Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1011463,in HOS4,252.0,52.0,122.0,390.0,390.0,-3.338532379413273;-3.393433452335854;-3.468595476214175;-3.502811798492719;-3.466509203943046
101,1038026,in HOS4,171.0,29.0,90.0,199.0,199.0,-3.506936809802663;-3.6470387980716974;-3.600712797449598;-3.7950233291095117;-3.825843027734134
101,1039015,in HOS4,5.0,2.0,2.0,8.0,8.0,-5.040962915858798;-4.808406800306672;-5.2539253112249416;-5.190786418527274;-4.920264240338496
101,1055669,in HOS4,659.0,135.0,280.0,1090.0,1090.0,-2.921047505600807;-2.9791030274756474;-3.107797275546704;-3.0564499075785947;-3.332392989478347
101,1110899,in HOS4,168.0,25.0,53.0,177.0,177.0,-3.5146236384689544;-3.711496787298616;-3.830679437288134;-3.8459031391574117;-4.185578683735942
101,1114297,in HOS4,406.0,100.0,183.0,437.0,437.0,-3.131406886617623;-3.1094367959706535;-3.2925042171584935;-3.453394968548796;-3.4093364231596297
101,149022,in HOS4,840.0,173.0,405.0,1158.0,1158.0,-2.8156536341329357;-2.871390692841858;-2.9475002836742545;-3.0301678461278008;-3.1410801845170844
101,19073,in HOS4,348.0,92.0,207.0,501.0,501.0,-3.198353676248236;-3.145648968625098;-3.2389849614320054;-3.3940386796519726;-3.4775605504225267
101,264555,in HOS4,326.0,54.0,163.0,300.0,300.0,-3.2267153201268783;-3.377043036147685;-3.342767702484965;-3.616755150799556;-3.689815318960222
101,265023,in HOS4,241.0,61.0,106.0,258.0,258.0,-3.357915877619949;-3.3241069609598863;-3.529649441624153;-3.682256699555988;-3.952448923709897
101,274110,in HOS4,108.0,29.0,35.0,117.0,117.0,-3.7065091647078674;-3.6470387980716974;-4.010887262538647;-4.025690543773057;-4.2882410256330905
101,325684,in HOS4,80.0,22.0,23.0,107.0,107.0,-3.8368429332028735;-3.7670141151484473;-4.19322747087133;-4.064492627834008;-4.102604448671179
101,344340,in HOS4,151.0,28.0,28.0,128.0,128.0,-3.5609559729016476;-3.662278764628434;-4.107797275546703;-3.9866664358713497;-4.0841210429771655
101,364269,in HOS4,218.0,57.0,134.0,356.0,356.0,-3.401476426590212;-3.353561940298162;-3.4278505085241155;-3.542426407546343;-3.5778415595162896
101,368042,in HOS4,113.0,12.0,27.0,83.0,83.0,-3.6868544767113973;-4.030255549923028;-4.123591542729936;-4.174798313143144;-4.049358936717954
101,393414,in HOS4,50.0,19.0,24.0,89.0,89.0,-4.040962915858798;-3.830683195017824;-4.174744065177317;-4.144486398874306;-4.987211029969109
101,405898,in HOS4,190.0,23.0,64.0,192.0,192.0,-3.461179319241988;-3.7477089599530604;-3.7487753329050357;-3.8105751768156684;-3.697176418606591
101,46951,in HOS4,233.0,53.0,112.0,279.0,279.0,-3.3725769991687984;-3.3851609263698643;-3.5057372842187413;-3.6482722022456207;-3.6861810343051276
101,48521,in HOS4,77.0,26.0,28.0,149.0,149.0,-3.8534421950223354;-3.6944634479998353;-4.107797275546703;-3.920690137106944;-4.131893824773166
101,512539,in HOS4,99.0,21.0,50.0,174.0,174.0,-3.744297725597267;-3.787217501236734;-3.855985302552904;-3.8533271572366186;-4.27400058651848
101,566737,in HOS4,95.0,30.0,42.0,230.0,230.0,-3.762209314905969;-3.632315541250991;-3.9317060164910225;-3.7321485695016254;-4.510089775249447
101,609490,in HOS4,386.0,80.0,206.0,486.0,486.0,-3.153345615523062;-3.2063468089787097;-3.2410880865197695;-3.4072401362569247;-3.4431429856188336
101,621298,in HOS4,400.0,72.0,151.0,485.0,485.0,-3.1378729288668548;-3.252104299539385;-3.3759783595957535;-3.4081346669169545;-3.862272293360809
101,641937,in HOS4,5.0,,1.0,4.0,4.0,-5.040962915858798;nan;-5.554955306888923;-5.4918164141912555;nan
101,642732,in HOS4,378.0,80.0,162.0,400.0,400.0,-3.1624411203575917;-3.2063468089787097;-3.345440292346292;-3.4918164141912555;-3.6514189280459157
101,649967,in HOS4,71.0,26.0,34.0,56.0,56.0,-3.888674571475742;-3.6944634479998353;-4.0234763898466674;-4.345688378513017;-4.302964282453797
101,66296,in HOS4,223.0,50.0,124.0,394.0,394.0,-3.3916280571466566;-3.4104667916346347;-3.461533621726688;-3.498380183693644;-3.6649917352351897
101,663278,in HOS4,108.0,29.0,51.0,189.0,189.0,-3.7065091647078674;-3.6470387980716974;-3.8473851307909865;-3.817414601345974;-3.7876386750639046
101,673198,in HOS4,220.0,49.0,73.0,196.0,196.0,-3.397510239372611;-3.4192407159421396;-3.691632446768467;-3.801620334162742;-3.720039301566095
101,673273,in HOS4,397.0,67.0,152.0,403.0,403.0,-3.141142413431702;-3.283361993269827;-3.3731117189441506;-3.488571359378109;-3.5198496125386027
101,684917,in HOS4,19.0,3.0,10.0,34.0,34.0,-4.461179319241988;-4.632315541250991;-4.554955306888923;-4.562397488476963;-5.2882410256330905
101,697223,in HOS4,249.0,52.0,145.0,371.0,371.0,-3.343733573099081;-3.393433452335854;-3.393587304653948;-3.5245024959041724;-3.6825769100363024
101,762111,in HOS4,228.0,49.0,108.0,339.0,339.0,-3.3819980731943633;-3.4192407159421396;-3.5215315514019734;-3.563676707316136;-3.8845486880719613
101,777477,in HOS4,247.0,44.0,97.0,233.0,233.0,-3.3472359669351515;-3.465984119484466;-3.568183572622678;-3.726520484493199;-3.9800324453419855
101,817826,in HOS4,495.0,101.0,177.0,671.0,671.0,-3.0453277212612484;-3.105115422188011;-3.3069820405271164;-3.267153885350226;-3.3869643794046147
101,831001,in HOS4,144.0,36.0,50.0,170.0,170.0,-3.5815704280995675;-3.553134295203366;-3.855985302552904;-3.8634274841409444;-3.952448923709897
101,850120,in HOS4,117.0,21.0,66.0,156.0,156.0,-3.6717470584486556;-3.787217501236734;-3.7354113713470545;-3.9007518071647564;-4.333998516193765
