Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1037784,in HOS4,64.0,,18.0,,,-4.099524182335855;nan;-4.136556751241014;nan;nan
101,1043119,in HOS4,67.0,28.0,19.0,,,-4.079629353618915;-3.608739919068788;-4.113075655391491;nan;nan
101,1049357,in HOS4,359.0,47.0,62.0,,,-3.3506097077414227;-3.3838000924752896;-3.5994375668460656;nan;nan
101,106999,in HOS4,80.0,8.0,20.0,,,-4.002614169327798;-4.152807963419064;-4.090799260680338;nan;nan
101,1070857,in HOS4,141.0,3.0,29.0,,,-3.756485043664362;-4.578776695691345;-3.9294312584453635;nan;nan
101,1124852,in HOS4,206.0,15.0,32.0,,,-3.5918369359505884;-3.8798066913553257;-3.8866792780244137;nan;nan
101,1156912,in HOS4,182.0,41.0,32.0,,,-3.645632768334667;-3.4431140936912716;-3.8866792780244137;nan;nan
101,144045,in HOS4,44.0,3.0,15.0,,,-4.262251479833554;-4.578776695691345;-4.215737997288638;nan;nan
101,152333,in HOS4,214.0,34.0,24.0,,,-3.5752903829705507;-3.524419033368752;-4.011618014632714;nan;nan
101,164702,in HOS4,156.0,16.0,28.0,,,-3.71257955796528;-3.8517779677550825;-3.9446712250021005;nan;nan
101,18435,in HOS4,152.0,7.0,42.0,,,-3.723860568374969;-4.210799910396751;-3.768579965946419;nan;nan
101,198421,in HOS4,72.0,,20.0,,,-4.048371659888473;nan;-4.090799260680338;nan;nan
101,233852,in HOS4,112.0,20.0,32.0,,,-3.85648613364956;-3.754867954747026;-3.8866792780244137;nan;nan
101,249669,in HOS4,190.0,34.0,37.0,,,-3.626950555366913;-3.524419033368752;-3.8236275322773245;nan;nan
101,293023,in HOS4,122.0,20.0,24.0,,,-3.8193443256449933;-3.754867954747026;-4.011618014632714;nan;nan
101,316257,in HOS4,134.0,21.0,35.0,,,-3.778599357954934;-3.733678655677088;-3.847761211994044;nan;nan
101,317346,in HOS4,216.0,23.0,61.0,,,-3.571250405168811;-3.6941701143934145;-3.606499421333553;nan;nan
101,343453,in HOS4,125.0,15.0,28.0,,,-3.8087941433116854;-3.8798066913553257;-3.9446712250021005;nan;nan
101,34656,in HOS4,103.0,14.0,9.0,,,-3.8928669316145696;-3.909769914732769;-4.437586746904995;nan;nan
101,395925,in HOS4,257.0,23.0,48.0,,,-3.495771032988447;-3.6941701143934145;-3.7105880189687324;nan;nan
101,399036,in HOS4,193.0,18.0,46.0,,,-3.620146847311968;-3.800625445307701;-3.7290714246627457;nan;nan
101,405460,in HOS4,209.0,29.0,39.0,,,-3.585557870208688;-3.593499952512051;-3.8007646493178204;nan;nan
101,423407,in HOS4,343.0,51.0,55.0,2.0,2.0,-3.3704100362769713;-3.348327774313071;-3.651466566850076;-3.6358856852812727;nan
101,449730,in HOS4,203.0,27.0,49.0,,,-3.5982081184065287;-3.6245341862520197;-3.701633176315806;nan;nan
101,491356,in HOS4,111.0,18.0,27.0,,,-3.860381177533084;-3.800625445307701;-3.960465492185332;nan;nan
101,54978,in HOS4,47.0,10.0,10.0,,,-4.233606298384024;-4.0558979504110075;-4.3918292563443195;nan;nan
101,564696,in HOS4,329.0,53.0,61.0,3.0,3.0,-3.388508258369767;-3.331622080810218;-3.606499421333553;-3.4597944262255913;nan
101,601425,in HOS4,171.0,22.0,12.0,,,-3.672708045927588;-3.713475269588801;-4.312648010296695;nan;nan
101,603255,in HOS4,67.0,4.0,7.0,,,-4.079629353618915;-4.453837959083045;-4.546731216330063;nan;nan
101,60778,in HOS4,193.0,13.0,39.0,,,-3.620146847311968;-3.9419545981041706;-3.8007646493178204;nan;nan
101,614300,in HOS4,168.0,,29.0,,,-3.680394874593879;nan;-3.9294312584453635;nan;nan
101,652457,in HOS4,57.0,15.0,22.0,,,-4.149829300647251;-3.8798066913553257;-4.049406575522114;nan;nan
101,675268,in HOS4,131.0,3.0,22.0,,,-3.788432860663977;-4.578776695691345;-4.049406575522114;nan;nan
101,70481,in HOS4,83.0,7.0,26.0,,,-3.986626063943668;-4.210799910396751;-3.976855908373502;nan;nan
101,739100,in HOS4,33.0,2.0,2.0,,,-4.387190216441854;-4.754867954747026;-5.090799260680338;nan;nan
101,746646,in HOS4,11.0,18.0,8.0,,,-4.864311471161517;-3.800625445307701;-4.488739269352376;nan;nan
