Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1067258,in HOS4,95.0,51.0,73.0,6.0,6.0,-3.2671297178010894;-3.387773555774589;-3.5132887661201035;-3.7121022803820223;-3.4412236742426123
101,1141283,in HOS4,10.0,9.0,15.0,1.0,1.0,-4.244853323089937;-4.141101222433201;-4.200520367184878;-4.490253530765666;nan
101,150721,in HOS4,7.0,,,,,-4.39975528307568;nan;nan;nan;nan
101,168798,in HOS4,37.0,14.0,33.0,4.0,4.0,-3.676651599022942;-3.9492156961942873;-3.858097686362672;-3.888193539437703;nan
101,200437,in HOS4,263.0,134.0,304.0,41.0,41.0,-2.8248975746001794;-2.9682389335077177;-2.8937380426318056;-2.8774696740459302;-3.1401936785786315
101,282175,in HOS4,1.0,,,,,-5.244853323089937;nan;nan;nan;nan
101,353897,in HOS4,207.0,126.0,242.0,23.0,23.0,-2.928882977633019;-2.9949731867549625;-2.9927962602601283;-3.128525694748073;nan
101,402345,in HOS4,1.0,4.0,4.0,,,-5.244853323089937;-4.4932837405445625;-4.774551634912597;nan;-3.4412236742426123
101,52017,in HOS4,1.0,,,,,-5.244853323089937;nan;nan;nan;nan
101,581012,in HOS4,146.0,77.0,185.0,30.0,30.0,-3.0805004673055;-3.2088530067000436;-3.1094398978375457;-3.013132276046003;nan
101,639942,in HOS4,176.0,123.0,195.0,27.0,27.0,-2.999340655275787;-3.0054386204331274;-3.0865770148780416;-3.0588897666066783;-2.8391636829146503
101,71716,in HOS4,504.0,371.0,625.0,59.0,59.0,-2.5424227866444116;-2.5259698222574793;-2.580731608896484;-2.7194015191235215;-2.96410241952295
101,768815,in HOS4,383.0,229.0,423.0,72.0,72.0,-2.661654549121314;-2.7355082495326375;-2.750271258865517;-2.632921034334397;-2.96410241952295
101,85046,in HOS4,598.0,417.0,639.0,74.0,74.0,-2.468152139101526;-2.475207676898768;-2.571110768082159;-2.6210218110346895;-2.663072423858969
101,95035,in HOS4,1.0,,,,,-5.244853323089937;nan;nan;nan;nan
101,954092,in HOS4,1.0,,,,,-5.244853323089937;nan;nan;nan;nan
101,955025,in HOS4,12.0,7.0,6.0,2.0,2.0,-4.165672077042312;-4.250245691858269;-4.598460375856916;-4.189223535101685;nan
102,1037985,nearby YSP2,53.0,39.0,39.0,7.0,7.0,-3.520577453489148;-3.504279124846026;-3.7855470192140603;-3.6451554907514088;nan
102,1054172,nearby YSP2,,,1.0,,,nan;nan;-5.376611626240559;nan;nan
102,1137527,nearby YSP2,497.0,329.0,604.0,70.0,70.0,-2.548496934356605;-2.578147833922551;-2.5955746876194277;-2.6451554907514088;-2.663072423858969
102,182549,nearby YSP2,2.0,,,,,-4.943823327425956;nan;nan;nan;nan
102,191355,nearby YSP2,455.0,256.0,394.0,46.0,46.0,-2.586841926432825;-2.687103766560676;-2.7811154044149853;-2.827495699084092;-2.7422536699065936
102,222307,nearby YSP2,434.0,261.0,492.0,53.0,53.0,-2.607363593577426;-2.6787032245342446;-2.684646523473199;-2.7659776611648765;-2.4869811648032876
102,242267,nearby YSP2,519.0,361.0,621.0,91.0,91.0,-2.5296859652414794;-2.5378365299668673;-2.5835200260639795;-2.5312121384445723;-2.663072423858969
102,260153,nearby YSP2,1.0,,,,,-5.244853323089937;nan;nan;nan;nan
102,262494,nearby YSP2,1.0,,,,,-5.244853323089937;nan;nan;nan;nan
102,350642,nearby YSP2,2.0,,,,,-4.943823327425956;nan;nan;nan;nan
102,385422,nearby YSP2,,,,1.0,1.0,nan;nan;nan;-4.490253530765666;nan
102,427277,nearby YSP2,1107.0,866.0,1749.0,183.0,183.0,-2.200705702211214;-2.1578258398551786;-2.1338218167618828;-2.2278024410352364;-2.0610124325310064
102,490410,nearby YSP2,3.0,1.0,2.0,,,-4.767732068370274;-5.095343731872525;-5.075581630576578;nan;nan
102,50507,nearby YSP2,27.0,8.0,29.0,6.0,6.0,-3.8134895589309497;-4.192253744880582;-3.9142136283416034;-3.7121022803820223;nan
102,537185,nearby YSP2,198.0,123.0,232.0,26.0,26.0,-2.948188132828406;-3.0054386204331274;-3.0111236413496596;-3.075280182794848;-3.4412236742426123
102,593014,nearby YSP2,3.0,,,,,-4.767732068370274;nan;nan;nan;nan
102,650335,nearby YSP2,1.0,,,,,-5.244853323089937;nan;nan;nan;nan
102,670851,nearby YSP2,6.0,8.0,11.0,4.0,4.0,-4.466702072706293;-4.192253744880582;-4.335218941082334;-3.888193539437703;nan
102,78307,nearby YSP2,6.0,7.0,15.0,2.0,2.0,-4.466702072706293;-4.250245691858269;-4.200520367184878;-4.189223535101685;nan
102,819563,nearby YSP2,175.0,110.0,218.0,33.0,33.0,-3.0018152744036426;-3.0539510467143;-3.0381551326359544;-2.971739590887778;nan
102,83248,nearby YSP2,62.0,28.0,75.0,5.0,5.0,-3.452461633591683;-3.648185700530306;-3.5015503628488593;-3.791283526429647;nan
102,842331,nearby YSP2,2.0,,,,,-4.943823327425956;nan;nan;nan;nan
102,897281,nearby YSP2,14.0,14.0,44.0,3.0,3.0,-4.098725287411699;-3.9492156961942873;-3.733158949754372;-4.0131322760460035;nan
103,1007325,in SUM1,1.0,,,,,-5.244853323089937;nan;nan;nan;nan
103,1019321,in SUM1,185.0,152.0,162.0,21.0,21.0,-2.9776815946869233;-2.913500143927753;-3.1670966116979287;-3.1680342360317466;-3.4412236742426123
103,1076234,in SUM1,95.0,52.0,74.0,6.0,6.0,-3.2671297178010894;-3.379340388237726;-3.507379906509583;-3.7121022803820223;nan
103,1095901,in SUM1,1.0,,,,,-5.244853323089937;nan;nan;nan;nan
103,1104925,in SUM1,1.0,,,,,-5.244853323089937;nan;nan;nan;nan
103,1116054,in SUM1,1.0,,,,,-5.244853323089937;nan;nan;nan;nan
103,1137072,in SUM1,1.0,,,,,-5.244853323089937;nan;nan;nan;nan
103,1149069,in SUM1,144.0,82.0,106.0,7.0,7.0,-3.0864908309946872;-3.1815298794888087;-3.351305760975789;-3.6451554907514088;-3.4412236742426123
103,168249,in SUM1,1.0,,,,,-5.244853323089937;nan;nan;nan;nan
103,172493,in SUM1,1.0,,,,,-5.244853323089937;nan;nan;nan;nan
103,177729,in SUM1,3.0,,,,,-4.767732068370274;nan;nan;nan;nan
103,188997,in SUM1,1.0,,,,,-5.244853323089937;nan;nan;nan;nan
103,193441,in SUM1,350.0,242.0,270.0,30.0,30.0,-2.7007852787396613;-2.711528365892094;-2.945247862081572;-3.013132276046003;-3.4412236742426123
103,274868,in SUM1,157.0,81.0,140.0,5.0,5.0,-3.0489536706807034;-3.1868587129938755;-3.2304835905623213;-3.791283526429647;nan
103,277236,in SUM1,1.0,,,,,-5.244853323089937;nan;nan;nan;nan
103,286797,in SUM1,1.0,,,,,-5.244853323089937;nan;nan;nan;nan
103,313139,in SUM1,2.0,2.0,5.0,1.0,1.0,-4.943823327425956;-4.794313736208544;-4.677641621904541;-4.490253530765666;nan
103,355449,in SUM1,1.0,,,,,-5.244853323089937;nan;nan;nan;nan
103,384957,in SUM1,2.0,,,,,-4.943823327425956;nan;nan;nan;nan
103,415334,in SUM1,233.0,145.0,139.0,14.0,14.0,-2.877497402063918;-2.9339757296375506;-3.2335968259864645;-3.344125495087428;nan
103,415453,in SUM1,2.0,,,,,-4.943823327425956;nan;nan;nan;nan
103,43453,in SUM1,66.0,36.0,35.0,4.0,4.0,-3.4253093875480682;-3.539041231105238;-3.8325435818902838;-3.888193539437703;nan
103,466422,in SUM1,2.0,,,,,-4.943823327425956;nan;nan;nan;nan
103,475317,in SUM1,5.0,8.0,12.0,2.0,2.0,-4.545883318753918;-4.192253744880582;-4.297430380192934;-4.189223535101685;-3.4412236742426123
103,484838,in SUM1,2.0,,,,,-4.943823327425956;nan;nan;nan;nan
103,490491,in SUM1,210.0,160.0,194.0,22.0,22.0,-2.922634028356018;-2.8912237492166004;-3.0888098963103334;-3.1478308499434595;-3.4412236742426123
103,499609,in SUM1,51.0,36.0,71.0,5.0,5.0,-3.5372831469920007;-3.539041231105238;-3.525353277521484;-3.791283526429647;nan
103,547273,in SUM1,,,1.0,,,nan;nan;-5.376611626240559;nan;nan
103,592765,in SUM1,1.0,,,,,-5.244853323089937;nan;nan;nan;nan
103,595622,in SUM1,313.0,204.0,255.0,23.0,23.0,-2.7493089855434887;-2.7857135644466267;-2.9700714458066044;-3.128525694748073;-3.1401936785786315
103,610619,in SUM1,,,,,,nan;nan;nan;nan;-3.4412236742426123
103,686348,in SUM1,,,1.0,,,nan;nan;-5.376611626240559;nan;nan
103,709889,in SUM1,2.0,2.0,1.0,,,-4.943823327425956;-4.794313736208544;-5.376611626240559;nan;nan
103,728908,in SUM1,1.0,,,,,-5.244853323089937;nan;nan;nan;nan
103,808416,in SUM1,1.0,,,,,-5.244853323089937;nan;nan;nan;nan
103,810658,in SUM1,1.0,,,,,-5.244853323089937;nan;nan;nan;nan
103,823407,in SUM1,13.0,3.0,6.0,1.0,1.0,-4.1309099707831;-4.618222477152863;-4.598460375856916;-4.490253530765666;nan
103,886742,in SUM1,3.0,,,,,-4.767732068370274;nan;nan;nan;nan
103,942052,in SUM1,,1.0,,,,nan;-5.095343731872525;nan;nan;nan
103,946750,in SUM1,1.0,,,,,-5.244853323089937;nan;nan;nan;nan
103,965559,in SUM1,117.0,113.0,134.0,16.0,16.0,-3.1766674613437753;-3.0422652883891055;-3.2495068278757517;-3.286133548109741;-3.4412236742426123
104,1003531,in FUN30,2122.0,1485.0,2875.0,356.0,356.0,-1.9181079435246151;-1.9236172782192942;-1.9179737772149101;-1.9388035327927906;-1.8849211734753253
104,1019323,in FUN30,2.0,,,,,-4.943823327425956;nan;nan;nan;nan
104,1064745,in FUN30,467.0,270.0,616.0,121.0,121.0,-2.5755364425238247;-2.663979967713538;-2.587030914076134;-2.407468160449216;-2.663072423858969
104,1128151,in FUN30,370.0,304.0,528.0,102.0,102.0,-2.676651599022942;-2.6124701482637716;-2.6539777037067473;-2.481653359003748;-2.596125634228356
104,1136484,in FUN30,1.0,4.0,5.0,2.0,2.0,-5.244853323089937;-4.4932837405445625;-4.677641621904541;-4.189223535101685;-3.4412236742426123
104,1142942,in FUN30,29.0,24.0,37.0,4.0,4.0,-3.782455325190981;-3.715132490160919;-3.8084099021735645;-3.888193539437703;nan
104,137915,in FUN30,552.0,436.0,780.0,96.0,96.0,-2.502914245360738;-2.455857242603939;-2.484517023550079;-2.5079822977260973;-2.7422536699065936
104,145176,in FUN30,19.0,9.0,11.0,4.0,4.0,-3.966099722137108;-4.141101222433201;-4.335218941082334;-3.888193539437703;-3.4412236742426123
104,165899,in FUN30,572.0,436.0,934.0,121.0,121.0,-2.487457294296913;-2.455857242603939;-2.406264750010466;-2.407468160449216;-2.2107747528643387
104,179226,in FUN30,11.0,8.0,9.0,2.0,2.0,-4.203460637931712;-4.192253744880582;-4.422369116801234;-4.189223535101685;nan
104,182507,in FUN30,10.0,7.0,5.0,3.0,3.0,-4.244853323089937;-4.250245691858269;-4.677641621904541;-4.0131322760460035;nan
104,243513,in FUN30,1.0,,,,,-5.244853323089937;nan;nan;nan;nan
104,298492,in FUN30,2.0,,,,,-4.943823327425956;nan;nan;nan;nan
104,307245,in FUN30,852.0,521.0,981.0,112.0,112.0,-2.314413728323237;-2.3785060085730008;-2.384942618860611;-2.441035508095484;-2.4869811648032876
104,352468,in FUN30,1.0,,,,,-5.244853323089937;nan;nan;nan;nan
104,415077,in FUN30,14.0,19.0,25.0,3.0,3.0,-4.098725287411699;-3.8165901309196966;-3.978671617568522;-4.0131322760460035;nan
104,428175,in FUN30,263.0,118.0,213.0,32.0,32.0,-2.8248975746001794;-3.0234617245664;-3.048232022801822;-2.98510355244576;-3.1401936785786315
104,566495,in FUN30,1.0,,,,,-5.244853323089937;nan;nan;nan;nan
104,6101,in FUN30,3.0,,2.0,,,-4.767732068370274;nan;-5.075581630576578;nan;nan
104,653693,in FUN30,2.0,4.0,8.0,,,-4.943823327425956;-4.4932837405445625;-4.473521639248616;nan;nan
104,719384,in FUN30,104.0,46.0,74.0,8.0,8.0,-3.2278199837911568;-3.432585900190951;-3.507379906509583;-3.5871635437737224;nan
104,788086,in FUN30,20.0,23.0,40.0,3.0,3.0,-3.9438233274259558;-3.7336158958549324;-3.774551634912597;-4.0131322760460035;-3.4412236742426123
104,840181,in FUN30,1.0,,,,,-5.244853323089937;nan;nan;nan;nan
104,848730,in FUN30,24.0,11.0,42.0,2.0,2.0,-3.864642081378331;-4.0539510467143005;-3.753362335842659;-4.189223535101685;nan
