Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1030827,in HOS4,182.0,1290.0,1581.0,1185.0,1185.0,-2.5326284011875715;-2.398257701740309;-2.445163875675351;-2.4940253624348148;-2.476393531110444
101,106073,in HOS4,1.0,,,,,-4.792699789172646;nan;nan;nan;nan
101,1078289,in HOS4,4.0,,,,,-4.1906397978446845;nan;nan;nan;nan
101,1095348,in HOS4,1.0,,,,,-4.792699789172646;nan;nan;nan;nan
101,1145999,in HOS4,1.0,,,,,-4.792699789172646;nan;nan;nan;nan
101,118474,in HOS4,4.0,7.0,7.0,9.0,9.0,-4.1906397978446845;-4.663749372025301;-4.798997705593303;-4.613501203341612;nan
101,193423,in HOS4,4.0,,,,,-4.1906397978446845;nan;nan;nan;nan
101,354645,in HOS4,99.0,967.0,1257.0,925.0,925.0,-2.7970645945750965;-2.5234209379565566;-2.544760467921602;-2.601601980041905;-2.645629943520376
101,419647,in HOS4,5.0,,,,,-4.093729784836627;nan;nan;nan;nan
101,608260,in HOS4,4.0,,,,,-4.1906397978446845;nan;nan;nan;nan
101,951564,in HOS4,2.0,,,,,-4.491669793508665;nan;nan;nan;nan
102,1004554,nearby YSP2,1.0,,,,,-4.792699789172646;nan;nan;nan;nan
102,1010143,nearby YSP2,11.0,,,,,-3.7513071040144217;nan;nan;nan;nan
102,1067296,nearby YSP2,3.0,,,,,-4.3155785344529844;nan;nan;nan;nan
102,1085777,nearby YSP2,3.0,,,,,-4.3155785344529844;nan;nan;nan;nan
102,1088913,nearby YSP2,18.0,178.0,224.0,218.0,218.0,-3.5374272840693406;-3.2584274097306642;-3.293847727273397;-3.2292872191763324;-3.1421226023077837
102,1093770,nearby YSP2,3.0,,,,,-4.3155785344529844;nan;nan;nan;nan
102,1119626,nearby YSP2,147.0,776.0,1225.0,1103.0,1103.0,-2.6253824544244706;-2.61898569078137;-2.5559596569070084;-2.525168200340747;-2.526560140576174
102,1130257,nearby YSP2,169.0,1294.0,1907.0,1856.0,1856.0,-2.564813084558973;-2.3969131357068765;-2.3637450525615544;-2.2991657408980943;-2.307601510796262
102,145485,nearby YSP2,2.0,32.0,35.0,39.0,39.0,-4.491669793508665;-4.003697433719652;-4.100027701257284;-3.9766791057544384;-4.274748167582374
102,174390,nearby YSP2,3.0,,,,,-4.3155785344529844;nan;nan;nan;nan
102,2027,nearby YSP2,5.0,,,,,-4.093729784836627;nan;nan;nan;nan
102,220715,nearby YSP2,81.0,346.0,520.0,451.0,451.0,-2.8842147702939966;-2.9697713132467816;-2.9280924019727608;-2.9135671709029767;-2.9466599391843573
102,24224,nearby YSP2,,7.0,12.0,6.0,6.0,nan;-4.663749372025301;-4.564914499559935;-4.789592462397294;-4.81881621193265
102,299629,nearby YSP2,7.0,,,,,-3.9476017491583897;nan;nan;nan;nan
102,33781,nearby YSP2,233.0,1574.0,2303.0,2058.0,2058.0,-2.4253438681466277;-2.3118426840165123;-2.281801807643329;-2.2542983423545233;-2.216213691512394
102,381661,nearby YSP2,110.0,889.0,1040.0,1069.0,1069.0,-2.7513071040144217;-2.5599456510693446;-2.6270624063087795;-2.538766007572159;-2.496596917198731
102,382636,nearby YSP2,2.0,,,,,-4.491669793508665;nan;nan;nan;nan
102,445876,nearby YSP2,2.0,,,,,-4.491669793508665;nan;nan;nan;nan
102,446897,nearby YSP2,2.0,,,,,-4.491669793508665;nan;nan;nan;nan
102,462408,nearby YSP2,301.0,2106.0,2995.0,2722.0,2722.0,-2.314133293578803;-2.1853890451900906;-2.1676989188822295;-2.1328555919136214;-2.1353188942528387
102,489775,nearby YSP2,2.0,,,,,-4.491669793508665;nan;nan;nan;nan
102,517984,nearby YSP2,1.0,,,,,-4.792699789172646;nan;nan;nan;nan
102,534507,nearby YSP2,1.0,,,,,-4.792699789172646;nan;nan;nan;nan
102,605345,nearby YSP2,9.0,17.0,65.0,43.0,43.0,-3.838457279733322;-4.278398490661284;-3.8311823889647045;-3.934275257201351;-3.94375494854095
102,611460,nearby YSP2,23.0,176.0,345.0,322.0,322.0,-3.4309719531550535;-3.2633347442254084;-3.106276650534286;-3.0598878410851067;-3.0864224521096815
102,61688,nearby YSP2,8.0,,,,,-3.889609802180703;nan;nan;nan;nan
102,652218,nearby YSP2,2.0,,,,,-4.491669793508665;nan;nan;nan;nan
102,668261,nearby YSP2,3.0,100.0,141.0,121.0,121.0,-4.3155785344529844;-3.5088474120395583;-3.49487663295218;-3.484958342464487;-3.4570883759150575
102,777520,nearby YSP2,1.0,,,,,-4.792699789172646;nan;nan;nan;nan
102,777528,nearby YSP2,2.0,,,,,-4.491669793508665;nan;nan;nan;nan
102,785592,nearby YSP2,5.0,,,,,-4.093729784836627;nan;nan;nan;nan
