Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1011463,in HOS4,114.0,198.0,67.0,6.0,6.0,-3.225504253229081;-3.2054832363138566;-3.239669188410693;-3.6656591507377545;-3.866671239307387
101,1038026,in HOS4,97.0,116.0,36.0,3.0,3.0,-3.2956373702993087;-3.4376904373484694;-3.509441490344232;-3.9666891464017358;-3.5656412436434057
101,1039015,in HOS4,1.0,2.0,,,,-5.282409104565554;-5.201118430911406;nan;nan;nan
101,1055669,in HOS4,294.0,310.0,67.0,17.0,17.0,-2.814061774153396;-3.010786732741115;-3.239669188410693;-3.2133614797431242;-3.3226031949571113
101,1110899,in HOS4,71.0,73.0,12.0,2.0,2.0,-3.4311507558464784;-3.6388255664549316;-3.9865627450638947;-4.142780405457417;-3.6905799802517056
101,1114297,in HOS4,194.0,209.0,43.0,11.0,11.0,-2.9946073746353274;-3.1820021404643337;-3.4322755355319328;-3.402417715963173;-3.4687312306353495
101,149022,in HOS4,371.0,449.0,150.0,25.0,25.0,-2.713035194950508;-2.8499020855720647;-2.889652732055838;-3.0458703924493604;-3.2134587255320435
101,19073,in HOS4,136.0,159.0,57.0,8.0,8.0,-3.148870196195336;-3.300751302254936;-3.309869135439028;-3.5407204141294546;-3.5656412436434057
101,264555,in HOS4,116.0,204.0,43.0,11.0,11.0,-3.2179511153386353;-3.192518259149489;-3.4322755355319328;-3.402417715963173;-3.5656412436434057
101,265023,in HOS4,132.0,122.0,45.0,15.0,15.0,-3.161835173359704;-3.4157885959006395;-3.412531477336176;-3.2677191420657166;-3.5656412436434057
101,274110,in HOS4,37.0,53.0,9.0,,,-3.7142073804985585;-3.777872556974599;-4.111501481672194;nan;nan
101,325684,in HOS4,25.0,76.0,20.0,3.0,3.0,-3.884469095893516;-3.6213348342945966;-3.764713995447538;-3.9666891464017358;nan
101,344340,in HOS4,28.0,43.0,17.0,1.0,1.0,-3.8352510732233345;-3.8686799709958013;-3.8352950697332453;-4.443810401121398;-4.167701234971368
101,364269,in HOS4,102.0,197.0,58.0,5.0,5.0,-3.273808932803636;-3.2076822004137946;-3.302315997548582;-3.744840396785379;-3.866671239307387
101,368042,in HOS4,46.0,67.0,37.0,,,-3.6196512728839796;-3.676073623874561;-3.4975422670445244;nan;-3.866671239307387
101,393414,in HOS4,55.0,45.0,9.0,,,-3.54204641507131;-3.848935912800044;-4.111501481672194;nan;-3.866671239307387
101,405898,in HOS4,88.0,64.0,31.0,7.0,7.0,-3.337926432415385;-3.6959684525915004;-3.5743822972772468;-3.598712361107141;-3.866671239307387
101,46951,in HOS4,129.0,123.0,36.0,15.0,15.0,-3.1718193942663047;-3.41224331513599;-3.509441490344232;-3.2677191420657166;nan
101,48521,in HOS4,48.0,60.0,26.0,1.0,1.0,-3.6011678671899663;-3.723997176191744;-3.6507706431407017;-4.443810401121398;nan
101,512539,in HOS4,30.0,55.0,22.0,,,-3.8052878498458913;-3.761785737081144;-3.7233213102893132;nan;-3.5656412436434057
101,566737,in HOS4,50.0,94.0,36.0,6.0,6.0,-3.5834391002295347;-3.529020572975689;-3.509441490344232;-3.6656591507377545;nan
