Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1099032,in HOS4,1.0,,,,,-3.698709349442587;nan;nan;nan;nan
101,1119195,in HOS4,,3.0,5.0,,,nan;-4.033758730036455;-3.4723760923511584;nan;nan
101,159354,in HOS4,3.0,,,,,-3.2215880947229243;nan;nan;nan;nan
101,175681,in HOS4,,1.0,2.0,1.0,1.0,nan;-4.510879984756118;-3.870316101023196;-3.3473300153169503;nan
101,178114,in HOS4,5.0,24.0,4.0,2.0,2.0,-2.999739345106568;-3.1306687430445117;-3.569286105359215;-3.046300019652969;-3.3723595825243238
101,326694,in HOS4,,4.0,,,,nan;-3.908819993428155;nan;nan;nan
101,336891,in HOS4,1.0,,,,,-3.698709349442587;nan;nan;nan;nan
101,800228,in HOS4,,1.0,,,,nan;-4.510879984756118;nan;nan;nan
101,852848,in HOS4,2.0,,,,,-3.3976793537786056;nan;nan;nan;nan
102,1039460,nearby YSP2,2.0,,,,,-3.3976793537786056;nan;nan;nan;nan
102,1053518,nearby YSP2,1.0,,,,,-3.698709349442587;nan;nan;nan;nan
102,1067577,nearby YSP2,16.0,115.0,59.0,10.0,10.0,-2.494589366786662;-2.450182144402506;-2.4004940850450334;-2.3473300153169503;-2.7702995911963613
102,1155884,nearby YSP2,8.0,58.0,32.0,6.0,6.0,-2.795619362450643;-2.7474519911931803;-2.6661961183672713;-2.569178764933307;nan
102,137231,nearby YSP2,1.0,,,,,-3.698709349442587;nan;nan;nan;nan
102,15790,nearby YSP2,2.0,4.0,,1.0,1.0,-3.3976793537786056;-3.908819993428155;nan;-3.3473300153169503;nan
102,307458,nearby YSP2,1.0,,,,,-3.698709349442587;nan;nan;nan;nan
102,33717,nearby YSP2,18.0,190.0,88.0,5.0,5.0,-2.443436844339281;-2.2321263838032888;-2.2268634245370085;-2.6483600109809315;-2.2262315468460856
102,45061,nearby YSP2,1.0,6.0,6.0,,,-3.698709349442587;-3.732728734372474;-3.3931948463035337;nan;nan
102,498954,nearby YSP2,1.0,1.0,,,,-3.698709349442587;-4.510879984756118;nan;nan;nan
102,522088,nearby YSP2,1.0,,,,,-3.698709349442587;nan;nan;nan;nan
