Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1116859,in HOS4,2.0,42.0,26.0,3.0,3.0,-3.490309708301158;-3.089980765909044;-3.072970624674035;-3.2474003723989;-3.562471304977469
101,119804,in HOS4,1.0,,,,,-3.7913397039651393;nan;nan;nan;nan
101,166118,in HOS4,6.0,58.0,25.0,3.0,3.0,-3.013188453581496;-2.949802062744007;-3.090003963972815;-3.2474003723989;-3.3863800459217877
101,17310,in HOS4,8.0,51.0,35.0,6.0,6.0,-2.888249716973196;-3.005659880209008;-2.943875928294577;-2.946370376734919;-3.0184032606271933
101,371652,in HOS4,,,,,,nan;nan;nan;nan;-3.8635013006414503
101,40181,in HOS4,1.0,,,,,-3.7913397039651393;nan;nan;nan;nan
101,560693,in HOS4,2.0,14.0,17.0,1.0,1.0,-3.490309708301158;-3.567102020628706;-3.257495051266579;-3.7245216271185626;nan
101,65867,in HOS4,10.0,51.0,74.0,7.0,7.0,-2.7913397039651393;-3.005659880209008;-2.6187122529138764;-2.8794235871043057;-2.5412820059075307
101,717578,in HOS4,,1.0,,,,nan;-4.713230056306944;nan;nan;nan
101,739886,in HOS4,6.0,42.0,14.0,5.0,5.0,-3.013188453581496;-3.089980765909044;-3.341815936966615;-3.025551622782544;-3.562471304977469
101,882733,in HOS4,,3.0,,,,nan;-4.236108801587282;nan;nan;nan
101,985655,in HOS4,4.0,20.0,23.0,1.0,1.0,-3.1892797126371772;-3.412200060642963;-3.12621613662726;-3.7245216271185626;nan
102,100181,nearby YSP2,14.0,217.0,123.0,13.0,13.0,-2.6452116682869016;-2.3767703224584147;-2.398038861205455;-2.610578274811726;-2.6593813179855252
102,1037722,nearby YSP2,4.0,72.0,57.0,10.0,10.0,-3.1892797126371772;-2.8558975598756757;-2.732069116972361;-2.7245216271185626;-2.909258791202125
102,1043353,nearby YSP2,2.0,26.0,26.0,6.0,6.0,-3.490309708301158;-3.298256708336126;-3.072970624674035;-2.946370376734919;-3.562471304977469
102,1062434,nearby YSP2,1.0,,,,,-3.7913397039651393;nan;nan;nan;nan
102,114061,nearby YSP2,,7.0,1.0,,,nan;-3.8681320162926873;-4.487943972644853;nan;nan
102,144767,nearby YSP2,15.0,81.0,54.0,11.0,11.0,-2.6152484449094584;-2.8047450374282943;-2.755550212821884;-2.6831289419603377;-2.909258791202125
102,172602,nearby YSP2,2.0,94.0,46.0,7.0,7.0,-3.490309708301158;-2.7401022027072455;-2.825186140963279;-2.8794235871043057;-2.909258791202125
102,194751,nearby YSP2,5.0,19.0,9.0,,,-3.0923696996291206;-3.4344764553541154;-3.533701463205528;nan;nan
102,224701,nearby YSP2,4.0,40.0,24.0,3.0,3.0,-3.1892797126371772;-3.1111700649789817;-3.1077327309332468;-3.2474003723989;-3.562471304977469
102,253886,nearby YSP2,21.0,188.0,112.0,12.0,12.0,-2.4691204092312202;-2.439072207043264;-2.438725949974671;-2.645340381070938;-2.8635013006414503
102,294329,nearby YSP2,2.0,43.0,30.0,6.0,6.0,-3.490309708301158;-3.0797616007273576;-3.0108227179251905;-2.946370376734919;-3.562471304977469
102,391546,nearby YSP2,,1.0,1.0,,,nan;-4.713230056306944;-4.487943972644853;nan;nan
102,420088,nearby YSP2,31.0,312.0,181.0,34.0,34.0,-2.2999780101308667;-2.2190754622885014;-2.230265397775668;-2.1930427100763077;-2.584747699688621
102,47910,nearby YSP2,8.0,41.0,29.0,5.0,5.0,-2.888249716973196;-3.100446199587209;-3.0255459747458966;-3.025551622782544;-3.1645312963054315
102,518333,nearby YSP2,,,1.0,,,nan;nan;-4.487943972644853;nan;nan
