Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,101631,in HOS4,67.0,94.0,4.0,6.0,6.0,-3.386847549619593;-3.756323670235301;-4.911985442461598;-4.815140356071918;nan
101,1019161,in HOS4,7.0,34.0,40.0,35.0,35.0,-4.367824312306163;-4.197972606792745;-3.9119854424615976;-4.049223562105286;-3.7094827107721016
101,1039720,in HOS4,10.0,55.0,30.0,41.0,41.0,-4.212922352320419;-3.9890888343407562;-4.0369241790698975;-3.980507749735826;-3.672965876946339
101,1097074,in HOS4,11.0,64.0,73.0,63.0,63.0,-4.171529667162194;-3.923271549851113;-3.6507225736691042;-3.79395105700198;-3.632848653738357
101,1157922,in HOS4,1.0,10.0,2.0,3.0,3.0,-5.212922352320419;-4.729451523835;-5.213015438125579;-5.116170351735899;-5.164327570780612
101,129819,in HOS4,9.0,26.0,56.0,44.0,44.0,-4.258679842881095;-4.314478175864182;-3.7658574067833595;-3.949838929969374;-3.6080250700133245
101,14762,in HOS4,105.0,750.0,623.0,915.0,915.0,-3.191733053250481;-2.8543902604433;-2.7195573871303904;-2.6318705123891135;-2.613487965714827
101,160688,in HOS4,37.0,280.0,263.0,353.0,353.0,-3.6447206282534244;-3.282293492492781;-3.094089685299802;-3.045516901067739;-3.00899153331555
101,161211,in HOS4,102.0,236.0,160.0,222.0,222.0,-3.204322180558502;-3.356539520864893;-3.309925451133635;-3.246938632004923;-3.2639604421241417
101,162613,in HOS4,16.0,35.0,70.0,102.0,102.0,-4.008802369664495;-4.185383479484725;-3.668947393775303;-3.584691434693644;-3.749354222809794
101,196118,in HOS4,,13.0,6.0,22.0,22.0,nan;-4.615508171528163;-4.735894183405916;-4.250868925633355;-4.511115057005268
101,200111,in HOS4,17.0,37.0,3.0,,,-3.9824734309421452;-4.161249799768005;-5.0369241790698975;nan;nan
101,208732,in HOS4,8.0,45.0,25.0,35.0,35.0,-4.309832365328476;-4.076239010059656;-4.116105425117523;-4.049223562105286;-3.784116329069006
101,265077,in HOS4,15.0,87.0,90.0,126.0,126.0,-4.036831093264738;-3.789932271216381;-3.559802924350235;-3.4929210613379986;-3.4610361926619504
101,267536,in HOS4,1.0,,,,,-5.212922352320419;nan;nan;nan;nan
101,273131,in HOS4,48.0,425.0,241.0,277.0,277.0,-3.531681114944832;-3.1010625937846883;-3.132028391214692;-3.150811837391113;-3.027607003624205
101,293909,in HOS4,25.0,226.0,163.0,207.0,207.0,-3.814982343648382;-3.375343084687599;-3.301857829385602;-3.277321260998644;-3.2558425519019623
