Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1037777,in HOS4,77.0,27.0,4.0,3.0,3.0,-3.552804064939901;-3.4663347874325368;-3.6371643871591655;-2.9818186071706636;nan
101,1073436,in HOS4,41.0,12.0,2.0,,,-3.8265109333926475;-3.818517305543899;-3.9381943828231467;nan;nan
101,113439,in HOS4,38.0,14.0,,,,-3.859511193495573;-3.751570515913286;nan;nan;nan
101,113711,in HOS4,14.0,6.0,1.0,1.0,1.0,-4.293166754434145;-4.119547301207881;-4.239224378487128;-3.458939861890326;-3.1230345297535065
101,1143812,in HOS4,1.0,,,,,-5.439294790112383;nan;nan;nan;nan
101,116897,in HOS4,36.0,10.0,5.0,1.0,1.0,-3.8829922893450957;-3.897698551591524;-3.540254374151109;-3.458939861890326;nan
101,135691,in HOS4,101.0,34.0,7.0,1.0,1.0,-3.4349734163297403;-3.3662196345492688;-3.394126338472871;-3.458939861890326;nan
101,139892,in HOS4,170.0,42.0,11.0,2.0,2.0,-3.208845868734109;-3.2744492611936233;-3.197831693328903;-3.157909866226345;-3.1230345297535065
101,150762,in HOS4,128.0,34.0,7.0,,,-3.3320848204645146;-3.3662196345492688;-3.394126338472871;nan;-2.9469432706978256
101,153603,in HOS4,124.0,35.0,12.0,2.0,2.0,-3.345873104950148;-3.3536305072412484;-3.1600431324395033;-3.157909866226345;nan
101,16148,in HOS4,53.0,13.0,1.0,2.0,2.0,-3.7150189205115938;-3.783755199284687;-4.239224378487128;-3.157909866226345;nan
101,213665,in HOS4,39.0,7.0,2.0,,,-3.848230183085884;-4.052600511577267;-3.9381943828231467;nan;-3.1230345297535065
101,345326,in HOS4,24.0,3.0,2.0,,,-4.059083548400777;-4.420577296871862;-3.9381943828231467;nan;nan
101,370047,in HOS4,139.0,28.0,11.0,,,-3.296279989858288;-3.4505405202493047;-3.197831693328903;nan;-3.4240645254174877
101,378933,in HOS4,6.0,2.0,,,,-4.661143539728739;-4.596668555927542;nan;nan;nan
101,451351,in HOS4,12.0,4.0,1.0,,,-4.360113544064758;-4.295638560263561;-4.239224378487128;nan;nan
101,470433,in HOS4,15.0,2.0,,,,-4.263203531056702;-4.596668555927542;nan;nan;nan
101,502826,in HOS4,54.0,10.0,4.0,,,-3.7069010302894143;-3.897698551591524;-3.6371643871591655;nan;nan
101,50426,in HOS4,9.0,4.0,1.0,,,-4.485052280673058;-4.295638560263561;-4.239224378487128;nan;nan
101,552950,in HOS4,177.0,56.0,13.0,2.0,2.0,-3.1913215237505765;-3.1495105245853234;-3.125281026180291;-3.157909866226345;-3.4240645254174877
101,611212,in HOS4,16.0,8.0,1.0,,,-4.235174807456458;-3.9946085645995804;-4.239224378487128;nan;nan
101,623991,in HOS4,107.0,29.0,3.0,,,-3.409911012427173;-3.435300553692568;-3.7621031237674654;nan;nan
101,662585,in HOS4,10.0,3.0,,,,-4.439294790112383;-4.420577296871862;nan;nan;nan
101,67852,in HOS4,16.0,5.0,,,,-4.235174807456458;-4.198728547255505;nan;nan;nan
101,683240,in HOS4,45.0,10.0,2.0,1.0,1.0,-3.7860822763370394;-3.897698551591524;-3.9381943828231467;-3.458939861890326;nan
101,714449,in HOS4,36.0,10.0,1.0,,,-3.8829922893450957;-3.897698551591524;-4.239224378487128;nan;nan
101,761040,in HOS4,25.0,11.0,3.0,,,-4.041354781440345;-3.8563058664332988;-3.7621031237674654;nan;nan
101,780677,in HOS4,48.0,9.0,2.0,,,-3.7580535527367958;-3.943456042152199;-3.9381943828231467;nan;nan
101,781891,in HOS4,63.0,16.0,1.0,3.0,3.0,-3.6399542406588012;-3.693578568935599;-4.239224378487128;-2.9818186071706636;nan
101,794060,in HOS4,13.0,3.0,1.0,,,-4.325351437805546;-4.420577296871862;-4.239224378487128;nan;nan
101,813206,in HOS4,38.0,14.0,2.0,,,-3.859511193495573;-3.751570515913286;-3.9381943828231467;nan;nan
101,891119,in HOS4,6.0,2.0,,,,-4.661143539728739;-4.596668555927542;nan;nan;nan
101,894443,in HOS4,35.0,13.0,5.0,,,-3.8952267457621073;-3.783755199284687;-3.540254374151109;nan;nan
101,90037,in HOS4,77.0,27.0,5.0,,,-3.552804064939901;-3.4663347874325368;-3.540254374151109;nan;-3.1230345297535065
101,9207,in HOS4,41.0,14.0,1.0,,,-3.8265109333926475;-3.751570515913286;-4.239224378487128;nan;nan
101,956598,in HOS4,39.0,,2.0,,,-3.848230183085884;nan;-3.9381943828231467;nan;nan
101,958264,in HOS4,111.0,28.0,9.0,1.0,1.0,-3.3939718113257253;-3.4505405202493047;-3.284981869047803;-3.458939861890326;nan
