Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1041007,in HOS4,2.0,,1.0,,,-4.084111351940677;nan;-3.5801263254115825;nan;nan
101,1060511,in HOS4,14.0,2.0,,,,-3.23901331192642;-3.546542663478131;nan;nan;nan
101,1075242,in HOS4,,3.0,,,,nan;-3.37045140442245;nan;nan;nan
101,219391,in HOS4,14.0,6.0,1.0,,,-3.23901331192642;-3.0694214087584686;-3.5801263254115825;nan;nan
101,224372,in HOS4,,,,,,nan;nan;nan;nan;-2.93976877545335
101,250165,in HOS4,5.0,8.0,5.0,,,-3.6861713432686396;-2.9444826721501687;-2.8811563210755637;nan;nan
101,292585,in HOS4,12.0,3.0,1.0,,,-3.3059601015570332;-3.37045140442245;-3.5801263254115825;nan;nan
101,338690,in HOS4,4.0,,,,,-3.783081356276696;nan;nan;nan;nan
101,34989,in HOS4,9.0,,,,,-3.430898838165333;nan;nan;nan;nan
101,371554,in HOS4,4.0,1.0,,,,-3.783081356276696;-3.8475726591421124;nan;nan;nan
101,37967,in HOS4,10.0,,,,,-3.3851413476046583;nan;nan;nan;nan
101,455504,in HOS4,12.0,4.0,2.0,,,-3.3059601015570332;-3.24551266781415;-3.2790963297476012;nan;nan
101,46486,in HOS4,4.0,,,,,-3.783081356276696;nan;nan;nan;nan
101,501300,in HOS4,5.0,3.0,1.0,,,-3.6861713432686396;-3.37045140442245;-3.5801263254115825;nan;nan
101,524606,in HOS4,1.0,1.0,,,,-4.385141347604658;-3.8475726591421124;nan;nan;nan
101,532364,in HOS4,12.0,4.0,1.0,,,-3.3059601015570332;-3.24551266781415;-3.5801263254115825;nan;nan
101,560047,in HOS4,2.0,,,,,-4.084111351940677;nan;nan;nan;nan
101,625466,in HOS4,9.0,9.0,,,,-3.430898838165333;-2.8933301497027872;nan;nan;nan
101,648099,in HOS4,5.0,3.0,1.0,,,-3.6861713432686396;-3.37045140442245;-3.5801263254115825;nan;nan
101,654352,in HOS4,6.0,,,,,-3.6069900972210145;nan;nan;nan;nan
101,681864,in HOS4,8.0,4.0,1.0,,,-3.4820513606127146;-3.24551266781415;-3.5801263254115825;nan;nan
101,707565,in HOS4,4.0,,,,,-3.783081356276696;nan;nan;nan;nan
101,714782,in HOS4,,2.0,,,,nan;-3.546542663478131;nan;nan;nan
101,736293,in HOS4,,1.0,,,,nan;-3.8475726591421124;nan;nan;nan
101,776291,in HOS4,2.0,,,,,-4.084111351940677;nan;nan;nan;nan
101,856037,in HOS4,,1.0,,,,nan;-3.8475726591421124;nan;nan;nan
101,863645,in HOS4,3.0,,1.0,,,-3.9080200928849957;nan;-3.5801263254115825;nan;nan
101,867059,in HOS4,5.0,2.0,,,,-3.6861713432686396;-3.546542663478131;nan;nan;nan
101,878817,in HOS4,2.0,,,,,-4.084111351940677;nan;nan;nan;nan
101,887698,in HOS4,3.0,3.0,1.0,,,-3.9080200928849957;-3.37045140442245;-3.5801263254115825;nan;nan
