Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1011463,in HOS4,185.0,109.0,79.0,21.0,21.0,-3.4568024885942945;-3.348945817078089;-3.4391807391456166;-3.572993236281069;-3.4309627730159034
101,1038026,in HOS4,245.0,83.0,97.0,43.0,43.0,-3.334808132632776;-3.4672942226426384;-3.350036096169813;-3.2617440754354017;-3.4101126340427834
101,1039015,in HOS4,61.0,26.0,23.0,12.0,12.0,-3.938644381986541;-3.9713989670478944;-3.975079994418465;-3.816031284967363;-4.438141357643027
101,1055669,in HOS4,325.0,175.0,138.0,45.0,45.0,-3.212090856018434;-3.143334266332418;-3.1969287440348215;-3.2420000172396444;-3.1748999228684456
101,1110899,in HOS4,180.0,67.0,47.0,13.0,13.0,-3.4687017118940022;-3.560297512317886;-3.6647099725003405;-3.7812691787081514;-3.582824152447084
101,1114297,in HOS4,214.0,102.0,95.0,39.0,39.0,-3.3935604436481177;-3.377772143256795;-3.35908422514721;-3.3041479239884888;-3.3967486724848017
101,149022,in HOS4,688.0,271.0,286.0,106.0,106.0,-2.886385778761797;-2.9534030241443068;-2.880441797307015;-2.869906665750218;-3.020392955617437
101,19073,in HOS4,296.0,93.0,131.0,45.0,45.0,-3.25268250593837;-3.4178893664647774;-3.2195365347802936;-3.2420000172396444;-3.5173226036906517
101,264555,in HOS4,196.0,95.0,94.0,22.0,22.0,-3.4317181456408323;-3.4086487097298646;-3.363679976836359;-3.5527898501927817;-3.7538946101277144
101,265023,in HOS4,248.0,106.0,92.0,24.0,24.0,-3.3295225361710923;-3.361066449753942;-3.3730200030905024;-3.515001289303382;-3.544194750090953
101,274110,in HOS4,72.0,32.0,31.0,12.0,12.0,-3.8666417205660397;-3.8812223366988063;-3.8454461366017854;-3.816031284967363;-3.9152626123626892
101,325684,in HOS4,133.0,45.0,54.0,18.0,18.0,-3.6001225760302225;-3.7331598012433687;-3.6044140706130894;-3.6399400259116823;-3.7691345766844515
101,344340,in HOS4,222.0,109.0,70.0,16.0,16.0,-3.37762124254667;-3.348945817078089;-3.491709790421801;-3.6910925483590633;-3.4309627730159034
101,364269,in HOS4,168.0,80.0,79.0,15.0,15.0,-3.4986649352714454;-3.483282328026769;-3.4391807391456166;-3.719121271959307;-3.452864614463733
101,368042,in HOS4,57.0,20.0,13.0,6.0,6.0,-3.9680993613248168;-4.085342319354731;-4.222864478129221;-4.1170612806313445;-4.174899922868446
101,393414,in HOS4,64.0,27.0,38.0,9.0,9.0,-3.917794243013421;-3.9550085508597252;-3.757024233819248;-3.940970021575663;-4.04020134897099
101,405898,in HOS4,220.0,101.0,104.0,40.0,40.0,-3.381551536175102;-3.38205094123607;-3.3197744911372777;-3.293152539687026;-3.4309627730159034
101,46951,in HOS4,296.0,131.0,124.0,64.0,64.0,-3.25268250593837;-3.269101019362948;-3.243386145273823;-3.0890325570311012;-3.2431647544269717
101,48521,in HOS4,133.0,65.0,57.0,23.0,23.0,-3.6001225760302225;-3.573458958375857;-3.5809329747635665;-3.5334846949973953;-3.672224563676395
101,512539,in HOS4,55.0,22.0,17.0,8.0,8.0,-3.9836115275030646;-4.043949634196506;-4.106358909057784;-3.9921225440230446;-3.8940733132927514
101,566737,in HOS4,197.0,89.0,94.0,35.0,35.0,-3.4295079908357153;-3.4369823083738;-3.363679976836359;-3.3511444866647127;-3.358960111595402
101,609490,in HOS4,304.0,111.0,104.0,25.0,25.0,-3.241100633388555;-3.341049336232055;-3.3197744911372777;-3.4972725223429504;-3.403379251383815
101,621298,in HOS4,280.0,146.0,130.0,35.0,35.0,-3.2768161856550893;-3.2220194592342755;-3.222864478129221;-3.3511444866647127;-3.438141357643027
101,641937,in HOS4,11.0,3.0,1.0,,,-4.682581531839083;-4.9092510602990505;-5.336807830436058;nan;nan
101,642732,in HOS4,349.0,159.0,175.0,53.0,53.0,-3.1811487900381286;-3.184975190698261;-3.0937697817497636;-3.170936661414199;-3.234021374987102
101,649967,in HOS4,55.0,27.0,35.0,4.0,4.0,-3.9836115275030646;-3.9550085508597252;-3.7927397860857823;-4.293152539687026;-4.91526261236269
101,66296,in HOS4,378.0,182.0,191.0,75.0,75.0,-3.146482417160083;-3.1263009270336375;-3.0557744631883303;-3.0201512676232882;-3.2620500985873457
101,663278,in HOS4,149.0,80.0,71.0,20.0,20.0,-3.550787948585034;-3.483282328026769;-3.4855494817169825;-3.594182535351007;-3.697778668148783
101,673198,in HOS4,179.0,105.0,68.0,33.0,33.0,-3.4711211860174154;-3.3651830159487743;-3.5042989177298214;-3.376698591137101;-3.697778668148783
101,673273,in HOS4,222.0,94.0,92.0,30.0,30.0,-3.37762124254667;-3.413244461419014;-3.3730200030905024;-3.4180912762953257;-3.6599901072593832
101,684917,in HOS4,30.0,12.0,10.0,5.0,5.0,-4.246852962277646;-4.307191068971088;-4.336807830436058;-4.19624252667897;-4.91526261236269
101,697223,in HOS4,115.0,53.0,61.0,15.0,15.0,-3.663276376643697;-3.6620964454179235;-3.551477995425291;-3.719121271959307;-3.818352599354633
101,762111,in HOS4,229.0,114.0,90.0,27.0,27.0,-3.3641387346574203;-3.32946746368224;-3.382565320996733;-3.463848766856001;-3.335479015745879
101,777477,in HOS4,170.0,60.0,84.0,25.0,25.0,-3.4935252956190346;-3.6082210646350688;-3.412528544374176;-3.4972725223429504;-3.7111426297067647
101,817826,in HOS4,490.0,244.0,208.0,52.0,52.0,-3.033778136968795;-2.998982488679983;-3.0187444954732965;-3.179209187380189;-3.144410600720545
101,831001,in HOS4,188.0,86.0,65.0,21.0,21.0,-3.4498163677336287;-3.4518738637751447;-3.5238944737932023;-3.572993236281069;-3.6480908839596755
101,850120,in HOS4,190.0,103.0,68.0,33.0,33.0,-3.4452206160444794;-3.37353509031354;-3.5042989177298214;-3.376698591137101;-3.390217805325844
101,88126,in HOS4,18.0,10.0,7.0,,,-4.468701711894003;-4.386372315018712;-4.491709790421801;nan;-4.371194568012414
101,91482,in HOS4,182.0,84.0,94.0,26.0,26.0,-3.4639028290122336;-3.462093028956831;-3.363679976836359;-3.48023918304417;-3.4681045810204703
101,937467,in HOS4,533.0,234.0,271.0,101.0,101.0,-2.997247007970736;-3.0171564576085697;-2.903838539561652;-2.8908911572323457;-3.0924409670595847
101,946021,in HOS4,150.0,73.0,72.0,15.0,15.0,-3.5478829579416273;-3.5230494548982567;-3.4794753340047895;-3.719121271959307;-3.7538946101277144
101,959336,in HOS4,430.0,200.0,182.0,63.0,63.0,-3.0905057614177216;-3.0853423193547314;-3.076736442450983;-3.0958719815614066;-3.2162926080266705
101,995293,in HOS4,193.0,98.0,125.0,40.0,40.0,-3.4384169079895344;-3.3951462393262175;-3.2398978174280013;-3.293152539687026;-3.3412313446349704
102,1026381,nearby YSP2,137.0,51.0,41.0,15.0,15.0,-3.5872536498409016;-3.6788021389207763;-3.7240239737163225;-3.719121271959307;-3.724930914192398
102,1032494,nearby YSP2,136.0,59.0,50.0,11.0,11.0,-3.590435308627091;-3.6155203033765684;-3.6378378261000393;-3.853819845856763;-3.6848136909844156
102,1046510,nearby YSP2,321.0,147.0,134.0,52.0,52.0,-3.2174691845924364;-3.2190549802705366;-3.2097030320712503;-3.179209187380189;-3.238569002737823
