Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1049688,in HOS4,,,,2.0,2.0,nan;nan;nan;-4.23578087032756;nan
101,1096511,in HOS4,11.0,7.0,5.0,2.0,2.0,-4.519169074628005;-3.6984236906610355;-4.030947665729787;-4.23578087032756;nan
101,143279,in HOS4,1532.0,152.0,220.0,90.0,90.0,-2.375302994489645;-2.3616781427305193;-2.3874949892436;-2.5825683565522164;-2.699143687394484
101,245397,in HOS4,131.0,17.0,47.0,12.0,12.0,-3.4432904641304654;-3.3130728092970183;-3.057819812130089;-3.4576296199439165;-2.699143687394484
101,265997,in HOS4,401.0,24.0,53.0,24.0,24.0,-2.9574173871660476;-3.163310488963686;-3.005641800465017;-3.1565996242799352;-2.79605370040254
101,268523,in HOS4,943.0,72.0,128.0,68.0,68.0,-2.5860500670489013;-2.686189234244024;-2.622707700417938;-2.704301953285305;-3.0970836960665213
101,311817,in HOS4,21.0,5.0,12.0,6.0,6.0,-4.238342465052311;-3.8445517263392732;-3.650736424018181;-3.7586596156078977;nan
101,335757,in HOS4,29.0,9.0,1.0,1.0,1.0,-4.098163761887274;-3.589279221235967;-4.729917670065806;-4.536810865991542;nan
101,584351,in HOS4,450.0,47.0,32.0,13.0,13.0,-2.9073492460108863;-2.871423872739575;-3.2247676917459;-3.4228675136847047;nan
101,618488,in HOS4,72.0,7.0,23.0,8.0,8.0,-3.7032292633549613;-3.6984236906610355;-3.3681898340482133;-3.633720878999598;nan
101,640017,in HOS4,111.0,13.0,17.0,2.0,2.0,-3.515238780999572;-3.4295783783684555;-3.499468748687532;-4.23578087032756;-3.3981136917305026
101,727500,in HOS4,366.0,39.0,33.0,35.0,35.0,-2.9970806743918192;-2.952457123648793;-3.211403730187919;-2.992742821641266;-3.3981136917305026
101,811723,in HOS4,347.0,9.0,3.0,10.0,10.0,-3.0202322849953562;-3.589279221235967;-4.252796415346144;-3.5368108659915416;nan
101,817636,in HOS4,116.0,22.0,17.0,6.0,6.0,-3.496103770559311;-3.201099049853086;-3.499468748687532;-3.7586596156078977;nan
101,889261,in HOS4,219.0,22.0,8.0,2.0,2.0,-3.2201176449461117;-3.201099049853086;-3.8268276830738626;-4.23578087032756;nan
101,974108,in HOS4,95.0,15.0,10.0,1.0,1.0,-3.582838154497382;-3.367430471619611;-3.7299176700658063;-4.536810865991542;nan
102,111037,nearby YSP2,1.0,,,,,-5.56056175978623;nan;nan;nan;nan
102,1141493,nearby YSP2,573.0,42.0,71.0,27.0,27.0,-2.80240713781884;-2.9202724402773916;-2.878659321346731;-3.1054471018325542;-3.0970836960665213
102,1144962,nearby YSP2,439.0,27.0,56.0,25.0,25.0,-2.9180972395441085;-3.112157966516305;-2.9817296430596056;-3.1388708573195037;nan
102,165007,nearby YSP2,96.0,8.0,5.0,7.0,7.0,-3.5782905267466614;-3.6404317436833487;-4.030947665729787;-3.6917128259772847;nan
