Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1027139,in HOS4,34.0,16.0,20.0,104.0,104.0,-2.710341401475775;-2.7471689546217473;-2.722798396870905;-2.4142982537070456;-2.430200514619453
101,1067557,in HOS4,1.0,,,,,-4.24182031851803;nan;nan;nan;nan
101,1105526,in HOS4,3.0,,3.0,9.0,9.0,-3.7646990637983677;nan;-3.546707137815224;-3.477089083566501;nan
101,122476,in HOS4,7.0,,,,,-3.3967222785037734;nan;nan;nan;nan
101,232257,in HOS4,3.0,,,,,-3.7646990637983677;nan;nan;nan;nan
101,354953,in HOS4,31.0,15.0,21.0,110.0,110.0,-2.7504586246837577;-2.775197678221991;-2.7016090978009673;-2.389938907847601;-2.23831498838054
101,358003,in HOS4,5.0,,,,,-3.5428503141820116;nan;nan;nan;nan
101,375661,in HOS4,2.0,,,,,-3.940790322854049;nan;nan;nan;nan
101,472445,in HOS4,7.0,20.0,19.0,72.0,72.0,-3.3967222785037734;-2.650258941613691;-2.7450747915820575;-2.5739990965745574;-2.4550240983444853
101,537030,in HOS4,2.0,,,,,-3.940790322854049;nan;nan;nan;nan
101,58797,in HOS4,1.0,,,,,-4.24182031851803;nan;nan;nan;nan
101,801060,in HOS4,1.0,,,,,-4.24182031851803;nan;nan;nan;nan
101,822650,in HOS4,1.0,,,,,-4.24182031851803;nan;nan;nan;nan
101,952978,in HOS4,2.0,,,,,-3.940790322854049;nan;nan;nan;nan
102,107430,nearby YSP2,4.0,,,,,-3.639760327190068;nan;nan;nan;nan
102,1118488,nearby YSP2,1.0,,,,,-4.24182031851803;nan;nan;nan;nan
102,1123422,nearby YSP2,1.0,,,,,-4.24182031851803;nan;nan;nan;nan
102,1127907,nearby YSP2,3.0,,,,,-3.7646990637983677;nan;nan;nan;nan
102,113537,nearby YSP2,3.0,,,,,-3.7646990637983677;nan;nan;nan;nan
102,201628,nearby YSP2,2.0,,,5.0,5.0,-3.940790322854049;nan;nan;-3.732361588669807;nan
102,220424,nearby YSP2,106.0,48.0,50.0,145.0,145.0,-2.21651445325326;-2.270047699902085;-2.3248583881988676;-2.269963590770851;-2.0042317823471723
102,304956,nearby YSP2,1.0,,,,,-4.24182031851803;nan;nan;nan;nan
102,442410,nearby YSP2,2.0,,,,,-3.940790322854049;nan;nan;nan;nan
102,461598,nearby YSP2,6.0,,,,,-3.4636690681343865;nan;nan;nan;nan
102,607993,nearby YSP2,1.0,,,,,-4.24182031851803;nan;nan;nan;nan
102,633990,nearby YSP2,38.0,31.0,47.0,120.0,120.0,-2.66203672190122;-2.4599272434433996;-2.351730534599169;-2.3521503469582012;-2.9073217693391156
102,68144,nearby YSP2,54.0,24.0,25.0,101.0,101.0,-2.5094265586950617;-2.571077695566066;-2.625888383862849;-2.4270102192231833;-2.305261778011153
102,710479,nearby YSP2,1.0,2.0,,6.0,6.0,-4.24182031851803;-3.650258941613691;nan;-3.6531803426221825;nan
102,748860,nearby YSP2,105.0,73.0,62.0,199.0,199.0,-2.220631019448092;-2.0879660771572164;-2.2314367030366324;-2.132478516596119;-2.072689163003024
102,859183,nearby YSP2,2.0,,,,,-3.940790322854049;nan;nan;nan;nan
102,941247,nearby YSP2,7.0,7.0,14.0,11.0,11.0,-3.3967222785037734;-3.1061908972634154;-2.877700356856648;-3.389938907847601;nan
102,951311,nearby YSP2,2.0,,,,,-3.940790322854049;nan;nan;nan;nan
102,958971,nearby YSP2,1.0,,,,,-4.24182031851803;nan;nan;nan;nan
103,1069529,in SUM1,2.0,,,,,-3.940790322854049;nan;nan;nan;nan
103,1079568,in SUM1,1.0,,,,,-4.24182031851803;nan;nan;nan;nan
103,1093929,in SUM1,2.0,,,,,-3.940790322854049;nan;nan;nan;nan
103,1111479,in SUM1,61.0,30.0,39.0,23.0,23.0,-2.456490483507263;-2.4741676825580097;-2.4327637855083872;-3.0696037569882333;nan
103,1118551,in SUM1,6.0,10.0,,1.0,1.0,-3.4636690681343865;-2.9512889372776723;nan;-4.431331593005826;nan
103,1118817,in SUM1,2.0,,,,,-3.940790322854049;nan;nan;nan;nan
103,1154276,in SUM1,1.0,,,,,-4.24182031851803;nan;nan;nan;nan
103,1155560,in SUM1,1.0,,,,,-4.24182031851803;nan;nan;nan;nan
103,132743,in SUM1,6.0,,,,,-3.4636690681343865;nan;nan;nan;nan
103,191505,in SUM1,40.0,26.0,13.0,10.0,10.0,-2.639760327190068;-2.536315589306854;-2.90988504022805;-3.431331593005826;nan
103,200608,in SUM1,1.0,,,,,-4.24182031851803;nan;nan;nan;nan
103,235330,in SUM1,2.0,,,,,-3.940790322854049;nan;nan;nan;nan
103,245034,in SUM1,2.0,,3.0,,,-3.940790322854049;nan;-3.546707137815224;nan;nan
103,31412,in SUM1,,5.0,,,,nan;-3.2523189329416535;nan;nan;nan
103,343058,in SUM1,45.0,32.0,1.0,10.0,10.0,-2.5886078047426864;-2.446138958957766;-4.023828392534886;-3.431331593005826;nan
103,39168,in SUM1,3.0,,,,,-3.7646990637983677;nan;nan;nan;nan
103,431365,in SUM1,1.0,,,,,-4.24182031851803;nan;nan;nan;nan
103,440282,in SUM1,1.0,,,,,-4.24182031851803;nan;nan;nan;nan
103,463805,in SUM1,2.0,,,,,-3.940790322854049;nan;nan;nan;nan
103,473984,in SUM1,1.0,,,,,-4.24182031851803;nan;nan;nan;nan
103,534939,in SUM1,7.0,4.0,11.0,1.0,1.0,-3.3967222785037734;-3.3492289459497098;-2.9824357073766614;-4.431331593005826;nan
103,60291,in SUM1,1.0,,,,,-4.24182031851803;nan;nan;nan;nan
103,634885,in SUM1,7.0,2.0,16.0,,,-3.3967222785037734;-3.650258941613691;-2.8197084098789618;nan;nan
103,695645,in SUM1,2.0,,,,,-3.940790322854049;nan;nan;nan;nan
103,738927,in SUM1,2.0,,,,,-3.940790322854049;nan;nan;nan;nan
103,757794,in SUM1,,2.0,,,,nan;-3.650258941613691;nan;nan;nan
103,771162,in SUM1,2.0,,,,,-3.940790322854049;nan;nan;nan;nan
103,832400,in SUM1,1.0,,,,,-4.24182031851803;nan;nan;nan;nan
103,845850,in SUM1,,1.0,,,,nan;-3.9512889372776723;nan;nan;nan
