Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,110452,in HOS4,,1.0,5.0,1.0,1.0,nan;-5.603353346861105;-4.472683329613041;-4.242342621024643;nan
101,121417,in HOS4,,3.0,2.0,1.0,1.0,nan;-5.126232092141444;-4.870623338285078;-4.242342621024643;nan
101,215078,in HOS4,75.0,803.0,319.0,47.0,47.0,-2.910154643370275;-2.698637801582425;-2.667862650891878;-2.5702447630889256;-2.5434471800817002
101,307803,in HOS4,128.0,1126.0,553.0,65.0,65.0,-2.678005937114107;-2.5518149563457784;-2.428928202644361;-2.429429264381788;-2.367355921026019
101,372529,in HOS4,,,2.0,1.0,1.0,nan;nan;-4.870623338285078;-4.242342621024643;nan
101,459798,in HOS4,175.0,1077.0,549.0,64.0,64.0,-2.542177858075681;-2.5711376435631244;-2.4320809894989672;-2.436162647040756;-2.3450795263148665
101,538986,in HOS4,83.0,763.0,385.0,50.0,50.0,-2.8661378143859015;-2.7208288089062256;-2.5861926044405585;-2.5433726166886244;-2.510446919978775
101,547580,in HOS4,,7.0,2.0,,,nan;-4.758255306846849;-4.870623338285078;nan;nan
101,792093,in HOS4,496.0,3919.0,2064.0,304.0,304.0,-2.089734230271778;-2.0101780833830034;-1.8569436409938855;-1.7594690374158894;-1.6403571930897567
101,8977,in HOS4,1.0,,1.0,,,-4.785215906761976;nan;-5.17165333394906;nan;nan
102,1004588,nearby YSP2,,6.0,2.0,,,nan;-4.8252020964774625;-4.870623338285078;nan;nan
102,1040093,nearby YSP2,6.0,71.0,17.0,2.0,2.0,-4.007064656378332;-3.7520949981420304;-3.9412044125707855;-3.941312625360662;-3.822200781034529
102,1106111,nearby YSP2,,,1.0,,,nan;nan;-5.17165333394906;nan;nan
102,1107547,nearby YSP2,2.0,,,,,-4.4841859110979945;nan;nan;nan;nan
102,182623,nearby YSP2,279.0,1699.0,619.0,77.0,77.0,-2.339611703488378;-2.37315996799206;-2.379962684928941;-2.3558518958521613;-2.470018262923167
102,206892,nearby YSP2,1.0,,,,,-4.785215906761976;nan;nan;nan;nan
102,225808,nearby YSP2,43.0,286.0,117.0,7.0,7.0,-3.1517474511823886;-3.1469873137320628;-3.1034674722028974;-3.397244581010386;-3.2781327366842534
102,238520,nearby YSP2,3.0,25.0,13.0,1.0,1.0,-4.308094652042313;-4.205413338189068;-4.057709981642223;-4.242342621024643;nan
102,243393,nearby YSP2,328.0,2499.0,794.0,114.0,114.0,-2.269342063050296;-2.2055870907346558;-2.271832831521963;-2.1854377696881704;-2.284381685961255
102,303689,nearby YSP2,,,1.0,,,nan;nan;-5.17165333394906;nan;nan
102,312459,nearby YSP2,39.0,228.0,92.0,12.0,12.0,-3.194151299735476;-3.245418499860652;-3.207865506603504;-3.1631613749770184;-3.1689882672591856
102,364184,nearby YSP2,1.0,,,,,-4.785215906761976;nan;nan;nan;nan
102,429279,nearby YSP2,113.0,1015.0,346.0,57.0,57.0,-2.7321374632785558;-2.596887304611874;-2.632577235156283;-2.4864677653521516;-2.5434471800817002
102,474668,nearby YSP2,2.0,6.0,,,,-4.4841859110979945;-4.8252020964774625;nan;nan;nan
102,530524,nearby YSP2,,,,,,nan;nan;nan;nan;-3.822200781034529
102,58919,nearby YSP2,,2.0,1.0,1.0,1.0,nan;-5.302323351197125;-5.17165333394906;-4.242342621024643;nan
102,598294,nearby YSP2,,7.0,3.0,,,nan;-4.758255306846849;-4.694532079229397;nan;nan
102,642155,nearby YSP2,,1.0,,,,nan;-5.603353346861105;nan;nan;nan
102,644225,nearby YSP2,,15.0,7.0,,,nan;-4.427262087805425;-4.326555293934803;nan;nan
102,655423,nearby YSP2,1.0,,,,,-4.785215906761976;nan;nan;nan;nan
102,656441,nearby YSP2,1.0,11.0,8.0,2.0,2.0,-4.785215906761976;-4.561960661702881;-4.268563346957116;-3.941312625360662;nan
102,659848,nearby YSP2,1.0,1.0,,,,-4.785215906761976;-5.603353346861105;nan;nan;nan
102,701592,nearby YSP2,,6.0,1.0,,,nan;-4.8252020964774625;-5.17165333394906;nan;nan
102,71625,nearby YSP2,,,,,,nan;nan;nan;nan;-4.12323077669851
102,766229,nearby YSP2,4.0,62.0,18.0,2.0,2.0,-4.183155915434013;-3.810961657362852;-3.916380828845753;-3.941312625360662;-4.12323077669851
102,771340,nearby YSP2,,1.0,,,,nan;-5.603353346861105;nan;nan;nan
102,795617,nearby YSP2,,2.0,,,,nan;-5.302323351197125;nan;nan;nan
102,797348,nearby YSP2,,,1.0,,,nan;nan;-5.17165333394906;nan;nan
102,810968,nearby YSP2,371.0,2584.0,1001.0,123.0,123.0,-2.2158419971469296;-2.1910608375380596;-2.171219256469741;-2.1524375095852455;-1.9928970082035042
102,874598,nearby YSP2,12.0,81.0,21.0,1.0,1.0,-3.7060346607143506;-3.694868327982456;-3.84943403921514;-4.242342621024643;-3.521170785370548
102,874881,nearby YSP2,,5.0,3.0,,,nan;-4.904383342525087;-4.694532079229397;nan;nan
102,900078,nearby YSP2,7.0,65.0,15.0,5.0,5.0,-3.9401178667477184;-3.79043999021825;-3.995562074893378;-3.5433726166886244;-3.822200781034529
102,922624,nearby YSP2,16.0,144.0,58.0,7.0,7.0,-3.5810959241060507;-3.444990854765856;-3.408225340386122;-3.397244581010386;-4.12323077669851
102,943053,nearby YSP2,,2.0,,,,nan;-5.302323351197125;nan;nan;nan
102,995106,nearby YSP2,2.0,13.0,2.0,,,-4.4841859110979945;-4.489409994554269;-4.870623338285078;nan;nan
102,995953,nearby YSP2,334.0,1892.0,512.0,57.0,57.0,-2.2614694399504107;-2.326432214795332;-2.4623833729732283;-2.4864677653521516;-2.6461095219788477
103,1017203,in SUM1,,1.0,,,,nan;-5.603353346861105;nan;nan;nan
103,108150,in SUM1,85.0,217.0,51.0,4.0,4.0,-2.8557969810476824;-3.2668936130125763;-3.464083157851123;-3.640282629696681;nan
103,1085340,in SUM1,,1.0,,,,nan;-5.603353346861105;nan;nan;nan
103,1153470,in SUM1,35.0,156.0,34.0,1.0,1.0,-3.2411478624116996;-3.4102287485066443;-3.640174416906804;-4.242342621024643;-3.822200781034529
103,17879,in SUM1,8.0,46.0,11.0,1.0,1.0,-3.882125919770032;-3.9405955151795315;-4.130260648790834;-4.242342621024643;-4.12323077669851
103,268251,in SUM1,,1.0,,,,nan;-5.603353346861105;nan;nan;nan
103,270027,in SUM1,,2.0,,,,nan;-5.302323351197125;nan;nan;nan
103,279445,in SUM1,,4.0,,,,nan;-5.001293355533144;nan;nan;nan
103,285520,in SUM1,1.0,1.0,,,,-4.785215906761976;-5.603353346861105;nan;nan;nan
103,375492,in SUM1,,4.0,,,,nan;-5.001293355533144;nan;nan;nan
103,381105,in SUM1,58.0,100.0,25.0,8.0,8.0,-3.021787913199038;-3.603353346861106;-3.7737133252770216;-3.3392526340327;-3.822200781034529
103,391621,in SUM1,7.0,13.0,5.0,1.0,1.0,-3.9401178667477184;-4.489409994554269;-4.472683329613041;-4.242342621024643;nan
103,548324,in SUM1,1.0,,,,,-4.785215906761976;nan;nan;nan;nan
103,584388,in SUM1,1.0,10.0,,,,-4.785215906761976;-4.603353346861105;nan;nan;nan
103,602022,in SUM1,55.0,173.0,72.0,6.0,6.0,-3.0448532172677316;-3.3653072437323104;-3.3143208375177906;-3.4641913706409997;-3.822200781034529
103,612728,in SUM1,,,2.0,,,nan;nan;-4.870623338285078;nan;nan
103,636699,in SUM1,8.0,15.0,3.0,,,-3.882125919770032;-4.427262087805425;-4.694532079229397;nan;-4.12323077669851
103,77244,in SUM1,27.0,79.0,32.0,4.0,4.0,-3.353852142602988;-3.7057262555706645;-3.6665033556291533;-3.640282629696681;-3.6461095219788477
103,780859,in SUM1,1.0,,,,,-4.785215906761976;nan;nan;nan;nan
103,813284,in SUM1,1.0,,,,,-4.785215906761976;nan;nan;nan;nan
103,855526,in SUM1,6.0,2.0,1.0,,,-4.007064656378332;-5.302323351197125;-5.17165333394906;nan;nan
103,897799,in SUM1,1.0,,,,,-4.785215906761976;nan;nan;nan;nan
103,914977,in SUM1,,2.0,,,,nan;-5.302323351197125;nan;nan;nan
103,932322,in SUM1,,1.0,,,,nan;-5.603353346861105;nan;nan;nan
104,1006989,in FUN30,24.0,191.0,43.0,4.0,4.0,-3.4050046650503694;-3.322319979613378;-3.5381848783694725;-3.640282629696681;nan
104,1020021,in FUN30,1.0,12.0,,1.0,1.0,-4.785215906761976;-4.524172100813481;nan;-4.242342621024643;nan
104,1026006,in FUN30,,2.0,,,,nan;-5.302323351197125;nan;nan;nan
104,1046954,in FUN30,6.0,64.0,10.0,2.0,2.0,-4.007064656378332;-3.797173372877219;-4.17165333394906;-3.941312625360662;-4.12323077669851
104,1084489,in FUN30,,7.0,,,,nan;-4.758255306846849;nan;nan;nan
104,1102613,in FUN30,26.0,125.0,41.0,2.0,2.0,-3.3702425587911575;-3.506443333853049;-3.5588694772293237;-3.941312625360662;nan
104,1105346,in FUN30,2.0,1.0,,,,-4.4841859110979945;-5.603353346861105;nan;nan;nan
104,1108481,in FUN30,2.0,3.0,,,,-4.4841859110979945;-5.126232092141444;nan;nan;nan
104,1148174,in FUN30,61.0,416.0,114.0,7.0,7.0,-2.999886071751208;-2.984260016234363;-3.1147484826125864;-3.397244581010386;-3.6461095219788477
104,169857,in FUN30,11.0,24.0,8.0,1.0,1.0,-3.7438232216037504;-4.2231421051495;-4.268563346957116;-4.242342621024643;nan
104,176310,in FUN30,196.0,993.0,207.0,25.0,25.0,-2.4929598354054994;-2.606404098365725;-2.8556829884921413;-2.8444026123526056;-3.1689882672591856
