Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1000089,in HOS4,37.0,29.0,48.0,,,-4.077724309713365;-4.027876600294102;-3.9273233033647346;nan;-5.120442306873306
101,1001220,in HOS4,100.0,96.0,93.0,75.0,75.0,-3.64592603378036;-3.50800336515349;-3.6400815921863865;-3.282135515138405;-4.166199797433982
101,1027744,in HOS4,181.0,126.0,179.0,15.0,15.0,-3.3882474589111755;-3.3899040530754956;-3.3557115097604284;-3.9811055194744243;nan
101,1031166,in HOS4,42.0,45.0,49.0,19.0,19.0,-4.022676743382459;-3.837062084417715;-3.9183684607118083;-3.8784431775772763;nan
101,104853,in HOS4,114.0,132.0,115.0,8.0,8.0,-3.589021182443888;-3.3697006669872085;-3.54786670038671;-4.254106791538161;-3.9743142711950683
101,1077296,in HOS4,12.0,18.0,1.0,,,-4.566744787732735;-4.2350020930897525;-5.608564540740322;nan;nan
101,1119061,in HOS4,70.0,83.0,136.0,,,-3.800827993766103;-3.571196505816985;-3.4750256323701043;nan;-4.643321052153643
101,1124637,in HOS4,150.0,90.0,193.0,15.0,15.0,-3.4698347747246787;-3.5360320887537338;-3.323007231732548;-3.9811055194744243;-4.643321052153643
101,1138543,in HOS4,13.0,3.0,19.0,1.0,1.0,-4.531982681473523;-5.013153343473396;-4.329810939787492;-5.157196778530105;-4.819412311209325
101,150548,in HOS4,115.0,108.0,122.0,81.0,81.0,-3.5852281934267487;-3.4568508427061087;-3.5222047100655733;-3.2487117596514556;-4.643321052153643
101,158852,in HOS4,261.0,209.0,203.0,10.0,10.0,-3.2292855264420792;-3.1701283120820043;-3.3010685028271087;-4.157196778530105;-4.041261060825682
101,160811,in HOS4,189.0,117.0,149.0,45.0,45.0,-3.369464229607116;-3.422088736446897;-3.4353782723280477;-3.5039842647547617;-3.8899933854950324
101,174217,in HOS4,161.0,110.0,123.0,35.0,35.0,-3.4391001577485105;-3.4488819130348336;-3.5186594293009237;-3.6131287341798295;nan
101,203761,in HOS4,70.0,69.0,118.0,18.0,18.0,-3.800827993766103;-3.6514255074558033;-3.5366825334341963;-3.901924273426799;-5.120442306873306
101,219203,in HOS4,238.0,242.0,272.0,127.0,127.0,-3.2693490767238482;-3.1064592322126274;-3.173995636706123;-3.0533930575741484;-4.079049621715082
101,24210,in HOS4,48.0,30.0,14.0,,,-3.964684796404773;-4.013153343473396;-4.462436505062084;nan;nan
101,246363,in HOS4,172.0,132.0,252.0,50.0,50.0,-3.4103975868728114;-3.3697006669872085;-3.2071639999587775;-3.4582267741940864;-4.421472302537287
101,272341,in HOS4,462.0,314.0,448.0,27.0,27.0,-2.981284058224235;-2.9933449501198437;-2.9572865267421777;-3.725833014371118;-3.689078542714319
101,292254,in HOS4,46.0,48.0,105.0,,,-3.983168202098786;-3.8090333608174713;-3.5873752416703835;nan;nan
101,299383,in HOS4,68.0,21.0,30.0,,,-3.813417121074124;-4.168055303459139;-4.13144328602066;nan;-4.819412311209325
101,310099,in HOS4,18.0,19.0,31.0,2.0,2.0,-4.3906535286770545;-4.211520997240229;-4.117202846906049;-4.856166782866124;-4.421472302537287
101,316523,in HOS4,175.0,170.0,76.0,33.0,33.0,-3.4028879850940656;-3.2598256768147844;-3.7277509484595304;-3.6386828386522176;nan
101,348262,in HOS4,29.0,16.0,30.0,3.0,3.0,-4.183528035881404;-4.286154615537134;-4.13144328602066;-4.680075523810443;nan
101,431756,in HOS4,22.0,3.0,22.0,,,-4.303503352958154;-5.013153343473396;-4.266141859918116;nan;nan
101,435067,in HOS4,37.0,39.0,18.0,,,-4.077724309713365;-3.8992099911665594;-4.353292035637016;nan;nan
101,462211,in HOS4,82.0,57.0,103.0,6.0,6.0,-3.7321121813966434;-3.734399742520567;-3.5957273160351497;-4.379045528146461;-4.166199797433982
101,46472,in HOS4,26.0,12.0,7.0,1.0,1.0,-4.230952685809542;-4.411093352145434;-4.763466500726065;-5.157196778530105;nan
101,49184,in HOS4,40.0,21.0,26.0,4.0,4.0,-4.043866042452398;-4.168055303459139;-4.193591192769504;-4.555136787202143;-4.421472302537287
101,538945,in HOS4,222.0,171.0,76.0,32.0,32.0,-3.2995730593297217;-3.257278487800905;-3.7277509484595304;-3.6520468002101993;-4.120442306873306
101,53950,in HOS4,105.0,61.0,57.0,,,-3.6247367347104222;-3.7049447631822914;-3.8526896850678303;nan;-4.275344266859049
101,547799,in HOS4,3.0,1.0,,,,-5.1688047790606975;-5.490274598193059;nan;nan;nan
101,550449,in HOS4,92.0,39.0,82.0,4.0,4.0,-3.682138206434805;-3.8992099911665594;-3.694750688356605;-4.555136787202143;nan
101,554111,in HOS4,85.0,82.0,109.0,15.0,15.0,-3.7165071080660677;-3.576460745809342;-3.571138042799698;-3.9811055194744243;nan
101,557457,in HOS4,17.0,21.0,25.0,10.0,10.0,-4.415477112402086;-4.168055303459139;-4.210624532068284;-4.157196778530105;nan
101,570355,in HOS4,134.0,112.0,86.0,16.0,16.0,-3.5188212354155524;-3.441056575522877;-3.674066089496754;-3.9530767958741806;nan
101,603393,in HOS4,80.0,40.0,43.0,1.0,1.0,-3.7428360467884167;-3.888214606865096;-3.975096085160735;-5.157196778530105;nan
101,627918,in HOS4,177.0,151.0,228.0,1.0,1.0,-3.3979527674185537;-3.3112976508998893;-3.2506296937398678;-5.157196778530105;-4.006498954566469
101,645847,in HOS4,166.0,165.0,188.0,40.0,40.0,-3.425817945740305;-3.2727906539791523;-3.3344066914766417;-3.555136787202143;-3.8194123112093252
101,684237,in HOS4,115.0,85.0,41.0,4.0,4.0,-3.5852281934267487;-3.5608556724787657;-3.9957806840205863;-4.555136787202143;-3.944351047817625
101,763780,in HOS4,123.0,52.0,40.0,,,-3.5560209223409625;-3.7742712545582595;-4.00650454941236;nan;nan
101,787789,in HOS4,90.0,33.0,76.0,52.0,52.0,-3.6916835243410353;-3.971760658315171;-3.7277509484595304;-3.441193434895306;nan
101,792234,in HOS4,74.0,39.0,70.0,18.0,18.0,-3.776694314049384;-3.8992099911665594;-3.763466500726065;-3.901924273426799;-5.120442306873306
101,815763,in HOS4,57.0,34.0,50.0,11.0,11.0,-3.8900511781078686;-3.9587956811508036;-3.909594536404303;-4.115804093371881;-4.643321052153643
101,830257,in HOS4,63.0,57.0,23.0,,,-3.8465854843267784;-3.734399742520567;-4.246836704722729;nan;-4.342291056489663
101,837529,in HOS4,293.0,234.0,303.0,40.0,40.0,-3.1790584134262505;-3.1210587407829156;-3.127121912238017;-3.555136787202143;-3.6290806130390334
101,86866,in HOS4,253.0,163.0,319.0,33.0,33.0,-3.242805512604542;-3.278086993789101;-3.1047738576831407;-3.6386828386522176;-3.689078542714319
101,87738,in HOS4,341.0,166.0,176.0,22.0,22.0,-3.1131716547878625;-3.2701665101530035;-3.363051872926172;-3.814774097707899;-3.86516980177
101,893444,in HOS4,295.0,166.0,244.0,18.0,18.0,-3.176104017802197;-3.2701665101530035;-3.2211747144015925;-3.901924273426799;-3.8899933854950324
101,924556,in HOS4,72.0,45.0,74.0,,,-3.7885935373490915;-3.837062084417715;-3.7393328210093455;nan;-4.120442306873306
101,926400,in HOS4,199.0,168.0,199.0,51.0,51.0,-3.3470729573706537;-3.2649653164671957;-3.309711464330615;-3.449626602432169;-4.5183823155453435
101,969832,in HOS4,61.0,51.0,81.0,18.0,18.0,-3.860596198769593;-3.7827044220951223;-3.700079521861672;-3.901924273426799;nan
