Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1059032,in HOS4,89.0,45.0,175.0,488.0,488.0,-3.7003701744233406;-3.5108695672187755;-3.445662016407112;-3.460052339787403;-3.4026232593036303
101,1067106,in HOS4,38.0,15.0,56.0,178.0,178.0,-4.069976584451443;-3.987990821938438;-3.9405120380872063;-3.898052159481219;-4.1158337027542595
101,1116859,in HOS4,277.0,80.0,397.0,1266.0,1266.0,-3.2072804120038048;-3.2609920940021757;-3.089909558330292;-3.0460384561087768;-3.0963712229848275
101,119804,in HOS4,234.0,65.0,186.0,807.0,807.0,-3.2805443236581104;-3.351168724351264;-3.4191871208754905;-3.241598627068043;-3.166647065104823
101,162259,in HOS4,67.0,11.0,74.0,251.0,251.0,-3.823685378367427;-4.122689395835894;-3.8194683453624303;-3.7487984403090753;-3.7071698286904486
101,166118,in HOS4,405.0,141.0,604.0,1609.0,1609.0,-3.0423051578535847;-3.0148629683387393;-2.9076631264722748;-2.9419161176910835;-2.8635876522811414
101,17310,in HOS4,98.0,40.0,100.0,305.0,305.0,-3.6585341053757587;-3.562022089666157;-3.6887000650934065;-3.6641723224433274;-3.564078829737693
101,244641,in HOS4,82.0,36.0,134.0,451.0,451.0,-3.7359463286845367;-3.607779580226832;-3.5615952667285993;-3.494295619912153;-3.603950341775385
101,371652,in HOS4,351.0,123.0,486.0,1721.0,1721.0,-3.1044530646024295;-3.0741769695547214;-3.002063795831113;-2.912691291462553;-2.957596892755648
101,40181,in HOS4,19.0,4.0,7.0,47.0,47.0,-4.3710065801154245;-4.562022089666157;-4.84360202507915;-4.476374303854396;-4.3199536854101845
101,418838,in HOS4,74.0,39.0,112.0,280.0,280.0,-3.780528461337277;-3.57301747396762;-3.639482042423225;-3.701314130447894;-3.5092732101996207
101,580109,in HOS4,240.0,81.0,313.0,925.0,925.0,-3.2695489393566475;-3.2555970621154695;-3.193155727546958;-3.1823304290510808;-3.1352622545925857
101,596340,in HOS4,40.0,14.0,46.0,153.0,153.0,-4.047700189740291;-4.017954045315881;-4.025942233411833;-3.9637807309725144;-3.939742443698578
101,625046,in HOS4,17.0,5.0,11.0,97.0,97.0,-4.419311259689979;-4.465112076658101;-4.647307379935182;-4.1617004275238685;-4.365711175970859
101,65867,in HOS4,43.0,20.0,59.0,195.0,195.0,-4.016291725488667;-3.863052085330138;-3.9178480534512623;-3.8584375504275954;-3.888589921251197
101,713897,in HOS4,79.0,21.0,116.0,439.0,439.0,-3.752133089777812;-3.8418627862602;-3.6242420758664884;-3.506007641547992;-3.4707390792010955
101,717578,in HOS4,5.0,1.0,1.0,10.0,10.0,-4.950790176732235;-5.1640820809941195;-5.688700065093407;-5.148472161790113;nan
101,720383,in HOS4,26.0,9.0,40.0,186.0,186.0,-4.234786833097435;-4.209839571554794;-4.0866400737654445;-3.8789592175721967;-4.240772439362559
101,739886,in HOS4,109.0,45.0,108.0,412.0,412.0,-3.6123336831276296;-3.5108695672187755;-3.655276309606457;-3.5335749457569787;-3.4096851137911175
101,898142,in HOS4,14.0,4.0,16.0,55.0,55.0,-4.503632145390015;-4.562022089666157;-4.484580082437482;-4.40810947229587;-4.173825649731946
101,908358,in HOS4,15.0,8.0,25.0,82.0,82.0,-4.473668922012572;-4.260992094002176;-4.2907600564213695;-4.234658309406397;-4.184291083410111
101,944968,in HOS4,145.0,61.0,236.0,727.0,727.0,-3.4883921788332786;-3.3787522459833523;-3.3157880621233002;-3.2869377509310755;-3.0810715964950477
101,960176,in HOS4,29.0,8.0,25.0,129.0,129.0,-4.187362183169298;-4.260992094002176;-4.2907600564213695;-4.037882451490864;-3.6067432419595553
101,976948,in HOS4,383.0,116.0,451.0,1534.0,1534.0,-3.0665614070996305;-3.099624091767201;-3.034523523215446;-2.9626468021771513;-2.910584214957365
101,985655,in HOS4,169.0,56.0,217.0,723.0,723.0,-3.42187347645458;-3.415894053987919;-3.3522403312448774;-3.2893338644955823;-3.221887095202186
101,994401,in HOS4,125.0,47.0,188.0,553.0,553.0,-3.552850168060197;-3.491984223058402;-3.414542215829727;-3.405747030485415;-3.3346769422308906
102,100181,nearby YSP2,673.0,213.0,745.0,2212.0,2212.0,-2.8217451168442764;-2.8357024775553814;-2.8165437923451138;-2.8036870391574524;-2.8999979369204265
102,1037722,nearby YSP2,154.0,66.0,246.0,581.0,581.0,-3.4622394602317903;-3.3445381454522507;-3.2977649579900277;-3.3842960293997826;-3.446826921795684
102,1038353,nearby YSP2,74.0,25.0,55.0,249.0,249.0,-3.780528461337277;-3.7661420723220815;-3.948337375599163;-3.752272814694377;-4.16360648455026
102,1043353,nearby YSP2,257.0,96.0,419.0,1098.0,1098.0,-3.239827057736959;-3.181810847954551;-3.0664860421271114;-3.10786982167604;-3.0946444036843213
102,1049984,nearby YSP2,186.0,68.0,196.0,459.0,459.0,-3.380247236850337;-3.331573168287883;-3.3964439937369306;-3.4866594762528518;-3.504818868773371
102,1062434,nearby YSP2,313.0,135.0,311.0,997.0,997.0,-3.154215843521805;-3.0337483124991134;-3.195939676066569;-3.1497770034784573;-3.162597669969115
102,107539,nearby YSP2,79.0,40.0,90.0,337.0,337.0,-3.752133089777812;-3.562022089666157;-3.7344575556540818;-3.6208422609187747;-3.638712448034597
102,1082043,nearby YSP2,149.0,49.0,205.0,595.0,595.0,-3.4765739126559794;-3.4738860009656056;-3.3769462040376523;-3.3739551960615635;-3.460615206281317
102,1098545,nearby YSP2,249.0,101.0,274.0,937.0,937.0,-3.253560833972517;-3.159760707211477;-3.2509495022730186;-3.176732570902335;-3.213876166161224
102,1109994,nearby YSP2,59.0,17.0,76.0,154.0,154.0,-3.878908169426109;-3.9336331596158454;-3.807886472812615;-3.96095144095365;-3.767691162444637
102,1115201,nearby YSP2,183.0,63.0,241.0,722.0,722.0,-3.387309091337824;-3.364741531540538;-3.306683022518538;-3.2899349642204743;-3.304314551103009
102,1135293,nearby YSP2,98.0,32.0,114.0,309.0,309.0,-3.6585341053757587;-3.658932102674213;-3.6317952137569343;-3.6585136823652786;-3.5252333335933477
102,114061,nearby YSP2,800.0,294.0,985.0,2603.0,2603.0,-2.7466701940763096;-2.695734750581962;-2.695263834595795;-2.7329979936808777;-2.721527978737316
102,1144802,nearby YSP2,473.0,167.0,595.0,1497.0,1497.0,-2.974899040330442;-2.941365609846536;-2.914183099364857;-2.973250361447061;-2.8896635793552607
102,1146964,nearby YSP2,150.0,43.0,161.0,540.0,540.0,-3.473668922012572;-3.530613625414533;-3.481874189061557;-3.4160784019671446;-3.3787736488101014
102,1156273,nearby YSP2,232.0,86.0,306.0,940.0,940.0,-3.2842721961773536;-3.2295836297505516;-3.202978638611827;-3.1753443081904145;-3.1982844333667315
102,144767,nearby YSP2,560.0,192.0,729.0,1925.0,1925.0,-2.901572154062053;-2.88078085229057;-2.8259725367754323;-2.864041427945594;-2.862071788676192
102,150145,nearby YSP2,316.0,116.0,408.0,1185.0,1185.0,-3.1500730984498495;-3.099624091767201;-3.078039902003527;-3.0747538114439905;-3.051219744956118
102,155954,nearby YSP2,80.0,16.0,56.0,215.0,215.0,-3.7466701940763096;-3.9599620983381945;-3.9405120380872063;-3.816033701874508;-4.68313158782301
102,162095,nearby YSP2,381.0,118.0,371.0,1123.0,1123.0,-3.068835205392634;-3.092200073687994;-3.119326155478361;-3.0980924055286554;-3.081907582281389
102,172602,nearby YSP2,450.0,109.0,371.0,1113.0,1113.0,-2.99654766729291;-3.1266555830534957;-3.119326155478361;-3.101976997455405;-3.1419365053184647
102,194751,nearby YSP2,599.0,203.0,739.0,2015.0,2015.0,-2.872333358678942;-2.8565860430809065;-2.820055626698581;-2.844197111312985;-2.8361287443960155
102,214090,nearby YSP2,690.0,245.0,859.0,2280.0,2280.0,-2.810911090330998;-2.774915996629587;-2.7547069012621646;-2.7905373147896593;-2.8120978137143533
102,224701,nearby YSP2,825.0,272.0,978.0,2990.0,2990.0,-2.7333062325183284;-2.729513176959921;-2.6983612103058054;-2.6728009734656837;-2.7537126621087173
102,233733,nearby YSP2,48.0,7.0,29.0,77.0,77.0,-3.9685189436926662;-4.3189840409798625;-4.2263020671944505;-4.261981436617631;-4.217291343513037
102,253886,nearby YSP2,521.0,212.0,672.0,2050.0,2050.0,-2.9329224577687287;-2.837746220065368;-2.8613307920395816;-2.836718300734359;-2.8875189108886716
102,255268,nearby YSP2,194.0,81.0,285.0,730.0,730.0,-3.3619584511380274;-3.2555970621154695;-3.2338552050848963;-3.2851493016696574;-3.274630706623527
102,257589,nearby YSP2,339.0,101.0,298.0,902.0,902.0,-3.1195604828651713;-3.159760707211477;-3.2144838010171513;-3.1932656242481716;-3.197191868056159
102,294329,nearby YSP2,98.0,37.0,124.0,345.0,345.0,-3.6585341053757587;-3.5958803569271245;-3.595278379931172;-3.6106530667168393;-3.7001649271217905
102,297240,nearby YSP2,30.0,12.0,39.0,59.0,59.0,-4.172638926348591;-4.084900834946494;-4.097635458066907;-4.377620150147969;-4.435347104112254
102,298502,nearby YSP2,155.0,27.0,156.0,471.0,471.0,-3.459428482897962;-3.732718316835132;-3.495575466738945;-3.475451254661217;-3.736377099776235
102,31254,nearby YSP2,86.0,24.0,91.0,263.0,263.0,-3.7152617298246855;-3.783870839282513;-3.729658672772313;-3.728516413300355;-3.9582258493925915
102,332296,nearby YSP2,56.0,20.0,61.0,139.0,139.0,-3.901572154062053;-3.863052085330138;-3.90337023008264;-4.005457361536018;-4.098104935793828
