Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,110968,in HOS4,533.0,220.0,125.0,32.0,32.0,-2.760146548169058;-2.933938005986635;-3.5000871089419445;-3.5531393585334765;-4.223214627104942
101,196306,in HOS4,1077.0,457.0,420.0,50.0,50.0,-2.4546580538976484;-2.6164444867389913;-2.9737478315521004;-3.3593193325173636;-3.8252746184329043
101,390888,in HOS4,305.0,160.0,150.0,13.0,13.0,-3.0025739178488444;-3.0722407041529167;-3.42090586289432;-3.944345984546546;-3.9599731923303603
101,654221,in HOS4,1755.0,762.0,861.0,97.0,97.0,-2.2425966363937873;-2.394405715469241;-2.6619939704963462;-3.071517602587138;-3.45729783313831
101,727039,in HOS4,204.0,145.0,100.0,11.0,11.0,-3.1772435897697315;-3.1149926845738665;-3.5969971219500008;-4.016896651695157;-4.524244622768923
101,809820,in HOS4,1436.0,846.0,782.0,115.0,115.0,-2.3297193172893484;-2.348990323769818;-2.703790368890153;-2.997591496499771;-3.7341941490855715
101,847749,in HOS4,411.0,220.0,223.0,25.0,25.0,-2.873031935319561;-2.933938005986635;-3.24869225890184;-3.660349328181345;-4.18845252084573
101,874516,in HOS4,1010.0,489.0,630.0,78.0,78.0,-2.4825523834129877;-2.5870518276852215;-2.797656572496419;-3.1661947341629024;-3.9599731923303603
101,902621,in HOS4,5.0,,,,,-4.787903752859611;nan;nan;nan;-4.825274618432904
101,973672,in HOS4,894.0,323.0,472.0,63.0,63.0,-2.5355362383997124;-2.7671581644777388;-2.923055123315913;-3.258948787399801;-3.7709169561103115
102,1009265,nearby YSP2,5.0,,,,,-4.787903752859611;nan;nan;nan;nan
102,1047194,nearby YSP2,63.0,11.0,28.0,4.0,4.0,-3.6875332077420486;-4.234968001650617;-4.149839090607782;-4.45622934552542;-4.524244622768923
102,1123976,nearby YSP2,129.0,67.0,61.0,6.0,6.0,-3.376284046896381;-3.4502858841080153;-3.811667286939234;-4.280138086469739;-4.45729783313831
102,1124853,nearby YSP2,1944.0,889.0,1104.0,172.0,172.0,-2.1981774966053744;-2.327458925838628;-2.554028048556821;-2.8227608899458336;-3.123418925859397
102,1147158,nearby YSP2,,2.0,,,,nan;-4.97533069114486;nan;nan;nan
102,264663,nearby YSP2,95.0,41.0,46.0,17.0,17.0,-3.5091501519067823;-3.663576830089106;-3.934239290268427;-3.8278404154751087;-4.700335881824604
102,266597,nearby YSP2,2507.0,1331.0,1424.0,285.0,285.0,-2.087719423237414;-2.1521826313341665;-2.4434871326491634;-2.6034444768448726;-2.882440124662809
102,28419,nearby YSP2,402.0,237.0,224.0,33.0,33.0,-2.88264770411116;-2.9016123407987378;-3.246749103615838;-3.5397753969754953;-3.7341941490855715
