Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1014348,in HOS4,38.0,11.0,6.0,,,-3.587040075497917;-3.8171565425628504;-3.5113931111140038;nan;nan
101,1056420,in HOS4,10.0,2.0,,,,-4.166823672114727;-4.5575192320570945;nan;nan;nan
101,1067393,in HOS4,6.0,8.0,3.0,1.0,1.0,-4.3886724217310835;-3.955459240729132;-3.812423106777985;-3.6954816764901977;nan
101,1092462,in HOS4,68.0,13.0,5.0,1.0,1.0,-3.3343147594084908;-3.744605875414239;-3.5905743571616284;-3.6954816764901977;nan
101,1109748,in HOS4,18.0,3.0,2.0,,,-3.911551167011421;-4.381427973001413;-3.988514365833666;nan;nan
101,1114340,in HOS4,66.0,30.0,3.0,2.0,2.0,-3.347279736572858;-3.381427973001413;-3.812423106777985;-3.3944516808262164;nan
101,1132786,in HOS4,6.0,2.0,,,,-4.3886724217310835;-4.5575192320570945;nan;nan;nan
101,159334,in HOS4,42.0,14.0,1.0,2.0,2.0,-3.5435743817168266;-3.7124211920428376;-4.289544361497647;-3.3944516808262164;-3.0214649540978553
101,167716,in HOS4,38.0,10.0,5.0,,,-3.587040075497917;-3.8585492277210753;-3.5905743571616284;nan;nan
101,295517,in HOS4,119.0,52.0,9.0,1.0,1.0,-3.0912767107221963;-3.1425458840862763;-3.3353018520583224;-3.6954816764901977;-3.10064620014548
101,314300,in HOS4,46.0,20.0,7.0,,,-3.504065840433153;-3.5575192320570945;-3.4444463214833907;nan;nan
101,31432,in HOS4,29.0,11.0,3.0,,,-3.704425674215771;-3.8171565425628504;-3.812423106777985;nan;nan
101,333398,in HOS4,49.0,22.0,7.0,3.0,3.0,-3.476627592086213;-3.516126546898869;-3.4444463214833907;-3.218360421770535;nan
101,349012,in HOS4,28.0,5.0,,,,-3.719665640772508;-4.159579223385057;nan;nan;nan
101,360614,in HOS4,13.0,3.0,4.0,1.0,1.0,-4.05288031980789;-4.381427973001413;-3.687484370169685;-3.6954816764901977;nan
101,364089,in HOS4,91.0,34.0,11.0,1.0,1.0,-3.2077822797936335;-3.3270703106788204;-3.2481516763394223;-3.6954816764901977;-3.10064620014548
101,42250,in HOS4,6.0,7.0,,,,-4.3886724217310835;-4.013451187706819;nan;nan;nan
101,432609,in HOS4,20.0,7.0,9.0,,,-3.8657936764507457;-4.013451187706819;-3.3353018520583224;nan;nan
101,471563,in HOS4,11.0,,1.0,,,-4.125430986956502;nan;-4.289544361497647;nan;nan
101,508282,in HOS4,29.0,6.0,1.0,,,-3.704425674215771;-4.080397977337432;-4.289544361497647;nan;nan
101,541452,in HOS4,11.0,11.0,3.0,,,-4.125430986956502;-3.8171565425628504;-3.812423106777985;nan;nan
101,606966,in HOS4,10.0,6.0,2.0,1.0,1.0,-4.166823672114727;-4.080397977337432;-3.988514365833666;-3.6954816764901977;nan
101,624299,in HOS4,24.0,4.0,4.0,,,-3.786612430403121;-4.256489236393113;-3.687484370169685;nan;nan
101,693073,in HOS4,51.0,29.0,6.0,1.0,1.0,-3.4592534960167907;-3.3961512298221197;-3.5113931111140038;-3.6954816764901977;nan
101,708805,in HOS4,11.0,1.0,,,,-4.125430986956502;-4.858549227721076;nan;nan;nan
101,777292,in HOS4,71.0,32.0,8.0,,,-3.3155653233956515;-3.3533992494011695;-3.386454374505704;nan;nan
101,900038,in HOS4,38.0,14.0,4.0,,,-3.587040075497917;-3.7124211920428376;-3.687484370169685;nan;-3.1975562131535367
