Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1035202,in HOS4,299.0,81.0,261.0,18.0,18.0,-3.077683813268192;-3.166229050733326;-3.263704979321477;-3.6159792606877135;-3.8957318568703414
101,1083902,in HOS4,2.0,,,,,-5.252325005928641;nan;nan;nan;nan
101,173470,in HOS4,2.0,,,,,-5.252325005928641;nan;nan;nan;nan
101,21497,in HOS4,266.0,69.0,306.0,23.0,23.0,-3.1284733649615544;-3.2358649788747202;-3.194624060178178;-3.5095239297734264;-4.082818500227486
101,367082,in HOS4,7.0,,,,,-4.708256961578365;nan;nan;nan;nan
101,369673,in HOS4,2.0,,,,,-5.252325005928641;nan;nan;nan;nan
101,380059,in HOS4,9.0,,,,,-4.599112492153297;nan;nan;nan;nan
101,424387,in HOS4,1.0,,,,,-5.553355001592622;nan;nan;nan;nan
101,43094,in HOS4,1.0,,,,,-5.553355001592622;nan;nan;nan;nan
101,453224,in HOS4,84.0,39.0,131.0,1.0,1.0,-3.62907571553074;-3.4836494625854764;-3.563074191003994;-4.871251765791019;-4.155369167376097
101,55412,in HOS4,242.0,69.0,216.0,13.0,13.0,-3.1695396356121903;-3.2358649788747202;-3.345891735508827;-3.7573084134841825;-3.9926418698783976
101,717843,in HOS4,1.0,,,,,-5.553355001592622;nan;nan;nan;nan
101,720672,in HOS4,164.0,71.0,141.0,22.0,22.0,-3.3385111535449234;-3.2234557208929004;-3.531126374004378;-3.5288290849688133;-3.854339171712116
101,754606,in HOS4,13.0,,6.0,,,-4.439411649285785;nan;-4.902194236276114;nan;nan
101,839633,in HOS4,1.0,,,,,-5.553355001592622;nan;nan;nan;nan
101,850509,in HOS4,131.0,73.0,166.0,19.0,19.0,-3.4360837059368574;-3.2113912094915196;-3.460237398619703;-3.5924981648381906;nan
101,879636,in HOS4,1.0,,,,,-5.553355001592622;nan;nan;nan;nan
102,1037736,nearby YSP2,6.0,,,,,-4.775203751208978;nan;nan;nan;nan
102,1038523,nearby YSP2,2.0,,,,,-5.252325005928641;nan;nan;nan;nan
102,1096813,nearby YSP2,339.0,119.0,227.0,2.0,2.0,-3.0231553033895393;-2.999167108219445;-3.3243196294666353;-4.570221770127038;-4.196761852534323
102,1117655,nearby YSP2,3.0,,,,,-5.076233746872959;nan;nan;nan;nan
102,1119885,nearby YSP2,7.0,,,,,-4.708256961578365;nan;nan;nan;nan
102,1120927,nearby YSP2,1.0,,,,,-5.553355001592622;nan;nan;nan;nan
102,114328,nearby YSP2,7.0,,,,,-4.708256961578365;nan;nan;nan;nan
102,1154654,nearby YSP2,14.0,,,,,-4.407226965914384;nan;nan;nan;nan
102,140545,nearby YSP2,1.0,,,,,-5.553355001592622;nan;nan;nan;nan
102,14167,nearby YSP2,87.0,43.0,35.0,,,-3.613835748974003;-3.441245614032389;-4.136277442309482;nan;nan
102,186954,nearby YSP2,25.0,27.0,7.0,,,-4.1554149929205835;-3.643350305452988;-4.835247446645501;nan;nan
102,222439,nearby YSP2,9.0,,,,,-4.599112492153297;nan;nan;nan;nan
102,273882,nearby YSP2,1.0,,,,,-5.553355001592622;nan;nan;nan;nan
