Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1072201,in HOS4,1069.0,589.0,224.0,39.0,39.0,-2.6592934700906836;-2.5875318320728407;-2.564063398686461;-2.6718134476558064;-2.4329340682886684
101,1074984,in HOS4,115.0,69.0,23.0,6.0,6.0,-3.6275733349458497;-3.5187980361226874;-3.552583581003031;-3.4847268042986617;-4.391975460609762
101,168780,in HOS4,1.0,,,,,-5.6882711752994615;nan;nan;nan;nan
101,291458,in HOS4,4.0,,,,,-5.086211183971499;nan;nan;nan;nan
101,374456,in HOS4,1.0,,,,,-5.6882711752994615;nan;nan;nan;nan
101,395615,in HOS4,538.0,235.0,125.0,8.0,8.0,-2.957488899633072;-2.9865792645882063;-2.8174014040125672;-3.3597880676903618;-3.0302476245921692
101,4792,in HOS4,368.0,212.0,78.0,6.0,6.0,-3.122423356625944;-3.031311265931191;-3.0222168143301436;-3.4847268042986617;-2.8734615207318743
101,600467,in HOS4,4.0,,,,,-5.086211183971499;nan;nan;nan;nan
101,654221,in HOS4,531.0,272.0,100.0,5.0,5.0,-2.9631766542179925;-2.923078222825744;-2.914311417020624;-3.5639080503462868;-3.0909454649457806
101,696365,in HOS4,624.0,331.0,135.0,40.0,40.0,-2.8930865856170374;-2.8378191330842237;-2.783977648525618;-2.660818063354343;-3.1878554779538373
101,779511,in HOS4,3.0,,,,,-5.211149920579799;nan;nan;nan;nan
101,809820,in HOS4,,,,1.0,1.0,nan;nan;nan;-4.2628780546823055;nan
101,838733,in HOS4,299.0,156.0,58.0,12.0,12.0,-3.212599986975032;-3.164522528505481;-3.1508834234576866;-3.183696808634681;-3.437732951170437
101,847749,in HOS4,2.0,,,,,-5.38724117963548;nan;nan;nan;nan
101,874516,in HOS4,920.0,448.0,203.0,52.0,52.0,-2.7244833479539063;-2.7063691128617986;-2.606815379107411;-2.5468747110475065;-2.400749384917267
101,924279,in HOS4,1.0,,,,,-5.6882711752994615;nan;nan;nan;nan
101,960427,in HOS4,2.0,,,,,-5.38724117963548;nan;nan;nan;nan
102,1015001,nearby YSP2,151.0,88.0,22.0,4.0,4.0,-3.509294228006292;-3.413164454709774;-3.5718887361984177;-3.660818063354343;-3.9148542058900997
102,1022952,nearby YSP2,2.0,,,,,-5.38724117963548;nan;nan;nan;nan
102,1036483,nearby YSP2,2.0,,,,,-5.38724117963548;nan;nan;nan;nan
102,1047194,nearby YSP2,1275.0,637.0,199.0,64.0,64.0,-2.5827609905294873;-2.5535076945245923;-2.615458340610917;-2.4566980806984184;-2.9148542058900997
102,1124853,nearby YSP2,,,,1.0,1.0,nan;nan;nan;-4.2628780546823055;nan
102,186979,nearby YSP2,1.0,,,,,-5.6882711752994615;nan;nan;nan;nan
102,189879,nearby YSP2,3.0,,,,,-5.211149920579799;nan;nan;nan;nan
102,243299,nearby YSP2,6.0,,,,,-4.910119924915818;nan;nan;nan;nan
102,266597,nearby YSP2,1.0,,,,,-5.6882711752994615;nan;nan;nan;nan
