Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1119195,in HOS4,,,1.0,,,nan;nan;-5.7394821537178755;nan;nan
101,159354,in HOS4,47.0,75.0,88.0,27.0,27.0,-3.5868218398279574;-3.536149205016203;-3.7949994815677073;-4.034332796342037;-4.176180425035238
101,175681,in HOS4,46.0,54.0,60.0,12.0,12.0,-3.5961618660821006;-3.6788167085849346;-3.961330903334232;-4.3865153144533995;-5.0969991789876135
101,178114,in HOS4,124.0,246.0,483.0,91.0,91.0,-3.16549801260144;-3.020275361304524;-3.055535022966364;-3.5066551681799307;-3.7887905986965085
101,326694,in HOS4,3.0,15.0,4.0,,,-4.781798443044012;-4.235119209352222;-5.137422162389913;nan;nan
101,800228,in HOS4,5.0,9.0,20.0,6.0,6.0,-4.559949693427656;-4.456967958968578;-4.438452158053894;-4.687545310117381;-5.0969991789876135
102,1035346,nearby YSP2,2.0,52.0,16.0,15.0,15.0,-4.957889702099694;-3.6952071247731038;-4.535362171061951;-4.289605301445343;-4.427992398029038
102,1067577,nearby YSP2,826.0,1012.0,1879.0,1007.0,1007.0,-2.3419396504432926;-2.4060299559041227;-2.46555537361735;-2.4626670899474066;-2.502975143256193
102,1155884,nearby YSP2,227.0,366.0,762.0,349.0,349.0,-2.902893840570552;-2.847729383013492;-2.8575271823782753;-2.9228711335418445;-2.9199438918293152
102,15790,nearby YSP2,11.0,11.0,76.0,25.0,25.0,-4.21752701260545;-4.369817783249678;-3.8586685614370846;-4.067756551828987;-3.76120707706442
102,269608,nearby YSP2,,4.0,,,,nan;-4.809150477079941;nan;nan;nan
102,33717,nearby YSP2,1196.0,1658.0,3459.0,1549.0,1549.0,-2.181188518111283;-2.191625942193648;-2.2005315917035144;-2.2756451427418187;-2.3239444856233504
102,45061,nearby YSP2,27.0,92.0,124.0,37.0,37.0,-3.8275559336046876;-3.4474226410623476;-3.646060468555641;-3.8974948364340296;-3.649841147645394
102,498954,nearby YSP2,16.0,35.0,45.0,37.0,37.0,-4.05479971510775;-3.8671424240576275;-4.0862696399425325;-3.8974948364340296;-4.06897045538737
102,692474,nearby YSP2,,19.0,56.0,36.0,36.0,nan;-4.132456867455074;-3.9912941267116753;-3.9093940597337373;nan
102,754644,nearby YSP2,1901.0,3174.0,5396.0,2563.0,2563.0,-1.9799375808982316;-1.9096035459890737;-2.007410212718009;-2.0569479543167803;-2.0944011982677044
102,813415,nearby YSP2,47.0,78.0,196.0,90.0,90.0,-3.5868218398279574;-3.519115865717423;-3.4472260823613996;-3.5114540510617;-3.6876297085347938
102,829493,nearby YSP2,30.0,41.0,52.0,8.0,8.0,-3.7817984430440124;-3.7984266116881673;-4.023478810083077;-4.562606573509081;-3.9943368370904655
102,838236,nearby YSP2,428.0,595.0,1081.0,476.0,476.0,-2.6274759287505027;-2.6366935026793534;-2.7056564597645654;-2.7880896077805315;-2.777546100496846
102,889325,nearby YSP2,204.0,266.0,531.0,228.0,228.0,-2.949289530337776;-2.986328831776836;-3.0143876326364065;-3.1077617135005706;-3.1028287226483373
102,894506,nearby YSP2,1.0,3.0,22.0,5.0,5.0,-5.258919697763675;-4.934089213688241;-4.39705947289567;-4.766726556165006;-4.795969183323632
102,918772,nearby YSP2,28.0,113.0,152.0,109.0,109.0,-3.8117616664214555;-3.3581320249244833;-3.5576385657731033;-3.428270062560401;-3.4913350633908258
103,1056390,in SUM1,,,7.0,1.0,1.0,nan;nan;-4.894384113703619;-5.465696560501025;-4.729022393693019
103,209729,in SUM1,3.0,,6.0,,,-4.781798443044012;nan;-4.9613309033342325;nan;-5.0969991789876135
103,370297,in SUM1,309.0,580.0,1131.0,559.0,559.0,-2.7689612183388403;-2.647782474844966;-2.6860195487924203;-2.718284752614601;-2.7526069053025024
103,372536,in SUM1,5.0,4.0,13.0,,,-4.559949693427656;-4.809150477079941;-4.6255388014110395;nan;-4.875150429371256
103,378684,in SUM1,11.0,22.0,51.0,56.0,56.0,-4.21752701260545;-4.068787787585697;-4.03191197761994;-3.717508533494824;-4.126962402365057
103,558709,in SUM1,4.0,5.0,30.0,7.0,7.0,-4.6568597064357125;-4.7122404640718845;-4.262360898998214;-4.620598520486768;-4.875150429371256
103,559698,in SUM1,1.0,,,,,-5.258919697763675;nan;nan;nan;nan
103,656480,in SUM1,110.0,273.0,841.0,545.0,545.0,-3.2175270126054496;-2.975047821367147;-2.814686157919964;-2.729300058224382;-2.6876297085347938
103,754431,in SUM1,1.0,,3.0,7.0,7.0,-5.258919697763675;nan;-5.262360898998214;-4.620598520486768;nan
103,957134,in SUM1,2.0,2.0,32.0,17.0,17.0,-4.957889702099694;-5.110180472743922;-4.23433217539797;-4.2352476391227505;nan
103,973011,in SUM1,18.0,1.0,13.0,21.0,21.0,-4.0036471926603685;-5.411210468407903;-4.6255388014110395;-4.143477265767105;-4.729022393693019
104,188077,in FUN30,14.0,17.0,82.0,51.0,51.0,-4.112791662085437;-4.180761547029629;-3.8256683013341592;-3.758126384403088;-4.398029174651595
104,226514,in FUN30,6.0,18.0,84.0,14.0,14.0,-4.480768447380031;-4.155937963304597;-3.8152028676559944;-4.319568524822786;-4.082758739873003
104,479271,in FUN30,1.0,,,,,-5.258919697763675;nan;nan;nan;nan
104,710673,in FUN30,5.0,2.0,14.0,4.0,4.0,-4.559949693427656;-5.110180472743922;-4.593354118039637;-4.863636569173062;-4.619877924267951
104,847596,in FUN30,10.0,17.0,14.0,10.0,10.0,-4.258919697763675;-4.180761547029629;-4.593354118039637;-4.465696560501025;-4.619877924267951
104,922973,in FUN30,1050.0,1618.0,3217.0,1510.0,1510.0,-2.2377303986937367;-2.2022319511316497;-2.232031092815906;-2.286719613207855;-2.226595273708586
105,15820,in EBS1,285.0,566.0,1625.0,842.0,842.0,-2.8040748377551648;-2.6583940372196317;-2.5286287884029828;-2.540384469001375;-2.4942159660405547
105,181394,in EBS1,17.0,4.0,21.0,4.0,4.0,-4.028470776385401;-4.809150477079941;-4.417262858983957;-4.863636569173062;-5.273090438043295
105,582482,in EBS1,1651.0,2800.0,7441.0,4601.0,4601.0,-2.041172624500881;-1.9640524370656838;-1.8678508491803223;-1.8028443272362284;-1.7975645230040138
105,917819,in EBS1,578.0,507.0,621.0,256.0,256.0,-2.496991859343146;-2.706202509074567;-2.9463905535412955;-3.057456595189175;-3.2818643623507997
108,1099736,in TRP2,10.0,7.0,43.0,13.0,13.0,-4.258919697763675;-4.566112428393646;-4.106013698138289;-4.351753208194188;-4.159147085736458
108,1112752,in TRP2,108.0,153.0,253.0,81.0,81.0,-3.225495942276725;-3.2265190375903043;-3.336361632542058;-3.5572115416223746;-3.4669104640594073
108,143195,in TRP2,22.0,9.0,19.0,19.0,19.0,-3.916497016941469;-4.456967958968578;-4.460728552765047;-4.186942959548196;-4.532727748549051
108,147125,in TRP2,11.0,10.0,22.0,10.0,10.0,-4.21752701260545;-4.411210468407903;-4.39705947289567;-4.465696560501025;-4.295366832754446
108,187670,in TRP2,128.0,181.0,222.0,93.0,93.0,-3.1517097281158066;-3.1535318935387187;-3.393129179267237;-3.4972136119470894;-3.634601181088657
108,195856,in TRP2,,3.0,7.0,,,nan;-4.934089213688241;-4.894384113703619;nan;nan
108,361570,in TRP2,,,14.0,12.0,12.0,nan;nan;-4.593354118039637;-4.3865153144533995;nan
108,390873,in TRP2,528.0,605.0,1032.0,339.0,339.0,-2.5362857752298624;-2.629455093755434;-2.7258024564266834;-2.9354968622979425;-3.0288133172414518
108,542422,in TRP2,871.0,1006.0,1963.0,923.0,923.0,-2.3189015427560116;-2.4086124876879946;-2.4465618541178697;-2.5004948594751126;-2.5621273190480185
108,609991,in TRP2,415.0,552.0,858.0,364.0,364.0,-2.640871601051582;-2.6692713906787042;-2.8059948658691702;-2.9045951768519687;-3.0703297506500946
108,760439,in TRP2,23.0,19.0,39.0,30.0,30.0,-3.897191861746082;-4.132456867455074;-4.148417546691377;-3.988575305781362;-3.8665502576093393
108,910113,in TRP2,39.0,91.0,99.0,59.0,59.0,-3.6678550907371754;-3.4521690760868093;-3.743846959120326;-3.6948445488588804;-3.7817287442090217
108,987633,in TRP2,6.0,9.0,53.0,36.0,36.0,-4.480768447380031;-4.456967958968578;-4.015206284117086;-3.9093940597337373;-4.427992398029038
108,99570,in TRP2,43.0,45.0,102.0,24.0,24.0,-3.6254512421840883;-3.7579979546325593;-3.7308819819559584;-4.085485318789418;-3.9943368370904655
109,92101,nearby SRB2,2.0,,,,,-4.957889702099694;nan;nan;nan;nan
10,1041440,nearby MET4,112.0,119.0,347.0,173.0,173.0,-3.209701675093493;-3.335663507015372;-3.199152678927002;-3.227650457372229;-3.306948705304262
10,1084848,nearby MET4,17.0,19.0,35.0,16.0,16.0,-4.028470776385401;-4.132456867455074;-4.1954141093676;-4.2615765778451;-4.0969991789876135
10,128362,nearby MET4,21.0,20.0,41.0,19.0,19.0,-3.9367004030297554;-4.110180472743922;-4.12669829699814;-4.186942959548196;-4.082758739873003
10,177150,nearby MET4,12.0,4.0,25.0,,,-4.17973845171605;-4.809150477079941;-4.341542145045838;nan;-4.398029174651595
10,177671,nearby MET4,67.0,122.0,197.0,122.0,122.0,-3.4328448950628485;-3.324850637733155;-3.445015927556283;-3.379336729826276;-3.4772104206992194
10,307159,nearby MET4,,5.0,4.0,,,nan;-4.7122404640718845;-5.137422162389913;nan;nan
10,383324,nearby MET4,251.0,398.0,586.0,238.0,238.0,-2.8592459762826365;-2.811327396334215;-2.971584537699785;-3.0891196034445128;-3.0426415166650207
10,431673,nearby MET4,2.0,,,,,-4.957889702099694;nan;nan;nan;nan
10,546277,nearby MET4,647.0,848.0,1474.0,620.0,620.0,-2.4480154170949744;-2.482814616151189;-2.5709846701948433;-2.6733048710027707;-2.598229297305483
10,690257,nearby MET4,1122.0,1666.0,3064.0,1555.0,1555.0,-2.208926840843532;-2.1895354713371344;-2.2531933927573093;-2.2739661671381683;-2.2798747175691574
10,801560,nearby MET4,110.0,164.0,277.0,104.0,104.0,-3.2175270126054496;-3.1963666203602052;-3.2970023846534273;-3.4486632212022443;-3.4669104640594073
10,851548,nearby MET4,469.0,600.0,1417.0,646.0,646.0,-2.5877468550485916;-2.6330592180242594;-2.588112303470415;-2.6554640425059404;-2.6979025931156335
10,884725,nearby MET4,456.0,609.0,1267.0,622.0,622.0,-2.5999548550992397;-2.6265931757750276;-2.6367055388344345;-2.671906175810206;-2.6640298881132076
10,889533,nearby MET4,31.0,59.0,212.0,71.0,71.0,-3.7675580039294023;-3.640358456765759;-3.4131462927891243;-3.614438211781949;-4.0969991789876135
110,1030430,in SCJ1,543.0,230.0,158.0,49.0,49.0,-2.524119868174828;-3.04948263239031;-3.5408250667634533;-3.7755004804725107;-4.042641516665021
110,272407,in SCJ1,237.0,281.0,684.0,322.0,322.0,-2.884171351753571;-2.9625041485028234;-2.9044260519977594;-2.9578406888051934;-3.071693313722843
110,393007,in SCJ1,92.0,111.0,227.0,112.0,112.0,-3.2951318704181194;-3.3658874896212456;-3.383456296524753;-3.4164785378308427;-3.2818643623507997
114,111400,in STE24,1684.0,3023.0,6323.0,3015.0,3015.0,-2.032577610600044;-1.930772321230086;-1.9385589719046576;-1.9864092440248544;-1.9197513427319899
114,1133666,in STE24,,3.0,15.0,9.0,9.0,nan;-4.934089213688241;-4.563390894662194;-4.511454051061699;-4.619877924267951
114,189158,in STE24,3.0,5.0,8.0,11.0,11.0,-4.781798443044012;-4.7122404640718845;-4.836392166725933;-4.424303875342799;-4.370000451051351
114,264677,in STE24,437.0,612.0,1585.0,698.0,698.0,-2.618438260793253;-2.624459046262342;-2.5394528871641056;-2.621841137877863;-2.629144525295228
114,264919,in STE24,2111.0,2640.0,5430.0,2619.0,2619.0,-1.9344314644560183;-1.989606541538072;-2.004682324129029;-2.0475610620757925;-2.1078461119179837
114,38303,in STE24,798.0,1332.0,2904.0,1566.0,1566.0,-2.3569168064129453;-2.286706243573621;-2.2764855416898198;-2.2709048027791;-2.2621547733389096
114,739446,in STE24,21.0,47.0,86.0,93.0,93.0,-3.9367004030297554;-3.7391126104721857;-3.804983702474308;-3.4972136119470894;-3.9943368370904655
114,780177,in STE24,176.0,307.0,968.0,450.0,450.0,-3.013407029949525;-2.9240720929307167;-2.7536067964094824;-2.8124840467256806;-2.7768528928765592
114,972045,in STE24,269.0,400.0,1143.0,684.0,684.0,-2.829167417761267;-2.8091504770799407;-2.681435923322594;-2.6306404587809085;-2.6576664851573506
115,1066752,in FLC2,102.0,147.0,489.0,253.0,253.0,-3.250319526001757;-3.2438931336597268;-3.0501732945942557;-3.0625760393252066;-2.9764252477817634
115,444517,in FLC2,,,1.0,,,nan;nan;-5.7394821537178755;nan;nan
11,175412,nearby UTP22,79.0,89.0,211.0,93.0,93.0,-3.3612926064732336;-3.4618204617629904;-3.415199698420183;-3.4972136119470894;-3.4097675779228385
11,186585,nearby UTP22,39.0,52.0,73.0,30.0,30.0,-3.6678550907371754;-3.6952071247731038;-3.87615929359742;-3.988575305781362;-4.398029174651595
11,489426,nearby UTP22,2.0,,,,,-4.957889702099694;nan;nan;nan;nan
11,827161,nearby UTP22,306.0,323.0,728.0,325.0,325.0,-2.773198271282095;-2.9020079460768002;-2.8773507744048388;-2.95381319952215;-3.1162385369732832
11,947759,nearby UTP22,175.0,285.0,504.0,152.0,152.0,-3.0158816490773805;-2.956365608399393;-3.0370516172723505;-3.283852972556252;-3.33607433057848
120,235176,nearby RPL16A,50.0,73.0,91.0,53.0,53.0,-3.5599496934276558;-3.5478876082874473;-3.780440761396782;-3.7414206909002354;-3.76120707706442
121,135632,in COG8,14.0,34.0,42.0,11.0,11.0,-4.112791662085437;-3.879731551365648;-4.116232863319976;-4.424303875342799;-4.9720604423793135
121,207678,in COG8,86.0,100.0,293.0,100.0,100.0,-3.324421246520107;-3.411210468407903;-3.2726145333637664;-3.4656965605010246;-3.2953668327544468
121,216592,in COG8,9.0,,31.0,8.0,8.0,-4.30467718832435;nan;-4.248120459883603;-4.562606573509081;-4.370000451051351
121,684125,in COG8,4.0,,,,,-4.6568597064357125;nan;nan;nan;nan
122,1136762,in SIR3,1540.0,1841.0,2371.0,1166.0,1166.0,-2.071398976927212;-2.1461566799038883;-2.3645505997396876;-2.3989980100780293;-2.5689399212034956
122,211159,in SIR3,3.0,,,,,-4.781798443044012;nan;nan;nan;nan
122,26469,in SIR3,3623.0,3687.0,4323.0,2010.0,2010.0,-1.699851363729138;-1.8445373308017865;-2.103696918184224;-2.1625005030805355;-2.311194964375444
122,277661,in SIR3,296.0,421.0,493.0,248.0,248.0,-2.787627986704736;-2.786928372572235;-3.0466352344406458;-3.071244879674808;-3.4068030989590996
122,379433,in SIR3,2447.0,3091.0,4157.0,1743.0,1743.0,-1.8702857284118857;-1.921111463344598;-2.120702129211661;-2.2243991733910313;-2.3885782788529006
122,42954,in SIR3,5406.0,5783.0,7084.0,3145.0,3145.0,-1.5260436564009683;-1.6490572761043085;-1.8892036011998388;-1.9680759107197368;-2.1263424244126545
122,445615,in SIR3,3.0,,,,,-4.781798443044012;nan;nan;nan;nan
122,51317,in SIR3,1290.0,1327.0,1624.0,549.0,549.0,-2.1483299874644257;-2.2883395455434674;-2.528896128812719;-2.7261242160509327;-2.688759213675764
122,588853,in SIR3,16.0,34.0,33.0,10.0,10.0,-4.05479971510775;-3.879731551365648;-4.220968213839988;-4.465696560501025;-4.082758739873003
122,651390,in SIR3,3187.0,3412.0,4697.0,1816.0,1816.0,-1.755537634289942;-1.8782014459124177;-2.067661593534627;-2.2065807163159583;-2.521811334059952
122,977173,in SIR3,123.0,170.0,196.0,77.0,77.0,-3.169014586324277;-3.180761547029629;-3.4472260823613996;-3.5792058353285428;-3.565520261945358
123,226945,nearby SFP1,3.0,,24.0,20.0,20.0,-4.781798443044012;nan;-4.35927091200627;-4.164666564837043;-4.671030446715332
123,439929,nearby SFP1,245.0,544.0,1074.0,514.0,514.0,-2.8697536133991424;-2.6756115687097233;-2.708477872354339;-2.7547334415057487;-2.809197449057387
123,554130,nearby SFP1,18.0,,19.0,14.0,14.0,-4.0036471926603685;nan;-4.460728552765047;-4.319568524822786;-4.19390919199567
123,737838,nearby SFP1,62.0,124.0,207.0,95.0,95.0,-3.466528008265421;-3.317788783245668;-3.423511808260958;-3.4879729552121765;-3.4279923980290374
123,826862,nearby SFP1,361.0,539.0,1263.0,619.0,619.0,-2.701412495858017;-2.6796217032211644;-2.638078803162545;-2.6740059114809065;-2.633106190001706
123,832851,nearby SFP1,6.0,,,,,-4.480768447380031;nan;nan;nan;nan
123,866921,nearby SFP1,290.0,489.0,1102.0,531.0,531.0,-2.796521699864719;-2.721901609284283;-2.6973005592021093;-2.7406020394195556;-2.7817287442090217
124,1042307,nearby NUP157,69.0,58.0,144.0,36.0,36.0,-3.4200706070264193;-3.647782474844966;-3.581119661622626;-3.9093940597337373;-3.9113626020257017
124,1069178,nearby NUP157,185.0,193.0,330.0,200.0,200.0,-2.9917479693606612;-3.1256531594001293;-3.2209682138399884;-3.1646665648370433;-3.370000451051351
124,1084542,nearby NUP157,22.0,26.0,77.0,33.0,33.0,-3.916497016941469;-3.996237120437085;-3.852991428545394;-3.947182620623137;-4.671030446715332
124,157148,nearby NUP157,2275.0,2810.0,4632.0,1971.0,1971.0,-1.9019382967705436;-1.9625041485028232;-2.073713602998496;-2.1710099362215813;-2.2139058204119233
124,177361,nearby NUP157,1108.0,1264.0,2023.0,927.0,927.0,-2.214379937371264;-2.309463394461537;-2.4334862709470713;-2.4986168263565274;-2.4845685508208217
124,21259,nearby NUP157,319.0,452.0,521.0,259.0,259.0,-2.7551290147064935;-2.7560720335965208;-3.0226444304183513;-3.0523967964197727;-3.0094543694551863
124,346127,nearby NUP157,4.0,4.0,35.0,9.0,9.0,-4.6568597064357125;-4.809150477079941;-4.1954141093676;-4.511454051061699;-4.671030446715332
124,35522,nearby NUP157,128.0,127.0,236.0,80.0,80.0,-3.1517097281158066;-3.3074067474519464;-3.366570150747769;-3.562606573509081;-3.624730427062363
124,495750,nearby NUP157,21.0,15.0,49.0,8.0,8.0,-3.9367004030297554;-4.235119209352222;-4.0492860736893626;-4.562606573509081;-4.273090438043295
