Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1130039,in HOS4,,,1.0,,,nan;nan;-5.65430652188205;nan;nan
101,215078,in HOS4,637.0,379.0,211.0,39.0,39.0,-2.9422962533311607;-3.104287074014584;-3.330024066584357;-3.7698675528264967;-4.030584154460549
101,293829,in HOS4,2.0,,,,,-5.44540569000253;nan;nan;nan;nan
101,307803,in HOS4,762.0,519.0,251.0,26.0,26.0,-2.864480714326911;-2.9677589261341986;-3.2546328004010117;-3.945958811882178;-4.542467515439424
101,459798,in HOS4,1359.0,977.0,468.0,99.0,99.0,-2.613216228934017;-2.693031720263883;-2.984060668807926;-3.365296965255446;-3.7131637426083985
101,50635,in HOS4,2.0,,,,,-5.44540569000253;nan;nan;nan;nan
101,538986,in HOS4,821.0,576.0,343.0,71.0,71.0,-2.832092528547071;-2.9225038005594444;-3.1190124018392793;-3.5096738111339207;-4.030584154460549
101,792093,in HOS4,5028.0,4550.0,3951.0,1705.0,1705.0,-2.0450404166525913;-2.024914887325544;-2.0575994922006036;-2.1292077765244795;-2.3132978129003225
102,1013956,nearby YSP2,,,4.0,,,nan;nan;-5.052246530554087;nan;nan
102,1040093,nearby YSP2,85.0,72.0,40.0,27.0,27.0,-3.8170167599522187;-3.825593787551388;-4.052246530554087;-3.929568395694009;-4.445557502431367
102,1063294,nearby YSP2,1.0,,,,,-5.746435685666511;nan;nan;nan;nan
102,1095697,nearby YSP2,1.0,,,,,-5.746435685666511;nan;nan;nan;nan
102,182623,nearby YSP2,1832.0,1221.0,843.0,170.0,170.0,-2.48351021633468;-2.5962106200377737;-2.7284789472573077;-3.130483238474722;-3.6531658129331133
102,225808,nearby YSP2,312.0,214.0,123.0,53.0,53.0,-3.2522810916480687;-3.3525125106334657;-3.564401410442652;-3.636656290252207;-3.9140785853891122
102,236573,nearby YSP2,1.0,11.0,4.0,,,-5.746435685666511;-4.641533598824432;-5.052246530554087;nan;nan
102,243393,nearby YSP2,2819.0,1536.0,1012.0,207.0,207.0,-2.296340609794909;-2.496535068287163;-2.6491260093782696;-3.0449618143960784;-3.3663762563837425
102,307769,nearby YSP2,1.0,,,,,-5.746435685666511;nan;nan;nan;nan
102,312459,nearby YSP2,222.0,112.0,104.0,37.0,37.0,-3.4000827112158727;-3.6337082613124747;-3.6372731825832694;-3.792730435786001;-4.3663762563837425
102,323173,nearby YSP2,2.0,10.0,8.0,1.0,1.0,-5.44540569000253;-4.682926283982656;-4.751216534890106;-5.360932159852996;nan
102,348136,nearby YSP2,2.0,,,,,-5.44540569000253;nan;nan;nan;nan
102,364184,nearby YSP2,,,2.0,,,nan;nan;-5.353276526218068;nan;nan
102,400927,nearby YSP2,2.0,,,,,-5.44540569000253;nan;nan;nan;nan
102,429279,nearby YSP2,695.0,476.0,289.0,42.0,42.0,-2.9044508810763974;-3.005319331262163;-3.193408679125502;-3.7376828694550954;-3.822308212033467
102,435835,nearby YSP2,1.0,,,,,-5.746435685666511;nan;nan;nan;nan
102,474668,nearby YSP2,,,,2.0,2.0,nan;nan;nan;-5.0599021641890145;nan
102,497267,nearby YSP2,2.0,1.0,,,,-5.44540569000253;-5.682926283982656;nan;nan;nan
102,513014,nearby YSP2,,1.0,,,,nan;-5.682926283982656;nan;nan;nan
102,556935,nearby YSP2,1.0,,,,,-5.746435685666511;nan;nan;nan;nan
102,601,nearby YSP2,1.0,,,,,-5.746435685666511;nan;nan;nan;nan
102,627323,nearby YSP2,,,,1.0,1.0,nan;nan;nan;-5.360932159852996;nan
102,642155,nearby YSP2,7.0,7.0,5.0,,,-4.901337645652254;-4.837828243968399;-4.955336517546031;nan;nan
102,642392,nearby YSP2,1.0,,,,,-5.746435685666511;nan;nan;nan;nan
102,656351,nearby YSP2,1.0,,,,,-5.746435685666511;nan;nan;nan;nan
102,71625,nearby YSP2,,1.0,,,,nan;-5.682926283982656;nan;nan;nan
102,766229,nearby YSP2,40.0,15.0,32.0,16.0,16.0,-4.144375694338549;-4.506835024926975;-4.149156543562144;-4.156812177197072;-5.144527506767386
102,784723,nearby YSP2,,1.0,,,,nan;-5.682926283982656;nan;nan;nan
102,797348,nearby YSP2,1.0,,,,,-5.746435685666511;nan;nan;nan;nan
102,810968,nearby YSP2,2634.0,1833.0,1028.0,352.0,352.0,-2.3258199150407464;-2.4197638190204396;-2.642313407222793;-2.814389496374865;-3.2469004154769445
102,874598,nearby YSP2,59.0,39.0,20.0,,,-3.9755836740243673;-4.0918616769561575;-4.353276526218068;nan;-4.843497511103405
102,894550,nearby YSP2,3.0,,,,,-5.269314430946849;nan;nan;nan;nan
102,900078,nearby YSP2,86.0,93.0,31.0,12.0,12.0,-3.8119372344229436;-3.7144433354287214;-4.162944828047777;-4.2817509138053715;-5.144527506767386
102,922624,nearby YSP2,140.0,126.0,80.0,3.0,3.0,-3.6003076499882734;-3.5825557388650933;-3.7512165348901063;-4.883810905133334;-4.3663762563837425
102,969405,nearby YSP2,,1.0,,,,nan;-5.682926283982656;nan;nan;nan
102,995953,nearby YSP2,2109.0,1269.0,632.0,133.0,133.0,-2.422359105927025;-2.5794646618879518;-2.853589443599665;-3.2370805188859104;-3.4724296488316684
103,1042434,in SUM1,3.0,,,,,-5.269314430946849;nan;nan;nan;nan
103,108150,in SUM1,681.0,555.0,385.0,64.0,64.0,-2.913288573753726;-2.9386333008599803;-3.068845792373549;-3.5547521858691087;-3.9684362477117046
103,1121581,in SUM1,1.0,,,,,-5.746435685666511;nan;nan;nan;nan
103,1142512,in SUM1,1.0,,,,,-5.746435685666511;nan;nan;nan;nan
103,1147315,in SUM1,6.0,,,,,-4.968284435282868;nan;nan;nan;nan
103,1153470,in SUM1,379.0,204.0,203.0,40.0,40.0,-3.167796475698439;-3.3732961165567574;-3.346810483968837;-3.7588721685250337;-4.445557502431367
103,126092,in SUM1,1.0,,,,,-5.746435685666511;nan;nan;nan;nan
103,17879,in SUM1,157.0,161.0,58.0,14.0,14.0,-3.5505360332572775;-3.4761004079508067;-3.8908785283191127;-4.214804124174758;-4.241437519775443
103,237884,in SUM1,5.0,,1.0,,,-5.047465681330492;nan;-5.65430652188205;nan;nan
103,2848,in SUM1,2.0,,,,,-5.44540569000253;nan;nan;nan;nan
103,285520,in SUM1,9.0,,5.0,6.0,6.0,-4.792193176227187;nan;-4.955336517546031;-4.582780909469353;nan
103,317893,in SUM1,,1.0,,,,nan;-5.682926283982656;nan;nan;nan
103,375492,in SUM1,4.0,7.0,,,,-5.144375694338549;-4.837828243968399;nan;nan;nan
103,381105,in SUM1,443.0,424.0,286.0,32.0,32.0,-3.100031959443442;-3.0555604273899237;-3.197940488753007;-3.85578218153309;-3.6260135668894984
103,391621,in SUM1,34.0,20.0,25.0,,,-4.214956768624257;-4.381896288318675;-4.256366513210012;nan;nan
103,406817,in SUM1,1.0,,,,,-5.746435685666511;nan;nan;nan;nan
103,430395,in SUM1,1.0,,,,,-5.746435685666511;nan;nan;nan;nan
103,434340,in SUM1,1.0,,,,,-5.746435685666511;nan;nan;nan;-5.144527506767386
103,453116,in SUM1,1.0,,,,,-5.746435685666511;nan;nan;nan;nan
103,522291,in SUM1,1.0,,,,,-5.746435685666511;nan;nan;nan;nan
103,555839,in SUM1,3.0,,,,,-5.269314430946849;nan;nan;nan;nan
103,560232,in SUM1,2.0,,,,,-5.44540569000253;nan;nan;nan;nan
103,584388,in SUM1,22.0,29.0,8.0,7.0,7.0,-4.404013004844305;-4.220528286083701;-4.751216534890106;-4.515834119838739;nan
