Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1005215,in HOS4,107.0,77.0,14.0,24.0,24.0,-3.129084259270501;-2.828157512178492;-3.0173613225144607;-2.665815427990935;nan
101,1020527,in HOS4,3.0,,,,,-4.681346782236048;nan;nan;nan;nan
101,1086910,in HOS4,433.0,170.0,51.0,49.0,49.0,-2.521980140602345;-2.4841993159727;-2.455919182094762;-2.3558305896740275;-1.9678153166285988
101,23495,in HOS4,1.0,,,,,-5.1584680369557105;nan;nan;nan;nan
101,24797,in HOS4,1.0,,,,,-5.1584680369557105;nan;nan;nan;nan
101,370976,in HOS4,196.0,85.0,14.0,15.0,15.0,-2.8662119655992346;-2.785229311636681;-3.0173613225144607;-2.86993541064686;nan
101,588714,in HOS4,271.0,142.0,64.0,40.0,40.0,-2.7254987460813047;-2.562359892967917;-2.3573093842088113;-2.443966678374579;nan
101,698687,in HOS4,2.0,,,,,-4.857438041291729;nan;nan;nan;nan
101,799123,in HOS4,591.0,244.0,126.0,80.0,80.0,-2.386880556074455;-2.3272584110122443;-2.063118813075136;-2.1429366827105976;-1.7337321105952308
101,936947,in HOS4,716.0,332.0,106.0,97.0,97.0,-2.303555014647855;-2.1935101536469377;-2.1381834929279284;-2.059254935436296;nan
102,1103001,nearby YSP2,2.0,,,,,-4.857438041291729;nan;nan;nan;nan
102,1124632,nearby YSP2,305.0,123.0,42.0,18.0,18.0,-2.6741681976089247;-2.624743125911576;-2.540240067794798;-2.7907541645992353;-1.9678153166285988
102,1126159,nearby YSP2,546.0,208.0,37.0,50.0,50.0,-2.4212753942509733;-2.3965849023882124;-2.5952876341257034;-2.3470566653665226;nan
102,119362,nearby YSP2,390.0,100.0,15.0,36.0,36.0,-2.5674034299292114;-2.714648237350974;-2.9873980991370175;-2.489724168935254;-2.5118833609788744
102,15609,nearby YSP2,5.0,,,,,-4.459498032619692;nan;nan;nan;nan
102,280972,nearby YSP2,40.0,8.0,8.0,8.0,8.0,-3.556408045627748;-3.81155825035903;-3.260399371200755;-3.1429366827105976;nan
102,298085,nearby YSP2,239.0,93.0,22.0,10.0,10.0,-2.780070136007573;-2.7461652887970387;-2.821066677370492;-3.0460266697025413;nan
102,319564,nearby YSP2,581.0,195.0,52.0,40.0,40.0,-2.39429190456538;-2.424613625988456;-2.4474860145578994;-2.443966678374579;nan
102,400591,nearby YSP2,425.0,157.0,49.0,56.0,56.0,-2.530079106905399;-2.5187485849417404;-2.473293278164185;-2.2978386426963406;-1.909823369650912
102,400804,nearby YSP2,1.0,,,,,-5.1584680369557105;nan;nan;nan;nan
102,42835,nearby YSP2,152.0,63.0,6.0,20.0,20.0,-2.976624449010938;-2.9153076878973923;-3.385338107809055;-2.74499667403856;nan
102,451514,nearby YSP2,2.0,,,,,-4.857438041291729;nan;nan;nan;nan
102,455812,nearby YSP2,5.0,,,,,-4.459498032619692;nan;nan;nan;nan
102,512344,nearby YSP2,6.0,,,,,-4.380316786572067;nan;nan;nan;nan
102,526962,nearby YSP2,431.0,154.0,53.0,30.0,30.0,-2.523990766794979;-2.527127516514511;-2.4392134885919097;-2.5689054149828787;nan
102,617697,nearby YSP2,237.0,78.0,16.0,10.0,10.0,-2.7837196909456066;-2.8225536346604936;-2.959369375536774;-3.0460266697025413;nan
102,620619,nearby YSP2,4.0,,,,,-4.556408045627748;nan;nan;nan;nan
102,638602,nearby YSP2,599.0,228.0,46.0,46.0,46.0,-2.381041214566399;-2.35671339035052;-2.5007315265111245;-2.383268838020967;nan
102,649949,nearby YSP2,3.0,,,,,-4.681346782236048;nan;nan;nan;nan
102,701068,nearby YSP2,1.0,,,,,-5.1584680369557105;nan;nan;nan;nan
102,787784,nearby YSP2,642.0,266.0,95.0,51.0,51.0,-2.3509330088868574;-2.289766600719907;-2.185765752903851;-2.3384564936046046;nan
102,8131,nearby YSP2,137.0,52.0,5.0,4.0,4.0,-3.021747469799304;-2.998644893716175;-3.4645193538566796;-3.443966678374579;nan
102,82361,nearby YSP2,514.0,193.0,57.0,38.0,38.0,-2.4475049179604347;-2.4290909283432;-2.4076145025202074;-2.466243073085731;-2.113943352306837
102,884367,nearby YSP2,2.0,,,,,-4.857438041291729;nan;nan;nan;nan
102,892536,nearby YSP2,200.0,91.0,6.0,15.0,15.0,-2.8574380412917293;-2.7556068450298805;-3.385338107809055;-2.86993541064686;nan
102,931038,nearby YSP2,2.0,,,,,-4.857438041291729;nan;nan;nan;nan
102,950040,nearby YSP2,571.0,208.0,58.0,41.0,41.0,-2.4018319287098624;-2.3965849023882124;-2.4000613646297615;-2.433242812982806;nan
102,952590,nearby YSP2,1.0,,,,,-5.1584680369557105;nan;nan;nan;nan
102,956117,nearby YSP2,737.0,265.0,80.0,43.0,43.0,-2.291000549096659;-2.291402363414166;-2.260399371200755;-2.4125582141229547;nan
103,1020673,in SUM1,1.0,,,,,-5.1584680369557105;nan;nan;nan;nan
103,1057303,in SUM1,1.0,,,,,-5.1584680369557105;nan;nan;nan;nan
103,1065583,in SUM1,2.0,,,,,-4.857438041291729;nan;nan;nan;nan
103,1110812,in SUM1,1.0,,,,,-5.1584680369557105;nan;nan;nan;nan
103,1147588,in SUM1,19.0,1.0,,,,-3.8797144360028817;-4.714648237350974;nan;nan;nan
103,199734,in SUM1,1.0,,,,,-5.1584680369557105;nan;nan;nan;nan
103,230725,in SUM1,160.0,19.0,,,,-2.954348054299786;-3.435894636398145;nan;nan;nan
103,233273,in SUM1,4.0,,,,,-4.556408045627748;nan;nan;nan;nan
103,285216,in SUM1,21.0,4.0,,,,-3.8362487422217915;-4.112588246023011;nan;nan;nan
103,421410,in SUM1,134.0,20.0,,3.0,3.0,-3.031363238590903;-3.4136182416869927;nan;-3.5689054149828787;nan
103,441257,in SUM1,4.0,,,,,-4.556408045627748;nan;nan;nan;nan
