Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1035202,in HOS4,270.0,160.0,143.0,29.0,29.0,-2.9590873469777055;-3.005100040409068;-3.2867704228744934;-3.567525268548105;-3.682499732731253
101,21497,in HOS4,188.0,98.0,158.0,48.0,48.0,-3.116293261873013;-3.217993947372498;-3.2434493733851326;-3.348682029071474;-4.002279164408073
101,453224,in HOS4,70.0,23.0,13.0,9.0,9.0,-3.545353071122436;-3.8474921870474;-4.328163108032719;-4.075680757007737;-4.579515572011003
101,55412,in HOS4,271.0,115.0,134.0,5.0,5.0,-2.957481820262287;-3.1485221827113814;-3.3150016619747475;-4.330953262111042;-4.454576835402703
101,720672,in HOS4,154.0,104.0,103.0,21.0,21.0,-3.2029303903002293;-3.1921866837662125;-3.429269235634383;-3.707703971713142;-3.9002896258707414
101,754606,in HOS4,3.0,5.0,4.0,,,-4.91332985641703;-4.510250018728974;-4.840046469011592;nan;nan
101,850509,in HOS4,162.0,58.0,88.0,11.0,11.0,-3.1809360965940616;-3.4457920295020554;-3.4976237881893866;-3.988530581288836;-3.7933953919560843
102,1096813,nearby YSP2,578.0,302.0,45.0,161.0,161.0,-2.6285232727161634;-2.7292130801078422;-3.7888939465642113;-2.8230973904152115;-3.023213071243716
102,14167,nearby YSP2,131.0,65.0,115.0,26.0,26.0,-3.2731798154809284;-3.3963066664221375;-3.3814086199859434;-3.6149499184762433;-3.569970254104773
102,186954,nearby YSP2,56.0,55.0,62.0,40.0,40.0,-3.642263084130492;-3.468857333570749;-3.6497147708413014;-3.427863275119099;-3.682499732731253
102,300844,nearby YSP2,1529.0,838.0,1454.0,411.0,411.0,-2.2060436257243725;-2.2859760044347164;-2.279542053816536;-2.416081444570992;-2.5429753896471903
102,368824,nearby YSP2,2703.0,1574.0,1733.0,587.0,587.0,-1.9586050654379672;-2.012215295041947;-2.203307897625638;-2.2612851651994466;-2.2515893031456864
102,447057,nearby YSP2,,,,2.0,2.0,nan;nan;nan;-4.72889327078308;nan
102,473832,nearby YSP2,437.0,224.0,266.0,77.0,77.0,-2.749969674166271;-2.85897200473083;-3.017224823708488;-3.143432541274579;-3.146368255111599
102,47511,nearby YSP2,93.0,80.0,99.0,7.0,7.0,-3.4219681625827576;-3.3061300360730494;-3.446471265742005;-4.184825226432804;-3.59925963020676
102,536289,nearby YSP2,56.0,30.0,36.0,15.0,15.0,-3.642263084130492;-3.7320987683453306;-3.885803959572268;-3.85383200739138;-4.015244141572441
102,63644,nearby YSP2,58.0,34.0,30.0,9.0,9.0,-3.6270231175737555;-3.677741106022738;-3.9649852056198926;-4.075680757007737;-4.028608103130422
102,68452,nearby YSP2,76.0,54.0,36.0,29.0,29.0,-3.509637518855901;-3.4768262632420246;-3.885803959572268;-3.567525268548105;-3.965556357383333
102,767856,nearby YSP2,772.0,418.0,454.0,249.0,249.0,-2.5028338108009565;-2.5880437412899577;-2.785050607482451;-2.6337239193513247;-2.8169203581508038
102,80966,nearby YSP2,976.0,645.0,998.0,293.0,293.0,-2.4010012934700007;-2.399660308429725;-2.442975919052184;-2.563055646092952;-2.636681078240908
102,824628,nearby YSP2,20.0,13.0,12.0,,,-4.089421115472711;-4.095276670758156;-4.362925214291931;nan;nan
102,84719,nearby YSP2,88.0,67.0,61.0,35.0,35.0,-3.445968438986524;-3.3831452203641663;-3.656776625328788;-3.4858552220967853;-3.9316980901223655
103,1038002,in SUM1,,,5.0,,,nan;nan;-4.743136456003536;nan;nan
103,1046935,in SUM1,421.0,281.0,540.0,193.0,193.0,-2.766169015301024;-2.760513703159913;-2.7097127005165866;-2.7443659574392876;-3.002279164408073
103,201196,in SUM1,786.0,525.0,913.0,249.0,249.0,-2.4950285650972845;-2.489060719659036;-2.481635682805256;-2.6337239193513247;-2.8005608163437588
103,226948,in SUM1,4.0,3.0,15.0,1.0,1.0,-4.78839111980873;-4.73209876834533;-4.2660152012838735;-5.029923266447061;-4.9316980901223655
103,228667,in SUM1,396.0,258.0,286.0,107.0,107.0,-2.79275592521118;-2.7976003171017627;-2.985740427210512;-3.0005394887618513;-3.0409976924234905
103,234316,in SUM1,161.0,100.0,122.0,28.0,28.0,-3.183625235104843;-3.2092200230649928;-3.355746629664807;-3.582765235104842;-3.5747166891292346
103,240810,in SUM1,202.0,143.0,60.0,60.0,60.0,-3.085099741690069;-3.0538839855999313;-3.6639552099559114;-3.2517720160634176;-3.520920856745156
103,241119,in SUM1,283.0,211.0,171.0,70.0,70.0,-2.938664675612402;-2.8849375677673;-3.209110349947401;-3.1848252264328045;-3.112154154580497
103,250819,in SUM1,991.0,729.0,855.0,217.0,217.0,-2.394377456651417;-2.3464924947470185;-2.5101403456113824;-2.6934635325985314;-2.7337287222061937
103,263853,in SUM1,687.0,556.0,920.0,245.0,245.0,-2.5534943740771423;-2.4641452314829353;-2.4783186329939997;-2.640757182082529;-2.8169203581508038
103,284233,in SUM1,1.0,,,,,-5.390451111136692;nan;nan;nan;nan
103,326834,in SUM1,3.0,1.0,6.0,1.0,1.0,-4.91332985641703;-5.209220023064993;-4.663955209955912;-5.029923266447061;nan
103,576760,in SUM1,,,2.0,3.0,3.0,nan;nan;-5.1410764646755736;-4.552802011727398;nan
103,595282,in SUM1,59.0,39.0,26.0,36.0,36.0,-3.619599099494548;-3.6181554160384937;-4.0271331123687375;-3.4736207656797737;-3.953974484833518
103,605049,in SUM1,41.0,17.0,53.0,29.0,29.0,-3.777667254416957;-3.978771101686719;-3.717830590738766;-3.567525268548105;-4.028608103130422
103,60914,in SUM1,740.0,503.0,801.0,234.0,234.0,-2.521219391405716;-2.5076520380090654;-2.5384739442553172;-2.6607074090369185;-2.7748461890523544
103,653832,in SUM1,605.0,374.0,46.0,156.0,156.0,-2.608695736484224;-2.636348420864513;-3.779348628657981;-2.8367986680925994;-3.0743655936910974
103,675724,in SUM1,596.0,424.0,351.0,242.0,242.0,-2.6152048513964563;-2.5818541664722603;-2.896799343873731;-2.64610790046663;-2.884423222738186
103,719911,in SUM1,5.0,,13.0,,,-4.691481106800674;nan;-4.328163108032719;nan;-4.329638098794403
103,724831,in SUM1,304.0,206.0,357.0,107.0,107.0,-2.907577527527939;-2.8953528026958395;-2.889438244227362;-3.0005394887618513;-3.224127914024429
103,733539,in SUM1,2.0,,,,,-5.089421115472711;nan;nan;nan;nan
103,787718,in SUM1,883.0,594.0,1417.0,293.0,293.0,-2.444490407559124;-2.4354335780837992;-2.2907366100920945;-2.563055646092952;-2.6806685515984623
104,1082876,in FUN30,61.0,36.0,61.0,7.0,7.0,-3.6051212761259257;-3.6529175222977055;-3.656776625328788;-4.184825226432804;-3.942693474423829
104,1145081,in FUN30,2.0,4.0,,,,-5.089421115472711;-4.60716003173703;nan;nan;nan
104,1147079,in FUN30,47.0,28.0,77.0,34.0,34.0,-3.718353253200975;-3.762061991722774;-3.555615735167073;-3.498444349404806;-3.8013643216273594
104,160796,in FUN30,323.0,232.0,455.0,171.0,171.0,-2.88124858880559;-2.8437320381740934;-2.7840950636824426;-2.7969271560549074;-2.9528331057747086
104,209580,in FUN30,702.0,478.0,975.0,285.0,285.0,-2.5441139990068873;-2.529792126452874;-2.453101844641018;-2.575078406438551;-2.6322997600542157
104,234757,in FUN30,757.0,556.0,786.0,343.0,343.0,-2.5113552316366197;-2.4641452314829353;-2.5466839143001474;-2.4946291464042907;-2.4659435702884878
104,252748,in FUN30,507.0,235.0,461.0,197.0,197.0,-2.685443151803357;-2.8381521607932565;-2.778405534949907;-2.735457040285468;-2.8005608163437588
104,422303,in FUN30,1600.0,2243.0,12851.0,9066.0,9066.0,-2.186331128480768;-1.858390749482025;-1.3331695367512952;-1.072507551724392;-0.7923307025399884
