Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1027139,in HOS4,391.0,255.0,353.0,33.0,33.0,-2.497841326530844;-2.505336216652366;-2.8093441209048566;-3.118304816969654;-3.38014337789681
101,292188,in HOS4,,3.0,,,,nan;-4.434755142366659;nan;nan;nan
101,354953,in HOS4,329.0,118.0,401.0,40.0,40.0,-2.5728221859767366;-2.8399943897801956;-2.753974453672497;-3.034758765519579;-3.192152895541421
101,472445,in HOS4,40.0,32.0,43.0,3.0,3.0,-3.4879580925987486;-3.4067264187664152;-3.723650370713093;-4.159697502127879;-4.061384615272397
101,669198,in HOS4,6.0,2.0,20.0,1.0,1.0,-4.311866833543067;-4.61084640142234;-4.056088830628698;-4.636818756847542;nan
101,810363,in HOS4,,,,,,nan;nan;nan;nan;-4.760354619608416
102,107430,nearby YSP2,30.0,27.0,30.0,,,-3.6128968292070485;-3.4805126329273337;-3.879997571573017;nan;nan
102,113537,nearby YSP2,,,,,,nan;nan;nan;nan;-4.760354619608416
102,201628,nearby YSP2,13.0,21.0,21.0,1.0,1.0,-3.976074731619874;-3.589657102352402;-4.03489953155876;-4.636818756847542;nan
102,220424,nearby YSP2,387.0,160.0,380.0,27.0,27.0,-2.502307118907799;-2.7077564144303965;-2.777335229675869;-3.205454992688554;-3.3131965882661967
102,227034,nearby YSP2,13.0,2.0,3.0,2.0,2.0,-3.976074731619874;-4.61084640142234;-4.879997571573017;-4.335788761183561;-4.283233364888754
102,370738,nearby YSP2,,,,,,nan;nan;nan;nan;-4.760354619608416
102,630285,nearby YSP2,13.0,8.0,8.0,,,-3.976074731619874;-4.008786410094378;-4.454028839300736;nan;nan
102,633990,nearby YSP2,362.0,155.0,327.0,19.0,19.0,-2.531309513393545;-2.7215446989160297;-2.842571073632393;-3.3580651558947126;-3.4816010186555872
102,68144,nearby YSP2,340.0,102.0,359.0,36.0,36.0,-2.5585391668844557;-2.9032762253244035;-2.80202437771436;-3.080516256080254;-3.6811733735607914
102,710479,nearby YSP2,11.0,3.0,,2.0,2.0,-4.048625398768485;-4.434755142366659;nan;-4.335788761183561;nan
102,748860,nearby YSP2,586.0,321.0,745.0,66.0,66.0,-2.3221204679086203;-2.405371364681449;-2.484962553544386;-2.8172748213056726;-2.9969266260454788
102,796305,nearby YSP2,11.0,4.0,43.0,2.0,2.0,-4.048625398768485;-4.309816405758359;-3.723650370713093;-4.335788761183561;-3.8061121101690913
102,937374,nearby YSP2,7.0,,,,,-4.244920043912454;nan;nan;nan;nan
102,941247,nearby YSP2,150.0,60.0,62.0,12.0,12.0,-2.9139268248710297;-3.1337251467026777;-3.564727136794425;-3.5576375107999167;-3.6811733735607914
103,1033543,in SUM1,3.0,3.0,5.0,3.0,3.0,-4.612896829207048;-4.434755142366659;-4.658148821956661;-4.159697502127879;-4.061384615272397
103,1111479,in SUM1,668.0,722.0,3087.0,808.0,808.0,-2.2652416214511653;-2.053339199516682;-1.867582196810584;-1.7294073960729552;-1.6973967855239058
103,1118551,in SUM1,40.0,16.0,23.0,,,-3.4879580925987486;-3.7077564144303965;-3.9953909902750864;nan;-4.459324623944435
