Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1142831,in HOS4,242.0,251.0,46.0,18.0,18.0,-3.037706300356546;-3.007966979195481;-3.35201464239149;-3.4825162866063684;-3.4799486392654018
101,18955,in HOS4,370.0,278.0,97.0,37.0,37.0,-2.8533199422699824;-2.9635959047584426;-3.028000739806819;-3.16958706764268;-3.235237006689541
101,199154,in HOS4,65.0,43.0,19.0,4.0,4.0,-3.6086083096941217;-3.7741722450969326;-3.736018873120235;-4.135728800381712;-4.048150363332397
101,20694,in HOS4,78.0,51.0,14.0,8.0,8.0,-3.529427063646497;-3.7000705245785825;-3.8686444383948255;-3.834698804717731;-4.006757678174171
101,211302,in HOS4,130.0,143.0,43.0,15.0,15.0,-3.3075783140301405;-3.2523046632114574;-3.381304018493477;-3.5616975326539935;-3.5857523654334407
101,276752,in HOS4,546.0,437.0,141.0,55.0,55.0,-2.68432902363224;-2.7671592637060973;-2.865553361417684;-2.9974261022154307;-3.2156414506261606
101,314580,in HOS4,314.0,262.0,75.0,35.0,35.0,-2.924592018263762;-2.9893394093567736;-3.1397112106813636;-3.193720747359399;-3.3760525053966792
101,41288,in HOS4,39.0,21.0,6.0,1.0,1.0,-3.830457059310478;-4.0854214059426;-4.23662122368942;-4.737788791709675;-4.20305232331814
101,604282,in HOS4,310.0,228.0,70.0,27.0,27.0,-2.9301599725027048;-3.0497058536760653;-3.1696744340588068;-3.3064250275506875;-3.4249010729344964
101,731832,in HOS4,204.0,136.0,51.0,16.0,16.0,-3.1118914989110786;-3.2741017923063014;-3.3072022979751274;-3.53366880905375;-3.571029108612734
101,776645,in HOS4,,2.0,,,,nan;-5.106610705012538;nan;nan;nan
102,13953,nearby YSP2,1041.0,966.0,423.0,177.0,177.0,-2.4040709368264412;-2.422663574261026;-2.3884321066980214;-2.489815525347868;-2.3825693723144434
102,155035,nearby YSP2,228.0,295.0,111.0,85.0,85.0,-3.0635868193365234;-2.937818684698356;-2.9694494952864066;-2.808369865995382;-3.002827384545739
102,236727,nearby YSP2,631.0,686.0,232.0,169.0,169.0,-2.621492307092843;-2.5713165849697672;-2.649284489182164;-2.5099020870960014;-2.541645330927525
102,301185,nearby YSP2,482.0,478.0,183.0,108.0,108.0,-2.738474628098128;-2.7282128040644;-2.7523213843426344;-2.704365036222725;-2.7342831429632435
102,428947,nearby YSP2,641.0,560.0,196.0,114.0,114.0,-2.6146636368181597;-2.6594526736703186;-2.722516402716588;-2.680883940373202;-2.7259310685984777
102,568842,nearby YSP2,299.0,338.0,107.0,59.0,59.0,-2.9458504780125474;-2.878724000398864;-2.985388696387854;-2.9669367800675306;-2.9617905326576484
102,629049,nearby YSP2,173.0,203.0,79.0,31.0,31.0,-3.183475563208182;-3.1001446627633062;-3.1171453827826223;-3.246427097875402;-3.307787673838153
102,633078,nearby YSP2,1.0,,,,,-5.421521666336977;nan;nan;nan;nan
102,639522,nearby YSP2,841.0,900.0,300.0,161.0,161.0,-2.4967256705390652;-2.453398191237194;-2.5376512193534015;-2.530962915677825;-2.556788669498124
102,645346,nearby YSP2,65.0,57.0,13.0,7.0,7.0,-3.6086083096941217;-3.651765845004028;-3.9008291217662268;-3.892690751695418;-3.4570857563058977
102,673696,nearby YSP2,630.0,760.0,249.0,151.0,151.0,-2.6221811168833957;-2.5268271083957274;-2.6185731269773274;-2.558811844416505;-2.558191883907562
102,712453,nearby YSP2,336.0,442.0,237.0,82.0,82.0,-2.8951823889471333;-2.762218431327427;-2.6400241280629597;-2.823974939325958;-2.7406543254191837
102,737257,nearby YSP2,501.0,521.0,179.0,110.0,110.0,-2.7216839404697315;-2.6908029773769946;-2.7619194430931704;-2.6963961065514495;-2.658984278967864
102,749105,nearby YSP2,529.0,618.0,196.0,135.0,135.0,-2.6980659943017917;-2.616652225587703;-2.722516402716588;-2.6074550232146687;-2.6661333207575284
102,958315,nearby YSP2,53.0,44.0,15.0,10.0,10.0,-3.6972457967361883;-3.7641880241903314;-3.8386812150173824;-3.737788791709675;-3.667939121620791
103,103698,in SUM1,174.0,139.0,38.0,16.0,16.0,-3.1809724180543775;-3.264625900422424;-3.4349888774562536;-3.53366880905375;-3.769396762379568
103,105069,in SUM1,102.0,81.0,15.0,3.0,3.0,-3.41292149457506;-3.4991556817978693;-3.8386812150173824;-4.260667536990012;-4.349180358996378
103,1129617,in SUM1,26.0,26.0,18.0,1.0,1.0,-4.00654831836616;-3.992667352705701;-3.7594999689697577;-4.737788791709675;-4.7471203676684155
103,1135439,in SUM1,118.0,116.0,37.0,15.0,15.0,-3.349639659030852;-3.3431827114496007;-3.4465707500060687;-3.5616975326539935;-3.516671446290142
103,142242,in SUM1,5.0,7.0,2.0,1.0,1.0,-4.722551662000958;-4.562542660662262;-4.713742478409083;-4.737788791709675;nan
103,191899,in SUM1,307.0,269.0,59.0,38.0,38.0,-2.934383290859791;-2.977888420674111;-3.2439204624309195;-3.1580051950928647;-3.4683667667155866
103,226337,in SUM1,148.0,113.0,24.0,15.0,15.0,-3.25125995094202;-3.3545622571930993;-3.634561232361458;-3.5616975326539935;-3.8177014419541226
103,229968,in SUM1,16.0,7.0,1.0,3.0,3.0,-4.217401683681053;-4.562542660662262;-5.014772474073064;-4.260667536990012;nan
