Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,101631,in HOS4,78.0,16.0,,,,-3.7120569009131885;-4.158070225177187;nan;nan;-5.611198439687908
101,1019161,in HOS4,20.0,10.0,38.0,2.0,2.0,-4.303121507939688;-4.362190207833112;-3.9878273200281487;-4.600199402569663;-4.213258431015871
101,1039720,in HOS4,16.0,20.0,32.0,3.0,3.0,-4.400031520947744;-4.06116021216913;-4.062460938325053;-4.424108143513982;-4.230987197976302
101,1097074,in HOS4,22.0,30.0,39.0,12.0,12.0,-4.261728822781463;-3.885068953113449;-3.9765463096184592;-3.8220481521860195;-4.079719522645653
101,1157922,in HOS4,25.0,,11.0,3.0,3.0,-4.206211494931631;nan;-4.526218231486734;-4.424108143513982;-4.569805754529683
101,129819,in HOS4,46.0,18.0,28.0,11.0,11.0,-3.941393671922095;-4.106917702729805;-4.12045288530274;-3.859836713075419;-4.079719522645653
101,14762,in HOS4,306.0,170.0,307.0,55.0,55.0,-3.118430077122089;-3.1317412864548375;-3.0804725411677722;-3.1608667087394005;-3.2848625787591565
101,160688,in HOS4,122.0,114.0,242.0,33.0,33.0,-3.517791672928921;-3.305285356496639;-3.1837955506645272;-3.382715458355757;-3.46507040400967
101,161211,in HOS4,98.0,71.0,117.0,21.0,21.0,-3.612925427911174;-3.510931859114036;-3.499425054898797;-3.579010103499725;-3.507394718731951
101,162613,in HOS4,34.0,26.0,33.0,8.0,8.0,-4.072672586561414;-3.9472168598622934;-4.049096976767071;-3.998139411241701;-3.9579859259125643
101,196118,in HOS4,1.0,,31.0,8.0,8.0,-5.604151503603669;nan;-4.076249222810686;-3.998139411241701;-3.948440608006334
101,200111,in HOS4,6.0,,,,,-4.826000253220025;nan;nan;nan;nan
101,208732,in HOS4,3.0,12.0,37.0,5.0,5.0,-5.127030248884006;-4.2830089617854865;-3.999409192577964;-4.202259393897625;-4.9122284353518895
101,265077,in HOS4,41.0,51.0,93.0,7.0,7.0,-3.9913676468839334;-3.6546200317351754;-3.5991279680910235;-4.056131358219387;-3.948440608006334
101,273131,in HOS4,148.0,69.0,106.0,19.0,19.0,-3.433889788208712;-3.5233411170958564;-3.5423050513801884;-3.6224757972808157;-3.585892574423138
101,293909,in HOS4,57.0,18.0,86.0,20.0,20.0,-3.848276647931178;-4.106917702729805;-3.633112465401391;-3.6001994025696633;-3.7661003996736513
101,338640,in HOS4,124.0,94.0,75.0,17.0,17.0,-3.510729818441434;-3.389062354233413;-3.6925496532532587;-3.6707804768553705;-3.5505005993342964
101,350251,in HOS4,110.0,139.0,132.0,34.0,34.0,-3.562758818445444;-3.2191754075790167;-3.4470369854391087;-3.369750481191389;-3.4293548517431356
101,357941,in HOS4,48.0,30.0,66.0,8.0,8.0,-3.9229102662280817;-3.885068953113449;-3.74806698110309;-3.998139411241701;-3.886922570087119
101,377994,in HOS4,20.0,30.0,63.0,5.0,5.0,-4.303121507939688;-3.885068953113449;-3.768270367191377;-4.202259393897625;-4.020133832661409
101,380465,in HOS4,33.0,26.0,,6.0,6.0,-4.085637563725782;-3.9472168598622934;nan;-4.123078147850001;-4.46507040400967
101,400373,in HOS4,166.0,123.0,293.0,50.0,50.0,-3.384043415563614;-3.2722850963937136;-3.100743296290849;-3.202259393897626;-3.3123453632782014
101,404587,in HOS4,99.0,11.0,,,,-3.608516309006119;-4.320797522674886;nan;nan;nan
101,428070,in HOS4,12.0,35.0,83.0,23.0,23.0,-4.524970257556045;-3.818122163482836;-3.6485328242688846;-3.5395015622160515;-3.7027134208092582
101,442928,in HOS4,320.0,128.0,257.0,21.0,21.0,-3.099001525283763;-3.2549802381852433;-3.157677793313664;-3.579010103499725;-3.3963545916402103
101,446009,in HOS4,169.0,109.0,148.0,25.0,25.0,-3.3762647989899954;-3.324763709892488;-3.3973492012500013;-3.5032893895616066;-3.5658754609012506
101,480576,in HOS4,69.0,25.0,55.0,9.0,9.0,-3.7653024128664137;-3.964250199161074;-3.8272482271507147;-3.94698688879432;-3.9777299841083216
101,545278,in HOS4,11.0,13.0,32.0,9.0,9.0,-4.562758818445444;-4.248246855526275;-4.062460938325053;-3.94698688879432;-4.031414843071098
101,54538,in HOS4,259.0,191.0,278.0,81.0,81.0,-3.1908517395224174;-3.081156840585384;-3.1235661207268826;-2.9927443793549946;-2.9828095096375966
101,614244,in HOS4,101.0,42.0,78.0,16.0,16.0,-3.5998301298210267;-3.7389409174352113;-3.6755163139544784;-3.6971094155777195;-3.7661003996736513
101,616633,in HOS4,20.0,24.0,2.0,6.0,6.0,-4.303121507939688;-3.9819789661215057;-5.266580920980977;-4.123078147850001;-4.031414843071098
101,626387,in HOS4,53.0,25.0,41.0,21.0,21.0,-3.87987563400288;-3.964250199161074;-3.9548270599252233;-3.579010103499725;-3.7723493489506525
101,633869,in HOS4,55.0,39.0,38.0,2.0,2.0,-3.863788814109425;-3.7711256008066125;-3.9878273200281487;-4.600199402569663;-3.9777299841083216
101,651889,in HOS4,174.0,91.0,246.0,66.0,66.0,-3.3636022553210694;-3.4031488155120178;-3.1766758095415795;-3.081685462691776;-3.310168444023927
101,664228,in HOS4,124.0,23.0,49.0,9.0,9.0,-3.510729818441434;-4.000462371815519;-3.877414836616445;-3.94698688879432;-4.19622509171709
101,83245,in HOS4,144.0,65.0,43.0,9.0,9.0,-3.4457890115084195;-3.549276851190256;-3.934142461065372;-3.94698688879432;-4.148800441788952
101,836452,in HOS4,52.0,61.0,66.0,10.0,10.0,-3.88814815996887;-3.5768603728223445;-3.74806698110309;-3.9012293982336446;-3.7982850830450525
101,857281,in HOS4,,,4.0,1.0,1.0,nan;nan;-4.965550925316996;-4.901229398233644;-5.310168444023927
101,870871,in HOS4,150.0,41.0,33.0,13.0,13.0,-3.428060244547988;-3.749406351113376;-4.049096976767071;-3.7872860459268076;-4.497255087381071
101,906438,in HOS4,88.0,,,,,-3.6596688314535006;nan;nan;nan;nan
101,919224,in HOS4,114.0,16.0,8.0,,,-3.5472466522671966;-4.158070225177187;-4.664520929653015;nan;-4.7081084526959645
101,930276,in HOS4,88.0,24.0,45.0,21.0,21.0,-3.6596688314535006;-3.9819789661215057;-3.914398402869615;-3.579010103499725;-3.840346428045764
101,948969,in HOS4,25.0,14.0,20.0,1.0,1.0,-4.206211494931631;-4.2160621721548734;-4.266580920980977;-4.901229398233644;-4.532017193640283
101,977398,in HOS4,114.0,49.0,86.0,11.0,11.0,-3.5472466522671966;-3.6719941278045978;-3.633112465401391;-3.859836713075419;-3.8330471893042644
101,980058,in HOS4,178.0,108.0,180.0,33.0,33.0,-3.3537315012947753;-3.3287664523461618;-3.3123384115416528;-3.382715458355757;-3.4438811049397318
101,982606,in HOS4,47.0,28.0,29.0,4.0,4.0,-3.932053645667952;-3.915032176490892;-4.105212918746003;-4.2991694069056825;-3.9391005817521907
102,1000914,nearby YSP2,146.0,5.0,6.0,,,-3.439798647819232;-4.663220203497093;-4.789459666261315;nan;nan
102,1007308,nearby YSP2,59.0,53.0,71.0,10.0,10.0,-3.833299491961525;-3.6379143382323225;-3.7163525679258833;-3.9012293982336446;-3.9677457632017203
102,1035613,nearby YSP2,159.0,92.0,211.0,33.0,33.0,-3.4027543792832176;-3.3984023804875565;-3.243328461347266;-3.382715458355757;-3.6025982679259907
102,1044474,nearby YSP2,44.0,47.0,90.0,22.0,22.0,-3.9606988271174814;-3.690092349897394;-3.6133684072056336;-3.5588067174114384;-3.912228435351889
102,1044886,nearby YSP2,184.0,63.0,111.0,34.0,34.0,-3.3393336805941325;-3.56284965837953;-3.522287937858301;-3.369750481191389;-3.4972550873810713
102,1053825,nearby YSP2,489.0,269.0,223.0,45.0,45.0,-2.914842644480049;-2.9324379278307036;-3.219306053596798;-3.2480168844583006;-3.7135713483974664
102,1056574,nearby YSP2,269.0,154.0,244.0,45.0,45.0,-3.1743992236012613;-3.1746694869966485;-3.180221090306229;-3.2480168844583006;-3.5941651003891275
102,1059514,nearby YSP2,46.0,13.0,46.0,2.0,2.0,-3.941393671922095;-4.248246855526275;-3.9048530849633845;-4.600199402569663;-4.213258431015871
102,1060033,nearby YSP2,90.0,74.0,95.0,17.0,17.0,-3.649908994164344;-3.4929584881021354;-3.5898873113561107;-3.6707804768553705;-3.8118578902343265
102,1068832,nearby YSP2,35.0,39.0,54.0,1.0,1.0,-4.060083459253393;-3.7711256008066125;-3.83521715682199;-4.901229398233644;-4.435107180632227
102,1072995,nearby YSP2,50.0,87.0,110.0,21.0,21.0,-3.90518149926765;-3.422670955214493;-3.5262182314867334;-3.579010103499725;-3.9777299841083216
102,1090285,nearby YSP2,13.0,7.0,24.0,3.0,3.0,-4.490208151296832;-4.517092167818855;-4.187399674933353;-4.424108143513982;-4.656955930248583
102,110719,nearby YSP2,116.0,53.0,81.0,13.0,13.0,-3.5396935143767507;-3.6379143382323225;-3.659125897766309;-3.7872860459268076;-3.8630104126817075
102,110931,nearby YSP2,,2.0,,,,nan;-5.06116021216913;nan;nan;nan
102,111377,nearby YSP2,121.0,42.0,,,,-3.521366133287219;-3.7389409174352113;nan;nan;nan
102,1117387,nearby YSP2,3.0,6.0,4.0,,,-5.127030248884006;-4.584038957449468;-4.965550925316996;nan;-4.833047189304264
102,1122955,nearby YSP2,236.0,26.0,9.0,,,-3.2312395006335626;-3.9472168598622934;-4.613368407205634;nan;-5.310168444023927
102,1126378,nearby YSP2,158.0,24.0,3.0,,,-3.4054944166492467;-3.9819789661215057;-5.090489661925296;nan;nan
