Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1036460,in HOS4,7.0,21.0,97.0,140.0,140.0,-4.03750048676567;-4.086846063129739;-3.4228351232144503;-3.6697404730644503;-3.633914174958892
101,1100338,in HOS4,11.0,60.0,46.0,80.0,80.0,-3.8412058416217016;-3.630914107480015;-3.7468490257991207;-3.9127785217507447;-4.054717066590434
101,1130132,in HOS4,29.0,182.0,85.0,206.0,206.0,-3.4202005288809705;-3.148993969878584;-3.480187931766402;-3.5020012883735347;-3.937177052055165
101,156037,in HOS4,84.0,234.0,149.0,257.0,257.0,-2.958319240718045;-3.0398495004535158;-3.236420589068421;-3.4059353854113934;-3.603802500210356
101,181687,in HOS4,14.0,21.0,26.0,33.0,33.0,-3.736470491101689;-4.086846063129739;-3.9946335095098773;-4.297354568864801;-4.543737544609804
101,337552,in HOS4,1.0,,,,,-4.882598526779927;nan;nan;nan;nan
101,340346,in HOS4,31.0,90.0,58.0,66.0,66.0,-3.391236832945654;-3.454822848424334;-3.6461788639177577;-3.9963245732008197;-3.8557629245752483
101,346141,in HOS4,24.0,33.0,15.0,39.0,39.0,-3.5023872850683206;-3.890551417985771;-4.233515598425014;-4.224803901716189;-4.622918790657429
101,447319,in HOS4,15.0,62.0,45.0,83.0,83.0,-3.7065072677242457;-3.616673668365405;-3.7563943437053515;-3.8967904163666143;-4.0726904376023345
101,576485,in HOS4,32.0,97.0,60.0,90.0,90.0,-3.3774485484600207;-3.422293623597414;-3.631455607097051;-3.8616259993033633;-3.8747307636512285
101,579844,in HOS4,134.0,473.0,319.0,460.0,460.0,-2.7554937284151193;-2.734204217125847;-2.905816174423514;-3.153110677061114;-3.205447097454136
101,6176,in HOS4,5.0,7.0,2.0,6.0,6.0,-4.183628522443908;-4.563967317849402;-5.108576861816713;-5.037717258359044;-4.969706276882085
101,626335,in HOS4,,5.0,,,,nan;-4.71009535352764;nan;nan;-5.92394878632141
