Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1142831,in HOS4,706.0,270.0,331.0,76.0,76.0,-3.0981689937304764;-3.1430506717514;-3.1983173111765626;-3.239121588140943;-3.649809906666689
101,18955,in HOS4,1152.0,428.0,430.0,74.0,74.0,-2.885521215695087;-2.942970666897215;-3.084676849372695;-3.250703460690758;-3.441943676045374
101,199154,in HOS4,154.0,66.0,47.0,9.0,9.0,-3.759452973945817;-3.7548705003685185;-4.046047447016564;-4.165692670982409;-4.052071289121369
101,20694,in HOS4,232.0,81.0,43.0,13.0,13.0,-3.5814857098913806;-3.6659294170317374;-4.084676849372695;-4.005991828114897;-4.256191271777294
101,211302,in HOS4,561.0,233.0,239.0,48.0,48.0,-3.198010833526119;-3.207058514884368;-3.3397474040041435;-3.438693943046147;-3.676407675160484
101,276752,in HOS4,1446.0,586.0,548.0,100.0,100.0,-2.7868054018237682;-2.8065168198922965;-2.979364746467912;-3.1199351804217343;-3.3916801907189025
101,314580,in HOS4,829.0,402.0,399.0,51.0,51.0,-3.0284191642320066;-2.970188382825917;-3.117172409265533;-3.412365004323798;-3.4666105596128687
101,41288,in HOS4,64.0,10.0,47.0,4.0,4.0,-4.140793720798393;-4.574414435910387;-4.046047447016564;-4.517875189093772;-5.052071289121369
101,53599,in HOS4,1.0,,,,,-5.94697369478228;nan;nan;nan;nan
101,604282,in HOS4,846.0,371.0,319.0,58.0,58.0,-3.0196033317432565;-3.0050405262953412;-3.2143546218951;-3.356507186858797;-3.5572212674412755
101,731832,in HOS4,445.0,194.0,205.0,36.0,36.0,-3.2986136838013485;-3.286612705980161;-3.406391443896527;-3.563632679654447;-3.8028729317302568
101,776645,in HOS4,14.0,7.0,,3.0,3.0,-4.800845659104042;-4.72931639589613;nan;-4.642813925702072;-5.052071289121369
102,13953,nearby YSP2,3073.0,1065.0,1310.0,336.0,336.0,-2.4594111345259018;-2.5470648281356305;-2.600874009296517;-2.5935959030318902;-2.554450639340082
102,155035,nearby YSP2,937.0,559.0,637.0,128.0,128.0,-2.975234103894502;-2.8270026280239637;-2.9140058726169307;-3.012725210773866;-3.159976686430889
102,236727,nearby YSP2,2228.0,790.0,1221.0,264.0,264.0,-2.5990585082805886;-2.6767873446199455;-2.6314296410073985;-2.6983312535519035;-2.7076790154362587
102,301185,nearby YSP2,1521.0,703.0,954.0,186.0,186.0,-2.764844480729282;-2.727459110890563;-2.7385969302481863;-2.8504222362038183;-2.8568637396186154
102,428947,nearby YSP2,2180.0,724.0,915.0,214.0,214.0,-2.6085172011776754;-2.7146758697132403;-2.756724210885833;-2.789521407072544;-2.782558344903453
102,568842,nearby YSP2,1150.0,413.0,567.0,103.0,103.0,-2.8862758544286686;-2.958464384253986;-2.9645622460593746;-3.1070979557165623;-3.068670550940831
102,569340,nearby YSP2,8.0,,,,,-5.043883707790337;nan;nan;nan;-5.177010025729669
102,629049,nearby YSP2,578.0,238.0,396.0,74.0,74.0,-3.185045856361751;-3.197837478853875;-3.120450119026769;-3.250703460690758;-3.2685250068510197
102,639522,nearby YSP2,2434.0,1111.0,1323.0,279.0,279.0,-2.560653120888234;-2.5287003769695193;-2.5965854607647803;-2.674330977148137;-2.6375157328921546
102,645346,nearby YSP2,155.0,42.0,57.0,12.0,12.0,-3.7566419966119886;-3.9511651455124865;-3.96227044927979;-4.040753934374109;-4.020662824869746
102,673696,nearby YSP2,2270.0,965.0,1366.0,291.0,291.0,-2.5909478375891575;-2.5898871225665943;-2.5826946056067674;-2.656042191435827;-2.689871650252483
102,712453,nearby YSP2,1146.0,719.0,1000.0,115.0,115.0,-2.887789077150909;-2.7176855455275044;-2.718145304952281;-3.0592373400681225;-3.078943435521671
102,737257,nearby YSP2,1634.0,669.0,790.0,206.0,206.0,-2.7337216425858832;-2.748988318142564;-2.8205182136618396;-2.806067960052581;-2.8840159856622303
102,749105,nearby YSP2,1580.0,737.0,970.0,266.0,266.0,-2.7483166078278574;-2.7069469480513355;-2.7313735706860363;-2.6950535437906673;-2.796196015729903
102,958315,nearby YSP2,114.0,80.0,92.0,23.0,23.0,-3.8900688434458077;-3.6713244489184436;-3.754357477606726;-3.7582073444041417;-3.7790700170576317
103,103698,in SUM1,577.0,289.0,265.0,95.0,95.0,-3.1857978816265486;-3.113516593153839;-3.2948994310154736;-3.1422115751328867;-3.1669929049721453
103,105069,in SUM1,255.0,172.0,178.0,49.0,49.0,-3.540433514348325;-3.338885989002838;-3.4677253026433874;-3.429739100393221;-3.317671546600802
103,1127679,in SUM1,,,,,,nan;nan;nan;nan;-5.654131280449332
103,1129617,in SUM1,171.0,78.0,87.0,21.0,21.0,-3.7139775843901264;-3.6823198332199065;-3.7786260523336628;-3.7977158856878153;-4.000918766673988
103,1135439,in SUM1,535.0,283.0,229.0,96.0,96.0,-3.2186199127610515;-3.1226280003860967;-3.358309822612393;-3.137663947382166;-3.164172801024497
103,142242,in SUM1,3.0,5.0,2.0,,,-5.469852440062618;-4.875444431574368;-5.4171153092883;nan;-4.955161276113313
103,191899,in SUM1,971.0,627.0,783.0,251.0,251.0,-2.9597544648742753;-2.7771468950796705;-2.824383542894338;-2.7202614589406964;-2.7949929831548013
103,226337,in SUM1,509.0,211.0,326.0,57.0,57.0,-3.2402559124455212;-3.2501319806126943;-3.204927704884342;-3.364060324749243;-3.1329931967452955
103,229968,in SUM1,31.0,17.0,25.0,5.0,5.0,-4.455612000948007;-4.343965514532113;-4.3202052962802435;-4.420965176085716;-4.423682359071058
103,30411,in SUM1,1.0,,,,,-5.94697369478228;nan;nan;nan;nan
103,358417,in SUM1,,,,,,nan;nan;nan;nan;-5.177010025729669
103,395205,in SUM1,193.0,75.0,158.0,24.0,24.0,-3.6614163857745066;-3.6993531725186872;-3.5194882179978584;-3.7397239387101284;-3.4897784246648946
103,451232,in SUM1,383.0,159.0,247.0,74.0,74.0,-3.363774920813657;-3.3730173115899356;-3.3254483516926157;-3.250703460690758;-3.2147985866190694
103,468599,in SUM1,17.0,,,2.0,2.0,-4.716524773404006;nan;nan;-4.818905184757753;nan
103,489094,in SUM1,4.0,,,,,-5.344913703454318;nan;nan;nan;nan
103,4893,in SUM1,285.0,135.0,227.0,47.0,47.0,-3.49212883477377;-3.4440806674153808;-3.3621194477591585;-3.447837322486017;-3.428821998723469
103,52636,in SUM1,2.0,,,,,-5.645943699118299;nan;nan;nan;nan
103,563689,in SUM1,47.0,31.0,41.0,10.0,10.0,-4.2748758368465625;-4.083052742076115;-4.105361448232546;-4.119935180421734;-4.16276958661506
103,580688,in SUM1,1202.0,598.0,898.0,211.0,211.0,-2.8670692271155596;-2.797713251921976;-2.764868968284977;-2.7956527251240417;-2.803485045266265
103,647669,in SUM1,639.0,359.0,476.0,118.0,118.0,-3.1414728366238798;-3.019319987332068;-3.040538352231788;-3.048053173115609;-3.015642023494695
103,668459,in SUM1,589.0,278.0,483.0,118.0,118.0,-3.1768583999951785;-3.1303696399923107;-3.034198174200769;-3.048053173115609;-3.0743476838325217
103,685913,in SUM1,339.0,179.0,238.0,70.0,70.0,-3.416773996579198;-3.321561404930494;-3.341568347895769;-3.2748371404074774;-3.230885406512524
103,708336,in SUM1,936.0,460.0,514.0,149.0,149.0,-2.975697846044175;-2.911656604228813;-3.0071821859570056;-2.9467489120094603;-2.9811103733204356
103,722185,in SUM1,49.0,10.0,56.0,4.0,4.0,-4.256777614753767;-4.574414435910387;-3.9699572779460808;-4.517875189093772;-4.177010025729669
103,740269,in SUM1,192.0,92.0,221.0,33.0,33.0,-3.6636724660787303;-3.6106266085648318;-3.3737530312671704;-3.601421240543847;-3.386959552046318
103,742645,in SUM1,,,,,,nan;nan;nan;nan;-5.654131280449332
103,760426,in SUM1,364.0,146.0,218.0,54.0,54.0,-3.385872311133224;-3.41006158012595;-3.3796888113476764;-3.3875414205987657;-3.319677529298401
103,76369,in SUM1,637.0,285.0,426.0,104.0,104.0,-3.1428342624469296;-3.1195695759018767;-3.088735705849562;-3.102901841122954;-3.093029896800276
103,848591,in SUM1,590.0,314.0,410.0,132.0,132.0,-3.1761216831401358;-3.077484787837172;-3.1053614482325456;-2.9993612492158848;-3.111305853490152
103,888119,in SUM1,4.0,2.0,29.0,3.0,3.0,-5.344913703454318;-5.273384440246406;-4.255747307053325;-4.642813925702072;-4.612738595291107
103,922040,in SUM1,2.0,1.0,,,,-5.645943699118299;-5.574414435910387;nan;nan;-4.423682359071058
103,922167,in SUM1,460.0,248.0,306.0,105.0,105.0,-3.284215863100706;-3.179962755084171;-3.2324238784707013;-3.0987458813517965;-3.188748429000914
103,991555,in SUM1,396.0,203.0,243.0,52.0,52.0,-3.349278508856768;-3.2669183979971743;-3.332539031353969;-3.4039318367869353;-3.3381609349924144
104,1050540,in FUN30,1528.0,536.0,880.0,282.0,282.0,-2.762850340542609;-2.845249646217617;-2.773662632802113;-2.6696860721023734;-2.738731445237062
