Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1050202,in HOS4,238.0,21.0,42.0,49.0,49.0,-2.9167436027739466;-2.733999286538387;-2.726940559601434;-2.7275744510884117;-2.4191293077419758
101,1110650,in HOS4,451.0,30.0,61.0,178.0,178.0,-2.639144017952498;-2.5790973265526436;-2.564860014988567;-2.167350528808031;-2.439332693830263
101,1121448,in HOS4,199.0,15.0,55.0,59.0,59.0,-2.9944674834207516;-2.880127322216625;-2.6098271605050902;-2.646918519474781;-1.9981239950012446
101,1129597,in HOS4,179.0,18.0,30.0,67.0,67.0,-3.040467528850565;-2.800946076169;-2.8730685952796717;-2.5916957284160986;-2.4191293077419758
101,123884,in HOS4,407.0,38.0,104.0,244.0,244.0,-2.6837261506052386;-2.476434984655496;-2.333156510700554;-2.030380704778196;-3.062581984228163
101,183326,in HOS4,194.0,12.0,36.0,37.0,37.0,-3.0055188299002324;-2.9770373352246815;-2.793887349232047;-2.84956880704993;-2.557432005908257
101,217892,in HOS4,413.0,13.0,31.0,66.0,66.0,-2.6773705081740573;-2.9422752289654692;-2.8588281561650617;-2.5982265955750568;-2.6154239528859438
101,447845,in HOS4,190.0,16.0,25.0,35.0,35.0,-3.0145669588776296;-2.8520985986163816;-2.952249841327297;-2.8737024867666494;-2.916453948549925
101,553401,in HOS4,142.0,10.0,37.0,55.0,55.0,-3.1410322154474017;-3.056218581272306;-2.7819881259323394;-2.6774078416226814;-2.170487381537683
101,576222,in HOS4,89.0,5.0,22.0,35.0,35.0,-3.3439305531855457;-3.3572485769362874;-3.007767169177128;-2.8737024867666494;nan
101,672773,in HOS4,449.0,30.0,74.0,148.0,148.0,-2.6410742188271352;-2.5790973265526436;-2.480958130268358;-2.247508815721968;-2.2701902947299093
101,761067,in HOS4,150.0,9.0,24.0,36.0,36.0,-3.117229300774777;-3.1019760718329814;-2.969978608287728;-2.861468030349638;-2.5854607295085006
101,830456,in HOS4,205.0,6.0,36.0,69.0,69.0,-2.9815666987747043;-3.2780673308886628;-2.793887349232047;-2.57892144037967;-2.3636119798921444
101,831331,in HOS4,315.0,25.0,77.0,82.0,82.0,-2.795010006040858;-2.6582785726002687;-2.4636991248268525;-2.5039566787332084;-2.3143939572219625
101,875840,in HOS4,279.0,19.0,69.0,77.0,77.0,-2.847716356556861;-2.7774649803194773;-2.511340759262079;-2.5312798059444432;-2.761551988564182
101,914780,in HOS4,164.0,12.0,33.0,25.0,25.0,-3.0784767117827605;-2.9770373352246815;-2.831675910121447;-3.0198305224448876;-2.1594919972362194
101,952609,in HOS4,84.0,6.0,17.0,32.0,32.0,-3.369041273768577;-3.2780673308886628;-3.1197409286210602;-2.9126205527970193;-3.062581984228163
101,960891,in HOS4,248.0,16.0,69.0,108.0,108.0,-2.898868879004242;-2.8520985986163816;-2.511340759262079;-2.3843467756299757;-2.439332693830263
101,962173,in HOS4,,,,1.0,1.0,nan;nan;nan;-4.4177705311169255;nan
102,1013495,nearby YSP2,272.0,13.0,34.0,33.0,33.0,-2.85875165579626;-2.9422752289654692;-2.818710932957079;-2.8992565912390376;-2.557432005908257
102,1037775,nearby YSP2,683.0,32.0,60.0,37.0,37.0,-2.4588998561489257;-2.5510686029524003;-2.5720385996156905;-2.84956880704993;-3.2844307338445193
102,1071126,nearby YSP2,321.0,16.0,52.0,55.0,55.0,-2.7868155274255866;-2.8520985986163816;-2.634186506364535;-2.6774078416226814;-3.4605219929002007
102,1083737,nearby YSP2,168.0,6.0,8.0,13.0,13.0,-3.0680112781045956;-3.2780673308886628;-3.4470998630073906;-3.3038271788100886;nan
102,1093521,nearby YSP2,556.0,26.0,54.0,57.0,57.0,-2.548245768248401;-2.6412452333014884;-2.6177960901763657;-2.6618956754444336;-2.5854607295085006
102,1096754,nearby YSP2,80.0,6.0,2.0,9.0,9.0,-3.3902305728385147;-3.2780673308886628;-4.049159854335353;-3.4635280216776003;nan
102,1099583,nearby YSP2,245.0,12.0,22.0,43.0,43.0,-2.904154475465926;-2.9770373352246815;-3.007767169177128;-2.784302075537339;-3.4605219929002007
102,1100955,nearby YSP2,48.0,3.0,3.0,19.0,19.0,-3.6120793224548713;-3.5790973265526436;-3.8730685952796717;-3.139016930164096;nan
102,1103302,nearby YSP2,134.0,7.0,19.0,28.0,28.0,-3.1662157614656508;-3.2111205412580492;-3.0714362490465055;-2.970612499774706;-3.062581984228163
102,1120515,nearby YSP2,348.0,17.0,45.0,52.0,52.0,-2.7517413158838777;-2.825769659894032;-2.6969773362239904;-2.701767187482126;-2.647608636257345
