Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1001353,in HOS4,36.0,28.0,19.0,2.0,2.0,-3.9864482559652874;-3.839264753451977;-4.0947119585702;-4.4628021529253274;nan
101,1097919,in HOS4,136.0,72.0,73.0,12.0,12.0,-3.4092118483623572;-3.4290902883629277;-3.5101426994025733;-3.684650902541684;-3.6424009189315125
101,1115678,in HOS4,149.0,77.0,81.0,15.0,15.0,-3.3695644883203006;-3.3999320596217144;-3.464980540644379;-3.5877408895336274;-3.6424009189315125
101,117894,in HOS4,49.0,23.0,22.0,8.0,8.0,-3.8525546767040613;-3.924694948776603;-4.031042878700823;-3.8607421615973654;-4.186468963281788
101,123574,in HOS4,244.0,105.0,99.0,26.0,26.0,-3.1553609303938455;-3.265233485724258;-3.377830364925479;-3.348858800618491;-3.509775353656922
101,176691,in HOS4,1.0,1.0,2.0,,,-5.542750756732575;-5.286422784794196;-5.072435563859048;nan;nan
101,234669,in HOS4,201.0,122.0,104.0,13.0,13.0,-3.239554699312086;-3.200062954119448;-3.3564322202242485;-3.649888796282472;-3.6424009189315125
101,277776,in HOS4,47.0,13.0,11.0,6.0,6.0,-3.870652898796857;-4.17247943248736;-4.332072874364804;-3.9856808982056653;nan
101,288662,in HOS4,183.0,78.0,79.0,16.0,16.0,-3.2802996670021454;-3.394328182103716;-3.4758384682325874;-3.559712165933384;-4.089558950273732
101,293419,in HOS4,158.0,57.0,76.0,15.0,15.0,-3.344093669778152;-3.530547929121705;-3.492651967242238;-3.5877408895336274;-3.9434309145954938
101,308676,in HOS4,44.0,27.0,31.0,7.0,7.0,-3.8992980802463872;-3.855059020635209;-3.882103865688756;-3.9187341085750518;-4.010377704226107
101,313898,in HOS4,63.0,5.0,10.0,2.0,2.0,-3.743410207278993;-4.587452780458177;-4.373465559523029;-4.4628021529253274;nan
101,316090,in HOS4,38.0,25.0,12.0,3.0,3.0,-3.9629671601157646;-3.8884827761221583;-4.294284313475404;-4.286710893869646;nan
101,35512,in HOS4,231.0,66.0,95.0,18.0,18.0,-3.1791387768404302;-3.4668788492523275;-3.395741954234181;-3.5085596434860027;-3.885438967617807
101,356711,in HOS4,1.0,1.0,,,,-5.542750756732575;-5.286422784794196;nan;nan;nan
101,359084,in HOS4,110.0,78.0,51.0,12.0,12.0,-3.5013580715743498;-3.394328182103716;-3.6658953834250925;-3.684650902541684;-3.7885289546097507
101,381359,in HOS4,59.0,37.0,23.0,4.0,4.0,-3.7718987450904304;-3.7182210607272013;-4.011737723505436;-4.161772157261346;-4.186468963281788
101,40142,in HOS4,255.0,122.0,138.0,33.0,33.0,-3.1362105762986197;-3.200062954119448;-3.2335864731217927;-3.245318208711421;-3.390588945937713
101,436925,in HOS4,37.0,36.0,20.0,8.0,8.0,-3.9745490326655797;-3.730120284026909;-4.072435563859048;-3.8607421615973654;-4.4874989589457694
101,439065,in HOS4,165.0,70.0,54.0,4.0,4.0,-3.3252668125186684;-3.4413247447799393;-3.6410717997000606;-4.161772157261346;-3.834286445170426
101,473027,in HOS4,70.0,15.0,20.0,4.0,4.0,-3.6976527167183177;-4.1103315257385145;-4.072435563859048;-4.161772157261346;-4.4874989589457694
101,475750,in HOS4,423.0,219.0,261.0,52.0,52.0,-2.9164103893575324;-2.9459786699540778;-2.956825052184748;-3.0478288049545097;-3.0725256109749517
101,509558,in HOS4,142.0,56.0,78.0,11.0,11.0,-3.3904624123495184;-3.5382347577879956;-3.4813709568325484;-3.722439463431084;-3.747136269451526
101,517981,in HOS4,250.0,110.0,104.0,23.0,23.0,-3.144810748060537;-3.245030099635971;-3.3564322202242485;-3.402104312571716;-3.7885289546097507
101,522307,in HOS4,101.0,52.0,79.0,9.0,9.0,-3.538429382949932;-3.570419441159397;-3.4758384682325874;-3.809589639149984;-4.010377704226107
101,54164,in HOS4,265.0,121.0,121.0,14.0,14.0,-3.1195048827957668;-3.203637414477746;-3.290680189206579;-3.617704112911071;-3.834286445170426
101,556163,in HOS4,152.0,71.0,60.0,7.0,7.0,-3.360907168787802;-3.435164436075121;-3.5953143091393853;-3.9187341085750518;-3.6124376955540694
101,562788,in HOS4,30.0,12.0,12.0,3.0,3.0,-4.0656295020129125;-4.207241538746572;-4.294284313475404;-4.286710893869646;-4.089558950273732
101,615065,in HOS4,99.0,42.0,43.0,4.0,4.0,-3.547115562135025;-3.6631734943962955;-3.7399971039434425;-4.161772157261346;-3.4663096598758316
101,642115,in HOS4,95.0,47.0,49.0,5.0,5.0,-3.565027151443727;-3.6143249268584787;-3.6832694794945153;-4.06486214425329;-3.7885289546097507
101,671041,in HOS4,93.0,55.0,67.0,12.0,12.0,-3.57426780817864;-3.546060095299952;-3.5473907568222027;-3.684650902541684;-4.311407699890088
101,691892,in HOS4,36.0,14.0,16.0,4.0,4.0,-3.9864482559652874;-4.140294749115958;-4.169345576867104;-4.161772157261346;-4.311407699890088
101,74091,in HOS4,1.0,,,,,-5.542750756732575;nan;nan;nan;nan
101,789161,in HOS4,105.0,55.0,40.0,10.0,10.0,-3.521561457662637;-3.546060095299952;-3.7714055681950667;-3.7638321485893087;-3.9434309145954938
101,842433,in HOS4,86.0,29.0,29.0,2.0,2.0,-3.608252305489007;-3.82402478689524;-3.911067561624073;-4.4628021529253274;-4.788528954609751
101,843587,in HOS4,145.0,82.0,97.0,17.0,17.0,-3.3813827544976;-3.3726089324104795;-3.386693825256784;-3.533383227211035;-4.4874989589457694
101,920706,in HOS4,141.0,56.0,43.0,10.0,10.0,-3.393531644077195;-3.5382347577879956;-3.7399971039434425;-3.7638321485893087;-4.089558950273732
101,92566,in HOS4,4.0,5.0,3.0,,,-4.940690765404613;-4.587452780458177;-4.896344304803367;nan;-4.788528954609751
