Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,101631,in HOS4,4.0,,,,,-3.976739614419669;nan;nan;nan;nan
101,1019161,in HOS4,152.0,718.0,1134.0,823.0,823.0,-2.396956017802859;-2.296194483182345;-1.9187965370355387;-1.665923915512463;-1.661983273812801
101,14762,in HOS4,3.0,71.0,115.0,64.0,64.0,-4.101678351027969;-3.3010605787055702;-2.9127117512388145;-2.775143776740846;-2.8452531174956057
101,208732,in HOS4,3.0,,,,,-4.101678351027969;nan;nan;nan;nan
101,267536,in HOS4,1.0,,,,,-4.578799605747632;nan;nan;nan;nan
101,329200,in HOS4,,41.0,96.0,72.0,72.0,nan;-3.53953507070491;-2.991138358552858;-2.7239912542934643;-2.9032450644732926
101,350251,in HOS4,23.0,94.0,191.0,116.0,116.0,-3.2170717697300386;-3.1791910738249465;-2.6923762243446987;-2.5168657614978143;-2.530859160273643
101,428070,in HOS4,3.0,,,,,-4.101678351027969;nan;nan;nan;nan
101,616633,in HOS4,1.0,,,,,-4.578799605747632;nan;nan;nan;nan
101,651889,in HOS4,95.0,723.0,1027.0,745.0,745.0,-2.601076000458784;-2.2931806301301147;-1.961839147995148;-1.7091674779764399;-1.6655577341710994
101,67374,in HOS4,2.0,,,,,-4.27776961008365;nan;nan;nan;nan
101,676884,in HOS4,,1.0,3.0,,,nan;-5.152318927424646;-4.496288336872764;nan;nan
101,836452,in HOS4,4.0,27.0,37.0,31.0,31.0,-3.976739614419669;-3.720955163265658;-3.4052078675254314;-3.08996205689046;-3.204275060137274
101,857281,in HOS4,,7.0,10.0,1.0,1.0,nan;-4.307220887410389;-3.9734095915924263;-4.581323750724732;-3.271221849767887
101,941234,in HOS4,4.0,1.0,1.0,7.0,7.0,-3.976739614419669;-5.152318927424646;-4.973409591592427;-3.736225710710476;-4.049373100151531
101,948969,in HOS4,3.0,,,,,-4.101678351027969;nan;nan;nan;nan
101,977398,in HOS4,,2.0,3.0,,,nan;-4.8512889317606644;-4.496288336872764;nan;-3.572251845431868
101,980058,in HOS4,53.0,266.0,482.0,321.0,321.0,-2.8545237361468425;-2.727437290793578;-2.2903625533535767;-2.0748187183198605;-2.0365358754463583
102,1000914,nearby YSP2,92.0,591.0,360.0,127.0,127.0,-2.6150117784020765;-2.38073144654339;-2.417107090825139;-2.477520029768776;-2.5869751022525747
102,1023478,nearby YSP2,2.0,,,,,-4.27776961008365;nan;nan;nan;nan
102,1041965,nearby YSP2,4.0,,,,,-3.976739614419669;nan;nan;nan;nan
102,1044886,nearby YSP2,6.0,,,,,-3.8006483553639883;nan;nan;nan;nan
102,1053825,nearby YSP2,,4.0,10.0,4.0,4.0,nan;-4.550258936096683;-3.9734095915924263;-3.9792637593967704;nan
102,1059514,nearby YSP2,,7.0,6.0,,,nan;-4.307220887410389;-4.195258341208783;nan;nan
102,1060033,nearby YSP2,2.0,,,,,-4.27776961008365;nan;nan;nan;nan
102,1090285,nearby YSP2,109.0,687.0,444.0,162.0,162.0,-2.541373107807008;-2.3153621903650947;-2.3260266214778067;-2.3718087361821016;-2.4059204236653433
102,1105703,nearby YSP2,125.0,715.0,454.0,139.0,139.0,-2.4818895927395754;-2.2980128856235646;-2.3163537387353226;-2.438308950470638;-2.3866152684699564
102,111377,nearby YSP2,9.0,13.0,10.0,6.0,6.0,-3.624557096308307;-4.038375575117809;-3.9734095915924263;-3.803172500341089;nan
102,1155337,nearby YSP2,5.0,,,,,-3.879829601411613;nan;nan;nan;nan
102,1159640,nearby YSP2,,1.0,,,,nan;-5.152318927424646;nan;nan;nan
102,119868,nearby YSP2,67.0,416.0,188.0,85.0,85.0,-2.7527248030468052;-2.5332255967979025;-2.6992517423287463;-2.65190482501044;-2.7483431044875495
102,173670,nearby YSP2,19.0,97.0,72.0,19.0,19.0,-3.300046004794803;-3.1655471931584005;-3.116077095161158;-3.302570149771904;-2.8732818410958494
102,176498,nearby YSP2,3.0,,,,,-4.101678351027969;nan;nan;nan;nan
102,201503,nearby YSP2,8.0,,,,,-3.6757096187556884;nan;nan;nan;nan
102,221656,nearby YSP2,1.0,,,,,-4.578799605747632;nan;nan;nan;nan
102,223543,nearby YSP2,156.0,1105.0,524.0,219.0,219.0,-2.38567500739317;-2.108956649403516;-2.2540783046087;-2.2408796358846144;-2.3866152684699564
102,242129,nearby YSP2,2.0,,,,,-4.27776961008365;nan;nan;nan;nan
102,25134,nearby YSP2,2.0,,,,,-4.27776961008365;nan;nan;nan;nan
102,285051,nearby YSP2,205.0,874.0,586.0,198.0,198.0,-2.2670457446918775;-2.2108074947902425;-2.2055119755743355;-2.2846585604632015;-2.316979340328562
102,335360,nearby YSP2,1.0,,,,,-4.578799605747632;nan;nan;nan;nan
102,338602,nearby YSP2,6.0,48.0,32.0,8.0,8.0,-3.8006483553639883;-3.471077690049058;-3.4682596132725205;-3.678233763732789;-3.350403095815512
102,350832,nearby YSP2,14.0,50.0,56.0,33.0,33.0,-3.4326715700693935;-3.4533489230886265;-3.225221564586226;-3.0628098108468453;-3.0079804149933054
102,355032,nearby YSP2,1.0,,,,,-4.578799605747632;nan;nan;nan;nan
102,35723,nearby YSP2,4.0,,,,,-3.976739614419669;nan;nan;nan;nan
102,359456,nearby YSP2,3.0,,,,,-4.101678351027969;nan;nan;nan;nan
102,390481,nearby YSP2,29.0,40.0,2.0,,,-3.1164016078486756;-3.5502589360966827;-4.6723795959284455;nan;nan
102,40577,nearby YSP2,3.0,,,,,-4.101678351027969;nan;nan;nan;nan
102,482858,nearby YSP2,4.0,5.0,3.0,2.0,2.0,-3.976739614419669;-4.453348923088626;-4.496288336872764;-4.280293755060751;-3.350403095815512
102,488497,nearby YSP2,3.0,,,,,-4.101678351027969;nan;nan;nan;nan
102,495954,nearby YSP2,4.0,,,,,-3.976739614419669;nan;nan;nan;nan
102,514927,nearby YSP2,3.0,,,,,-4.101678351027969;nan;nan;nan;nan
102,515272,nearby YSP2,3.0,,,,,-4.101678351027969;nan;nan;nan;nan
102,531786,nearby YSP2,45.0,155.0,97.0,40.0,40.0,-2.925587091972288;-2.961987229254354;-2.9866378573261816;-2.9792637593967704;-3.0493731001515307
102,53647,nearby YSP2,1.0,,,,,-4.578799605747632;nan;nan;nan;nan
102,542627,nearby YSP2,69.0,351.0,224.0,100.0,100.0,-2.7399505150103765;-2.6070118109588214;-2.6231615732582636;-2.581323750724733;-3.0951305907122055
102,558360,nearby YSP2,3.0,,,,,-4.101678351027969;nan;nan;nan;nan
102,564135,nearby YSP2,3.0,,,,,-4.101678351027969;nan;nan;nan;nan
102,564840,nearby YSP2,3.0,,,,,-4.101678351027969;nan;nan;nan;nan
102,572155,nearby YSP2,101.0,390.0,306.0,98.0,98.0,-2.574478231964989;-2.561254320398146;-2.4876881651108462;-2.5900976750322378;-2.4930705993842435
102,599724,nearby YSP2,,,,2.0,2.0,nan;nan;nan;-4.280293755060751;nan
102,602383,nearby YSP2,,2.0,6.0,4.0,4.0,nan;-4.8512889317606644;-4.195258341208783;-3.9792637593967704;nan
102,602665,nearby YSP2,2.0,,,,,-4.27776961008365;nan;nan;nan;nan
102,662418,nearby YSP2,2.0,,,,,-4.27776961008365;nan;nan;nan;nan
102,662573,nearby YSP2,1.0,,,,,-4.578799605747632;nan;nan;nan;nan
102,737238,nearby YSP2,11.0,51.0,41.0,20.0,20.0,-3.5374069205894068;-3.444748751326709;-3.360625734872691;-3.2802937550607516;-3.271221849767887
102,788389,nearby YSP2,4.0,,,,,-3.976739614419669;nan;nan;nan;nan
102,789249,nearby YSP2,,5.0,4.0,4.0,4.0,nan;-4.453348923088626;-4.371349600264464;-3.9792637593967704;-3.572251845431868
102,79392,nearby YSP2,69.0,601.0,284.0,131.0,131.0,-2.7399505150103765;-2.3734444554219056;-2.520091251545389;-2.4640524550689684;-2.6022150688093113
102,804755,nearby YSP2,24.0,89.0,70.0,30.0,30.0,-3.1985883640360258;-3.2029289207797325;-3.1283115515781694;-3.1042024960050703;-3.4473131088235682
102,864023,nearby YSP2,3.0,,,,,-4.101678351027969;nan;nan;nan;nan
102,885777,nearby YSP2,1.0,,,,,-4.578799605747632;nan;nan;nan;nan
102,907791,nearby YSP2,12.0,15.0,14.0,4.0,4.0,-3.499618359700007;-3.976227668368964;-3.827281555914188;-3.9792637593967704;nan
102,966617,nearby YSP2,76.0,358.0,272.0,80.0,80.0,-2.6979860134668403;-2.598435900780771;-2.5388406875582277;-2.678233763732789;-2.6180093359925434
102,996188,nearby YSP2,66.0,365.0,240.0,86.0,86.0,-2.759255670205763;-2.5900260629681706;-2.5931983498808204;-2.646825299481165;-2.6876452641339377
103,10069,in SUM1,2.0,,,,,-4.27776961008365;nan;nan;nan;nan
103,102783,in SUM1,1.0,,,,,-4.578799605747632;nan;nan;nan;nan
103,1087959,in SUM1,1.0,,,,,-4.578799605747632;nan;nan;nan;nan
103,1099447,in SUM1,5.0,,,,,-3.879829601411613;nan;nan;nan;nan
103,129077,in SUM1,4.0,,,,,-3.976739614419669;nan;nan;nan;nan
103,137478,in SUM1,20.0,29.0,4.0,,,-3.2777696100836504;-3.689920929525689;-4.371349600264464;nan;nan
103,159884,in SUM1,7.0,,,,,-3.7337015657333747;nan;nan;nan;nan
103,190259,in SUM1,15.0,29.0,3.0,,,-3.4027083466919503;-3.689920929525689;-4.496288336872764;nan;nan
103,191055,in SUM1,25.0,26.0,,3.0,3.0,-3.180859597075594;-3.7373455794538275;nan;-4.104202496005071;nan
103,203248,in SUM1,4.0,,,,,-3.976739614419669;nan;nan;nan;nan
103,203438,in SUM1,1.0,,,,,-4.578799605747632;nan;nan;nan;nan
103,206829,in SUM1,48.0,108.0,7.0,,,-2.8975583683720445;-3.118895171937696;-4.12831155157817;nan;nan
103,245217,in SUM1,3.0,,,,,-4.101678351027969;nan;nan;nan;nan
103,306225,in SUM1,2.0,,,,,-4.27776961008365;nan;nan;nan;nan
103,342252,in SUM1,2.0,,,,,-4.27776961008365;nan;nan;nan;nan
103,357203,in SUM1,2.0,,,,,-4.27776961008365;nan;nan;nan;nan
103,388570,in SUM1,3.0,,,,,-4.101678351027969;nan;nan;nan;nan
103,413591,in SUM1,2.0,,,,,-4.27776961008365;nan;nan;nan;nan
103,438396,in SUM1,3.0,,,,,-4.101678351027969;nan;nan;nan;nan
103,460652,in SUM1,1.0,,,,,-4.578799605747632;nan;nan;nan;nan
103,466061,in SUM1,2.0,,,,,-4.27776961008365;nan;nan;nan;nan
103,480377,in SUM1,1.0,,,,,-4.578799605747632;nan;nan;nan;nan
103,514119,in SUM1,1.0,,,,,-4.578799605747632;nan;nan;nan;nan
103,514163,in SUM1,65.0,130.0,10.0,2.0,2.0,-2.765886249104776;-3.0383755751178088;-3.9734095915924263;-4.280293755060751;-4.049373100151531
103,554246,in SUM1,73.0,186.0,11.0,1.0,1.0,-2.715476745627176;-2.882805983206729;-3.9320169064342014;-4.581323750724732;nan
103,565752,in SUM1,2.0,,,,,-4.27776961008365;nan;nan;nan;nan
103,568999,in SUM1,2.0,,,,,-4.27776961008365;nan;nan;nan;nan
103,579886,in SUM1,1.0,,,,,-4.578799605747632;nan;nan;nan;nan
103,587317,in SUM1,1.0,,,,,-4.578799605747632;nan;nan;nan;nan
103,593245,in SUM1,29.0,62.0,3.0,2.0,2.0,-3.1164016078486756;-3.3599272379263914;-4.496288336872764;-4.280293755060751;nan
103,610116,in SUM1,4.0,,,,,-3.976739614419669;nan;nan;nan;nan
103,707150,in SUM1,2.0,,,,,-4.27776961008365;nan;nan;nan;nan
103,719112,in SUM1,13.0,24.0,4.0,1.0,1.0,-3.4648562534407947;-3.7721076857130393;-4.371349600264464;-4.581323750724732;nan
103,730305,in SUM1,11.0,19.0,3.0,,,-3.5374069205894068;-3.8735653264718164;-4.496288336872764;nan;nan
103,742256,in SUM1,1.0,,,,,-4.578799605747632;nan;nan;nan;nan
103,756001,in SUM1,1.0,,,,,-4.578799605747632;nan;nan;nan;nan
103,772882,in SUM1,,3.0,,,,nan;-4.675197672704983;nan;nan;nan
103,801487,in SUM1,3.0,,,,,-4.101678351027969;nan;nan;nan;nan
103,833397,in SUM1,2.0,,,,,-4.27776961008365;nan;nan;nan;nan
103,842841,in SUM1,4.0,,,,,-3.976739614419669;nan;nan;nan;nan
103,881994,in SUM1,7.0,,,,,-3.7337015657333747;nan;nan;nan;nan
103,909716,in SUM1,74.0,127.0,13.0,,,-2.7095678860166554;-3.0485152064686885;-3.8594662392855894;nan;nan
103,928056,in SUM1,2.0,,,,,-4.27776961008365;nan;nan;nan;nan
103,941197,in SUM1,83.0,153.0,19.0,5.0,5.0,-2.659721513371558;-2.9676274966070464;-3.6946559906395975;-3.882353746388714;nan
103,990336,in SUM1,11.0,29.0,2.0,1.0,1.0,-3.5374069205894068;-3.689920929525689;-4.6723795959284455;-4.581323750724732;nan
103,99209,in SUM1,,5.0,,,,nan;-4.453348923088626;nan;nan;nan
103,998186,in SUM1,7.0,,,,,-3.7337015657333747;nan;nan;nan;nan
