Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,163404,in HOS4,6.0,12.0,,1.0,1.0,-4.852418992937001;-4.477432387622382;nan;-5.061614555287717;nan
101,322214,in HOS4,120.0,134.0,86.0,9.0,9.0,-3.5513889972730204;-3.429508835305199;-3.747481363149768;-4.1073720458483916;-5.135480901791474
101,329930,in HOS4,6714.0,4438.0,4593.0,494.0,494.0,-1.8035889064086514;-1.9094263357740169;-2.0198833689754125;-2.3678876063640697;-2.6775990050574814
101,433196,in HOS4,1.0,,,,,-5.630570243320645;nan;nan;nan;nan
101,601059,in HOS4,256.0,137.0,57.0,8.0,8.0,-3.2223302780087955;-3.4198930665135996;-3.9261049587208445;-4.158524568295773;-4.591412857441198
101,625135,in HOS4,361.0,211.0,198.0,27.0,27.0,-3.0730630414149873;-3.2323311783723137;-3.3853146241318046;-3.630250791128729;-4.0385708887834175
101,702632,in HOS4,237.0,152.0,129.0,20.0,20.0,-3.255821897310541;-3.374770045725234;-3.5713901040940867;-3.760584559623735;-4.181238392352149
101,737914,in HOS4,39.0,8.0,15.0,4.0,4.0,-4.0395056362941455;-4.653523646678063;-4.505888555337655;-4.459554563959754;nan
101,821086,in HOS4,24.0,7.0,11.0,,,-4.250359001609039;-4.71151559365575;-4.640587129235111;nan;-5.436510897455455
101,830723,in HOS4,336.0,288.0,83.0,42.0,42.0,-3.104230965930801;-3.0972211459107757;-3.762901722017262;-3.438365264889816;-4.181238392352149
101,987991,in HOS4,477.0,308.0,235.0,63.0,63.0,-2.952051864280531;-3.0680629171695624;-3.3109119521215997;-3.2622740058341346;-4.021537549484637
102,1048279,nearby YSP2,11096.0,9673.0,13715.0,2653.0,2653.0,-1.5854037952554165;-1.5710524458966615;-1.5447840024527877;-1.6378773053053872;-1.709702214930491
102,1107574,nearby YSP2,390.0,311.0,553.0,67.0,67.0,-3.039505636294146;-3.0638532446431688;-2.9392546830886377;-3.23553975258689;-3.1122284421577624
102,122982,nearby YSP2,227.0,158.0,257.0,66.0,66.0,-3.2745443861275225;-3.3579565467155836;-3.2720466910620414;-3.2420706197458475;-3.4969916448368363
102,172031,nearby YSP2,80.0,28.0,55.0,28.0,28.0,-3.7274802563287013;-4.109455602327787;-3.941617124899092;-3.6144565239454973;-3.8237270407357196
102,257236,nearby YSP2,63.0,104.0,21.0,25.0,25.0,-3.8312296938670634;-3.539580294371226;-4.3597605196594165;-3.663674546615679;-4.322567545148618
102,264559,nearby YSP2,13.0,6.0,,1.0,1.0,-4.516626891013808;-4.778462383286363;nan;-5.061614555287717;-5.135480901791474
102,276487,nearby YSP2,730.0,644.0,420.0,143.0,143.0,-2.767247383200189;-2.747727766310194;-3.058730523995435;-2.9062785178226545;-2.883842681343262
102,287663,nearby YSP2,106.0,57.0,110.0,14.0,14.0,-3.6052643780558746;-3.8007387779975152;-3.6405871292351106;-3.9154865196094786;-3.6104360947546286
102,362748,nearby YSP2,867.0,567.0,239.0,147.0,147.0,-2.6925511458444347;-2.8030305747771;-3.303581913445198;-2.8942972205395403;-2.9465524180306204
102,411421,nearby YSP2,529.0,454.0,686.0,106.0,106.0,-2.9071145712854594;-2.8995577808129025;-2.845655698686584;-3.0363086900229463;-3.1554775302077274
102,446665,nearby YSP2,262.0,258.0,326.0,49.0,49.0,-3.2122689520009;-3.144993927706776;-3.168762214325397;-3.371418475259203;-3.3796060461189823
102,451060,nearby YSP2,5548.0,4546.0,5540.0,1298.0,1298.0,-1.8864337909193978;-1.8989842022810544;-1.938470049664906;-1.948339862823366;-2.0392663164450684
102,458555,nearby YSP2,,,12.0,,,nan;nan;-4.602798568345711;nan;-4.533420910463511
102,486130,nearby YSP2,20.0,10.0,22.0,,,-4.329540247656664;-4.556613633670007;-4.339557133571129;nan;-4.959389642735792
102,487305,nearby YSP2,35.0,9.0,18.0,2.0,2.0,-4.086502198970369;-4.6023711242306815;-4.4267073092900295;-4.7605845596237355;-4.290382861777217
102,573241,nearby YSP2,14.0,16.0,34.0,,,-4.484442207642407;-4.352493651014082;-4.150500897351081;nan;-4.533420910463511
102,581732,nearby YSP2,1240.0,1074.0,1448.0,258.0,258.0,-2.53714855815841;-2.5256093523064695;-2.5212112525322077;-2.6499948493244863;-2.7155251533017157
102,596948,nearby YSP2,576.0,398.0,539.0,78.0,78.0,-2.870147759897433;-2.9567305615963186;-2.9503910492065972;-3.169519952597236;-3.224323293051497
102,687301,nearby YSP2,23.0,35.0,13.0,,,-4.268842407303052;-4.012545589319731;-4.568036462086499;nan;-4.8344509061274925
102,70982,nearby YSP2,160.0,133.0,234.0,23.0,23.0,-3.4264502606647205;-3.4327619927029205;-3.312763956983193;-3.6998867192701237;-3.8030424418758684
102,859399,nearby YSP2,7.0,6.0,16.0,,,-4.785472203306388;-4.778462383286363;-4.477859831737411;nan;-4.8344509061274925
102,945923,nearby YSP2,1180.0,1105.0,93.0,245.0,245.0,-2.5586882360145196;-2.513251355648877;-3.7134968658394008;-2.672448470923184;-2.879003695549797
103,1007043,in SUM1,210.0,159.0,378.0,45.0,45.0,-3.308350948586726;-3.355216509349555;-3.1044880145561105;-3.408402041512373;-3.550020172282973
103,10613,in SUM1,39.0,28.0,22.0,21.0,21.0,-4.0395056362941455;-4.109455602327787;-4.339557133571129;-3.7393952605537972;-4.074783061437862
103,109205,in SUM1,110.0,151.0,224.0,47.0,47.0,-3.58917755816242;-3.377636686376837;-3.3317317960591732;-3.389516697351999;-3.4279107256935375
103,109888,in SUM1,30.0,12.0,26.0,9.0,9.0,-4.153448988600982;-4.477432387622382;-4.267006466422518;-4.1073720458483916;-4.181238392352149
103,1128005,in SUM1,,13.0,,,,nan;-4.44267028136317;nan;nan;nan
103,1136249,in SUM1,212.0,205.0,230.0,39.0,39.0,-3.304234382391894;-3.244859772614252;-3.320251978375743;-3.470549948261217;-3.3192396017996906
103,142184,in SUM1,1682.0,1319.0,2634.0,487.0,487.0,-2.4047442518587516;-2.436368838123641;-2.261364043767571;-2.3740855940730823;-2.468495183461813
103,159552,in SUM1,271.0,261.0,502.0,73.0,73.0,-3.197600952446239;-3.1399731263317254;-2.9812760972483163;-3.1982916951672604;-3.150953588447681
103,17635,in SUM1,7.0,,,,,-4.785472203306388;nan;nan;nan;nan
103,197110,in SUM1,1.0,,,,,-5.630570243320645;nan;nan;nan;nan
103,335224,in SUM1,2.0,,,,,-5.329540247656664;nan;nan;nan;nan
103,373082,in SUM1,,,1.0,,,nan;nan;-5.681979814393336;nan;nan
103,417151,in SUM1,55.0,59.0,91.0,4.0,4.0,-3.8902075538264014;-3.785761622027862;-3.722938422072242;-4.459554563959754;-3.9179969575775675
103,497627,in SUM1,177.0,205.0,258.0,53.0,53.0,-3.3825969769588387;-3.244859772614252;-3.270360108430106;-3.337338685686927;-3.4321895236728124
103,509106,in SUM1,87.0,127.0,179.0,39.0,39.0,-3.6910509907020264;-3.4528099127140495;-3.4291267834134427;-3.470549948261217;-3.737540893119436
103,524763,in SUM1,18.0,21.0,16.0,6.0,6.0,-4.375297738217339;-4.234394338936087;-4.477859831737411;-4.283463304904073;-5.436510897455455
103,616506,in SUM1,,1.0,,,,nan;-5.556613633670007;nan;nan;nan
103,673181,in SUM1,833.0,842.0,1222.0,209.0,209.0,-2.7099252419138575;-2.631301542170357;-2.5949086084868003;-2.7414682691766625;-2.766265044381331
103,779187,in SUM1,73.0,69.0,88.0,15.0,15.0,-3.767247383200189;-3.717764542932751;-3.7374971422431673;-3.885523296232035;-3.8344509061274925
103,873786,in SUM1,119.0,147.0,221.0,49.0,49.0,-3.5550232819281145;-3.3892962989218303;-3.337587540708225;-3.371418475259203;-3.4822683880161303
103,883539,in SUM1,11.0,3.0,9.0,,,-4.58917755816242;-5.079492378950344;-4.727737304954011;nan;-4.737540893119436
103,907533,in SUM1,68.0,55.0,71.0,8.0,8.0,-3.798061330614409;-3.8162509441757626;-3.8307214656742605;-4.158524568295773;-3.9050319804131997
104,1010407,in FUN30,8.0,4.0,18.0,,,-4.727480256328701;-4.954553642342044;-4.4267073092900295;nan;-4.533420910463511
104,110417,in FUN30,296.0,389.0,848.0,187.0,187.0,-3.1592785322617063;-2.9666640323442985;-2.753583962136622;-2.7897729487512173;-2.746314817426941
104,198217,in FUN30,68.0,115.0,158.0,47.0,47.0,-3.798061330614409;-3.495915793316395;-3.4833227274389134;-3.389516697351999;-3.336140352337892
104,229819,in FUN30,16.0,30.0,51.0,11.0,11.0,-4.42645026066472;-4.079492378950344;-3.9744096382953993;-4.020221870129491;-3.8344509061274925
104,305909,in FUN30,66.0,116.0,165.0,48.0,48.0,-3.8110263077787763;-3.492155644443088;-3.4644958701794297;-3.380373317912129;-3.2781484053602052
104,329791,in FUN30,326.0,354.0,546.0,168.0,168.0,-3.117352643252706;-3.0076103716442186;-2.9447871716885987;-2.8363052735618535;-2.766265044381331
104,333425,in FUN30,,,,,,nan;nan;nan;nan;-4.959389642735792
104,33871,in FUN30,299.0,332.0,259.0,200.0,200.0,-3.1548990549962155;-3.03547554996597;-3.268680050312084;-2.760584559623735;-2.7616497567176435
104,442491,in FUN30,6.0,,1.0,1.0,1.0,-4.852418992937001;nan;-5.681979814393336;-5.061614555287717;nan
104,464894,in FUN30,47.0,7.0,107.0,21.0,21.0,-3.9584723853849275;-4.71151559365575;-3.6525960367081263;-3.7393952605537972;-3.86830917338846
104,490287,in FUN30,11.0,15.0,10.0,5.0,5.0,-4.58917755816242;-4.380522374614325;-4.681979814393336;-4.362644550951698;-5.436510897455455
104,559468,in FUN30,12.0,5.0,6.0,1.0,1.0,-4.55138899727302;-4.857643629333988;-4.903828564009692;-5.061614555287717;-4.959389642735792
104,589527,in FUN30,681.0,880.0,1875.0,496.0,496.0,-2.79742313140786;-2.612130961519838;-2.408978542329598;-2.366132878797519;-2.3519346195211237
104,66564,in FUN30,19.0,27.0,76.0,4.0,4.0,-4.351816642367816;-4.125249869511019;-3.8011662221125446;-4.459554563959754;-4.005147133296467
104,667894,in FUN30,1161.0,1428.0,2454.0,662.0,662.0,-2.565738023582071;-2.401885426229851;-2.2921052560023503;-2.2407565658480166;-2.239782174832168
104,684202,in FUN30,33.0,19.0,8.0,24.0,24.0,-4.112056303442758;-4.277860032717178;-4.778889827401392;-3.6814033135761104;-3.783298383680111
104,798096,in FUN30,365.0,386.0,53.0,199.0,199.0,-3.0682773788641704;-2.9700263289982516;-3.957703944792547;-2.76276147887801;-2.83772039069234
104,81673,in FUN30,,2.0,4.0,,,nan;-5.2555836380060255;-5.0799198230653735;nan;nan
104,887637,in FUN30,1728.0,2101.0,3773.0,948.0,948.0,-2.3930265051777706;-2.2341875812640537;-2.1052930091923403;-2.0848062179496503;-2.0113028463167986
104,938560,in FUN30,18.0,15.0,24.0,,,-4.375297738217339;-4.380522374614325;-4.30176857268173;nan;-4.181238392352149
105,31921,in EBS1,1.0,,,,,-5.630570243320645;nan;nan;nan;nan
107,188695,in PDE2,,,1.0,,,nan;nan;-5.681979814393336;nan;nan
107,500666,in PDE2,264.0,138.0,54.0,5.0,5.0,-3.208966316450814;-3.41673454726877;-3.9495860545703674;-4.362644550951698;-4.290382861777217
107,567844,in PDE2,,,1.0,,,nan;nan;-5.681979814393336;nan;nan
107,61339,in PDE2,26.0,9.0,6.0,1.0,1.0,-4.215596895349827;-4.6023711242306815;-4.903828564009692;-5.061614555287717;-5.436510897455455
108,1054117,in TRP2,188.0,186.0,287.0,28.0,28.0,-3.356412394056965;-3.28710068945209;-3.2240979176593436;-3.6144565239454973;-3.6169669619135862
108,1112910,in TRP2,70.0,101.0,61.0,9.0,9.0,-3.785472203306388;-3.552292259887364;-3.896649979382569;-4.1073720458483916;-4.322567545148618
108,113646,in TRP2,692.0,648.0,552.0,102.0,102.0,-2.790464148863887;-2.745038627799413;-2.940040736664137;-3.053014383525799;-3.061762551445351
108,183540,in TRP2,28.0,23.0,54.0,7.0,7.0,-4.183412211978426;-4.194885797652414;-3.9495860545703674;-4.21651651527346;-5.436510897455455
108,184704,in TRP2,757.0,582.0,807.0,113.0,113.0,-2.7514743638205723;-2.791690649020118;-2.7751062796712653;-3.008536111804297;-3.0599339403989427
