Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1083902,in HOS4,35.0,5.0,17.0,6.0,6.0,-3.9311366442574327;-4.531282162626234;-3.9150831016512004;-4.249703720671012;-4.769150764199225
101,111710,in HOS4,39.0,22.0,6.0,4.0,4.0,-3.884140081581209;-3.887829486140047;-4.367380772645831;-4.425794979726693;-4.644212027590925
101,1125262,in HOS4,13.0,11.0,4.0,3.0,3.0,-4.361261336300871;-4.188859481804028;-4.543472031701512;-4.550733716334993;nan
101,21497,in HOS4,13.0,,1.0,,,-4.361261336300871;nan;-5.1455320230294745;nan;nan
101,252879,in HOS4,17.0,19.0,7.0,2.0,2.0,-4.244755767229434;-3.951498566009424;-4.300433983015218;-4.726824975390675;-5.246272018918887
101,367082,in HOS4,43.0,18.0,9.0,4.0,4.0,-3.8417362330281217;-3.974979661858947;-4.191289513590149;-4.425794979726693;-4.547302014582868
101,424387,in HOS4,86.0,29.0,26.0,7.0,7.0,-3.5407062373641405;-3.767854169063297;-3.7305586750586563;-4.182756931040399;-4.13232866661205
101,453224,in HOS4,14.0,1.0,,4.0,4.0,-4.32907665292947;-5.230252166962253;nan;-4.425794979726693;-5.246272018918887
101,55412,in HOS4,66.0,45.0,19.0,9.0,9.0,-3.6556607530658396;-3.5770396531869095;-3.8667784220766457;-4.073612461615331;-4.343182031926943
101,593854,in HOS4,39.0,10.0,22.0,4.0,4.0,-3.884140081581209;-4.230252166962253;-3.8031093422072684;-4.425794979726693;-4.547302014582868
101,608263,in HOS4,201.0,111.0,55.0,29.0,29.0,-3.1720086311872193;-3.1849291881755954;-3.4051693335352304;-3.5654569731556998;-3.5930595051435437
101,68362,in HOS4,35.0,14.0,9.0,7.0,7.0,-3.9311366442574327;-4.084124131284015;-4.191289513590149;-4.182756931040399;-4.167090772871262
101,717843,in HOS4,104.0,40.0,22.0,21.0,21.0,-3.4581713493089277;-3.6281921756342905;-3.8031093422072684;-3.7056356763207368;-3.9675184179660583
102,1037736,nearby YSP2,104.0,96.0,37.0,32.0,32.0,-3.4581713493089277;-3.2479809339226846;-3.5773302989624796;-3.52270499273475;-3.7147931018766323
102,1038523,nearby YSP2,65.0,20.0,23.0,11.0,11.0,-3.6622913319648527;-3.929222171298272;-3.7838041870118815;-3.986462285896431;-4.246272018918887
102,1050673,nearby YSP2,55.0,11.0,11.0,4.0,4.0,-3.7348419991134643;-4.188859481804028;-4.104139337871249;-4.425794979726693;-4.547302014582868
102,1062980,nearby YSP2,152.0,58.0,41.0,49.0,49.0,-3.2933611006629357;-3.4668241733993157;-3.532748166309739;-3.3376588910261424;-3.655207411892388
102,1065019,nearby YSP2,52.0,19.0,29.0,11.0,11.0,-3.759201344972909;-3.951498566009424;-3.6831340251305185;-3.986462285896431;-4.070180759863206
102,1067715,nearby YSP2,72.0,56.0,24.0,24.0,24.0,-3.61787219217644;-3.482064139956053;-3.765320781317868;-3.64764372934305;-3.655207411892388
102,1092659,nearby YSP2,177.0,85.0,89.0,36.0,36.0,-3.2272314222459015;-3.30083324124796;-3.1961420163845617;-3.4715524702873686;-3.4333586622760315
102,1106758,nearby YSP2,89.0,26.0,38.0,11.0,11.0,-3.5258146819627956;-3.8152788189914353;-3.5657484264126644;-3.986462285896431;-4.042152036262962
102,114328,nearby YSP2,52.0,14.0,26.0,2.0,2.0,-3.759201344972909;-4.084124131284015;-3.7305586750586563;-4.726824975390675;-4.204879333760662
102,1154654,nearby YSP2,199.0,88.0,108.0,45.0,45.0,-3.1763516121980016;-3.2857694948120844;-3.1121082675425247;-3.3746424572793123;-3.530268675284088
102,140545,nearby YSP2,147.0,64.0,66.0,59.0,59.0,-3.307887353859532;-3.424072192978366;-3.3259880874876058;-3.2570029594125116;-3.6028193424326997
102,14167,nearby YSP2,34.0,33.0,10.0,7.0,7.0,-3.943725771565453;-3.7117382270843655;-4.1455320230294745;-4.182756931040399;-3.924052724184968
102,150331,nearby YSP2,199.0,122.0,67.0,66.0,66.0,-3.1763516121980016;-3.143892336287505;-3.319457220328648;-3.2083110355127875;-3.2968820122739744
102,153166,nearby YSP2,189.0,85.0,58.0,38.0,38.0,-3.198742884434464;-3.30083324124796;-3.382104029466537;-3.4480713744378457;-3.46094218390812
102,157977,nearby YSP2,63.0,38.0,26.0,31.0,31.0,-3.6758641391541267;-3.650468570345443;-3.7305586750586563;-3.536493277220383;-3.945242023254906
102,186954,nearby YSP2,184.0,108.0,100.0,31.0,31.0,-3.2103868655981715;-3.1968284114753036;-3.1455320230294745;-3.536493277220383;-3.3377870000402377
102,273882,nearby YSP2,116.0,47.0,33.0,35.0,35.0,-3.41074669938079;-3.5581543090265355;-3.627018083151587;-3.48378692670438;-3.7411220405989813
102,29652,nearby YSP2,10.0,,5.0,2.0,2.0,-4.475204688607708;nan;-4.446562018693456;-4.726824975390675;-4.644212027590925
102,300844,nearby YSP2,124.0,59.0,64.0,25.0,25.0,-3.3817830034454732;-3.459400155320109;-3.3393520490455875;-3.6299149623826183;-3.4903971632463957
102,303697,nearby YSP2,44.0,39.0,19.0,10.0,10.0,-3.831752012121521;-3.639187559935754;-3.8667784220766457;-4.027854971054656;-3.945242023254906
102,325574,nearby YSP2,162.0,95.0,85.0,16.0,16.0,-3.265689674065077;-3.2525285616734054;-3.2161130973151817;-3.8237349883987313;-3.4201972162180607
102,363415,nearby YSP2,159.0,86.0,75.0,43.0,43.0,-3.2738075642872566;-3.2957537157186856;-3.2704707596377744;-3.3943865154750696;-3.48284402535595
102,36395,nearby YSP2,103.0,72.0,65.0,26.0,26.0,-3.462367463902536;-3.3729196705309845;-3.332618666386619;-3.612881623083838;-3.521996149318098
102,368824,nearby YSP2,131.0,115.0,49.0,19.0,19.0,-3.357933392951944;-3.1695543266086412;-3.4553359430009607;-3.749101370101827;-3.7549103250846145
102,371914,nearby YSP2,101.0,54.0,46.0,38.0,38.0,-3.4708833148250657;-3.4978584071392844;-3.4827741913479002;-3.4480713744378457;-3.7147931018766323
102,445252,nearby YSP2,216.0,80.0,59.0,35.0,35.0,-3.1407509374567772;-3.3271621799703097;-3.3746800113873303;-3.48378692670438;-3.7277580790409997
102,469620,nearby YSP2,153.0,88.0,67.0,63.0,63.0,-3.2905132577901095;-3.2857694948120844;-3.319457220328648;-3.228514421601074;-3.6028193424326997
102,473832,nearby YSP2,289.0,156.0,147.0,83.0,83.0,-3.01430684585116;-3.0371275686077914;-2.9782146882812985;-3.108776878678582;-3.103257218664792
102,47511,nearby YSP2,41.0,22.0,24.0,5.0,5.0,-3.8624208318879725;-3.887829486140047;-3.765320781317868;-4.328884966718637;-4.769150764199225
