Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1083902,in HOS4,18.0,5.0,1.0,,,-3.8406496682305784;-3.991031042547045;-4.403017514222281;nan;nan
101,111710,in HOS4,1.0,7.0,1.0,,,-5.095922173333885;-3.844903006868807;-4.403017514222281;nan;nan
101,1125262,in HOS4,3.0,5.0,4.0,,,-4.618800918614222;-3.991031042547045;-3.800957522894318;nan;nan
101,21497,in HOS4,2.0,,,,,-4.794892177669904;nan;nan;nan;nan
101,252879,in HOS4,8.0,,1.0,,,-4.192832186341941;nan;-4.403017514222281;nan;-3.306371407638044
101,367082,in HOS4,10.0,7.0,8.0,3.0,3.0,-4.095922173333885;-3.844903006868807;-3.4999275272303367;-3.358315640082196;nan
101,424387,in HOS4,28.0,18.0,4.0,,,-3.6487641419916654;-3.4347285417797577;-3.800957522894318;nan;nan
101,453224,in HOS4,6.0,1.0,1.0,,,-4.317770922950241;-4.690001046883064;-4.403017514222281;nan;nan
101,55412,in HOS4,34.0,35.0,10.0,9.0,9.0,-3.5644432562916295;-3.145933002532788;-3.4030175142222805;-2.8811943853625333;nan
101,593854,in HOS4,17.0,7.0,5.0,,,-3.8654732519556108;-3.844903006868807;-3.7040475098862617;nan;-3.908431398966006
101,608263,in HOS4,99.0,41.0,19.0,5.0,5.0,-3.1002869787363347;-3.0772171901633283;-3.1242639132694516;-3.1364668904658393;-3.908431398966006
101,68362,in HOS4,15.0,,3.0,,,-3.9198309142782035;nan;-3.925896259502618;nan;nan
101,717843,in HOS4,45.0,24.0,14.0,7.0,7.0,-3.442709659558541;-3.309789805171458;-3.2568894785440423;-2.9903388547876015;nan
102,1037736,nearby YSP2,19.0,22.0,9.0,1.0,1.0,-3.8171685723810556;-3.3475783660608576;-3.4487750047829557;-3.8354368948018585;nan
102,1038523,nearby YSP2,15.0,7.0,3.0,,,-3.9198309142782035;-3.844903006868807;-3.925896259502618;nan;nan
102,1050673,nearby YSP2,15.0,1.0,4.0,8.0,8.0,-3.9198309142782035;-4.690001046883064;-3.800957522894318;-2.9323469078099147;nan
102,1062980,nearby YSP2,66.0,20.0,12.0,15.0,15.0,-3.276378237792016;-3.3889710512190825;-3.323836268174656;-2.659345635746177;nan
102,1065019,nearby YSP2,15.0,5.0,4.0,,,-3.9198309142782035;-3.991031042547045;-3.800957522894318;nan;nan
102,1067715,nearby YSP2,23.0,11.0,7.0,3.0,3.0,-3.734194337316292;-3.648608361724839;-3.5579194742080236;-3.358315640082196;nan
102,1092659,nearby YSP2,88.0,35.0,22.0,,,-3.1514395011837157;-3.145933002532788;-3.0605948334000743;nan;nan
102,1106758,nearby YSP2,32.0,5.0,13.0,,,-3.5907721950139786;-3.991031042547045;-3.289074161915444;nan;nan
102,114328,nearby YSP2,10.0,11.0,3.0,,,-4.095922173333885;-3.648608361724839;-3.925896259502618;nan;nan
102,1154654,nearby YSP2,104.0,35.0,17.0,9.0,9.0,-3.078888834035104;-3.145933002532788;-3.1725685928440064;-2.8811943853625333;-3.130280148582363
