Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,111002,in HOS4,2.0,,,,,-5.4491581528831645;nan;nan;nan;nan
101,1153552,in HOS4,2.0,,,,,-5.4491581528831645;nan;nan;nan;nan
101,163404,in HOS4,4.0,,,,,-5.148128157219183;nan;nan;nan;nan
101,322214,in HOS4,45.0,6.0,2.0,,,-4.096975634771803;-4.513488394597808;-4.906628603227128;nan;nan
101,329930,in HOS4,7817.0,2474.0,1540.0,91.0,91.0,-1.8571480365900281;-1.8982399496883504;-2.020137878054646;-2.3312381365994232;-2.6647249115788934
101,601059,in HOS4,187.0,44.0,78.0,1.0,1.0,-3.478346542010647;-3.648186968495265;-3.3155639962006287;-4.290279528920517;nan
101,625135,in HOS4,188.0,90.0,30.0,,,-3.476030299283466;-3.3373971355421275;-3.7305373441714464;nan;nan
101,737914,in HOS4,63.0,37.0,31.0,,,-3.950847599093564;-3.7234379209144572;-3.7162969050568364;nan;nan
101,77737,in HOS4,1.0,,,,,-5.750188148547146;nan;nan;nan;nan
101,812049,in HOS4,5.0,,,,,-5.051218144211127;nan;nan;nan;nan
101,821086,in HOS4,51.0,1.0,,,,-4.04261797244921;-5.291639644981452;nan;nan;-3.895173832957167
101,830723,in HOS4,453.0,81.0,122.0,4.0,4.0,-3.094089946534314;-3.3831546261028023;-3.1212987682163607;-3.6882195375925546;-3.5941438372931858
101,963988,in HOS4,1.0,,,,,-5.750188148547146;nan;nan;nan;nan
101,987991,in HOS4,585.0,234.0,143.0,8.0,8.0,-2.9830322824649653;-2.9224237875713093;-3.052322561426047;-3.3871895419285734;-4.196203828621148
102,1048279,nearby YSP2,12491.0,4155.0,2165.0,163.0,163.0,-1.653590940189252;-1.6730686168613225;-1.8722006982017247;-2.078091924516559;-2.2419613191818235
102,1107574,nearby YSP2,245.0,54.0,39.0,3.0,3.0,-3.3610220641826136;-3.5592458851584836;-3.61659399186461;-3.8131582742008545;-4.196203828621148
102,122982,nearby YSP2,241.0,61.0,46.0,9.0,9.0,-3.3681711059722774;-3.506309809970685;-3.5449007672095347;-3.336037019481192;nan
102,172031,nearby YSP2,118.0,48.0,6.0,,,-3.6783061412410207;-3.610398407605865;-4.429507348507466;nan;nan
102,257236,nearby YSP2,78.0,15.0,7.0,,,-3.8580935458566654;-4.115548385925771;-4.362560558876853;nan;-3.895173832957167
102,276487,nearby YSP2,1128.0,290.0,164.0,16.0,16.0,-2.6978790488998223;-2.829241647082496;-2.992814750843411;-3.086159546264592;-3.1548111434629234
102,287663,nearby YSP2,155.0,34.0,36.0,5.0,5.0,-3.5598564503768544;-3.7601607279391973;-3.651356098123822;-3.591309524584498;nan
102,362748,nearby YSP2,1439.0,281.0,287.0,18.0,18.0,-2.5921273546105406;-2.8429333250763724;-2.7497767021571167;-3.0350070238172107;-3.1962038286211483
102,38492,nearby YSP2,1.0,,,,,-5.750188148547146;nan;nan;nan;nan
102,410153,nearby YSP2,1.0,,,,,-5.750188148547146;nan;nan;nan;nan
102,411421,nearby YSP2,696.0,224.0,120.0,6.0,6.0,-2.9075789089365838;-2.9413916266472895;-3.1284773528434844;-3.5121282785368733;-3.895173832957167
102,446665,nearby YSP2,316.0,103.0,74.0,5.0,5.0,-3.2505010659287423;-3.27880242027628;-3.338426879160133;-3.591309524584498;nan
102,451060,nearby YSP2,7362.0,2473.0,1489.0,110.0,110.0,-1.883192335436498;-1.898415528620155;-2.0347639011389327;-2.2488868437622918;-2.583419971901413
