Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,157195,in HOS4,,4.0,8.0,1.0,1.0,nan;-4.776604945869911;-4.746188390289823;-5.615282850061759;nan
101,187862,in HOS4,764.0,908.0,1097.0,603.0,603.0,-2.2956073931608265;-2.420579088676788;-2.6090717497070557;-2.834965537921608;-3.249304149022811
101,337778,in HOS4,155.0,228.0,228.0,143.0,143.0,-2.988369053566225;-3.0207300901974192;-3.2913435302813125;-3.4599468125966975;-3.847469096467249
102,1156310,nearby YSP2,179.0,323.0,570.0,282.0,282.0,-2.925847720756623;-2.8694624148667702;-2.893403521609275;-3.165033741742398;-3.281789903104296
102,126738,nearby YSP2,2.0,6.0,14.0,5.0,5.0,-4.877670756072535;-4.60051368681423;-4.503150341603528;-4.916312845725741;nan
102,207988,nearby YSP2,3.0,,,,,-4.701579497016854;nan;nan;nan;nan
102,469959,nearby YSP2,5.0,,,6.0,6.0,-4.479730747400497;nan;nan;-4.8371315996781155;-4.641414614034124
102,560465,nearby YSP2,1308.0,1891.0,2895.0,2219.0,2219.0,-2.0620930077482678;-2.1019734083528334;-2.1876298092183117;-2.2691255478297507;-2.5586292437176743
102,590490,nearby YSP2,176.0,170.0,467.0,242.0,242.0,-2.9331880839223663;-3.148216015819599;-2.9799614967156542;-3.231467484081328;-3.3834695190694917
102,753669,nearby YSP2,1.0,,,,,-5.178700751736516;nan;nan;nan;nan
102,816022,nearby YSP2,204.0,297.0,483.0,315.0,315.0,-2.8690705843106175;-2.905908487880661;-2.9653312465302544;-3.1169722962721584;-3.419565864417768
102,917059,nearby YSP2,1.0,,4.0,,,-5.178700751736516;nan;-5.047218385953804;nan;nan
102,939859,nearby YSP2,3.0,1.0,1.0,7.0,7.0,-4.701579497016854;-5.378664937197873;-5.6492783772817665;-4.770184810047502;nan
102,981480,nearby YSP2,662.0,903.0,1633.0,1168.0,1168.0,-2.357842762296816;-2.4229771868843675;-2.4362921925450984;-2.5478400072853784;-2.810327288462682
103,1011407,in SUM1,,10.0,12.0,1.0,1.0,nan;-4.378664937197874;-4.570097131234141;-5.615282850061759;nan
103,1128936,in SUM1,173.0,306.0,372.0,365.0,365.0,-2.9406546486077207;-2.892943510716293;-3.078735437399869;-3.0529899856052847;-3.4685523251086416
103,24617,in SUM1,2.0,11.0,8.0,1.0,1.0,-4.877670756072535;-4.337272252039648;-4.746188390289823;-5.615282850061759;nan
103,300146,in SUM1,1.0,,,,,-5.178700751736516;nan;nan;nan;nan
103,332937,in SUM1,488.0,636.0,1177.0,1041.0,1041.0,-2.4902809297338058;-2.5752078215494594;-2.578501914438332;-2.597832120551223;-2.914415886097862
103,338845,in SUM1,391.0,573.0,1077.0,918.0,918.0,-2.5865239943406495;-2.6205103152304834;-2.617062673983785;-2.6524401688605166;-3.0057075221477416
103,379543,in SUM1,,,11.0,,,nan;nan;-4.607885692123541;nan;-5.294627127809468
103,503903,in SUM1,994.0,1524.0,2311.0,1791.0,1791.0,-2.181314367339203;-2.1956799701942917;-2.285478431802657;-2.3621872642127277;-2.715415347577969
103,516380,in SUM1,396.0,465.0,891.0,619.0,619.0,-2.581005565811004;-2.711211984307919;-2.6994006732448916;-2.823592201041641;-3.071910656661885
103,608495,in SUM1,247.0,292.0,507.0,368.0,368.0,-2.7860037984768504;-2.913282085749455;-2.9442704179484305;-3.0494350313882417;-3.265243350124259
103,624982,in SUM1,1.0,,,,,-5.178700751736516;nan;nan;nan;nan
103,723201,in SUM1,2.0,,,,,-4.877670756072535;nan;nan;nan;nan
103,912686,in SUM1,407.0,564.0,986.0,790.0,790.0,-2.5691063425112963;-2.627385833214531;-2.6554014623405555;-2.717655758771318;-3.047882418085627
103,965534,in SUM1,2.0,,2.0,,,-4.877670756072535;nan;-5.348248381617785;nan;nan
103,984167,in SUM1,3.0,,4.0,6.0,6.0,-4.701579497016854;nan;-5.047218385953804;-4.8371315996781155;nan
104,1115922,in FUN30,3.0,1.0,13.0,4.0,4.0,-4.701579497016854;-5.378664937197873;-4.53533502497493;-5.013222858733797;-4.554264438315224
104,303870,in FUN30,2.0,,,,,-4.877670756072535;nan;nan;nan;nan
104,325391,in FUN30,1.0,,,,,-5.178700751736516;nan;nan;nan;nan
104,405037,in FUN30,47.0,41.0,48.0,13.0,13.0,-3.5066028938007987;-3.7658810804781377;-3.9680371399061793;-4.501339497754922;nan
104,42391,in FUN30,265.0,503.0,823.0,710.0,710.0,-2.7554548777997083;-2.677096952141946;-2.7338785420694967;-2.764024501342684;-2.973443100507154
104,936183,in FUN30,2.0,,,,,-4.877670756072535;nan;nan;nan;nan
107,351548,in PDE2,1.0,,,,,-5.178700751736516;nan;nan;nan;nan
108,160467,in TRP2,3.0,1.0,,2.0,2.0,-4.701579497016854;-5.378664937197873;nan;-5.314252854397778;-5.118535868753787
108,172073,in TRP2,693.0,780.0,1474.0,783.0,783.0,-2.3379675171247096;-2.486570334507393;-2.480780893758734;-2.721521088003816;-2.909020854211156
108,225822,in TRP2,1195.0,1486.0,2646.0,1662.0,1662.0,-2.10133284645236;-2.206646127773317;-2.2266885374302845;-2.394651830613667;-2.7188621472727488
108,537327,in TRP2,5.0,19.0,4.0,15.0,15.0,-4.479730747400497;-4.099911336245044;-5.047218385953804;-4.439191591006078;-4.8175058730898055
108,557529,in TRP2,561.0,870.0,1199.0,764.0,764.0,-2.429737890480355;-2.4391456845792545;-2.570459194182918;-2.732189491486069;-3.083773762494575
108,665999,in TRP2,1.0,,,,,-5.178700751736516;nan;nan;nan;nan
108,947587,in TRP2,259.0,430.0,708.0,392.0,392.0,-2.7654009876552643;-2.7451964816182866;-2.7992451195919976;-3.021996783041302;-3.3755490354333944
108,988454,in TRP2,10.0,14.0,40.0,2.0,2.0,-4.178700751736516;-4.2325369015196355;-4.047218385953804;-5.314252854397778;-4.365208202095175
109,1062798,nearby SRB2,16.0,55.0,21.0,33.0,33.0,-3.974580769080591;-3.6383022477036295;-4.327059082547847;-4.096768910183871;-4.595657123473449
109,49113,nearby SRB2,520.0,838.0,1387.0,919.0,919.0,-2.4626974081017172;-2.455420918567597;-2.5072019162084818;-2.651967338675648;-2.764427429606386
109,585337,nearby SRB2,2.0,,,,,-4.877670756072535;nan;nan;nan;nan
10,1145546,nearby MET4,,,2.0,,,nan;nan;-5.348248381617785;nan;-4.554264438315224
10,46322,nearby MET4,1137.0,1505.0,2505.0,1367.0,1367.0,-2.1229402870487815;-2.201128437268011;-2.250470647078502;-2.479514335493937;-2.584509762697652
10,509114,nearby MET4,526.0,717.0,1053.0,804.0,804.0,-2.4577150075827774;-2.523145781530073;-2.62685000609628;-2.7100268013133078;-3.0578380284001754
10,544918,nearby MET4,1591.0,2203.0,3318.0,2395.0,2395.0,-1.9770305720899346;-2.035650440047106;-2.128401995593425;-2.2359773323111773;-2.530077408745001
10,593865,nearby MET4,1707.0,2643.0,3975.0,2837.0,2837.0,-1.9464672306217827;-1.956567774066163;-2.0499412442892777;-2.1624235142659067;-2.42480891983014
10,618193,nearby MET4,,,1.0,,,nan;nan;-5.6492783772817665;nan;nan
10,694516,nearby MET4,3.0,,2.0,4.0,4.0,-4.701579497016854;nan;-5.348248381617785;-5.013222858733797;nan
10,700303,nearby MET4,693.0,994.0,1535.0,1014.0,1014.0,-2.3379675171247096;-2.38127855280056;-2.4631699974685612;-2.609244895064442;-2.885539758361633
10,763430,nearby MET4,1.0,12.0,1.0,10.0,10.0,-5.178700751736516;-4.2994836911502485;-5.6492783772817665;-4.615282850061759;-5.595657123473449
10,826938,nearby MET4,1855.0,2467.0,3734.0,2291.0,2291.0,-1.9103568377854516;-1.9864957877081373;-2.077104063668707;-2.255257760872362;-2.489806449088306
114,1002419,in STE24,615.0,829.0,2038.0,1985.0,1985.0,-2.3898256359610994;-2.4601104066476;-2.340074197611359;-2.3175223389626254;-2.1660663212501476
114,1152239,in STE24,9.0,4.0,28.0,8.0,8.0,-4.2244582422971915;-4.776604945869911;-4.202120345939547;-4.7121928630698156;-4.641414614034124
114,121174,in STE24,1391.0,2712.0,5804.0,7484.0,7484.0,-2.03537362174447;-1.9453752520028476;-1.8855509735160683;-1.741149071233787;-1.7911769343674566
114,201349,in STE24,2.0,6.0,30.0,16.0,16.0,-4.877670756072535;-4.60051368681423;-4.172157122562104;-4.411162867405834;-4.015873526856639
114,509741,in STE24,1596.0,2499.0,6150.0,7328.0,7328.0,-1.9756678647218056;-1.9808986810714233;-1.86040326150635;-1.7502973894019653;-1.7163891666488367
114,511183,in STE24,,,3.0,,,nan;nan;-5.172157122562104;nan;nan
114,596885,in STE24,944.0,1856.0,4156.0,5260.0,5260.0,-2.2037287574384474;-2.11008696531503;-2.030602838396627;-1.89429710590802;-1.8935714020376244
114,64341,in STE24,880.0,1420.0,3444.0,4758.0,4758.0,-2.2342180795863475;-2.226376592814817;-2.1122152345001495;-1.9378584123605118;-2.0444511797255434
114,715353,in STE24,1.0,3.0,12.0,5.0,5.0,-5.178700751736516;-4.901543682478211;-4.570097131234141;-4.916312845725741;-4.595657123473449
114,734878,in STE24,10.0,24.0,25.0,42.0,42.0,-4.178700751736516;-3.9984536954862673;-4.251338368609729;-3.9920335596638585;-3.914415886097862
114,771768,in STE24,775.0,1287.0,2996.0,3793.0,3793.0,-2.289399049230206;-2.2690863902934866;-2.172736568254338;-2.0363000073589688;-2.0203537900510504
115,1064829,in FLC2,2.0,,8.0,1.0,1.0,-4.877670756072535;nan;-4.746188390289823;-5.615282850061759;-4.516475877425824
115,340179,in FLC2,1.0,,,,,-5.178700751736516;nan;nan;nan;nan
117,297681,in NOT3,3.0,25.0,30.0,95.0,95.0,-4.701579497016854;-3.9807249285258357;-4.172157122562104;-3.6375592447729113;-3.488447153825581
117,325,in NOT3,565.0,1579.0,7512.0,14868.0,14868.0,-2.4266523039170775;-2.180282807189579;-1.773522798023712;-1.443030297638071;-1.1179571951413185
117,691610,in NOT3,1412.0,6603.0,25705.0,61770.0,61770.0,-2.0288660550207314;-1.5589236399248627;-1.2392607690787139;-0.8245052487240654;-0.6480959749491051
119,1027129,in CBS1,1.0,,,,,-5.178700751736516;nan;nan;nan;nan
119,1106720,in CBS1,5.0,17.0,6.0,,,-4.479730747400497;-4.1482160158195995;-4.871127126898123;nan;-4.896687119137431
119,427190,in CBS1,,,6.0,,,nan;nan;-4.871127126898123;nan;nan
119,550409,in CBS1,2.0,,,,,-4.877670756072535;nan;nan;nan;nan
119,63300,in CBS1,827.0,1124.0,2037.0,1417.0,1417.0,-2.2611952421839696;-2.327898625964831;-2.3402873482816022;-2.463912999814299;-2.6179335181846017
119,735634,in CBS1,220.0,250.0,390.0,245.0,245.0,-2.83627807091431;-2.9807249285258357;-3.0582137702552674;-3.2261167656972267;-3.431304267689012
119,869562,in CBS1,381.0,530.0,913.0,769.0,769.0,-2.597775776060897;-2.654389067597084;-2.688807599747468;-2.7293565102603283;-3.022785521272969
11,1093216,nearby UTP22,61.0,61.0,69.0,45.0,45.0,-3.393370916725749;-3.593335102187106;-3.8104292865445113;-3.9620703362864154;-4.253234442651243
11,392146,nearby UTP22,9.0,,2.0,,,-4.2244582422971915;nan;-5.348248381617785;nan;-5.294627127809468
11,937659,nearby UTP22,4.0,7.0,8.0,,,-4.576640760408554;-4.533566897183617;-4.746188390289823;nan;nan
11,973729,nearby UTP22,1.0,,,,,-5.178700751736516;nan;nan;nan;nan
120,83061,nearby RPL16A,1.0,,,,,-5.178700751736516;nan;nan;nan;nan
121,658246,in COG8,1964.0,3430.0,5253.0,3811.0,3811.0,-1.8855592682855853;-1.8433708171551026;-1.928870976478658;-2.034243901289592;-2.2196279417452693
122,159009,in SIR3,672.0,675.0,1092.0,550.0,550.0,-2.351331478682691;-2.5493611643668483;-2.611055738913048;-2.874920160567515;-3.2301691385825495
123,1155899,nearby SFP1,658.0,1381.0,2773.0,2457.0,2457.0,-2.360474858122561;-2.238471258619242;-2.2063285077039048;-2.224877693581678;-2.3494048111741272
123,571113,nearby SFP1,1.0,,,,,-5.178700751736516;nan;nan;nan;nan
124,1138541,nearby NUP157,,,2.0,6.0,6.0,nan;nan;-5.348248381617785;-4.8371315996781155;nan
124,293787,nearby NUP157,1769.0,4755.0,8109.0,5413.0,5413.0,-1.930972918826793;-1.7015144159244404;-1.7403110768633787;-1.8818448229706979;-2.1566403950859367
124,348438,nearby NUP157,1.0,14.0,,1.0,1.0,-5.178700751736516;-4.2325369015196355;nan;-5.615282850061759;-5.118535868753787
127,1038258,in MPC2,960.0,1400.0,2489.0,1964.0,1964.0,-2.196429518696948;-2.232536901519635;-2.253253480673173;-2.322141366610828;-2.403368510905329
127,144228,in MPC2,2.0,,,,,-4.877670756072535;nan;nan;nan;nan
127,341027,in MPC2,1017.0,839.0,1944.0,850.0,850.0,-2.1713797988137715;-2.4549029763691728;-2.3605821166915106;-2.6858639243474665;-2.431601831579998
127,471727,in MPC2,694.0,1119.0,1829.0,1495.0,1495.0,-2.3373412812816614;-2.3298348506695232;-2.3870646718053496;-2.4406416574013106;-2.563441420175468
127,639051,in MPC2,187.0,338.0,522.0,474.0,474.0,-2.906859145200017;-2.8497482369202185;-2.9316078742795044;-2.939504508387674;-2.973443100507154
127,744112,in MPC2,522.0,640.0,1430.0,847.0,847.0,-2.461030248734254;-2.572484963213986;-2.4939423398167047;-2.687399439731052;-2.685032718584248
127,818990,in MPC2,1.0,1.0,10.0,,,-5.178700751736516;-5.378664937197873;-4.6492783772817665;nan;nan
14,183398,in DPB4,1002.0,1655.0,3858.0,2676.0,2676.0,-2.1778330302052895;-2.1598669390861356;-2.0629161539739007;-2.1877967409659735;-2.187586837586264
14,286815,in DPB4,1471.0,3574.0,6947.0,6117.0,6117.0,-2.011088079008986;-1.8255103890282478;-1.8074810784074113;-1.8287443695639567;-1.9297010940194925
14,407345,in DPB4,386.0,805.0,1674.0,1473.0,1473.0,-2.592113447064761;-2.472869056830005;-2.4255229236245253;-2.4470801032191285;-2.522672378845519
14,476216,in DPB4,338.0,843.0,1858.0,1623.0,1623.0,-2.6497840514588615;-2.452837362573131;-2.3802326676241434;-2.4049643302355275;-2.4915115729194413
14,880424,in DPB4,1.0,6.0,1.0,,,-5.178700751736516;-4.60051368681423;-5.6492783772817665;nan;nan
14,930971,in DPB4,1091.0,2202.0,4385.0,3439.0,3439.0,-2.1408760011481744;-2.0358476225621405;-2.007308779579707;-2.078850674239746;-2.067512045220343
15,457600,in OCA1,30.0,28.0,91.0,60.0,60.0,-3.7015794970168536;-3.931506905855654;-3.690236984960673;-3.8371315996781155;-3.7761131879315806
15,706485,in OCA1,822.0,1673.0,3269.0,3281.0,3281.0,-2.2638289341964657;-2.1551689962354788;-2.1348634567013978;-2.0992766196757113;-2.1887764534243246
15,827507,in OCA1,934.0,1752.0,3196.0,3451.0,3451.0,-2.2083538755064227;-2.1351308353658114;-2.144671606639813;-2.077337890770272;-2.194946486700218
15,829558,in OCA1,1.0,,2.0,2.0,2.0,-5.178700751736516;nan;-5.348248381617785;-5.314252854397778;-4.896687119137431
15,959667,in OCA1,1914.0,3791.0,7587.0,7289.0,7289.0,-1.8967588182956914;-1.7999111527714386;-1.7692082932176993;-1.7526148998331712;-1.8580669571877277
16,1156839,"in ADE5,7",6.0,1.0,20.0,11.0,11.0,-4.400549501352873;-5.378664937197873;-4.348248381617785;-4.573890164903534;-5.294627127809468
16,212259,"in ADE5,7",443.0,780.0,1319.0,875.0,875.0,-2.5322970255134467;-2.486570334507393;-2.5290335817354013;-2.6732747970394457;-2.844378019490107
16,403554,"in ADE5,7",2.0,,,,,-4.877670756072535;nan;nan;nan;nan
16,553677,"in ADE5,7",390.0,842.0,1521.0,1019.0,1019.0,-2.587636144710017;-2.4533528456982236;-2.4671491632287683;-2.607108666055333;-2.87138125387266
16,866904,"in ADE5,7",134.0,263.0,494.0,330.0,330.0,-3.0515959533717085;-2.958709188708115;-2.95555142835812;-3.096768910183872;-3.2713746681757567
17,1040401,nearby KRI1,,,,,,nan;nan;nan;nan;-5.595657123473449
