Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1031337,in HOS4,2.0,2.0,,3.0,3.0,-4.9299550760495725;-5.110178787841768;nan;-4.030464785043348;nan
101,1128590,in HOS4,9.0,15.0,1.0,6.0,6.0,-4.276742562274229;-4.235117524450068;-4.954638019817679;-3.729434789379367;-3.9110776698836776
101,1136387,in HOS4,7.0,26.0,14.0,2.0,2.0,-4.385887031699298;-3.9962354355349317;-3.8085099841394405;-4.206556044099029;nan
101,300666,in HOS4,5.0,,2.0,2.0,2.0,-4.532015067377535;nan;-4.653608024153698;-4.206556044099029;nan
101,350747,in HOS4,,,,1.0,1.0,nan;nan;nan;-4.5075860397630105;nan
101,393713,in HOS4,26.0,34.0,3.0,4.0,4.0,-3.816011723742736;-3.8797298664634945;-4.4775167650980165;-3.9055260484350485;nan
101,565475,in HOS4,,15.0,5.0,2.0,2.0,nan;-4.235117524450068;-4.25566801548166;-4.206556044099029;nan
101,596278,in HOS4,8.0,12.0,3.0,,,-4.327895084721611;-4.332027537458125;-4.4775167650980165;nan;-3.7349864108279967
101,602548,in HOS4,12.0,19.0,4.0,,,-4.1518038256659295;-4.1324551825529205;-4.352578028489717;nan;nan
101,655109,in HOS4,6.0,,,,,-4.452833821329911;nan;nan;nan;nan
101,69295,in HOS4,3.0,,,2.0,2.0,-4.753863816993892;nan;nan;-4.206556044099029;nan
101,766194,in HOS4,23.0,49.0,15.0,,,-3.869257235695961;-3.721012703477236;-3.7785467607619974;nan;-3.4339564151640154
101,843501,in HOS4,6.0,17.0,3.0,,,-4.452833821329911;-4.180759862127475;-4.4775167650980165;nan;-4.212107665547659
101,851031,in HOS4,4.0,29.0,,,,-4.628925080385592;-3.9488107856067933;nan;nan;nan
101,855078,in HOS4,7.0,6.0,7.0,,,-4.385887031699298;-4.633057533122106;-4.109539979803422;nan;-3.9110776698836776
102,1030890,nearby YSP2,62.0,86.0,40.0,16.0,16.0,-3.4385933822153003;-3.476710332262182;-3.352578028489716;-3.303466057107086;nan
102,1049634,nearby YSP2,74.0,138.0,69.0,35.0,35.0,-3.361753351982578;-3.271329697104513;-3.1157889290804235;-2.9635179954127353;-3.132926419500034
102,1049657,nearby YSP2,54.0,79.0,55.0,12.0,12.0,-3.4985913118905856;-3.513581692215308;-3.214275330323435;-3.428404793715386;-3.51313766121164
102,1083623,nearby YSP2,66.0,114.0,26.0,5.0,5.0,-3.4114411361716854;-3.354303932169277;-3.539664671846861;-3.808616035426992;-3.4339564151640154
102,1089878,nearby YSP2,14.0,29.0,6.0,3.0,3.0,-4.0848570360353165;-3.9488107856067933;-4.176486769434035;-4.030464785043348;nan
102,1097939,nearby YSP2,39.0,56.0,8.0,,,-3.639920464687055;-3.663020756499549;-4.051548032825735;nan;nan
102,1114679,nearby YSP2,66.0,151.0,69.0,38.0,38.0,-3.4114411361716854;-3.23223183621258;-3.1157889290804235;-2.9278024431462004;-3.4339564151640154
102,113348,nearby YSP2,56.0,56.0,27.0,8.0,8.0,-3.4827970447073535;-3.663020756499549;-3.5232742556586913;-3.604496052771067;-3.6100476742196963
102,1145243,nearby YSP2,53.0,92.0,36.0,8.0,8.0,-3.506709202112765;-3.4474209561601943;-3.3983355190503914;-3.604496052771067;-3.9110776698836776
102,145197,nearby YSP2,11.0,12.0,8.0,1.0,1.0,-4.189592386555329;-4.332027537458125;-4.051548032825735;-4.5075860397630105;nan
102,196779,nearby YSP2,44.0,78.0,21.0,4.0,4.0,-3.5875323952273668;-3.519114180815269;-3.6324187250837596;-3.9055260484350485;-3.9110776698836776
102,242155,nearby YSP2,21.0,38.0,16.0,12.0,12.0,-3.9087657769796347;-3.8314251868889393;-3.750518037161754;-3.428404793715386;-4.212107665547659
102,25803,nearby YSP2,88.0,119.0,27.0,9.0,9.0,-3.2865023995633855;-3.335661822113219;-3.5232742556586913;-3.5533435303236858;-3.367009625533402
102,264108,nearby YSP2,54.0,61.0,35.0,3.0,3.0,-3.4985913118905856;-3.6258789484949827;-3.410569975467403;-4.030464785043348;-3.6100476742196963
102,267859,nearby YSP2,67.0,155.0,49.0,21.0,21.0,-3.4049102690127278;-3.220877085335458;-3.264441939789165;-3.1853667450290915;-3.4339564151640154
102,287055,nearby YSP2,38.0,63.0,36.0,7.0,7.0,-3.651201475096744;-3.6118682340521677;-3.3983355190503914;-3.662487999748754;-3.212107665547659
102,384672,nearby YSP2,16.0,52.0,1.0,2.0,2.0,-4.02686508905763;-3.6952054398709504;-4.954638019817679;-4.206556044099029;-4.212107665547659
102,410098,nearby YSP2,224.0,263.0,104.0,24.0,24.0,-2.8807370533793915;-2.991253035015992;-2.9376046805188984;-3.1273747980514046;-3.065979629869421
102,412270,nearby YSP2,52.0,61.0,15.0,14.0,14.0,-3.514981728078755;-3.6258789484949827;-3.7785467607619974;-3.361458004084773;-3.7349864108279967
102,439033,nearby YSP2,82.0,147.0,45.0,12.0,12.0,-3.3171712193298375;-3.2438914487575734;-3.301425506042335;-3.428404793715386;-3.170714980389434
102,44898,nearby YSP2,44.0,59.0,20.0,14.0,14.0,-3.5875323952273668;-3.6403567718636056;-3.6536080241536975;-3.361458004084773;-3.6100476742196963
102,47476,nearby YSP2,197.0,306.0,95.0,41.0,41.0,-2.9365188455519613;-2.9254873570241697;-2.976914414528831;-2.894802183043275;-3.309017678555715
102,542601,nearby YSP2,95.0,124.0,58.0,21.0,21.0,-3.253261466424706;-3.3177870983435147;-3.1912100262547414;-3.1853667450290915;-3.6100476742196963
102,573977,nearby YSP2,37.0,51.0,2.0,2.0,2.0,-3.662783347646559;-3.703638607407813;-4.653608024153698;-4.206556044099029;-3.9110776698836776
102,622544,nearby YSP2,67.0,65.0,44.0,4.0,4.0,-3.4049102690127278;-3.598295426862894;-3.3111853433314913;-3.9055260484350485;-3.51313766121164
102,63201,nearby YSP2,35.0,100.0,4.0,9.0,9.0,-3.6869170273632785;-3.41120878350575;-4.352578028489717;-3.5533435303236858;-3.7349864108279967
102,634643,nearby YSP2,18.0,61.0,29.0,12.0,12.0,-3.975712566610248;-3.6258789484949827;-3.4922400219187226;-3.428404793715386;-3.9110776698836776
