Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1065337,in HOS4,307.0,103.0,586.0,689.0,689.0,-3.2465162233400173;-3.2534085875023;-3.041091417745159;-3.0107097212652665;-3.152932485566772
101,210642,in HOS4,524.0,218.0,735.0,953.0,953.0,-3.014323311833477;-2.9277893186028674;-2.9427016946790547;-2.869836042534566;-2.7783251213731646
101,245729,in HOS4,72.0,22.0,64.0,93.0,93.0,-3.8763221023859353;-3.9238231313852663;-4.002809059779363;-3.8804459946189573;-3.7897545831539463
101,314635,in HOS4,572.0,245.0,847.0,1079.0,1079.0,-2.9762585700241795;-2.87707972784294;-2.8811056234325427;-2.8159074984899815;-2.6940042356731286
101,391888,in HOS4,660.0,181.0,956.0,1429.0,1429.0,-2.914110663275335;-3.008567237338288;-2.8285311414871495;-2.693896714381922;-2.5929338392395214
101,515464,in HOS4,521.0,183.0,752.0,767.0,767.0,-3.016816875517679;-3.0037947224770427;-2.9327711931716074;-2.9641335792239114;-2.9324220867226782
101,574373,in HOS4,4.0,,8.0,4.0,4.0,-5.131594607489241;nan;-4.905899046771306;-5.24686895184493;-4.664815846545647
101,610975,in HOS4,168.0,55.0,238.0,299.0,299.0,-3.5083453170913406;-3.5258831227132283;-3.4324120767067376;-3.3732577548484626;-3.303088010528054
101,644352,in HOS4,239.0,107.0,390.0,439.0,439.0,-3.355256697869066;-3.2368620345222627;-3.2179244267367504;-3.206464422930771;-3.312633328434284
101,700350,in HOS4,710.0,261.0,1148.0,1226.0,1226.0,-2.8823962500981284;-2.849605304869191;-2.749047145701295;-2.7604384729904963;-2.705774454224553
101,839127,in HOS4,639.0,210.0,829.0,1037.0,1037.0,-2.9281537406588036;-2.944026517473553;-2.890434503212976;-2.8331501867838513;-2.8759407307702296
101,850395,in HOS4,89.0,27.0,121.0,134.0,134.0,-3.7842645921722906;-3.834882048048485;-3.7262036634467997;-3.721824144808085;-3.687092241256799
101,853471,in HOS4,61.0,15.0,81.0,127.0,127.0,-3.9483247638064367;-4.090154553151791;-3.9005040148846;-3.7451252222169353;-3.687092241256799
101,898916,in HOS4,55.0,22.0,169.0,182.0,182.0,-3.9932919093229597;-3.9238231313852663;-3.581102329149576;-3.5888575551878175;-3.5344820780506403
101,924115,in HOS4,19.0,3.0,15.0,30.0,30.0,-4.4549009978643745;-4.78912455748781;-4.632897774707568;-4.37180768845323;-4.965845842209628
102,1097806,nearby YSP2,57.0,13.0,70.0,64.0,64.0,-3.9777797431447124;-4.1523024599006355;-3.963890993748993;-4.042748969189005;-4.4887245874899655
102,1132049,nearby YSP2,432.0,166.0,521.0,551.0,551.0,-3.0981708520022915;-3.046137724167417;-3.0921513104637253;-3.107777344321107;-3.0966141224786514
102,1155672,nearby YSP2,141.0,48.0,120.0,114.0,114.0,-3.5844354861618237;-3.5850045748318853;-3.729807787715625;-3.79202409183642;-3.886664596162003
