Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,122349,in HOS4,82.0,240.0,388.0,81.0,81.0,-2.8271248821320487;-2.726577801237614;-2.6463026475832465;-2.800071842588285;-2.9054204163735284
101,128454,in HOS4,160.0,342.0,542.0,132.0,132.0,-2.536818751859841;-2.572762936893085;-2.5011350866390667;-2.587982930261085;-2.4889970020074776
101,344814,in HOS4,137.0,357.0,577.0,143.0,143.0,-2.6042181673593587;-2.5541208268370266;-2.4739585600217224;-2.553220824001873;-2.6438989619932207
101,637105,in HOS4,92.0,208.0,357.0,113.0,113.0,-2.7771509071702103;-2.7887257079864582;-2.6824661570652606;-2.655478417983515;-2.797326236412958
102,1128682,nearby YSP2,111.0,298.0,387.0,94.0,94.0,-2.6956157557291083;-2.6325727788729645;-2.6474234081585424;-2.735429007867236;-2.6336797968115344
102,142640,nearby YSP2,84.0,219.0,242.0,71.0,71.0,-2.816659448453884;-2.7663449281091013;-2.8513190071970222;-2.8572985127478594;-2.8278155585608586
102,465079,nearby YSP2,158.0,372.0,479.0,120.0,120.0,-2.542281647561343;-2.5362461030673225;-2.5547988597628906;-2.6293756154193098;-2.742103445354276
102,551870,nearby YSP2,66.0,116.0,114.0,31.0,31.0,-2.9213947989738966;-3.042331053722301;-3.178229521840981;-3.2171951676326622;-3.3640582653991773
102,629519,nearby YSP2,246.0,636.0,919.0,248.0,248.0,-2.3500036274123866;-2.303331927300806;-2.2718188617913424;-2.3141051806407185;-2.4251634478010073
102,631804,nearby YSP2,217.0,577.0,808.0,218.0,218.0,-2.4044790006672363;-2.3456132297934884;-2.3277230124028674;-2.37010036786233;-2.4189591353997226
102,65620,nearby YSP2,941.0,2367.0,3238.0,887.0,887.0,-1.7673491110885087;-1.732590785020137;-1.724857528760099;-1.7606332416352084;-1.8246684833266726
102,903313,nearby YSP2,306.0,867.0,1189.0,298.0,298.0,-2.2552173080341857;-2.1687699454730094;-2.1599525185587622;-2.2343405973906796;-2.233724496904171
102,938021,nearby YSP2,441.0,806.0,1093.0,335.0,335.0,-2.096500145047927;-2.2004540011441294;-2.196514211227751;-2.1835120544300897;-2.2418423871263506
102,93807,nearby YSP2,528.0,1232.0,1756.0,490.0,490.0,-2.0183048119819533;-2.0161783351208133;-1.99060986160737;-2.018360781438421;-2.1582451247238077
102,983220,nearby YSP2,,,8.0,,,nan;nan;-4.33204438618551;nan;nan
103,1115404,in SUM1,8.0,19.0,10.0,1.0,1.0,-3.837848747523822;-3.828035441996391;-4.235134373177454;-4.708556861466935;-4.267148252391121
103,149774,in SUM1,42.0,88.0,54.0,7.0,7.0,-3.117689444117865;-3.162306370799051;-3.502740613354485;-3.863458821452678;-3.7900269976714585
103,206745,in SUM1,,3.0,2.0,,,nan;-4.629667788229558;-4.9341043775134725;nan;nan
103,313165,in SUM1,1.0,,,,,-4.740938734515765;nan;nan;nan;nan
103,465859,in SUM1,6.0,8.0,18.0,2.0,2.0,-3.962787484132122;-4.203699055957276;-3.9798618680741478;-4.407526865802954;-4.568178248055102
103,614924,in SUM1,1.0,,,,,-4.740938734515765;nan;nan;nan;nan
103,629443,in SUM1,28.0,53.0,23.0,8.0,8.0,-3.2937807031735464;-3.3825131733484306;-3.8734065371598607;-3.805466874474991;-4.568178248055102
103,672928,in SUM1,,3.0,,,,nan;-4.629667788229558;nan;nan;nan
103,687018,in SUM1,234.0,328.0,249.0,46.0,46.0,-2.371722877105623;-2.5909151992375405;-2.8389350260817174;-3.0457990297853605;-3.4889970020074776
103,717566,in SUM1,1.0,,,,,-4.740938734515765;nan;nan;nan;nan
103,741941,in SUM1,1.0,1.0,,,,-4.740938734515765;-5.10678904294922;nan;nan;nan
103,881217,in SUM1,8.0,9.0,13.0,4.0,4.0,-3.837848747523822;-4.152546533509895;-4.121191020870617;-4.106496870138972;nan
104,104488,in FUN30,533.0,1187.0,1061.0,233.0,233.0,-2.0142115254891935;-2.0323383239946287;-2.209418989276113;-2.341200940440916;-2.5228552692684447
104,1134633,in FUN30,339.0,774.0,689.0,147.0,147.0,-2.2107390363126833;-2.218048082266327;-2.396915151269828;-2.541239526718759;-2.5814065137888575
104,165896,in FUN30,223.0,504.0,449.0,113.0,113.0,-2.3926338714676048;-2.4043585065036943;-2.5828880321741305;-2.655478417983515;-2.977113641028603
104,220586,in FUN30,598.0,1299.0,1204.0,267.0,267.0,-1.9642375505273548;-1.9931798918761918;-2.154507886255648;-2.2820456001023595;-2.397916532660145
104,224869,in FUN30,167.0,330.0,338.0,58.0,58.0,-2.518222263368182;-2.5882751030713322;-2.706217672899799;-2.9451288679039975;-2.914965734279759
104,292303,in FUN30,471.0,1075.0,882.0,219.0,219.0,-2.0679178273868692;-2.0753805786975956;-2.289665788045634;-2.3681127466268164;-2.5307517501144785
104,334646,in FUN30,83.0,166.0,158.0,30.0,30.0,-2.8218606421396917;-2.8866809549091648;-3.036477286223031;-3.2314356067472723;-3.4542348957482654
104,387109,in FUN30,47.0,114.0,69.0,33.0,33.0,-3.068840876580048;-3.049884191612747;-3.3962852824401986;-3.1900429215890473;-3.422050212376864
104,407374,in FUN30,319.0,712.0,582.0,149.0,149.0,-2.2371480514585844;-2.2543090493123636;-2.470211388527565;-2.535370593054661;-2.7552648914122466
104,565611,in FUN30,219.0,436.0,419.0,133.0,133.0,-2.4004946196756474;-2.467302553680634;-2.6129203502111586;-2.584705220499849;-2.7552648914122466
104,609912,in FUN30,4.0,3.0,5.0,1.0,1.0,-4.138878743187803;-4.629667788229558;-4.536164368841435;-4.708556861466935;nan
104,936280,in FUN30,322.0,762.0,610.0,136.0,136.0,-2.2330828628199346;-2.224834071609619;-2.4498045381666866;-2.5750179530967174;-2.716919899336027
104,96232,in FUN30,296.0,659.0,563.0,148.0,148.0,-2.269647023456827;-2.28790362835521;-2.4846259783261075;-2.5382951460719774;-2.716919899336027
104,979775,in FUN30,43.0,67.0,61.0,24.0,24.0,-3.107470278936179;-3.2807142402483933;-3.4498045381666866;-3.328345619755329;-4.09105699333544
105,1071060,in EBS1,1.0,,,,,-4.740938734515765;nan;nan;nan;nan
105,135475,in EBS1,2.0,,,,,-4.439908738851784;nan;nan;nan;nan
105,343664,in EBS1,110.0,326.0,473.0,150.0,150.0,-2.6995460493575405;-2.593571442881281;-2.560273232439642;-2.5324656024112535;-2.518960225384921
105,531051,in EBS1,294.0,802.0,1420.0,428.0,428.0,-2.272591404103608;-2.2026146746650563;-2.0828460287943975;-2.0771130924537626;-1.9838470236875714
107,1042733,in PDE2,27.0,38.0,36.0,6.0,6.0,-3.309574970356778;-3.5270054463324096;-3.6788318724101665;-3.930405611083291;nan
108,1055655,in TRP2,45.0,72.0,99.0,37.0,37.0,-3.087726220740422;-3.2494565465179512;-3.2394991785799037;-3.14035513739994;-3.3640582653991773
108,177386,in TRP2,,,5.0,,,nan;nan;-4.536164368841435;nan;nan
108,239789,in TRP2,196.0,529.0,692.0,192.0,192.0,-2.4486826631592895;-2.383333370914034;-2.395028278720696;-2.425255632763385;-2.5553410233499303
108,43012,in TRP2,183.0,495.0,587.0,179.0,179.0,-2.478487644785336;-2.412183844015651;-2.4664962719298393;-2.4557038304870416;-2.5681782480551023
108,476792,in TRP2,148.0,318.0,405.0,118.0,118.0,-2.5706770191208084;-2.604361922964787;-2.627679349962785;-2.6366748541608094;-2.5638568742724597
108,478595,in TRP2,75.0,168.0,209.0,57.0,57.0,-2.8658774711240653;-2.881479761223357;-2.9149880870663996;-2.9526820057944434;-3.011875747287815
108,538812,in TRP2,14.0,29.0,58.0,16.0,16.0,-3.5948106988375277;-3.6443910450502637;-3.4717063796145164;-3.50443687881101;-3.7900269976714585
108,600430,in TRP2,1.0,3.0,1.0,1.0,1.0,-4.740938734515765;-4.629667788229558;-5.235134373177454;-4.708556861466935;nan
108,693344,in TRP2,96.0,235.0,335.0,78.0,78.0,-2.758667501476197;-2.7357211806774835;-2.7100895661406086;-2.8164622587764545;-2.924725571568915
108,703762,in TRP2,146.0,335.0,434.0,142.0,142.0,-2.5765858787313287;-2.5817442359123746;-2.597644643664943;-2.556268517083878;-2.698946528324126
108,711459,in TRP2,60.0,143.0,239.0,60.0,60.0,-2.962787484132122;-2.951453005484158;-2.8567364722293163;-2.930405611083291;-3.3640582653991773
108,807746,in TRP2,53.0,113.0,236.0,62.0,62.0,-3.0166628649149767;-3.0537105994658003;-2.862222370207347;-2.916165171968681;-3.0241102037048266
108,962824,in TRP2,93.0,242.0,304.0,83.0,83.0,-2.7724557859618306;-2.7229736769687887;-2.7522607895687;-2.7894787690908607;-2.7230802080408454
109,709929,nearby SRB2,31.0,58.0,96.0,21.0,21.0,-3.249577040681493;-3.3433610493862824;-3.2528631401378854;-3.3863375667330153;-3.4889970020074776
109,89788,nearby SRB2,17.0,20.0,32.0,1.0,1.0,-3.5104898131374918;-3.8057590472852385;-3.729984394857548;-4.708556861466935;-4.09105699333544
10,1055071,nearby MET4,24.0,19.0,12.0,2.0,2.0,-3.3607274928041595;-3.828035441996391;-4.155953127129829;-4.407526865802954;nan
10,1082310,nearby MET4,324.0,729.0,1075.0,306.0,306.0,-2.2303937243091534;-2.244061514631245;-2.2037259089258296;-2.2228354349853547;-2.21215239086198
10,230242,nearby MET4,602.0,1365.0,1952.0,540.0,540.0,-1.961342243257941;-1.971656391572445;-1.9446545598467808;-1.9761631016439662;-1.9883946514382922
10,294795,nearby MET4,3.0,6.0,10.0,3.0,3.0,-4.263817479796103;-4.328637792565576;-4.235134373177454;-4.231435606747272;-4.09105699333544
10,540537,nearby MET4,144.0,363.0,498.0,134.0,134.0,-2.582576242420516;-2.5468824179131073;-2.537905030417736;-2.581452063102127;-2.551144908756322
10,733476,nearby MET4,2.0,5.0,3.0,1.0,1.0,-4.439908738851784;-4.407819038613201;-4.758013118457791;-4.708556861466935;nan
10,751151,nearby MET4,201.0,520.0,776.0,186.0,186.0,-2.437742677095277;-2.3907856993144208;-2.3452726519192653;-2.4390439172490184;-2.5725430534575526
10,788627,nearby MET4,5.0,1.0,1.0,,,-4.041968730179747;-5.10678904294922;-5.235134373177454;nan;-4.568178248055102
10,846531,nearby MET4,3.0,15.0,23.0,15.0,15.0,-4.263817479796103;-3.9306977838935384;-3.8734065371598607;-3.5324656024112535;-3.7230802080408454
110,1114156,in SCJ1,,4.0,6.0,,,nan;-4.504729051621258;-4.45698312279381;nan;nan
110,150748,in SCJ1,78.0,114.0,138.0,12.0,12.0,-2.848844131825285;-3.049884191612747;-3.0952552867762173;-3.6293756154193098;-4.568178248055102
