Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1053102,in HOS4,122.0,141.0,102.0,127.0,127.0,-3.134169266557007;-3.2388092265277444;-3.2997614525658125;-3.294752548438749;-3.279353725396443
101,323024,in HOS4,14.0,17.0,15.0,15.0,15.0,-4.074401061553517;-4.15757941780485;-4.132270365272049;-4.222465010339024;-4.207173037950943
101,371365,in HOS4,19.0,13.0,11.0,44.0,44.0,-3.941775496278926;-4.274084986876288;-4.266968939169505;-3.7551035929085184;-4.049565184589275
101,41272,in HOS4,109.0,143.0,91.0,128.0,128.0,-3.1831025992911317;-3.232692301718062;-3.3493202320066366;-3.291346299746838;-3.2801557468282603
101,44569,in HOS4,19.0,62.0,31.0,40.0,40.0,-3.941775496278926;-3.59563664968487;-3.8169999304934574;-3.7964962780667437;-4.022126936242335
101,602119,in HOS4,61.0,113.0,66.0,99.0,99.0,-3.4351992622209884;-3.334949895699704;-3.4888176887858613;-3.402921074797156;-3.465578306547007
101,649022,in HOS4,48.0,109.0,106.0,86.0,86.0,-3.539287859856168;-3.3506018412425003;-3.2830557590629597;-3.4640578181511383;-3.575602449114442
101,663917,in HOS4,22.0,11.0,46.0,13.0,13.0,-3.8781064164095493;-4.346635654024899;-3.645603792646156;-4.284612917087869;-3.9680300331481724
101,754427,in HOS4,169.0,289.0,220.0,225.0,225.0,-2.9926423926180816;-2.9271304964265763;-2.965938943505524;-3.0463737512833435;-3.0420771631967245
101,760029,in HOS4,155.0,213.0,182.0,192.0,192.0,-3.0301973990614637;-3.0596487357443864;-3.0482902363426554;-3.1152550406911566;-3.1157259206443886
101,96014,in HOS4,71.0,131.0,102.0,105.0,105.0,-3.36927074851268;-3.2707570435273596;-3.2997614525658125;-3.377366970324768;-3.360140498159486
102,101272,nearby YSP2,17.0,16.0,49.0,32.0,32.0,-3.9900801758534814;-4.1839083565271995;-3.618165544299216;-3.8934062910748;-3.780356901542676
102,1094299,nearby YSP2,307.0,538.0,474.0,555.0,555.0,-2.733390721754569;-2.6572460635167348;-2.632583282653645;-2.65426328627203;-2.6811165964433865
102,115990,nearby YSP2,229.0,317.0,268.0,416.0,416.0,-2.860693614891867;-2.8869690769653724;-2.880226830298941;-2.7794629387679635;-2.832367431148099
102,145644,nearby YSP2,,,,1.0,1.0,nan;nan;nan;-5.398556269394706;nan
102,201830,nearby YSP2,127.0,277.0,255.0,245.0,245.0,-3.1167253762757983;-2.9455485701186754;-2.901821443893775;-3.0093901850301736;-3.0557457248747344
102,282595,nearby YSP2,20.0,13.0,43.0,32.0,32.0,-3.9194991015677743;-4.274084986876288;-3.6748931687481434;-3.8934062910748;-3.8038379973921987
102,325741,nearby YSP2,131.0,180.0,154.0,196.0,196.0,-3.103257801575991;-3.132755834079818;-3.120840903491267;-3.10630019803823;-3.1371351713431874
102,328555,nearby YSP2,104.0,190.0,84.0,153.0,153.0,-3.203495757932975;-3.109274738230295;-3.3840823382658485;-3.2138648385771074;-3.3205060926575998
102,356821,nearby YSP2,210.0,294.0,196.0,299.0,299.0,-2.898309802497836;-2.919681008770967;-3.016105552971254;-2.9228850810702762;-2.9519005328476364
102,396518,nearby YSP2,477.0,585.0,522.0,606.0,606.0,-2.5420107181916416;-2.6208724731009436;-2.590691121325468;-2.6160836452284197;-2.6340474941842476
102,414499,nearby YSP2,95.0,135.0,147.0,126.0,126.0,-3.2428054919429075;-3.257694570688118;-3.141044289579554;-3.2981857242771433;-3.2628446170834837
102,460510,nearby YSP2,55.0,59.0,69.0,86.0,86.0,-3.4801664077375114;-3.61717632754098;-3.469512533590475;-3.4640578181511383;-3.5376818236104
102,478227,nearby YSP2,93.0,207.0,206.0,194.0,194.0,-3.2520461486778203;-3.0720579937262062;-2.994494403958577;-3.1107545394644798;-3.1359816660650557
102,533621,nearby YSP2,114.0,148.0,123.0,158.0,158.0,-3.163624245895283;-3.2177666237881666;-3.218456512888332;-3.1998991824402836;-3.3487110363787043
102,534822,nearby YSP2,308.0,519.0,387.0,485.0,485.0,-2.731978380731311;-2.672860981334666;-2.7206506593088187;-2.7128145307924423;-2.694663741987084
102,576497,nearby YSP2,167.0,251.0,207.0,253.0,253.0,-2.997812626084172;-2.988354617702086;-2.9923912788708122;-2.9954357482188882;-2.920983312305709
102,589058,nearby YSP2,102.0,209.0,146.0,198.0,198.0,-3.211928925469838;-3.06788205307207;-3.144008768543293;-3.101891079133175;-3.1342571324347572
102,612322,nearby YSP2,44.0,56.0,59.0,57.0,57.0,-3.577076420745568;-3.639840312176924;-3.537509612685586;-3.6426814137222148;-3.5450056815226727
102,651099,nearby YSP2,181.0,248.0,150.0,200.0,200.0,-2.962850522362571;-2.9935766583569077;-3.1322703652720487;-3.097526273730725;-3.0854696016041228
102,756378,nearby YSP2,13.0,11.0,15.0,7.0,7.0,-4.106585744924919;-4.346635654024899;-4.132270365272049;-4.553458229380449;-4.39010372153693
102,786859,nearby YSP2,47.0,131.0,67.0,104.0,104.0,-3.548431239296038;-3.2707570435273596;-3.4822868216269036;-3.3815229300959255;-3.4123801162480816
102,825027,nearby YSP2,16.0,28.0,19.0,47.0,47.0,-4.016409114575831;-3.9408703078409046;-4.029608023374901;-3.7264584114589887;-3.828661581117231
102,832041,nearby YSP2,284.0,404.0,371.0,415.0,415.0,-2.7672107571847175;-2.781646974072519;-2.7389877147126844;-2.7805081726826133;-2.773303239822182
102,846679,nearby YSP2,188.0,195.0,265.0,256.0,256.0,-2.9463712479680755;-3.0979937278206062;-2.885115750390922;-2.9903163040828566;-2.963747399339857
