Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1004128,in HOS4,7.0,,,2.0,2.0,-3.8377957968038254;nan;nan;-4.406386872972728;nan
101,1050205,in HOS4,,,5.0,2.0,2.0,nan;nan;-3.893140104291489;-4.406386872972728;nan
101,1107520,in HOS4,1.0,,,,,-4.682893836818082;nan;nan;nan;-4.480462774492312
101,128878,in HOS4,22.0,4.0,9.0,4.0,4.0,-3.3404711559958757;-3.862205942706113;-3.637867599188183;-4.105356877308747;-4.284168129348344
101,161513,in HOS4,24.0,18.0,14.0,5.0,5.0,-3.302682595106476;-3.2089934289307696;-3.4459820729492696;-4.008446864300691;-4.246379568458944
101,192533,in HOS4,3.0,5.0,,1.0,1.0,-4.20577258209842;-3.7652959296980564;nan;-4.7074168686367095;nan
101,205040,in HOS4,27.0,6.0,6.0,7.0,7.0,-3.2515300726590946;-3.6861146836504317;-3.813958858243864;-3.8623188286224526;-3.894197050347582
101,217762,in HOS4,3.0,3.0,4.0,4.0,4.0,-4.20577258209842;-3.987144679314413;-3.9900501172995453;-4.105356877308747;-4.8484395597869065
101,219049,in HOS4,60.0,25.0,13.0,1.0,1.0,-2.9047425864344385;-3.0663259253620376;-3.478166756320671;-4.7074168686367095;-4.371318305067244
101,229116,in HOS4,15.0,12.0,3.0,,,-3.506802577762401;-3.3850846879864505;-4.114988853907845;nan;-4.422470827514625
101,234633,in HOS4,,,,4.0,4.0,nan;nan;nan;-4.105356877308747;-4.095111893128295
101,258719,in HOS4,11.0,5.0,1.0,7.0,7.0,-3.641501151659857;-3.7652959296980564;-4.592110108627508;-3.8623188286224526;-4.422470827514625
101,263741,in HOS4,3.0,,1.0,2.0,2.0,-4.20577258209842;nan;-4.592110108627508;-4.406386872972728;-5.325560814506569
101,30736,in HOS4,4.0,6.0,1.0,1.0,1.0,-4.08083384549012;-3.6861146836504317;-4.592110108627508;-4.7074168686367095;nan
101,309332,in HOS4,5.0,,3.0,4.0,4.0,-3.983923832482063;nan;-4.114988853907845;-4.105356877308747;-5.024530818842588
101,34094,in HOS4,6.0,,1.0,1.0,1.0,-3.9047425864344385;nan;-4.592110108627508;-4.7074168686367095;nan
