Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1030813,in HOS4,4.0,15.0,2.0,3.0,3.0,-3.861683729919097;-3.8121197661932236;-4.22879802318528;-3.830396176483469;nan
101,1033945,in HOS4,4.0,15.0,11.0,4.0,4.0,-3.861683729919097;-3.8121197661932236;-3.4884353336910356;-3.705457439875169;nan
101,1067739,in HOS4,5.0,13.0,6.0,,,-3.7647737169110402;-3.874267672942068;-3.751676768465617;nan;nan
101,1072175,in HOS4,3.0,22.0,5.0,4.0,4.0,-3.986622466527397;-3.6457883444266983;-3.830858014513242;-3.705457439875169;nan
101,1072292,in HOS4,1.0,18.0,4.0,1.0,1.0,-4.463743721247059;-3.7329385201455985;-3.9277680275212985;-4.307517431203132;nan
101,1078328,in HOS4,3.0,14.0,1.0,2.0,2.0,-3.986622466527397;-3.8420829895706667;-4.529828018849261;-4.00648743553915;nan
101,143272,in HOS4,7.0,24.0,4.0,3.0,3.0,-3.6186456812328025;-3.6079997835372986;-3.9277680275212985;-3.830396176483469;-3.1305481819685803
101,185113,in HOS4,,7.0,,,,nan;-4.143112985234648;nan;nan;nan
101,192867,in HOS4,,2.0,,,,nan;-4.687181029584924;nan;nan;nan
101,222253,in HOS4,1.0,1.0,1.0,,,-4.463743721247059;-4.988211025248905;-4.529828018849261;nan;-3.4315781776325616
101,239905,in HOS4,8.0,30.0,6.0,8.0,8.0,-3.5606537342551157;-3.5110897705292423;-3.751676768465617;-3.404427444211188;nan
101,28615,in HOS4,16.0,20.0,7.0,5.0,5.0,-3.2596237385911344;-3.687181029584923;-3.684729978835004;-3.6085474268671125;nan
101,33809,in HOS4,5.0,20.0,4.0,,,-3.7647737169110402;-3.687181029584923;-3.9277680275212985;nan;nan
101,345936,in HOS4,2.0,7.0,1.0,2.0,2.0,-4.162713725583078;-4.143112985234648;-4.529828018849261;-4.00648743553915;nan
101,360984,in HOS4,,1.0,,,,nan;-4.988211025248905;nan;nan;nan
101,378003,in HOS4,5.0,10.0,1.0,,,-3.7647737169110402;-3.9882110252489045;-4.529828018849261;nan;-3.607669436688243
101,384795,in HOS4,2.0,1.0,,,,-4.162713725583078;-4.988211025248905;nan;nan;nan
101,387176,in HOS4,9.0,11.0,3.0,1.0,1.0,-3.5095012118077342;-3.9468183400906796;-4.052706764129598;-4.307517431203132;nan
101,397224,in HOS4,9.0,2.0,,,,-3.5095012118077342;-4.687181029584924;nan;nan;nan
101,401095,in HOS4,,3.0,1.0,1.0,1.0,nan;-4.511089770529242;-4.529828018849261;-4.307517431203132;nan
101,401991,in HOS4,2.0,,2.0,,,-4.162713725583078;nan;-4.22879802318528;nan;-3.4315781776325616
101,416216,in HOS4,1.0,5.0,,,,-4.463743721247059;-4.289241020912886;nan;nan;-3.1305481819685803
101,453654,in HOS4,,2.0,,2.0,2.0,nan;-4.687181029584924;nan;-4.00648743553915;nan
101,51219,in HOS4,,2.0,,,,nan;-4.687181029584924;nan;nan;nan
101,59572,in HOS4,13.0,14.0,11.0,1.0,1.0,-3.3498003689402225;-3.8420829895706667;-3.4884353336910356;-4.307517431203132;nan
101,622714,in HOS4,1.0,22.0,11.0,3.0,3.0,-4.463743721247059;-3.6457883444266983;-3.4884353336910356;-3.830396176483469;nan
101,62872,in HOS4,3.0,28.0,6.0,1.0,1.0,-3.986622466527397;-3.5410529939066855;-3.751676768465617;-4.307517431203132;nan
101,681002,in HOS4,,1.0,2.0,4.0,4.0,nan;-4.988211025248905;-4.22879802318528;-3.705457439875169;nan
101,691954,in HOS4,,,1.0,,,nan;nan;-4.529828018849261;nan;nan
101,710913,in HOS4,1.0,11.0,,5.0,5.0,-4.463743721247059;-3.9468183400906796;nan;-3.6085474268671125;nan
101,737658,in HOS4,2.0,10.0,3.0,5.0,5.0,-4.162713725583078;-3.9882110252489045;-4.052706764129598;-3.6085474268671125;nan
101,74782,in HOS4,3.0,10.0,,,,-3.986622466527397;-3.9882110252489045;nan;nan;-3.607669436688243
101,774081,in HOS4,2.0,6.0,4.0,1.0,1.0,-4.162713725583078;-4.210059774865261;-3.9277680275212985;-4.307517431203132;nan
101,834735,in HOS4,,3.0,2.0,1.0,1.0,nan;-4.511089770529242;-4.22879802318528;-4.307517431203132;nan
101,837510,in HOS4,5.0,1.0,,1.0,1.0,-3.7647737169110402;-4.988211025248905;nan;-4.307517431203132;nan
101,887651,in HOS4,6.0,21.0,6.0,1.0,1.0,-3.6855924708634156;-3.6659917305149854;-3.751676768465617;-4.307517431203132;-3.607669436688243
101,889209,in HOS4,7.0,10.0,2.0,,,-3.6186456812328025;-3.9882110252489045;-4.22879802318528;nan;-3.908699432352224
101,896894,in HOS4,,2.0,,,,nan;-4.687181029584924;nan;nan;nan
