Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1148298,in HOS4,12.0,19.0,17.0,5.0,5.0,-3.519653016141642;-3.332300229149084;-3.4931134639774517;-3.391146906415991;-3.8934843462184863
101,191000,in HOS4,22.0,10.0,19.0,7.0,7.0,-3.2564115813670607;-3.611053830101913;-3.444808784402897;-3.245018870737753;nan
101,45110,in HOS4,3.0,3.0,2.0,,,-4.121713007469604;-4.133932575382251;-4.422532389691744;nan;nan
101,523563,in HOS4,2.0,,,,,-4.297804266525286;nan;nan;nan;nan
101,876486,in HOS4,1.0,,,,,-4.598834262189267;nan;nan;nan;nan
101,971269,in HOS4,79.0,65.0,73.0,9.0,9.0,-2.7012071708988254;-2.798140473459058;-2.86023952523527;-3.135874401312685;-3.8934843462184863
102,1033175,nearby YSP2,25.0,38.0,48.0,14.0,14.0,-3.2008942535172293;-3.031270233485103;-3.0423211479801386;-2.9439888750737717;-3.592454350554505
102,1070246,nearby YSP2,58.0,39.0,63.0,32.0,32.0,-2.8354062686263295;-3.019989223075414;-2.924221835902144;-2.584966932432104;-3.0483863062042293
102,1155609,nearby YSP2,52.0,52.0,64.0,19.0,19.0,-2.882830918554468;-2.895050486467114;-2.9173824113718387;-2.811363309799181;-2.852091661060261
102,144937,nearby YSP2,29.0,25.0,49.0,15.0,15.0,-3.1364362642903107;-3.2131138214298756;-3.033366305327212;-2.9140256516963285;-3.2914243548905238
102,147361,nearby YSP2,40.0,44.0,53.0,8.0,8.0,-2.9967742708613043;-2.9676011536157256;-2.9992865157549367;-3.187026923760066;-2.9903943592265425
102,14774,nearby YSP2,159.0,142.0,215.0,40.0,40.0,-2.3974371378688155;-2.458765485718857;-2.3911239254401204;-2.4880569194240474;-2.5510616653962797
102,163517,nearby YSP2,76.0,78.0,75.0,24.0,24.0,-2.7180206699084755;-2.7189592274114327;-2.8485011219640257;-2.709905669040404;-2.8934843462184863
102,2064,nearby YSP2,29.0,19.0,26.0,4.0,4.0,-3.1364362642903107;-3.332300229149084;-3.3085890373849076;-3.4880569194240474;-3.4163630914988237
102,22060,nearby YSP2,74.0,63.0,71.0,13.0,13.0,-2.7296025424582906;-2.8117132806483314;-2.8723040366366503;-2.9761735584451734;-2.8934843462184863
102,251604,nearby YSP2,38.0,72.0,94.0,13.0,13.0,-3.0190506655724567;-2.7537213336706445;-2.750434531756027;-2.9761735584451734;-2.6893643635625613
102,330347,nearby YSP2,171.0,179.0,230.0,41.0,41.0,-2.365838151797113;-2.35820079912202;-2.3618345493381327;-2.4773330540322744;-2.3252826221514913
102,430177,nearby YSP2,219.0,184.0,242.0,50.0,50.0,-2.258390147349149;-2.3462360070923767;-2.3397470193752943;-2.391146906415991;-2.3252826221514913
102,555786,nearby YSP2,130.0,169.0,156.0,31.0,31.0,-2.4848909098824303;-2.3831671254882396;-2.530437787001264;-2.5987552169177373;-2.38833436789858
102,691684,nearby YSP2,101.0,91.0,139.0,40.0,40.0,-2.594512888406624;-2.6520124377808196;-2.580547585101631;-2.4880569194240474;-2.8934843462184863
102,701788,nearby YSP2,160.0,144.0,193.0,47.0,47.0,-2.3947142795333423;-2.4526913380066633;-2.438005076347952;-2.4180190528162924;-2.446326314876267
102,722428,nearby YSP2,25.0,14.0,19.0,6.0,6.0,-3.2008942535172293;-3.4649257944236753;-3.444808784402897;-3.3119656603683665;-3.194514341882467
102,732101,nearby YSP2,24.0,18.0,22.0,6.0,6.0,-3.218623020477661;-3.355781324998607;-3.3811397045335196;-3.3119656603683665;-3.1153330958348424
102,772828,nearby YSP2,132.0,169.0,209.0,40.0,40.0,-2.4782603309834172;-2.3831671254882396;-2.4034160992446716;-2.4880569194240474;-2.6893643635625613
102,817526,nearby YSP2,331.0,282.0,347.0,84.0,84.0,-2.0790062684135484;-2.160804721782552;-2.1832329105648522;-2.1658376246901283;-2.1610905863955177
102,855075,nearby YSP2,4.0,4.0,7.0,1.0,1.0,-3.9967742708613048;-4.008993838773951;-3.878464345341469;-4.09011691075201;nan
102,876113,nearby YSP2,1.0,11.0,5.0,1.0,1.0,-4.598834262189267;-3.569661144943688;-4.024592381019707;-4.09011691075201;nan
102,880462,nearby YSP2,1.0,,,,,-4.598834262189267;nan;nan;nan;nan
102,888890,nearby YSP2,17.0,13.0,29.0,8.0,8.0,-3.368385340810993;-3.4971104777950766;-3.2611643874567697;-3.187026923760066;-3.8934843462184863
102,89653,nearby YSP2,11.0,14.0,16.0,1.0,1.0,-3.557441577031042;-3.4649257944236753;-3.519442402699801;-4.09011691075201;-3.4163630914988237
102,949512,nearby YSP2,109.0,133.0,170.0,35.0,35.0,-2.5614077642486435;-2.4872021891348273;-2.4931134639774517;-2.5460488664017342;-2.592454350554505
102,999959,nearby YSP2,1.0,,,,,-4.598834262189267;nan;nan;nan;nan
103,1024645,in SUM1,2.0,5.0,,1.0,1.0,-4.297804266525286;-3.9120838257658943;nan;-4.09011691075201;nan
103,1121871,in SUM1,26.0,18.0,31.0,8.0,8.0,-3.183860914218449;-3.355781324998607;-3.232200691521453;-3.187026923760066;nan
103,137641,in SUM1,4.0,9.0,22.0,5.0,5.0,-3.9967742708613048;-3.6568113206625883;-3.3811397045335196;-3.391146906415991;-3.0483863062042293
103,142742,in SUM1,13.0,19.0,25.0,1.0,1.0,-3.4848909098824303;-3.332300229149084;-3.3256223766836883;-4.09011691075201;-3.4163630914988237
103,195994,in SUM1,1.0,,,,,-4.598834262189267;nan;nan;nan;nan
103,336508,in SUM1,6.0,1.0,6.0,,,-3.8206830118056234;-4.6110538301019135;-3.945411134972082;nan;nan
103,436793,in SUM1,3.0,19.0,8.0,1.0,1.0,-4.121713007469604;-3.332300229149084;-3.820472398363782;-4.09011691075201;-3.8934843462184863
103,489272,in SUM1,4.0,3.0,2.0,,,-3.9967742708613048;-4.133932575382251;-4.422532389691744;nan;nan
103,523187,in SUM1,10.0,12.0,15.0,1.0,1.0,-3.598834262189267;-3.5318725840542884;-3.5474711263000445;-4.09011691075201;nan
103,556326,in SUM1,16.0,16.0,21.0,2.0,2.0,-3.3947142795333423;-3.4069338474459885;-3.4013430906218063;-3.7890869150880286;-3.8934843462184863
103,603297,in SUM1,14.0,18.0,37.0,5.0,5.0,-3.452706226511029;-3.355781324998607;-3.155360661288731;-3.391146906415991;-3.2914243548905238
103,625910,in SUM1,7.0,6.0,7.0,1.0,1.0,-3.7537362221750104;-3.8329025797182696;-3.878464345341469;-4.09011691075201;-3.8934843462184863
103,711883,in SUM1,2.0,1.0,1.0,,,-4.297804266525286;-4.6110538301019135;-4.723562385355725;nan;nan
103,75507,in SUM1,3.0,2.0,6.0,1.0,1.0,-4.121713007469604;-4.310023834437932;-3.945411134972082;-4.09011691075201;nan
103,764338,in SUM1,60.0,77.0,110.0,13.0,13.0,-2.8206830118056234;-2.724563104929431;-2.682169700197501;-2.9761735584451734;-3.4163630914988237
103,776447,in SUM1,1.0,,,,,-4.598834262189267;nan;nan;nan;nan
103,888101,in SUM1,,3.0,2.0,,,nan;-4.133932575382251;-4.422532389691744;nan;nan
103,938292,in SUM1,38.0,75.0,74.0,13.0,13.0,-3.0190506655724567;-2.735992566710213;-2.8543306656247496;-2.9761735584451734;-3.2914243548905238
104,1022136,in FUN30,,,,1.0,1.0,nan;nan;nan;-4.09011691075201;nan
104,1028820,in FUN30,3.0,4.0,1.0,,,-4.121713007469604;-4.008993838773951;-4.723562385355725;nan;nan
104,1033385,in FUN30,7.0,6.0,7.0,1.0,1.0,-3.7537362221750104;-3.8329025797182696;-3.878464345341469;-4.09011691075201;nan
104,1049163,in FUN30,,1.0,,,,nan;-4.6110538301019135;nan;nan;nan
104,1063974,in FUN30,19.0,13.0,12.0,2.0,2.0,-3.320080661236438;-3.4971104777950766;-3.6443811393081007;-3.7890869150880286;-3.2914243548905238
104,18280,in FUN30,76.0,89.0,112.0,23.0,23.0,-2.7180206699084755;-2.6616638234570003;-2.6743443626855443;-2.728389074734417;-2.747356310540248
104,252268,in FUN30,4.0,6.0,14.0,2.0,2.0,-3.9967742708613048;-3.8329025797182696;-3.5774343496774876;-3.7890869150880286;nan
104,27997,in FUN30,17.0,19.0,34.0,7.0,7.0,-3.368385340810993;-3.332300229149084;-3.1920834683134705;-3.245018870737753;-3.592454350554505
104,369558,in FUN30,3.0,1.0,2.0,,,-4.121713007469604;-4.6110538301019135;-4.422532389691744;nan;nan
104,466085,in FUN30,18.0,16.0,36.0,6.0,6.0,-3.343561757085961;-3.4069338474459885;-3.1672598845884385;-3.3119656603683665;-3.592454350554505
104,522265,in FUN30,30.0,34.0,30.0,2.0,2.0,-3.1217130074696047;-3.079574913059658;-3.246441130636063;-3.7890869150880286;-2.939241836779161
104,536650,in FUN30,122.0,145.0,154.0,13.0,13.0,-2.512474431514519;-2.4496858278669382;-2.5360416645192627;-2.9761735584451734;-2.717393087162805
104,562362,in FUN30,12.0,15.0,17.0,1.0,1.0,-3.519653016141642;-3.4349625710462317;-3.4931134639774517;-4.09011691075201;-3.8934843462184863
104,57189,in FUN30,2.0,2.0,6.0,2.0,2.0,-4.297804266525286;-4.310023834437932;-3.945411134972082;-3.7890869150880286;-3.8934843462184863
