Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1016008,in HOS4,72.0,16.0,21.0,4.0,4.0,-3.4885977155245587;-3.6249134783917483;-3.596743668183337;-3.1929853790931624;nan
101,1066346,in HOS4,385.0,123.0,83.0,6.0,6.0,-2.760469482447326;-2.7391283496082752;-2.9998848705411825;-3.0168941200374815;-2.514547752660286
101,180132,in HOS4,45.0,8.0,16.0,,,-3.6927176981804832;-3.9259434740557295;-3.714842980261331;nan;nan
101,278451,in HOS4,145.0,56.0,71.0,11.0,11.0,-3.184562209720852;-3.0808454340414726;-3.0677046141981807;-2.7536526852629;nan
101,355258,in HOS4,130.0,31.0,56.0,5.0,5.0,-3.2319868596489902;-3.3376717672134;-3.170774935911056;-3.096075366085106;-2.514547752660286
101,617820,in HOS4,,,1.0,,,nan;nan;-4.918962962917256;nan;nan
101,664144,in HOS4,475.0,136.0,148.0,6.0,6.0,-2.6692366023309604;-2.6954945526774554;-2.7487012475222987;-3.0168941200374815;nan
101,690554,in HOS4,171.0,49.0,65.0,5.0,5.0,-3.112934101563673;-3.1388373810191594;-3.1060496062744005;-3.096075366085106;-2.514547752660286
101,779429,in HOS4,128.0,52.0,27.0,5.0,5.0,-3.2387202423079584;-3.113030117412874;-3.487599198758269;-3.096075366085106;nan
101,810924,in HOS4,39.0,10.0,16.0,,,-3.7548656049293276;-3.8290334610476733;-3.714842980261331;nan;nan
101,857428,in HOS4,47.0,9.0,18.0,,,-3.6738323540201097;-3.874790951608348;-3.66369045781395;nan;nan
102,1042013,nearby YSP2,88.0,38.0,50.0,4.0,4.0,-3.401447539805658;-3.2492498644308627;-3.2199929585812375;-3.1929853790931624;-2.514547752660286
102,1056399,nearby YSP2,,1.0,,,,nan;-4.829033461047673;nan;nan;nan
102,1080842,nearby YSP2,2.0,1.0,,,,-5.044900216291846;-4.829033461047673;nan;nan;-2.514547752660286
102,1081041,nearby YSP2,142.0,43.0,63.0,5.0,5.0,-3.1936418675727705;-3.1955650054680866;-3.1196224134636745;-3.096075366085106;nan
102,1091419,nearby YSP2,61.0,13.0,17.0,1.0,1.0,-3.56060037694506;-3.7150901087408363;-3.688514041538982;-3.795045370421125;nan
102,1116412,nearby YSP2,244.0,96.0,131.0,23.0,23.0,-2.9585403856170975;-2.846762228008105;-2.8016916672614918;-2.4333175344035323;nan
