Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1093984,in HOS4,8.0,5.0,,4.0,4.0,-4.3747346022963765;-4.419417087573484;nan;-4.23602684198357;-2.868864761972006
101,1098930,in HOS4,445.0,388.0,284.0,410.0,410.0,-2.6294645783073882;-2.529555366315295;-2.3685225871534166;-2.225302976591797;-2.2534408090860616
101,1155796,in HOS4,1.0,,,,,-5.277824589288319;nan;nan;nan;nan
101,159663,in HOS4,,,,2.0,2.0,nan;nan;nan;-4.537056837647551;nan
101,250206,in HOS4,2.0,,,,,-4.976794593624338;nan;nan;nan;nan
101,271339,in HOS4,3.0,,,,,-4.800703334568658;nan;nan;nan;nan
101,353341,in HOS4,3.0,,,,,-4.800703334568658;nan;nan;nan;nan
101,414740,in HOS4,2.0,,,,,-4.976794593624338;nan;nan;nan;nan
101,421826,in HOS4,,3.0,,2.0,2.0,nan;-4.64126583718984;nan;-4.537056837647551;nan
101,463965,in HOS4,1.0,,,,,-5.277824589288319;nan;nan;nan;nan
101,470140,in HOS4,2.0,,,,,-4.976794593624338;nan;nan;nan;nan
101,587733,in HOS4,1.0,,,,,-5.277824589288319;nan;nan;nan;nan
101,605967,in HOS4,393.0,381.0,303.0,405.0,405.0,-2.683432038912893;-2.537462116233883;-2.3403982986981493;-2.2306318100968636;-2.44973545423003
101,610782,in HOS4,324.0,253.0,294.0,335.0,335.0,-2.7672795790817077;-2.7152665707336845;-2.353493596788297;-2.3130420262746867;-2.1091969172823752
101,621363,in HOS4,4.0,,,,,-4.675764597960358;nan;nan;nan;nan
101,635790,in HOS4,2.0,,,,,-4.976794593624338;nan;nan;nan;nan
101,732135,in HOS4,1.0,,,,,-5.277824589288319;nan;nan;nan;nan
101,735714,in HOS4,1.0,,,,,-5.277824589288319;nan;nan;nan;nan
101,776818,in HOS4,1.0,,,4.0,4.0,-5.277824589288319;nan;nan;-4.23602684198357;nan
101,778367,in HOS4,673.0,670.0,658.0,807.0,807.0,-2.449809525064343;-2.292312289208676;-2.003615033586499;-1.9312132985894617;-1.7896835159243807
101,809745,in HOS4,1.0,,,,,-5.277824589288319;nan;nan;nan;nan
101,858139,in HOS4,1.0,,,,,-5.277824589288319;nan;nan;nan;nan
101,957344,in HOS4,1.0,,,,,-5.277824589288319;nan;nan;nan;nan
102,1035350,nearby YSP2,1128.0,906.0,696.0,608.0,608.0,-2.2255154896409963;-2.1612588942326894;-1.979231687589892;-2.054183254038797;-2.203753024896954
102,1042481,nearby YSP2,1.0,,,,,-5.277824589288319;nan;nan;nan;nan
102,1048669,nearby YSP2,31.0,14.0,22.0,7.0,7.0,-3.786462895454047;-3.9722590562312647;-3.479418246378248;-3.9929887932972754;-3.771954748963949
102,1049272,nearby YSP2,1.0,,,,,-5.277824589288319;nan;nan;nan;nan
102,1060222,nearby YSP2,1.0,,,,,-5.277824589288319;nan;nan;nan;nan
102,1083806,nearby YSP2,2.0,,,,,-4.976794593624338;nan;nan;nan;nan
102,1090343,nearby YSP2,1.0,,,,,-5.277824589288319;nan;nan;nan;nan
102,1107685,nearby YSP2,,,,,,nan;nan;nan;nan;-3.771954748963949
102,1145725,nearby YSP2,5.0,1.0,,,,-4.578854584952301;-5.1183870919095025;nan;nan;nan
102,11696,nearby YSP2,,,,,,nan;nan;nan;nan;-3.771954748963949
102,117900,nearby YSP2,1.0,,,,,-5.277824589288319;nan;nan;nan;nan
102,169279,nearby YSP2,1.0,,,,,-5.277824589288319;nan;nan;nan;nan
102,228713,nearby YSP2,1.0,,,,,-5.277824589288319;nan;nan;nan;nan
102,249526,nearby YSP2,2.0,,,,,-4.976794593624338;nan;nan;nan;nan
102,253077,nearby YSP2,1605.0,1200.0,707.0,626.0,626.0,-2.0723495525474287;-2.039205845861878;-1.972421513403555;-2.0415125001011027;-2.04767887936316
102,259382,nearby YSP2,1.0,,5.0,,,-5.277824589288319;nan;-4.122870922864435;nan;nan
102,270581,nearby YSP2,2.0,,,,,-4.976794593624338;nan;nan;nan;nan
102,270958,nearby YSP2,,,,2.0,2.0,nan;nan;nan;-4.537056837647551;nan
102,278270,nearby YSP2,743.0,563.0,303.0,294.0,294.0,-2.4068357755277443;-2.3678786970581562;-2.3403982986981493;-2.369739502899375;-2.1698947576359866
102,299359,nearby YSP2,586.0,481.0,416.0,284.0,284.0,-2.509926973270229;-2.436242015535671;-2.2027475965737118;-2.3847684932644944;-2.5958634899082678
102,336173,nearby YSP2,8.0,2.0,,,,-4.3747346022963765;-4.817357096245521;nan;nan;nan
102,359498,nearby YSP2,773.0,669.0,411.0,375.0,375.0,-2.389645095369995;-2.2929609741416797;-2.2079991053243853;-2.2640555655838135;-2.0998568910282316
