Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1065337,in HOS4,63.0,129.0,344.0,155.0,155.0,-3.0891759116213637;-3.2171491932242913;-3.279000047619373;-3.185823533077255;-3.336538241529109
101,210642,in HOS4,76.0,257.0,807.0,238.0,238.0,-3.007702868794154;-2.9178057801922455;-2.9086849554688325;-2.999578274191034;-3.120067820486755
101,245729,in HOS4,9.0,26.0,83.0,40.0,40.0,-3.93427395163562;-3.912765555552722;-3.896480397814829;-3.7740952399195837;-3.98808359593699
101,314635,in HOS4,94.0,268.0,714.0,206.0,206.0,-2.9153886074752466;-2.899604109494751;-2.9618602784147288;-3.062288010878393;-3.0849936089450463
101,391888,in HOS4,111.0,249.0,803.0,225.0,225.0,-2.843193482288288;-2.9315395564278037;-2.910842944912222;-3.0239727131361835;-3.083125672809927
101,515464,in HOS4,72.0,178.0,582.0,152.0,152.0,-3.031183964643677;-3.077318901214646;-3.0506355055410146;-3.1943116433027736;-3.0702703521243397
101,574373,in HOS4,2.0,1.0,7.0,1.0,1.0,-4.587486465410964;-5.32773890352354;-4.970460450176646;-5.376155231247546;-5.450481593835946
101,610975,in HOS4,25.0,89.0,231.0,56.0,56.0,-3.4905764524029075;-3.3783488968786273;-3.4519465102987588;-3.6279672042413456;-3.658089904337692
101,644352,in HOS4,37.0,80.0,316.0,76.0,76.0,-3.3203147370079504;-3.4246489165315963;-3.3158714075724993;-3.495341638966755;-3.4251757285711757
101,700350,in HOS4,115.0,307.0,868.0,282.0,282.0,-2.8278186207213336;-2.8406005280463535;-2.877038765014411;-2.925906122928185;-2.94533161551604
101,839127,in HOS4,89.0,241.0,735.0,235.0,235.0,-2.9391264544300326;-2.9457218609486717;-2.949271151106708;-3.00508736897581;-2.991089106076715
101,850395,in HOS4,11.0,25.0,120.0,36.0,36.0,-3.84712377591672;-3.9297988948515026;-3.736377244143278;-3.819852730480259;-4.003323562493727
101,853471,in HOS4,13.0,23.0,91.0,22.0,22.0,-3.7745731087681085;-3.966011067505947;-3.8565170978698093;-4.03373255042534;-4.220032672457672
101,898916,in HOS4,15.0,40.0,126.0,43.0,43.0,-3.712425202019264;-3.7256789121955776;-3.7151879450733403;-3.7426867756679596;-3.8070289173497587
101,924115,in HOS4,,7.0,32.0,8.0,8.0,nan;-4.482640863509284;-4.310408511870997;-4.4730652442556025;-4.751511589499927
102,1097806,nearby YSP2,11.0,23.0,43.0,15.0,15.0,-3.84712377591672;-3.966011067505947;-4.182090034611316;-4.200063972191865;-4.171727992883117
102,1132049,nearby YSP2,65.0,212.0,683.0,227.0,227.0,-3.0756031044320897;-3.0014030425947884;-2.9811377865093704;-3.0201293740544233;-3.0508078723549077
102,1147922,nearby YSP2,,,1.0,,,nan;nan;-5.815558490190903;nan;-5.149451598171964
102,1155672,nearby YSP2,21.0,53.0,176.0,62.0,62.0,-3.566297166341026;-3.603463033922751;-3.5700458223767533;-3.5837635417492923;-3.6946067381634546
102,171098,nearby YSP2,2.0,1.0,14.0,2.0,2.0,-4.587486465410964;-5.32773890352354;-4.669430454512665;-5.075125235583565;-5.450481593835946
102,188208,nearby YSP2,9.0,42.0,73.0,17.0,17.0,-3.93427395163562;-3.7044896131256397;-3.9522356300704473;-4.145706309869272;-3.9733603391162835
102,19028,nearby YSP2,85.0,284.0,825.0,292.0,292.0,-2.9590975353606526;-2.8744205634765025;-2.8991045416409778;-2.910772379799128;-2.863894289164191
102,20246,nearby YSP2,8.0,42.0,132.0,39.0,39.0,-3.9854264740830017;-3.7044896131256397;-3.694984558985053;-3.785090624221047;-3.6946067381634546
102,208493,nearby YSP2,103.0,273.0,836.0,307.0,307.0,-2.875679236369773;-2.891576256482784;-2.893352212751887;-2.8890168557703597;-2.9064135494856704
102,226422,nearby YSP2,13.0,55.0,148.0,54.0,54.0,-3.7745731087681085;-3.587376214029296;-3.6452967747959457;-3.6437614714245776;-3.6375682371930904
102,23986,nearby YSP2,1.0,,,,,-4.888516461074945;nan;nan;nan;nan
