Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1005955,in HOS4,276.0,136.0,58.0,7.0,7.0,-3.1750020601101503;-3.106670758624591;-3.522707239978604;-3.730920637420409;-4.337429308914224
101,1043696,in HOS4,131.0,24.0,22.0,2.0,2.0,-3.498639846519604;-3.8599984252832025;-3.9437125527193353;-4.274988681770685;-4.638459304578205
101,1065614,in HOS4,104.0,16.0,25.0,,,-3.5988778028765878;-4.036089684338884;-3.888195224869504;nan;nan
101,1067258,in HOS4,335.0,164.0,102.0,10.0,10.0,-3.090866335138523;-3.0253658189471104;-3.277535061779624;-3.576018677434666;-4.115580559297868
101,1125339,in HOS4,595.0,150.0,98.0,13.0,13.0,-2.8413941764468187;-3.064118407939127;-3.294909157849047;-3.462075325127829;-4.270482519283611
101,1141283,in HOS4,185.0,74.0,65.0,11.0,11.0,-3.3487394137723543;-3.370977947263832;-3.473221876898686;-3.534625992276441;-4.337429308914224
101,134755,in HOS4,447.0,146.0,123.0,6.0,6.0,-2.965603619043432;-3.0758568112103712;-3.1962301221021434;-3.7978674270510226;-3.96945252361963
101,150721,in HOS4,75.0,20.0,36.0,1.0,1.0,-3.740849878783668;-3.939179671330827;-3.729832732774254;-4.576018677434666;-4.638459304578205
101,158315,in HOS4,44.0,4.0,6.0,2.0,2.0,-3.9724584656891806;-4.638149675666846;-4.507983983157898;-4.274988681770685;nan
101,168798,in HOS4,195.0,64.0,14.0,5.0,5.0,-3.32587653081285;-3.4340296930109213;-4.140007197863303;-3.8770486730986473;nan
101,189279,in HOS4,71.0,29.0,3.0,3.0,3.0,-3.764652793456293;-3.7778116690958523;-4.809013978821879;-4.0988974227150035;nan
101,200437,in HOS4,374.0,78.0,30.0,4.0,4.0,-3.043039539974888;-3.348115064304328;-3.809013978821879;-3.9739586861067036;-4.638459304578205
101,208977,in HOS4,499.0,173.0,167.0,9.0,9.0,-2.9178105965519783;-3.002163563866013;-3.063418762393958;-3.6217761679953413;-4.115580559297868
101,237383,in HOS4,318.0,83.0,90.0,4.0,4.0,-3.1134840221909355;-3.3211315746187346;-3.3318927241022167;-3.9739586861067036;-4.115580559297868
101,282175,in HOS4,32.0,2.0,5.0,,,-4.110761163855462;-4.939179671330828;-4.587165229205523;nan;nan
101,348764,in HOS4,111.0,41.0,7.0,,,-3.570588163388711;-3.627425810275073;-4.4410371935272845;nan;-5.115580559297868
101,353897,in HOS4,184.0,28.0,24.0,5.0,5.0,-3.3510933191658316;-3.7930516356525894;-3.9059239918299355;-3.8770486730986473;-4.814550563633887
101,402345,in HOS4,60.0,27.0,17.0,,,-3.8377598917917246;-3.808845902835821;-4.055686312163267;nan;nan
101,430689,in HOS4,32.0,6.0,8.0,,,-4.110761163855462;-4.462058416611165;-4.383045246549598;nan;-5.115580559297868
101,49342,in HOS4,147.0,92.0,82.0,8.0,8.0,-3.448593807427192;-3.2764218396492533;-3.3723213811578248;-3.6729286904427223;-4.814550563633887
101,52017,in HOS4,252.0,65.0,22.0,15.0,15.0,-3.214510601393824;-3.4272963103519527;-3.9437125527193353;-3.3999274183789847;-4.212490572305924
101,551884,in HOS4,64.0,17.0,5.0,1.0,1.0,-3.809731168191481;-4.009760745616535;-4.587165229205523;-4.576018677434666;-5.115580559297868
101,581012,in HOS4,131.0,19.0,63.0,2.0,2.0,-3.498639846519604;-3.9614560660419795;-3.48679468408796;-4.274988681770685;-4.416610554961849
101,623865,in HOS4,53.0,14.0,,,,-3.8916352725745793;-4.094081631316571;nan;nan;-4.416610554961849
101,639942,in HOS4,203.0,44.0,75.0,7.0,7.0,-3.308415104262155;-3.596756990508621;-3.4110739701498414;-3.730920637420409;-4.337429308914224
101,663768,in HOS4,206.0,51.0,24.0,1.0,1.0,-3.3020439218062148;-3.532639490896872;-3.9059239918299355;-4.576018677434666;-4.5135205679699055
101,678839,in HOS4,107.0,28.0,30.0,1.0,1.0,-3.5865273644901587;-3.7930516356525894;-3.809013978821879;-4.576018677434666;nan
101,692471,in HOS4,70.0,4.0,3.0,,,-3.7708131021611115;-4.638149675666846;-4.809013978821879;nan;nan
101,71716,in HOS4,76.0,10.0,16.0,3.0,3.0,-3.7350975498945767;-4.240209666994809;-4.0820152508856165;-4.0988974227150035;nan
101,718832,in HOS4,188.0,29.0,25.0,2.0,2.0,-3.3417532929116884;-3.7778116690958523;-3.888195224869504;-4.274988681770685;-4.5135205679699055
101,731526,in HOS4,36.0,12.0,26.0,,,-4.059608641408081;-4.161028420947184;-3.8711618855707237;nan;nan
101,73333,in HOS4,137.0,27.0,32.0,3.0,3.0,-3.4791905750189613;-3.808845902835821;-3.7809852552216356;-4.0988974227150035;-4.5135205679699055
101,75384,in HOS4,107.0,40.0,6.0,8.0,8.0,-3.5865273644901587;-3.638149675666846;-4.507983983157898;-3.6729286904427223;-5.115580559297868
101,768815,in HOS4,364.0,93.0,78.0,6.0,6.0,-3.054809758526312;-3.271726718440873;-3.394040630851061;-3.7978674270510226;-4.638459304578205
101,781767,in HOS4,236.0,87.0,41.0,7.0,7.0,-3.2429991392052617;-3.30069041437619;-3.673351376821806;-3.730920637420409;-4.5135205679699055
101,82463,in HOS4,119.0,109.0,26.0,1.0,1.0,-3.5403641807828374;-3.2027831690541846;-3.8711618855707237;-4.576018677434666;-5.115580559297868
101,825457,in HOS4,191.0,24.0,8.0,1.0,1.0,-3.334877774927641;-3.8599984252832025;-4.383045246549598;-4.576018677434666;nan
101,844153,in HOS4,112.0,45.0,21.0,5.0,5.0,-3.5666931195051865;-3.586997153219465;-3.9639159388076224;-3.8770486730986473;-5.115580559297868
101,85046,in HOS4,90.0,57.0,22.0,5.0,5.0,-3.6616686327360433;-3.484334811322317;-3.9437125527193353;-3.8770486730986473;-5.115580559297868
101,90757,in HOS4,73.0,63.0,20.0,,,-3.752588282054912;-3.4408691175412267;-3.98510523787756;nan;-4.416610554961849
101,919009,in HOS4,214.0,65.0,71.0,4.0,4.0,-3.2854973688261775;-3.4272963103519527;-3.434876884822466;-3.9739586861067036;-4.416610554961849
101,95035,in HOS4,234.0,47.0,103.0,3.0,3.0,-3.2466952847652255;-3.568111809059091;-3.273298008836369;-4.0988974227150035;-4.814550563633887
101,954092,in HOS4,158.0,76.0,25.0,4.0,4.0,-3.4172540552209454;-3.359396074714017;-3.888195224869504;-3.9739586861067036;nan
101,955025,in HOS4,865.0,256.0,177.0,13.0,13.0,-2.678895034710554;-2.831969701682959;-3.0381619671797346;-3.462075325127829;-3.6842167951388807
101,983041,in HOS4,17.0,31.0,14.0,,,-4.385462220797094;-3.7488479731605358;-4.140007197863303;nan;nan
