Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1095801,in HOS4,465.0,214.0,108.0,9.0,9.0,-3.060686470176261;-3.1235417778700767;-3.4122753906817853;-3.852134209659975;-4.311153201464227
101,378351,in HOS4,135.0,63.0,49.0,4.0,4.0,-3.597805654571209;-3.654615001765686;-3.7555030661402213;-4.204316727771338;-4.788274456183889
101,462720,in HOS4,88.0,45.0,16.0,,,-3.7836567509160464;-3.800743037443924;-4.24157916351281;nan;-4.186214464855927
101,516685,in HOS4,109.0,31.0,16.0,6.0,6.0,-3.6907129251255912;-3.962593857384995;-4.24157916351281;-4.0282254687156565;nan
101,583835,in HOS4,84.0,41.0,3.0,5.0,5.0,-3.8038601370043335;-3.841171694499532;-4.968577891449073;-4.107406714763282;nan
101,631206,in HOS4,1156.0,411.0,77.0,2.0,2.0,-2.6651815889817048;-2.8401137293431984;-3.559208420996253;-4.505346723435319;-4.010123205800246
101,642019,in HOS4,102.0,78.0,25.0,7.0,7.0,-3.7195392513042975;-3.5618609485287873;-4.047759137496697;-3.961278679085043;-4.487244460519908
101,694244,in HOS4,511.0,203.0,58.0,2.0,2.0,-3.0197185229315022;-3.1464595133060547;-3.6822711526057974;-4.505346723435319;-4.788274456183889
101,972866,in HOS4,350.0,93.0,91.0,9.0,9.0,-3.1840713787159394;-3.4854726026653324;-3.4866577538476413;-3.852134209659975;-4.135061942408546
101,987295,in HOS4,1343.0,583.0,239.0,17.0,17.0,-2.6000634103974996;-2.6882869964602536;-3.067301245220597;-3.575927797721026;-3.9132131927921896
102,125208,nearby YSP2,317.0,134.0,108.0,18.0,18.0,-3.2270801608484634;-3.32685075285446;-3.4122753906817853;-3.551104213995994;-3.5841544735279647
102,132820,nearby YSP2,296.0,137.0,74.0,24.0,24.0,-3.2568477120072763;-3.317234984062861;-3.5764674264377585;-3.426165477387694;-3.4265466201662966
102,227989,nearby YSP2,178.0,55.0,53.0,6.0,6.0,-3.477719420757321;-3.713592861725024;-3.7214232765679456;-4.0282254687156565;-3.7468817710256643
102,243818,nearby YSP2,186.0,117.0,86.0,17.0,17.0,-3.4586264788482985;-3.385769689473106;-3.5112006949251673;-3.575927797721026;-3.9431764161696328
102,281942,nearby YSP2,859.0,378.0,26.0,68.0,68.0,-2.7941462592349726;-2.876463751382042;-4.030725798197917;-2.9738678063930637;-3.263229649147044
102,385503,nearby YSP2,3392.0,1684.0,1682.0,249.0,249.0,-2.197683579481539;-2.227613464055637;-2.2198731547068413;-2.4101773720035635;-2.4528165554945054
102,397185,nearby YSP2,220.0,118.0,94.0,37.0,37.0,-3.385716742244009;-3.382073543913142;-3.472571292569036;-3.238174995032305;-3.545236407497595
102,404692,nearby YSP2,2.0,,,,,-5.427109427402234;nan;nan;nan;nan
102,406663,nearby YSP2,613.0,322.0,310.0,85.0,85.0,-2.9406789485478;-2.946099679523437;-2.954337452334462;-2.8769577933850075;-3.0479117666896456
102,406687,nearby YSP2,364.0,192.0,220.0,19.0,19.0,-3.167038039417159;-3.170654322515718;-3.1032764653465286;-3.527623118146471;-3.3733011082130715
102,441286,nearby YSP2,148.0,96.0,78.0,23.0,23.0,-3.5578777076712576;-3.4716843181796992;-3.5536045434782544;-3.4446488830817072;-4.311153201464227
102,494579,nearby YSP2,384.0,142.0,53.0,22.0,22.0,-3.143808198698684;-3.301667206836211;-3.7214232765679456;-3.4639540382770937;-3.445851775361683
102,59771,nearby YSP2,603.0,329.0,261.0,43.0,43.0,-2.947822110926064;-2.9367596532692932;-3.029058638830454;-3.1729082635197132;-3.0479117666896456
102,608072,nearby YSP2,170.0,88.0,65.0,8.0,8.0,-3.497690501687941;-3.509472879069099;-3.632785789525879;-3.9032867321073565;-4.244206411833614
102,660773,nearby YSP2,307.0,89.0,93.0,15.0,15.0,-3.2410010475890285;-3.504565544574355;-3.4772161976148;-3.6302854600436185;-3.5841544735279647
102,846772,nearby YSP2,319.0,176.0,109.0,24.0,24.0,-3.224348740009034;-3.2084428834051177;-3.4082726482281114;-3.426165477387694;-3.46605516144997
102,880108,nearby YSP2,312.0,119.0,123.0,29.0,29.0,-3.233984829047772;-3.378408589826737;-3.355794034729337;-3.343978721200344;-3.436091938072527
102,980687,nearby YSP2,439.0,226.0,209.0,45.0,45.0,-3.0856749028240937;-3.099847112071867;-3.125552860057681;-3.1531642053239564;-3.6121831971282083
103,1055085,in SUM1,113.0,30.0,22.0,3.0,3.0,-3.675060979582795;-3.976834296499605;-4.103276465346529;-4.329255464379638;-3.7468817710256643
