Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1020186,in HOS4,1.0,,,,,-4.865642805284083;nan;nan;nan;nan
101,1030827,in HOS4,301.0,627.0,258.0,61.0,61.0,-2.3870763096902397;-2.286500161380826;-2.328750879722538;-2.4372565883796224;-2.306093739857042
101,106360,in HOS4,5.0,,,,,-4.1666728009480645;nan;nan;nan;nan
101,1095730,in HOS4,1.0,,,,,-4.865642805284083;nan;nan;nan;nan
101,118474,in HOS4,1.0,6.0,6.0,,,-4.865642805284083;-4.305616451827898;-3.962219335302124;nan;-4.439632648227259
101,193423,in HOS4,3.0,,,,,-4.388521550564421;nan;nan;nan;nan
101,274044,in HOS4,7.0,,,,,-4.020544765269826;nan;nan;nan;nan
101,354645,in HOS4,244.0,480.0,223.0,51.0,51.0,-2.4782529789453536;-2.402526464835955;-2.392065722637607;-2.5150162472924533;-2.471149699673324
101,419647,in HOS4,2.0,,,,,-4.564612809620102;nan;nan;nan;nan
101,522136,in HOS4,3.0,,,,,-4.388521550564421;nan;nan;nan;nan
101,935681,in HOS4,4.0,,,,,-4.263582813956121;nan;nan;nan;nan
101,998739,in HOS4,1.0,,,,,-4.865642805284083;nan;nan;nan;nan
102,1004554,nearby YSP2,1.0,,,,,-4.865642805284083;nan;nan;nan;nan
102,1067847,nearby YSP2,1.0,,,,,-4.865642805284083;nan;nan;nan;nan
102,1088913,nearby YSP2,53.0,81.0,41.0,15.0,15.0,-3.141366935683294;-3.175282683332892;-3.1275867289660324;-3.0464951643347082;-3.4853901387879347
102,1119626,nearby YSP2,173.0,318.0,151.0,43.0,43.0,-2.6275967021552877;-2.5813405822271096;-2.5613936383925986;-2.589117967810803;-2.5365426612353157
102,1130257,nearby YSP2,278.0,471.0,198.0,51.0,51.0,-2.421598009366007;-2.410746795082646;-2.443705395424237;-2.5150162472924533;-2.4805912559061656
102,13018,nearby YSP2,2.0,,,,,-4.564612809620102;nan;nan;nan;nan
102,131210,nearby YSP2,1.0,,,,,-4.865642805284083;nan;nan;nan;nan
102,145485,nearby YSP2,7.0,2.0,2.0,,,-4.020544765269826;-4.782737706547561;-4.439340590021787;nan;-4.138602652563278
