Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1053102,in HOS4,51.0,295.0,275.0,64.0,64.0,-3.56525502624993;-3.3205588653014404;-3.312388949370592;-3.537547576163584;-3.6385128543418186
101,323024,in HOS4,17.0,11.0,10.0,4.0,4.0,-4.0423762809695925;-4.7489881961213785;-4.751721643200854;-4.7416675588195085;-4.264932191529225
101,371365,in HOS4,4.0,60.0,32.0,13.0,13.0,-4.670765211019903;-4.01222963089596;-4.246571664880949;-4.229784197840634;-4.299694297788438
101,41272,in HOS4,90.0,302.0,311.0,89.0,89.0,-3.3185826929085414;-3.310373938322453;-3.258961254174017;-3.3943375435025587;-3.671305367738126
101,44569,in HOS4,17.0,40.0,12.0,5.0,5.0,-4.0423762809695925;-4.188320889951641;-4.67254039715323;-4.644757545811452;-4.9017542891164
101,602119,in HOS4,49.0,201.0,194.0,38.0,38.0,-3.5826291223193523;-3.4871848238591143;-3.4639199132706286;-3.763943953530661;-3.834807499485787
101,649022,in HOS4,81.0,214.0,184.0,45.0,45.0,-3.364340183469216;-3.4599671079304124;-3.4869038201913183;-3.6905150363721275;-3.799091947219252
101,663917,in HOS4,22.0,64.0,39.0,20.0,20.0,-3.93040252152566;-3.9842009072957163;-4.160657036174356;-4.04269755448349;-4.148426622457788
101,754427,in HOS4,101.0,541.0,390.0,123.0,123.0,-3.2685038285652235;-3.057183616173034;-3.160657036174355;-3.2538224387080734;-3.32197069249959
101,760029,in HOS4,150.0,521.0,436.0,115.0,115.0,-3.0967339432921848;-3.0735431579800787;-3.1122351539322684;-3.2830297097938597;-3.4103925952821275
101,96014,in HOS4,73.0,229.0,149.0,51.0,51.0,-3.40950234222741;-3.4305453989397154;-3.5785353747885806;-3.6361573740495348;-3.6154475502731254
102,101272,nearby YSP2,24.0,112.0,92.0,45.0,45.0,-3.8926139606362598;-3.741162858609422;-3.787933815855299;-3.6905150363721275;-3.8473966267938073
102,1094299,nearby YSP2,401.0,1305.0,1227.0,503.0,503.0,-2.669680829727684;-2.674770369605304;-2.66287708047385;-2.6421595650915437;-2.697634306460475
102,115990,nearby YSP2,286.0,1109.0,1055.0,406.0,406.0,-2.816459169218823;-2.745449335130443;-2.728469183567143;-2.735201516570277;-2.754593448000394
102,145644,nearby YSP2,,,,,,nan;nan;nan;nan;-5.378875543836062
102,201830,nearby YSP2,174.0,507.0,593.0,186.0,186.0,-3.032275954065266;-3.0853729219462673;-2.978666949836592;-3.074214605929555;-3.0424158099875327
102,282595,nearby YSP2,46.0,113.0,100.0,49.0,49.0,-3.610067370666292;-3.7373024377961834;-3.7517216432008547;-3.6535314701189576;-3.697634306460475
102,325741,nearby YSP2,134.0,449.0,405.0,185.0,185.0,-3.1457204039830584;-3.13813454027628;-3.144266619986186;-3.0765558217444573;-3.2296564311806826
102,328555,nearby YSP2,159.0,345.0,289.0,136.0,136.0,-3.0714280780274144;-3.2525617862063294;-3.290823800444307;-3.2101886417772536;-3.2550239028689765
102,356821,nearby YSP2,253.0,679.0,701.0,238.0,238.0,-2.869704681172048;-2.9585111069991017;-2.9060036252341956;-2.967150593090959;-2.9589197953463047
102,396518,nearby YSP2,396.0,1371.0,1319.0,586.0,586.0,-2.6751300164223535;-2.653343426490091;-2.6314768476544894;-2.5758299341293807;-2.5554013146657613
102,414499,nearby YSP2,111.0,346.0,393.0,133.0,133.0,-3.2275022235612085;-3.2513047824868266;-3.1573290928254276;-3.2198759091803852;-3.156159072688479
102,460510,nearby YSP2,58.0,258.0,275.0,117.0,117.0,-3.509397208784929;-3.3787611753163733;-3.312388949370592;-3.2755416884013093;-3.3921038095698175
102,478227,nearby YSP2,187.0,667.0,621.0,269.0,269.0,-3.000983595811367;-2.9662550473630542;-2.9586300430242742;-2.9139752701450634;-3.0209406968356087
102,533621,nearby YSP2,71.0,292.0,174.0,109.0,109.0,-3.4215668536287906;-3.324998029831185;-3.5111723949182547;-3.3063010522068477;-3.19703195589129
102,534822,nearby YSP2,309.0,1279.0,1152.0,442.0,442.0,-2.7828667229230315;-2.6835103368009494;-2.690269164113661;-2.698305280798379;-2.650521761814834
102,576497,nearby YSP2,210.0,626.0,650.0,236.0,236.0,-2.9506059076139466;-2.993806548069174;-2.938808286557999;-2.9708155471773647;-2.8286471907809685
102,589058,nearby YSP2,121.0,458.0,460.0,152.0,152.0,-3.190039832031416;-3.129515403275734;-3.0889638115192803;-3.161883962202699;-3.1284555415271686
102,612322,nearby YSP2,52.0,180.0,167.0,80.0,80.0,-3.5568218587130667;-3.5351083761762974;-3.5290051720532714;-3.4406375631555277;-3.5795349943824806
102,651099,nearby YSP2,155.0,588.0,490.0,238.0,238.0,-3.0824935041775747;-3.021003555203465;-3.061525563172341;-2.967150593090959;-2.8764484238516297
102,756378,nearby YSP2,12.0,78.0,56.0,21.0,21.0,-4.1936439563002414;-3.898286278589123;-4.003533616194654;-4.0215082554135515;-4.174755561180137
102,786859,nearby YSP2,94.0,231.0,225.0,61.0,61.0,-3.2996973487481673;-3.426768901387459;-3.399539125089492;-3.5583977151367043;-3.4103925952821275
102,825027,nearby YSP2,11.0,33.0,65.0,12.0,12.0,-4.231432517189641;-4.271866941401716;-3.938808286557999;-4.264546304099847;-4.148426622457788
102,832041,nearby YSP2,366.0,970.0,1077.0,437.0,437.0,-2.7093441169534556;-2.8036091470133586;-2.719505939902873;-2.7032461131770495;-2.6967304674622308
102,846679,nearby YSP2,192.0,601.0,605.0,258.0,258.0,-2.9895239736443164;-3.0115064092768637;-2.9699662685483856;-2.932107844184241;-3.0171477078184696
102,866939,nearby YSP2,17.0,6.0,5.0,10.0,10.0,-4.0423762809695925;-5.01222963089596;-5.0527516388648355;-4.343727550147471;-4.4757855568441185
102,916672,nearby YSP2,251.0,751.0,700.0,262.0,262.0,-2.8731514808668277;-2.914740944275435;-2.9066236031865977;-2.925426258827726;-2.9879404367326834
102,920323,nearby YSP2,293.0,1065.0,1041.0,469.0,469.0,-2.8059575819937566;-2.763031273504847;-2.7342709136903185;-2.672554707432388;-2.714233568279937
103,1042496,in SUM1,305.0,893.0,722.0,222.0,222.0,-2.7885253630010802;-2.839529422391057;-2.8931844456312152;-2.9973745756968326;-3.1284555415271686
103,1065749,in SUM1,4.0,11.0,9.0,2.0,2.0,-4.670765211019903;-4.7489881961213785;-4.79747913376153;-5.04269755448349;-5.077845548172081
103,1086126,in SUM1,150.0,364.0,288.0,63.0,63.0,-3.0967339432921848;-3.2292794976305474;-3.2923291554416236;-3.5443870006938893;-3.600724293452419
103,1087866,in SUM1,342.0,1125.0,739.0,221.0,221.0,-2.738799096291731;-2.739228358832222;-2.8830772048060287;-2.9993352764623604;-3.0344832701509517
103,1141892,in SUM1,184.0,616.0,548.0,147.0,147.0,-3.0080073793383293;-3.0008001691151778;-3.0129410847164855;-3.176410215399295;-3.2682858335368135
103,1145896,in SUM1,349.0,1103.0,892.0,306.0,306.0,-2.729999775388686;-2.747805368839413;-2.8013567888247315;-2.8580061236658914;-2.934830747917986
103,128946,in SUM1,79.0,248.0,205.0,35.0,35.0,-3.3751981110574247;-3.395929200453387;-3.4399677821451005;-3.7996595057971954;-3.860361603958175
103,157626,in SUM1,347.0,995.0,859.0,206.0,206.0,-2.732495727556992;-2.792557800533878;-2.8177284793696122;-3.0298603297783178;-3.1333628760219128
103,157814,in SUM1,95.0,323.0,207.0,73.0,73.0,-3.295101597059018;-3.2811783589485004;-3.435751297743937;-3.480404690027015;-3.5935457088252956
103,211898,in SUM1,1144.0,3212.0,2458.0,738.0,738.0,-2.2143991778908605;-2.28360534467296;-2.361139764650419;-2.4756711883244296;-2.595686852760805
103,225404,in SUM1,555.0,1482.0,1247.0,395.0,395.0,-2.52853221922519;-2.619532677636294;-2.655855189722312;-2.747130454521011;-2.8861151548092248
103,225518,in SUM1,136.0,391.0,248.0,89.0,89.0,-3.1392862939776487;-3.1982041238837366;-3.3572699623746383;-3.3943375435025587;-3.4545962577741807
103,227285,in SUM1,43.0,102.0,88.0,44.0,44.0,-3.6393567467682795;-3.781780709517686;-3.807238971050686;-3.7002748736612836;-3.7161177121544884
103,301483,in SUM1,2.0,,,,,-4.971795206683884;nan;nan;nan;nan
103,319759,in SUM1,994.0,2690.0,2041.0,788.0,788.0,-2.2754388179505525;-2.3606286012771953;-2.441878638484784;-2.447201332657916;-2.6393031993859704
103,397445,in SUM1,20.0,165.0,83.0,45.0,45.0,-3.971795206683885;-3.572896937065697;-3.8326435508247805;-3.6905150363721275;-3.7768155525081
103,436596,in SUM1,26.0,52.0,47.0,7.0,7.0,-3.857851854377048;-4.074377537644804;-4.079623785265137;-4.498629510133214;-4.202784284780381
103,459023,in SUM1,462.0,1113.0,903.0,257.0,257.0,-2.6081832267917404;-2.743885716944895;-2.796033892887349;-2.9337944268161764;-3.0844093176744694
103,459886,in SUM1,291.0,933.0,734.0,255.0,255.0,-2.8089322133619588;-2.8204992375331033;-2.886025583284784;-2.937187369713516;-2.99326927023775
103,487060,in SUM1,105.0,352.0,206.0,70.0,70.0,-3.251635903277928;-3.243838217801472;-3.437854422831701;-3.4986295101332145;-3.7161177121544884
103,494613,in SUM1,77.0,203.0,188.0,69.0,69.0,-3.3863344771753843;-3.4828848433663904;-3.4775637939371746;-3.504878459410216;-3.822573043068775
103,505923,in SUM1,32.0,114.0,47.0,23.0,23.0,-3.76767522402796;-3.7334760299431307;-4.079623785265137;-3.9819997141298784;-4.077845548172081
103,513750,in SUM1,,,,3.0,3.0,nan;nan;nan;-4.866606295427808;-5.077845548172081
103,602354,in SUM1,194.0,528.0,360.0,91.0,91.0,-2.98502347241764;-3.0677469587457913;-3.1954191424335674;-3.3846861578263776;-3.4103925952821275
103,615480,in SUM1,181.0,605.0,445.0,131.0,131.0,-3.0151466274786816;-3.0086255066271343;-3.103361632219923;-3.226456254491707;-3.3535696785712923
103,672420,in SUM1,112.0,440.0,289.0,94.0,94.0,-3.223607179677684;-3.146928204793416;-3.290823800444307;-3.3705996965477727;-3.3702753720741447
103,708069,in SUM1,148.0,464.0,344.0,97.0,97.0,-3.1025634869529086;-3.1238629007247227;-3.2151632006293243;-3.3569558158812263;-3.5155526837156064
103,740242,in SUM1,536.0,1475.0,1137.0,392.0,392.0,-2.543660412655096;-2.6215888609654217;-2.69596117851312;-2.750441483127014;-2.912007923481953
103,776699,in SUM1,366.0,1074.0,706.0,256.0,256.0,-2.7093441169534556;-2.7593765999160667;-2.9029169421490506;-2.935487584835622;-3.062905198379145
103,82424,in SUM1,795.0,2389.0,1699.0,661.0,661.0,-2.3724580736913956;-2.4121647315297254;-2.521528264331809;-2.523526090661831;-2.6448762572976756
103,927393,in SUM1,744.0,2163.0,1769.0,535.0,535.0,-2.4012522668019876;-2.455324361840512;-2.5039938102911314;-2.615373768126243;-2.7095586632699504
103,931781,in SUM1,5.0,7.0,7.0,,,-4.573855198011847;-4.945282841265347;-4.906623603186597;nan;-4.6799055395000435
103,996981,in SUM1,902.0,2447.0,2061.0,652.0,652.0,-2.3176186648059245;-2.4017469119278143;-2.4376436514216415;-2.529479954415551;-2.628367148984716
104,1057956,in FUN30,130.0,495.0,497.0,211.0,211.0,-3.158881850041029;-3.0957756823460345;-3.0553652544675223;-3.0194450948497784;-2.974041827216124
104,1069509,in FUN30,366.0,1076.0,962.0,460.0,460.0,-2.7093441169534556;-2.758568609949233;-2.7685465711630415;-2.680969718465897;-2.7095586632699504
104,1070522,in FUN30,79.0,233.0,225.0,94.0,94.0,-3.3751981110574247;-3.4230249602535845;-3.399539125089492;-3.3705996965477727;-3.4246330343967375
104,1073653,in FUN30,554.0,2392.0,2330.0,920.0,920.0,-2.5293154376194362;-2.41161970596323;-2.3843657221748353;-2.379939722801916;-2.361007824872557
104,1086231,in FUN30,25.0,52.0,82.0,20.0,20.0,-3.874885193675828;-4.074377537644804;-3.837907790817138;-4.04269755448349;-4.056656249102143
104,1088478,in FUN30,208.0,541.0,309.0,208.0,208.0,-2.9547618673851046;-3.057183616173034;-3.26176316377602;-3.0256642151847095;-2.8819458957628474
104,1118921,in FUN30,304.0,1063.0,1034.0,323.0,323.0,-2.7899516187391122;-2.7638476167563066;-2.737201104442931;-2.8345250278163685;-2.745407088256476
104,121589,in FUN30,130.0,414.0,416.0,138.0,138.0,-3.158881850041029;-3.1733805401587043;-3.132628312574112;-3.2038484637462346;-3.2056892754237882
104,124072,in FUN30,144.0,497.0,573.0,227.0,227.0,-3.1144627102526163;-3.0940244925462714;-2.9935670212334644;-2.9877016929543485;-3.0190400614961743
104,135097,in FUN30,95.0,193.0,176.0,75.0,75.0,-3.295101597059018;-3.5048235722718295;-3.5062089753867047;-3.4686662867557714;-3.540026453098807
104,150790,in FUN30,112.0,437.0,466.0,187.0,187.0,-3.223607179677684;-3.1498994443091815;-3.0833357265108545;-3.0718859436109724;-3.1188041558509876
104,18585,in FUN30,33.0,87.0,108.0,61.0,61.0,-3.7543112624699786;-3.8508616286609847;-3.718297887713905;-3.5583977151367043;-3.630687516829862
104,208370,in FUN30,233.0,775.0,860.0,290.0,290.0,-2.905469281321847;-2.9010791787732932;-2.8172231919572868;-2.881329552248515;-2.8048442761083434
104,219169,in FUN30,57.0,496.0,420.0,159.0,159.0,-3.5169503466753747;-3.094899204789406;-3.128472352802954;-3.1423304258270197;-3.0692453764101635
104,222906,in FUN30,163.0,720.0,862.0,250.0,250.0,-3.0606375979439084;-2.933048384848335;-2.816214377376142;-2.9457875414754335;-2.9179777010795145
104,316839,in FUN30,99.0,228.0,212.0,104.0,104.0,-3.277190007750316;-3.4324460342791494;-3.425385782272103;-3.3266942108486908;-3.226587199453006
104,34675,in FUN30,143.0,698.0,692.0,263.0,263.0,-3.1174891648828043;-2.9465254586564424;-2.9116155487440967;-2.9237718016577134;-2.912007923481953
104,363071,in FUN30,41.0,169.0,154.0,75.0,75.0,-3.6600413456281307;-3.56249417666593;-3.5642009223643916;-3.4686662867557714;-3.559331608294194
104,381473,in FUN30,231.0,814.0,627.0,319.0,319.0,-2.9092132224557217;-2.879756476390402;-2.9544541023701383;-2.83993686709029;-2.8372962998894815
104,391422,in FUN30,118.0,493.0,537.0,256.0,256.0,-3.2009431950417406;-3.097533962002373;-3.0217473575012987;-2.935487584835622;-2.924030683827552
104,39581,in FUN30,289.0,1263.0,1357.0,524.0,524.0,-2.8119273595913183;-2.6889775307242725;-2.6191417955411174;-2.6243962631637445;-2.610977927817972
104,408322,in FUN30,125.0,411.0,452.0,156.0,156.0,-3.1759151893398094;-3.176539059403534;-3.096583208389472;-3.1506029517930094;-3.1333628760219128
