Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1005215,in HOS4,65.0,80.0,223.0,51.0,51.0,-3.6341190213342176;-3.646864245869805;-3.687182110176661;-3.7200733281082483;-4.518842826286565
101,1086910,in HOS4,834.0,1156.0,3144.0,909.0,909.0,-2.5258663273393345;-2.4869963987772383;-2.5380044358574514;-2.469079620984217;-2.418472281169002
101,370976,in HOS4,555.0,680.0,2019.0,479.0,479.0,-2.702739394854397;-2.717445320155512;-2.7303506542811826;-2.747307990791622;-2.6863339135803286
101,588714,in HOS4,814.0,1208.0,3484.0,986.0,986.0,-2.536407973087872;-2.4678872985766356;-2.4934088268891963;-2.4337665892649736;-2.436057455970115
101,799123,in HOS4,1114.0,1428.0,4081.0,1180.0,1180.0,-2.400147187139363;-2.395226025421593;-2.4247203784515508;-2.3557614969000595;-2.3982688950807147
101,799720,in HOS4,3.0,,,,,-4.969911123257411;nan;nan;nan;nan
101,936947,in HOS4,2179.0,2551.0,7365.0,1996.0,1996.0,-2.108775147730818;-2.1432437742519586;-2.168314222046172;-2.1274829672548323;-2.170537963238404
102,1124632,nearby YSP2,537.0,732.0,2107.0,540.0,540.0,-2.717058092277518;-2.685443151803357;-2.7118224376167217;-2.6952497443832164;-2.8112726501886285
102,1126159,nearby YSP2,1742.0,2336.0,7090.0,1756.0,1756.0,-2.205984227305429;-2.1814813944213864;-2.184840738041755;-2.183118992636101;-2.164734387139164
102,119362,nearby YSP2,251.0,327.0,910.0,229.0,229.0,-3.0473586564960353;-3.035406480201462;-3.0764455809037283;-3.0678080218662966;-3.3727147906083266
102,280972,nearby YSP2,19.0,22.0,66.0,16.0,16.0,-4.168278777024244;-4.207531552039542;-4.215943037682953;-4.22352352155026;-4.518842826286565
102,298085,nearby YSP2,736.0,1075.0,3219.0,764.0,764.0,-2.5801545636395744;-2.5185457686101245;-2.527765996539208;-2.544550145630495;-2.5843443750429973
102,319564,nearby YSP2,1664.0,2326.0,7394.0,1843.0,1843.0,-2.225879056022368;-2.183344522469319;-2.166607526987734;-2.162118168987111;-2.1925069653578135
102,400591,nearby YSP2,1327.0,1752.0,6241.0,1578.0,1578.0,-2.324161455112638;-2.3064201310296863;-2.240232790643939;-2.229536505332783;-2.1724898518359264
102,42835,nearby YSP2,388.0,483.0,1624.0,367.0,367.0,-2.858200652382866;-2.8660071021102365;-2.8249009483196654;-2.8629774399540953;-3.0003288864086772
102,526962,nearby YSP2,919.0,1172.0,3554.0,865.0,865.0,-2.483716866590962;-2.4810266211796765;-2.484769549755539;-2.490627396741371;-2.450656964540403
102,617697,nearby YSP2,614.0,772.0,1953.0,417.0,417.0,-2.6588640068359055;-2.6623369325260122;-2.7447847299369674;-2.8075074492324275;-2.8467449683508472
102,629593,nearby YSP2,3.0,2.0,10.0,3.0,3.0,-4.969911123257411;-5.248924237197767;-5.035486973224821;-4.950522249486522;nan
102,638602,nearby YSP2,1051.0,1583.0,5071.0,1324.0,1324.0,-2.425429661948831;-2.3504733179993926;-2.3303933626769484;-2.3057555191025036;-2.334151395468966
102,787784,nearby YSP2,1215.0,1593.0,5001.0,1246.0,1246.0,-2.3624561000427424;-2.347738457060617;-2.336430118677154;-2.332125461883034;-2.391738027921757
102,8131,nearby YSP2,160.0,180.0,597.0,164.0,164.0,-3.2429123953211487;-3.2946817277584426;-3.2595126420954528;-3.212799656158487;-3.240089225333736
102,82361,nearby YSP2,915.0,1200.0,3781.0,884.0,884.0,-2.4856112839106252;-2.4707729868141235;-2.457880295862286;-2.481191239193112;-2.4854190707996153
102,884367,nearby YSP2,4.0,,,,,-4.844972386649111;nan;nan;nan;nan
102,892536,nearby YSP2,563.0,646.0,2069.0,506.0,506.0,-2.696523983125727;-2.7397217148666644;-2.719726482559087;-2.723492987366386;-2.7554148327236274
102,950040,nearby YSP2,979.0,1306.0,4266.0,926.0,926.0,-2.4562496861739356;-2.4340110559226935;-2.4054661221114118;-2.4610325175242505;-2.523207631689015
102,956117,nearby YSP2,836.0,1232.0,3599.0,976.0,976.0,-2.524826100538057;-2.4593435250333417;-2.4793051265719104;-2.438193686539493;-2.5060056015813927
103,1012049,in SUM1,2.0,,,,,-5.1460023823130925;nan;nan;nan;nan
103,1147588,in SUM1,50.0,50.0,126.0,33.0,33.0,-3.7480623736410545;-3.85098422852573;-3.935116428107259;-3.9091295643282975;-4.518842826286565
103,230725,in SUM1,222.0,240.0,746.0,139.0,139.0,-3.100679403526435;-3.1697429911501422;-3.162748145752153;-3.2846287039520896;-3.7406915759029213
103,285216,in SUM1,5.0,3.0,24.0,2.0,2.0,-4.748062373641054;-5.072832978142086;-4.655275731513216;-5.126613508542204;-4.518842826286565
103,360065,in SUM1,5.0,5.0,20.0,6.0,6.0,-4.748062373641054;-4.850984228525729;-4.734456977560841;-4.649492253822541;-4.041721571566902
103,421410,in SUM1,73.0,117.0,336.0,65.0,65.0,-3.5837095178566174;-3.481768371115587;-3.5091476958349777;-3.6147301475633293;-3.3727147906083266
103,439670,in SUM1,1.0,,,,,-5.447032377977074;nan;nan;nan;nan
103,584660,in SUM1,2.0,,,,,-5.1460023823130925;nan;nan;nan;nan
103,611056,in SUM1,6.0,3.0,21.0,1.0,1.0,-4.66888112759343;-5.072832978142086;-4.713267678490903;-5.427643504206185;nan
103,631450,in SUM1,1.0,,,,,-5.447032377977074;nan;nan;nan;nan
103,656414,in SUM1,108.0,178.0,341.0,70.0,70.0,-3.4136086224901234;-3.2995342305528546;-3.502732594232324;-3.582545464191928;-3.47745014112834
103,709357,in SUM1,2.0,,,,,-5.1460023823130925;nan;nan;nan;nan
103,715391,in SUM1,1.0,,,,,-5.447032377977074;nan;nan;nan;nan
103,725498,in SUM1,2.0,2.0,7.0,3.0,3.0,-5.1460023823130925;-5.248924237197767;-5.190388933210565;-4.950522249486522;nan
103,857640,in SUM1,1.0,,,,,-5.447032377977074;nan;nan;nan;nan
103,907073,in SUM1,151.0,175.0,320.0,71.0,71.0,-3.268055430683904;-3.306916184175454;-3.530336994904916;-3.5763851554871096;-3.7406915759029213
104,328131,in FUN30,3226.0,4573.0,13556.0,3541.0,3541.0,-1.9383680149241307;-1.8897530314810667;-1.9033554130594812;-1.8785175774480738;-1.8656303125112212
104,465668,in FUN30,291.0,316.0,1130.0,256.0,256.0,-2.983139388991166;-3.0502671502433447;-2.982408529741402;-3.0194035388943354;-3.1209028176145273
104,543767,in FUN30,696.0,1049.0,3072.0,793.0,793.0,-2.6044231383665113;-2.5291787446681906;-2.5480657618653475;-2.528370316888581;-2.655519966166109
104,675391,in FUN30,2.0,,,,,-5.1460023823130925;nan;nan;nan;nan
105,1057583,in EBS1,1.0,,,,,-5.447032377977074;nan;nan;nan;nan
105,277683,in EBS1,4.0,,,,,-4.844972386649111;nan;nan;nan;nan
105,532870,in EBS1,596.0,896.0,3323.0,799.0,799.0,-2.6717861182368368;-2.5976462231996233;-2.513956631946111;-2.5250967248921934;-2.415039105330608
105,783510,in EBS1,1.0,,,,,-5.447032377977074;nan;nan;nan;nan
107,399016,in PDE2,1.0,,,,,-5.447032377977074;nan;nan;nan;nan
107,466103,in PDE2,250.0,148.0,275.0,57.0,57.0,-3.049092369305036;-3.379692517466791;-3.596154279394559;-3.6717686485336936;-3.6157528392946214
107,734577,in PDE2,33.0,16.0,23.0,4.0,4.0,-3.9285184380991858;-4.345834250205824;-4.673759137207229;-4.8255835128782225;-4.041721571566902
107,822380,in PDE2,296.0,229.0,433.0,96.0,96.0,-2.9757406669181345;-3.1901187505218602;-3.398999076871456;-3.4453722711666166;-4.041721571566902
107,920741,in PDE2,1.0,,,,,-5.447032377977074;nan;nan;nan;nan
108,115265,in TRP2,785.0,948.0,2988.0,663.0,663.0,-2.552162721231821;-2.573145895523682;-2.5601063800814607;-2.606129975801412;-2.4696248036163833
108,149828,in TRP2,73.0,121.0,340.0,88.0,88.0,-3.5837095178566174;-3.4671688625452983;-3.504008056182567;-3.4831608320560163;-3.7406915759029213
108,195083,in TRP2,380.0,425.0,1459.0,317.0,317.0,-2.867248781360263;-2.921565302811437;-2.8714316813313703;-2.9265842419884334;-2.8955935358886644
108,264386,in TRP2,137.0,146.0,466.0,94.0,94.0,-3.3103118108206666;-3.3856013770773115;-3.3671010565348216;-3.4545156506064862;-3.3427515672308834
108,442307,in TRP2,551.0,744.0,2232.0,569.0,569.0,-2.7058807791252883;-2.6783812973158696;-2.6867927829592806;-2.6725312378111137;-2.726451136788311
108,705317,in TRP2,21.0,11.0,38.0,12.0,12.0,-4.124813083243154;-4.508561547703524;-4.455703376608011;-4.34846225815856;-4.2178128306225835
108,708571,in TRP2,944.0,1286.0,3748.0,962.0,962.0,-2.4720603836790045;-2.440713264273545;-2.461687391009081;-2.444468432168372;-2.473519847499907
108,751363,in TRP2,475.0,591.0,1853.0,402.0,402.0,-2.770338768352207;-2.778366751980493;-2.7676115539059243;-2.8234174511217147;-2.726451136788311
108,815294,in TRP2,1346.0,1781.0,5568.0,1278.0,1278.0,-2.317987318089115;-2.299290313398505;-2.289787746622316;-2.3211126503838035;-2.37582802603247
