Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1029956,in HOS4,52.0,40.0,2.0,1.0,1.0,-3.9337733747402326;-3.916357866718728;-4.871893867964563;-5.172106477792496;-5.779099148624486
101,1032351,in HOS4,73.0,76.0,24.0,1.0,1.0,-3.7864538582545757;-3.637604265765899;-3.7927126219169387;-5.172106477792496;-4.93400110861023
101,1145929,in HOS4,69.0,34.0,12.0,12.0,12.0,-3.8109276276377764;-3.986938941004435;-4.0937426175809195;-4.092925231744871;-5.779099148624486
101,114684,in HOS4,73.0,75.0,1.0,5.0,5.0,-3.7864538582545757;-3.64335659465499;-5.172923863628545;-4.473136473456477;-5.301977893904824
101,138699,in HOS4,1.0,,,,,-5.649776718375032;nan;nan;nan;nan
101,220301,in HOS4,156.0,83.0,29.0,12.0,12.0,-3.45665212002057;-3.5993397656706163;-3.7105258657295885;-4.092925231744871;-4.603007889568805
101,245703,in HOS4,,4.0,4.0,,,nan;-4.9163578667187275;-4.570863872300582;nan;nan
101,273455,in HOS4,46.0,28.0,4.0,1.0,1.0,-3.9870188866934577;-4.071259826704471;-4.570863872300582;-5.172106477792496;-5.177039157296524
101,314721,in HOS4,161.0,94.0,29.0,10.0,10.0,-3.442950842343182;-3.5452900044469917;-3.7105258657295885;-4.1721064777924965;-4.876009161632543
101,351526,in HOS4,73.0,67.0,24.0,7.0,7.0,-3.7864538582545757;-3.6923430553458636;-3.7927126219169387;-4.32700843777824;-5.478069152960504
101,411,in HOS4,26.0,28.0,9.0,2.0,2.0,-4.234803370404213;-4.071259826704471;-4.21868135418922;-4.871076482128514;-5.478069152960504
101,446618,in HOS4,159.0,86.0,27.0,7.0,7.0,-3.4483795940545803;-3.5839194068031226;-3.7415600994695573;-4.32700843777824;-5.000947898240843
101,45451,in HOS4,19.0,8.0,10.0,1.0,1.0,-4.371023117422203;-4.615327871054746;-4.172923863628545;-5.172106477792496;nan
101,50464,in HOS4,22.0,35.0,,,,-4.307354037552825;-3.9743498136964144;nan;nan;nan
101,507056,in HOS4,220.0,68.0,24.0,14.0,14.0,-3.3073540375528254;-3.685908945340454;-3.7927126219169387;-4.025978442114258;-4.548650227246212
101,533944,in HOS4,106.0,68.0,16.0,3.0,3.0,-3.624470853110261;-3.685908945340454;-3.96880388097262;-4.694985223072834;nan
101,543201,in HOS4,157.0,77.0,41.0,5.0,5.0,-3.453877065965798;-3.631927132874208;-3.560140006908809;-4.473136473456477;-5.080129144288467
101,558269,in HOS4,25.0,7.0,,1.0,1.0,-4.251836709702994;-4.673319818032433;nan;-5.172106477792496;nan
101,604057,in HOS4,7.0,7.0,8.0,1.0,1.0,-4.804678678360775;-4.673319818032433;-4.269833876636601;-5.172106477792496;-5.779099148624486
