Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1037784,in HOS4,74.0,61.0,33.0,10.0,10.0,-3.6076390195985737;-3.6279749594793653;-3.9716201894914662;-4.45649053328028;-4.506319338961112
101,1043119,in HOS4,38.0,18.0,12.0,10.0,10.0,-3.89708714271274;-4.158032289386827;-4.410952883321729;-4.45649053328028;-5.460561848400436
101,1049357,in HOS4,132.0,141.0,73.0,6.0,6.0,-3.3562968081237;-3.264085681834753;-3.626811269248898;-4.678339282896636;-4.138342553666518
101,106999,in HOS4,35.0,35.0,16.0,12.0,12.0,-3.9328026949792743;-3.869236750139857;-4.286014146713429;-4.377309287232655;-4.807349334625093
101,1070857,in HOS4,83.0,32.0,19.0,16.0,16.0,-3.5577926469534757;-3.9081548161702266;-4.211380528416525;-4.252370550624355;-4.647648491757581
101,1124852,in HOS4,149.0,159.0,94.0,37.0,37.0,-3.303684470917276;-3.211907670169681;-3.517006275769655;-3.888288809213285;-5.460561848400436
101,1156912,in HOS4,150.0,84.0,67.0,45.0,45.0,-3.3007794802738686;-3.489025508428251;-3.6640593266685273;-3.803278019504936;-4.419169163242212
101,144045,in HOS4,65.0,61.0,44.0,45.0,45.0,-3.6639573826866942;-3.6279749594793653;-3.8466814528831663;-3.803278019504936;-4.080350606688831
101,152333,in HOS4,133.0,130.0,78.0,27.0,27.0,-3.353019098362464;-3.299361442183296;-3.5980395266788734;-4.025126769121292;-4.647648491757581
101,164702,in HOS4,82.0,49.0,32.0,25.0,25.0,-3.5630568869458332;-3.723108714461619;-3.984984151049448;-4.0585505246082425;-4.3466184960936
101,18435,in HOS4,91.0,63.0,40.0,28.0,28.0,-3.517829347008456;-3.613964245036551;-3.8880741380413912;-4.009332501938061;-4.439372549330499
101,198421,in HOS4,41.0,19.0,27.0,5.0,5.0,-3.8640868826098145;-4.134551193537304;-4.058770365210367;-4.757520528944261;-4.983440593680775
101,233852,in HOS4,106.0,88.0,62.0,49.0,49.0,-3.4515648740647795;-3.468822122339964;-3.6977424398711;-3.766294453251766;-4.1818082474476075
101,249669,in HOS4,174.0,139.0,78.0,39.0,39.0,-3.23632149104695;-3.2702899942360375;-3.5980395266788734;-3.865425926253781;-4.2430779041865305
101,293023,in HOS4,98.0,88.0,34.0,21.0,21.0,-3.485644663637055;-3.468822122339964;-3.9586552123270984;-4.1342712385463605;-4.682410598016793
101,316257,in HOS4,50.0,16.0,26.0,17.0,17.0,-3.777900734993531;-4.2091848118342075;-4.0751607813985355;-4.226041611902006;-4.531142922686144
101,317346,in HOS4,126.0,103.0,75.0,49.0,49.0,-3.376500194211987;-3.4004675697849605;-3.6150728659776536;-3.766294453251766;-3.969200154566164
101,343453,in HOS4,55.0,35.0,22.0,9.0,9.0,-3.736508049835306;-3.869236750139857;-4.147711448547147;-4.502248023840955;-4.460561848400436
101,34656,in HOS4,58.0,44.0,48.0,14.0,14.0,-3.7134427457666126;-3.769852118003945;-3.8088928919937666;-4.310362497602042;-4.506319338961112
101,395925,in HOS4,138.0,98.0,81.0,31.0,31.0,-3.3369916529283135;-3.422078718797638;-3.581649110490704;-3.9651288394460074;-4.3466184960936
101,399036,in HOS4,125.0,88.0,77.0,41.0,41.0,-3.3799607263214932;-3.468822122339964;-3.603643404196872;-3.8437066765605445;-4.193390119997423
101,405460,in HOS4,116.0,107.0,106.0,34.0,34.0,-3.4124127501026313;-3.3839210168049227;-3.4648282641045833;-3.9250116162380246;-4.256441865744512
101,423407,in HOS4,218.0,118.0,79.0,47.0,47.0,-3.138414245724945;-3.341422787184007;-3.5925070380789124;-3.7843926753445625;-4.256441865744512
101,449730,in HOS4,88.0,67.0,67.0,11.0,11.0,-3.5323880671793813;-3.587229991789306;-3.6640593266685273;-4.415097848122055;-4.381380602352812
101,491356,in HOS4,60.0,61.0,42.0,9.0,9.0,-3.698719488945906;-3.6279749594793653;-3.8668848389714534;-4.502248023840955;-4.807349334625093
101,54978,in HOS4,20.0,12.0,12.0,10.0,10.0,-4.175840743665568;-4.334123548442507;-4.410952883321729;-4.45649053328028;-4.983440593680775
