Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1019161,in HOS4,134.0,443.0,976.0,1060.0,1060.0,-2.5699849896116067;-2.539090265450699;-2.5825255635242303;-2.6499636691117385;-2.831834935794023
101,14762,in HOS4,11.0,24.0,132.0,54.0,54.0,-3.655697102818189;-3.8052827499621626;-3.4514014499850725;-3.9428757745535403;-4.0093477819844985
101,161211,in HOS4,,,,1.0,1.0,nan;nan;nan;-5.6752695343765085;nan
101,162613,in HOS4,2.0,,14.0,4.0,4.0,-4.396059792312433;nan;-4.425847345512684;-5.073209543048546;-4.891587630003322
101,329200,in HOS4,16.0,38.0,82.0,110.0,110.0,-3.4929698053204894;-3.6057103950569585;-3.6581615288072054;-3.6338768492182836;-3.913864024714474
101,350251,in HOS4,44.0,93.0,219.0,213.0,213.0,-3.0536371114902265;-3.2170110431198338;-3.231531266350804;-3.346889930937771;-3.5491649491811152
101,446009,in HOS4,,,,,,nan;nan;nan;nan;-5.794677616995266
101,651889,in HOS4,116.0,366.0,782.0,872.0,872.0,-2.632631798749496;-2.622012906279358;-2.678768628131074;-2.7347530494439414;-2.9289815570791946
101,836452,in HOS4,7.0,30.0,54.0,49.0,49.0,-3.851991747962157;-3.7083727369541064;-3.839581621367954;-3.985073454347995;-4.087107440897329
101,857281,in HOS4,5.0,24.0,65.0,90.0,90.0,-3.998119783640395;-3.8052827499621626;-3.759062024548067;-3.7210270249371837;-4.0093477819844985
101,941234,in HOS4,,,3.0,,,nan;nan;-5.09485412647126;nan;nan
101,977398,in HOS4,,,,4.0,4.0,nan;nan;nan;-5.073209543048546;nan
101,980058,in HOS4,95.0,300.0,539.0,619.0,619.0,-2.7193661826875664;-2.7083727369541064;-2.8403866160041837;-2.883578885356391;-3.107148655780631
102,1000914,nearby YSP2,139.0,485.0,893.0,932.0,932.0,-2.554074987722319;-2.499752253071505;-2.6211239223023757;-2.705853622022527;-2.8899620717165844
102,1053825,nearby YSP2,,1.0,23.0,3.0,3.0,nan;-5.185493991673769;-4.210247545173329;-5.198148279656846;-5.016526366611622
102,1059514,nearby YSP2,,,1.0,5.0,5.0,nan;nan;-5.5719753811909225;-4.97629953004049;-4.5642286956169915
102,1090285,nearby YSP2,207.0,597.0,1113.0,1196.0,1196.0,-2.381119442519496;-2.4095196605443996;-2.525480216856214;-2.597538354724117;-2.8021240991631298
102,1105703,nearby YSP2,219.0,639.0,1357.0,1518.0,1518.0,-2.356645673136296;-2.379993133515369;-2.439395533531185;-2.493997762817047;-2.777644277696485
102,111377,nearby YSP2,2.0,12.0,13.0,38.0,38.0,-4.396059792312433;-4.106312745626144;-4.458032028884086;-4.095485937759698;-4.26319869995301
102,119868,nearby YSP2,106.0,263.0,580.0,627.0,627.0,-2.671783922711644;-2.765538243184011;-2.808547387627985;-2.878001993545792;-3.055897058510896
102,173670,nearby YSP2,21.0,112.0,192.0,242.0,242.0,-3.374870493242495;-3.136275969003587;-3.288674152487373;-3.2914541683960774;-3.4893262475486413
102,223543,nearby YSP2,291.0,925.0,2038.0,2280.0,2280.0,-2.233196798990507;-2.219352258934736;-2.262771201520515;-2.317334687376055;-2.4753633129047534
102,25134,nearby YSP2,,5.0,1.0,,,nan;-4.48652398733775;-5.5719753811909225;nan;nan
102,285051,nearby YSP2,299.0,713.0,1674.0,1605.0,1605.0,-2.2214185996519844;-2.3324044618219033;-2.3482199275336813;-2.469794497635618;-2.577720409634168
102,338602,nearby YSP2,19.0,77.0,108.0,106.0,106.0,-3.418336187023585;-3.2990032665012867;-3.5385516257039726;-3.6499636691117385;-3.781840392290093
102,350832,nearby YSP2,17.0,56.0,71.0,143.0,143.0,-3.4666408665981403;-3.4373059646675683;-3.720717032471847;-3.519933496911447;-3.781840392290093
102,390481,nearby YSP2,28.0,71.0,162.0,189.0,189.0,-3.249931756634195;-3.3342356429546935;-3.3624603666482913;-3.3988077302032647;-3.7454595943250837
102,482858,nearby YSP2,,,2.0,,,nan;nan;-5.270945385526941;nan;-5.794677616995266
102,514927,nearby YSP2,1.0,,,,,-4.697089787976414;nan;nan;nan;nan
102,531786,nearby YSP2,57.0,129.0,377.0,258.0,258.0,-2.9412149323039225;-3.0749042813745198;-2.9956340309851295;-3.2636498284132784;-3.240794590351391
102,542627,nearby YSP2,78.0,257.0,651.0,633.0,633.0,-2.8049951852859336;-2.7755608683424744;-2.7583943926227303;-2.8738658243591537;-3.0753463300115387
102,567587,nearby YSP2,,,,,,nan;nan;nan;nan;-5.794677616995266
102,572155,nearby YSP2,199.0,497.0,1100.0,1237.0,1237.0,-2.3982367115667076;-2.4891376029404366;-2.530582696032697;-2.582899834747388;-2.7072511599589797
102,602383,nearby YSP2,1.0,3.0,7.0,4.0,4.0,-4.697089787976414;-4.708372736954106;-4.726877341176666;-5.073209543048546;-4.75328493183704
102,662573,nearby YSP2,1.0,,,,,-4.697089787976414;nan;nan;nan;nan
102,737238,nearby YSP2,5.0,34.0,44.0,62.0,62.0,-3.998119783640395;-3.6540150746315136;-3.9285227047047346;-3.8828778448782546;-4.087107440897329
102,789249,nearby YSP2,8.0,4.0,3.0,11.0,11.0,-3.7939998009844706;-4.5834340003458065;-5.09485412647126;-4.633876849218284;-4.6485495813170274
102,79392,nearby YSP2,205.0,607.0,1473.0,1798.0,1798.0,-2.3853359269206598;-2.402305300598511;-2.4037726343482912;-2.4204798469792985;-2.7209592666491424
102,804755,nearby YSP2,30.0,109.0,189.0,206.0,206.0,-3.219968533256752;-3.148067493733145;-3.295513577017678;-3.3614023140073552;-3.4273216959692463
102,826373,nearby YSP2,,,,3.0,3.0,nan;nan;nan;-5.198148279656846;-5.794677616995266
102,907791,nearby YSP2,11.0,19.0,83.0,76.0,76.0,-3.655697102818189;-3.9067403907209397;-3.6528972888148483;-3.794455942095717;-3.9953370675416835
102,966617,nearby YSP2,133.0,341.0,695.0,911.0,911.0,-2.573238147009328;-2.652739612681271;-2.7299905766008083;-2.7157511574035103;-2.857661509530451
102,996188,nearby YSP2,86.0,273.0,766.0,965.0,965.0,-2.7625913367328465;-2.7493313446330125;-2.6877466115583184;-2.6907422210327163;-2.96730834394144
103,1113520,in SUM1,1.0,,,,,-4.697089787976414;nan;nan;nan;nan
103,137478,in SUM1,26.0,111.0,128.0,124.0,124.0,-3.282116440005596;-3.1401710128871114;-3.4647654115430537;-3.5818478492142733;-3.7191306556027346
103,190259,in SUM1,18.0,55.0,147.0,148.0,148.0,-3.441817282873108;-3.445131302179525;-3.404658046442746;-3.5050078189815514;-3.607156896158802
103,191055,in SUM1,15.0,36.0,87.0,154.0,154.0,-3.520998528920733;-3.6291914909064817;-3.632456128572304;-3.4877488135400454;-3.5642286956169915
103,206829,in SUM1,89.0,214.0,446.0,516.0,516.0,-2.747699781331501;-2.855080218324578;-2.9226405224787806;-2.962619832749297;-3.1472946468806455
103,41159,in SUM1,,,5.0,4.0,4.0,nan;nan;-4.873005376854904;-5.073209543048546;-5.794677616995266
103,514163,in SUM1,104.0,287.0,623.0,733.0,733.0,-2.6800564486776337;-2.7276120949397766;-2.777487334531753;-2.8101655597353807;-3.1612091614156785
103,554246,in SUM1,96.0,372.0,804.0,779.0,779.0,-2.7148185549368455;-2.6149510517918713;-2.666719332442471;-2.783732076703944;-2.985791749635453
103,593245,in SUM1,53.0,100.0,312.0,339.0,339.0,-2.9728139183756253;-3.185493991673769;-3.0778207871724796;-3.1450698361734264;-3.421765614025159
103,719112,in SUM1,33.0,72.0,142.0,115.0,115.0,-3.1785758480985264;-3.3281614952425005;-3.419687036807866;-3.614571694022897;-3.493647621331284
103,723515,in SUM1,6.0,7.0,27.0,29.0,29.0,-3.9189385375927706;-4.340395951659512;-4.140611617031935;-4.212871536477553;-4.618586357939584
103,730305,in SUM1,12.0,42.0,100.0,137.0,137.0,-3.6179085419287893;-3.5622447012758682;-3.571975381190922;-3.538548967220102;-3.8861925981166157
103,772882,in SUM1,,,,,,nan;nan;nan;nan;-4.949579576981009
103,88790,in SUM1,,,2.0,4.0,4.0,nan;nan;-5.270945385526941;-5.073209543048546;-5.794677616995266
103,909716,in SUM1,84.0,284.0,487.0,518.0,518.0,-2.7728105019145324;-2.732175651626731;-2.884446419976288;-2.960939774631276;-3.246902911607443
103,941197,in SUM1,119.0,359.0,743.0,1006.0,1006.0,-2.6215428265838834;-2.6303995430954497;-2.700986567430347;-2.6726715536566;-2.8872662562206792
103,990336,in SUM1,42.0,111.0,212.0,135.0,135.0,-3.0738404975785136;-3.1401710128871114;-3.245639520262171;-3.5449357658815024;-3.431065637103121
103,99209,in SUM1,,2.0,3.0,5.0,5.0,nan;-4.884463996009788;-5.09485412647126;-4.97629953004049;-5.095707612659247
104,1025794,in FUN30,13.0,30.0,150.0,153.0,153.0,-3.5831464356695775;-3.7083727369541064;-3.395884122135241;-3.49057810355891;-3.4405691778478644
104,1052790,in FUN30,,,6.0,,,nan;nan;-4.793824130807279;nan;-5.095707612659247
104,1068119,in FUN30,209.0,725.0,1643.0,2178.0,2178.0,-2.37694350186536;-2.325155985102775;-2.3563378177558607;-2.3372116589567526;-2.482923755939511
104,1129005,in FUN30,258.0,754.0,1366.0,1796.0,1796.0,-2.285470082013184;-2.3081226458039947;-2.4365246818454085;-2.420963202045223;-2.4403770546499057
104,14882,in FUN30,1.0,,,,,-4.697089787976414;nan;nan;nan;nan
104,200453,in FUN30,,,7.0,1.0,1.0,nan;nan;-4.726877341176666;-5.6752695343765085;nan
104,218139,in FUN30,305.0,925.0,2079.0,2976.0,2976.0,-2.212789948629628;-2.219352258934736;-2.2541208918594533;-2.2016366075026674;-2.360268409407765
104,224676,in FUN30,15.0,28.0,109.0,92.0,92.0,-3.520998528920733;-3.7383359603315496;-3.5345488832502987;-3.7114817070309534;-4.002285927497011
104,2374,in FUN30,,1.0,,,,nan;-5.185493991673769;nan;nan;nan
104,254575,in FUN30,121.0,274.0,811.0,1001.0,1001.0,-2.614304417659964;-2.7477434288533806;-2.662954526979766;-2.67483545689719;-2.8506887419214935
104,32519,in FUN30,,1.0,,,,nan;-5.185493991673769;nan;nan;nan
104,354541,in FUN30,1.0,23.0,9.0,14.0,14.0,-4.697089787976414;-3.823766155656176;-4.617732871751597;-4.52914149869827;-4.6485495813170274
104,381873,in FUN30,1.0,,,,,-4.697089787976414;nan;nan;nan;nan
