Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1036786,in HOS4,12.0,14.0,7.0,2.0,2.0,-4.215697033653067;-3.9387233869734053;-4.422768004255111;-4.511736344119204;nan
101,1070897,in HOS4,11.0,,,,,-4.253485594542466;nan;nan;nan;nan
101,1075773,in HOS4,84.0,42.0,33.0,5.0,5.0,-3.370598993638809;-3.461602132253743;-3.749352104391481;-4.113796335447167;-4.005678035320845
101,121916,in HOS4,2.0,,5.0,3.0,3.0,-4.9938482840367096;nan;-4.56889603993335;-4.335645085063523;nan
101,209138,in HOS4,164.0,46.0,39.0,,,-3.0800344316529933;-3.422093590970069;-3.6768014372428692;nan;-3.8015580526649204
101,214514,in HOS4,35.0,,6.0,2.0,2.0,-3.7508102353504156;nan;-4.4897147938857245;-4.511736344119204;nan
101,270493,in HOS4,102.0,42.0,26.0,17.0,17.0,-3.2862781079387733;-3.461602132253743;-3.85289269629855;-3.5823174184049114;nan
101,291853,in HOS4,108.0,41.0,38.0,2.0,2.0,-3.2614545242137414;-3.472067565931908;-3.688082447652558;-4.511736344119204;nan
101,306193,in HOS4,105.0,34.0,21.0,2.0,2.0,-3.273688980630753;-3.553372505609388;-3.945646749535449;-4.511736344119204;nan
101,311048,in HOS4,11.0,5.0,,,,-4.253485594542466;-4.385881418315624;nan;nan;nan
101,321899,in HOS4,93.0,55.0,20.0,,,-3.326395331146756;-3.3444887331573994;-3.966836048605387;nan;nan
101,370412,in HOS4,4.0,,2.0,,,-4.692818288372728;nan;-4.966836048605387;nan;nan
101,372464,in HOS4,8.0,3.0,,,,-4.391788292708747;-4.607730167931981;nan;nan;nan
101,388917,in HOS4,111.0,27.0,43.0,1.0,1.0,-3.2495553009140337;-3.653487658492656;-3.6343975886897817;-4.8127663397831855;-4.403618043992883
101,408666,in HOS4,93.0,37.0,9.0,14.0,14.0,-3.326395331146756;-3.5166496985846485;-4.313623534830043;-3.6666383041049473;nan
101,412937,in HOS4,41.0,16.0,13.0,,,-3.682094422980956;-3.880731439995719;-4.153922691962531;nan;nan
101,501808,in HOS4,48.0,17.0,22.0,,,-3.6136370423251036;-3.8544025012733694;-3.925443363447162;nan;-4.403618043992883
101,518927,in HOS4,329.0,113.0,81.0,42.0,42.0,-2.777682381750717;-3.0317729791682235;-3.3593810253907184;-3.1895170493852847;-4.403618043992883
