Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1030827,in HOS4,1832.0,1440.0,7887.0,20189.0,20189.0,-2.3754160025192665;-2.2865547026054136;-2.298008023191902;-2.238225245288957;-2.1667055291784276
101,118474,in HOS4,8.0,6.0,49.0,186.0,186.0,-4.7352514848591545;-4.66676594431702;-4.504723783989413;-4.273827109106436;-4.162144254882374
101,354645,in HOS4,1368.0,925.0,5699.0,14793.0,14793.0,-2.502255374467001;-2.4787754619616305;-2.4391212070440966;-2.373283796073552;-2.300868488025173
101,423627,in HOS4,6.0,,,,,-4.860190221467454;nan;nan;nan;nan
101,639364,in HOS4,4.0,,,,,-5.036281480523136;nan;nan;nan;nan
102,1088913,nearby YSP2,94.0,55.0,295.0,652.0,652.0,-3.6652136182513995;-3.7045545052064193;-3.725097848039764;-3.729092457592432;-3.7004173276529744
102,1119626,nearby YSP2,747.0,440.0,2679.0,6504.0,6504.0,-2.7650208700356993;-2.801464518214476;-2.766947150409718;-2.7301595207383405;-2.6777381661205255
102,1130257,nearby YSP2,1740.0,1195.0,6304.0,14997.0,14997.0,-2.3977922235684983;-2.3675492894165067;-2.3953036595364283;-2.3673356618520995;-2.313357916845389
102,220715,nearby YSP2,432.0,313.0,1480.0,3723.0,3723.0,-3.002857725036186;-2.9493728571542146;-3.0246581486229696;-2.97244701710596;-3.0301332090621154
102,33781,nearby YSP2,1713.0,1190.0,6552.0,15196.0,15196.0,-2.4045841088855875;-2.3693702333081323;-2.378545975265565;-2.3616107684416696;-2.35032924100241
102,381661,nearby YSP2,757.0,666.0,4160.0,9523.0,9523.0,-2.7592455923510255;-2.621442965530362;-2.5758265333911843;-2.5645662689942297;-2.5636640809764875
102,462408,nearby YSP2,2195.0,1371.0,8521.0,19762.0,19762.0,-2.2969069472729577;-2.3078797399111504;-2.2644292987116574;-2.247509158365767;-2.221285963745917
102,541512,nearby YSP2,3.0,,,,,-5.161220217131436;nan;nan;nan;nan
102,605345,nearby YSP2,97.0,34.0,340.0,782.0,782.0,-3.651569737584853;-3.913438277658408;-3.6634409469756717;-3.650133300264504;-3.661883196654449
102,611460,nearby YSP2,403.0,295.0,1554.0,3855.0,3855.0,-3.0330364257099887;-2.9750951787225004;-3.0034688495530317;-2.9573156709373762;-2.9678577749354926
102,621535,nearby YSP2,2.0,,,,,-5.337311476187117;nan;nan;nan;nan
102,668261,nearby YSP2,268.0,198.0,1300.0,3042.0,3042.0,-3.2102066778223093;-3.148252004439132;-3.08097651171109;-3.0601808436073727;-3.056252942855028
102,789521,nearby YSP2,587.0,442.0,2591.0,6013.0,6013.0,-2.869703370603484;-2.7994949253515715;-2.781452451032102;-2.7642488494788533;-2.7736401040127014
102,85084,nearby YSP2,1.0,,,,,-5.638341471851098;nan;nan;nan;nan
102,880578,nearby YSP2,789.0,551.0,3106.0,6877.0,6877.0,-2.7412644686416776;-2.7037655958488784;-2.702718412625387;-2.7059410289823296;-2.6559826420917574
103,1034478,in SUM1,1230.0,659.0,3111.0,5737.0,5737.0,-2.5484363604117;-2.6260317801066533;-2.7020198529092236;-2.784655203441911;-2.910851152299044
103,169543,in SUM1,389.0,269.0,981.0,1966.0,1966.0,-3.0483918705253905;-3.0151649146982553;-3.2032508566379785;-3.2497565398282355;-3.3264063720459394
103,190471,in SUM1,67.0,21.0,206.0,364.0,364.0,-3.812266669150272;-4.122697899966744;-3.881052643648774;-3.9822386696752963;-4.354750602003614
103,193206,in SUM1,145.0,88.0,299.0,495.0,495.0,-3.476973469616123;-3.5004345225504947;-3.7192486756934975;-3.8487348543907833;-4.010495452294353
103,210003,in SUM1,8.0,,,,,-4.7352514848591545;nan;nan;nan;nan
103,228836,in SUM1,1.0,,4.0,3.0,3.0,-5.638341471851098;nan;-5.5928598726899645;-6.06621879860469;-5.511097802863538
103,271865,in SUM1,468.0,234.0,1048.0,2093.0,2093.0,-2.968095618776974;-3.0757013372905204;-3.1745585813702193;-3.2225708249856657;-3.307883544168637
103,476423,in SUM1,854.0,429.0,1919.0,3562.0,3562.0,-2.706883601162093;-2.812459902515939;-2.9118448892824556;-2.9916461381971273;-3.12252299766713
103,528919,in SUM1,54.0,33.0,228.0,382.0,382.0,-3.9059477120281296;-3.926403254822776;-3.836985017017473;-3.9612766904126437;-4.386159066255238
103,577230,in SUM1,239.0,86.0,119.0,83.0,83.0,-3.2599435709029603;-3.5104187434570955;-4.119372902625396;-4.624261960948278;-5.085129070591257
103,67594,in SUM1,2.0,,,,,-5.337311476187117;nan;nan;nan;nan
