Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1001522,in HOS4,40.0,6.0,21.0,11.0,11.0,-4.119161000748856;-4.628594958162449;-4.287287606541762;-4.088445383141306;-4.3241771542242375
101,1019333,in HOS4,9.0,1.0,,,,-4.7669784826374935;-5.4067462085460924;nan;nan;nan
101,1020498,in HOS4,32.0,19.0,5.0,6.0,6.0,-4.216071013756912;-4.127992607593264;-4.910536896939662;-4.351686817915888;-4.593022466516818
101,1024723,in HOS4,17.0,5.0,20.0,2.0,2.0,-4.490772070698545;-4.707776204210074;-4.308476905611699;-4.8288080726355505;-4.7849079927557305
101,1036981,in HOS4,34.0,6.0,1.0,5.0,5.0,-4.189742075034563;-4.628594958162449;-5.60950690127568;-4.430868063963512;-4.416931207461136
101,1067389,in HOS4,42.0,73.0,54.0,23.0,23.0,-4.097971701678918;-3.5434233484256366;-3.8771131414527122;-3.7681102322819386;-3.9003014114578
101,1077442,in HOS4,30.0,18.0,40.0,2.0,2.0,-4.244099737357156;-4.151473703442787;-4.007446909947719;-4.8288080726355505;-4.307786738036068
101,1093984,in HOS4,20.0,23.0,23.0,4.0,4.0,-4.420190996412837;-4.045018372528499;-4.247779065258088;-4.527778076971569;-5.137090510867093
101,1098930,in HOS4,78.0,21.0,24.0,12.0,12.0,-3.8291263893863383;-4.084526913812173;-4.229295659564075;-4.050656822251907;-4.307786738036068
101,1099007,in HOS4,24.0,4.0,20.0,7.0,7.0,-4.341009750365212;-4.80468621721813;-4.308476905611699;-4.284740028285275;-4.69775781703683
101,1100105,in HOS4,14.0,20.0,6.0,4.0,4.0,-4.5750929563985805;-4.105716212882111;-4.8313556508920374;-4.527778076971569;-5.040180497859037
101,1109083,in HOS4,68.0,7.0,22.0,8.0,8.0,-3.8887120793705825;-4.5616481685318355;-4.267084220453475;-4.226748081307588;-4.276752504296099
101,1114018,in HOS4,19.0,34.0,19.0,8.0,8.0,-4.44246739112399;-3.8752672915038375;-4.3307533003228516;-4.226748081307588;-4.460396901242227
101,1117953,in HOS4,120.0,19.0,39.0,15.0,15.0,-3.6420397460291936;-4.127992607593264;-4.018442294249182;-3.95374680924385;-3.9262371455522
101,1128424,in HOS4,119.0,40.0,59.0,16.0,16.0,-3.6456740306842876;-3.8046862172181304;-3.8386548896335366;-3.9257180856436067;-4.076392670513481
