Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1029956,in HOS4,6.0,1.0,,,,-4.133278040459471;-4.333023857758089;nan;nan;nan
101,1032351,in HOS4,17.0,6.0,,,,-3.680980369464841;-3.554872607374446;nan;nan;nan
101,1132912,in HOS4,3.0,,,,,-4.434308036123452;nan;nan;nan;nan
101,1145929,in HOS4,13.0,5.0,,,,-3.797485938536278;-3.6340538534220705;nan;nan;nan
101,114684,in HOS4,14.0,2.0,,,,-3.765301255164877;-4.031993862094108;nan;nan;nan
101,220301,in HOS4,40.0,9.0,,,,-3.3093692995151525;-3.3787813483187645;nan;nan;nan
101,245703,in HOS4,1.0,,,,,-4.911429290843115;nan;nan;nan;nan
101,273455,in HOS4,10.0,7.0,,,,-3.9114292908431145;-3.4879258177438324;nan;nan;nan
101,314721,in HOS4,29.0,8.0,,,,-3.4490312929441584;-3.429933870766146;nan;nan;nan
101,331932,in HOS4,1.0,,,,,-4.911429290843115;nan;nan;nan;nan
101,351526,in HOS4,32.0,5.0,,,,-3.4062793125232087;-3.6340538534220705;nan;nan;nan
101,411,in HOS4,5.0,6.0,,,,-4.212459286507096;-3.554872607374446;nan;nan;nan
101,446618,in HOS4,22.0,7.0,,,,-3.5690066100209084;-3.4879258177438324;nan;nan;nan
101,45451,in HOS4,1.0,2.0,,,,-4.911429290843115;-4.031993862094108;nan;nan;nan
101,503217,in HOS4,3.0,,,,,-4.434308036123452;nan;nan;nan;nan
101,50464,in HOS4,6.0,2.0,,,,-4.133278040459471;-4.031993862094108;nan;nan;nan
101,507056,in HOS4,27.0,8.0,,,,-3.480065526684127;-3.429933870766146;nan;nan;nan
101,533944,in HOS4,20.0,11.0,,,,-3.6103992951791337;-3.2916311725998644;nan;nan;nan
101,543201,in HOS4,35.0,6.0,,,,-3.367361246492839;-3.554872607374446;nan;nan;nan
101,558269,in HOS4,13.0,1.0,,,,-3.797485938536278;-4.333023857758089;nan;nan;nan
101,611859,in HOS4,3.0,,,,,-4.434308036123452;nan;nan;nan;nan
101,641096,in HOS4,13.0,3.0,,,,-3.797485938536278;-3.855902603038427;nan;nan;nan
101,689509,in HOS4,9.0,2.0,,,,-3.9571867814037898;-4.031993862094108;nan;nan;nan
101,702175,in HOS4,1.0,,,,,-4.911429290843115;nan;nan;nan;nan
101,739415,in HOS4,10.0,6.0,,,,-3.9114292908431145;-3.554872607374446;nan;nan;nan
101,937622,in HOS4,2.0,,,,,-4.610399295179134;nan;nan;nan;nan
102,1033840,nearby YSP2,3.0,,,,,-4.434308036123452;nan;nan;nan;nan
102,1035268,nearby YSP2,48.0,10.0,,,,-3.2301880534675274;-3.3330238577580893;nan;nan;nan
102,1045641,nearby YSP2,6.0,2.0,,,,-4.133278040459471;-4.031993862094108;nan;nan;nan
102,1048359,nearby YSP2,77.0,15.0,,,,-3.0249385656706327;-3.1569325987024084;nan;nan;-1.2041199826559248
102,1050758,nearby YSP2,46.0,3.0,,,,-3.2486714591615407;-3.855902603038427;nan;nan;nan
