Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1004128,in HOS4,15.0,,29.0,,,-4.022021244148895;nan;-4.073020188558571;nan;nan
101,1050205,in HOS4,,,2.0,,,nan;nan;-5.234388190793546;nan;nan
101,1107520,in HOS4,17.0,,21.0,9.0,9.0,-3.967663581826303;nan;-4.213198891723608;-3.2861070173028946;nan
101,128878,in HOS4,91.0,13.0,126.0,,,-3.2390711108834833;-3.5167285540873556;-3.4350476413399647;nan;-4.200959878391846
101,161513,in HOS4,42.0,22.0,91.0,3.0,3.0,-3.5748632128066764;-3.288249225571986;-3.5763767941364337;-3.7632282720225567;-4.200959878391846
101,192533,in HOS4,18.0,,41.0,,,-3.9428399981012707;nan;-3.922634329737792;nan;nan
101,205040,in HOS4,44.0,5.0,97.0,,,-3.5546598267183893;-3.9317019020581734;-3.548646452191283;nan;-3.8999298827278643
101,217762,in HOS4,24.0,,35.0,,,-3.817901261492971;nan;-3.991350142107252;nan;nan
101,219049,in HOS4,67.0,16.0,254.0,2.0,2.0,-3.3720377005037507;-3.4265519237382676;-3.1305844698375895;-3.939319531078238;-4.200959878391846
101,229116,in HOS4,58.0,12.0,112.0,,,-3.43468450964164;-3.5514906603465675;-3.4862001637873457;nan;nan
101,234633,in HOS4,,,8.0,,,nan;nan;-4.632328199465584;nan;nan
101,258719,in HOS4,63.0,1.0,92.0,,,-3.398771953750995;-4.630671906394192;-3.571630359111972;nan;nan
101,263741,in HOS4,,,31.0,,,nan;nan;-4.0440564926232545;nan;nan
101,291526,in HOS4,1.0,,13.0,,,-5.198112503204577;nan;-4.421474834150691;nan;nan
101,30736,in HOS4,2.0,8.0,19.0,,,-4.8970825075405955;-3.727581919402249;-4.256664585504699;nan;nan
101,309332,in HOS4,7.0,2.0,5.0,,,-4.35301446319032;-4.329641910730211;-4.836448182121509;nan;nan
101,34094,in HOS4,14.0,,9.0,,,-4.051984467526339;nan;-4.581175677018202;nan;-4.200959878391846
101,349322,in HOS4,2.0,,15.0,,,-4.8970825075405955;nan;-4.359326927401846;nan;nan
101,355173,in HOS4,9.0,8.0,41.0,,,-4.243869993765252;-3.727581919402249;-3.922634329737792;nan;nan
101,486244,in HOS4,51.0,2.0,64.0,,,-3.4905423271066405;-4.329641910730211;-3.72923821247364;nan;nan
101,549031,in HOS4,12.0,,51.0,,,-4.1189312571569525;nan;-3.8278480103595913;nan;nan
101,560838,in HOS4,36.0,12.0,54.0,1.0,1.0,-3.64181000243729;-3.5514906603465675;-3.803024426634559;-4.24034952674222;nan
101,588773,in HOS4,24.0,,60.0,,,-3.817901261492971;nan;-3.7572669360738837;nan;-4.200959878391846
101,605893,in HOS4,,7.0,10.0,,,nan;-3.7855738663799356;-4.535418186457528;nan;nan
101,619359,in HOS4,22.0,,31.0,,,-3.8556898223823706;nan;-4.0440564926232545;nan;nan
101,627178,in HOS4,7.0,,30.0,,,-4.35301446319032;nan;-4.058296931737865;nan;nan
101,648178,in HOS4,78.0,,98.0,,,-3.3060179005140964;nan;-3.5441921107650325;nan;nan
101,689286,in HOS4,124.0,9.0,123.0,6.0,6.0,-3.104690818042342;-3.6764293969548674;-3.4455130750181295;-3.4621982763585755;-3.723838623672183
101,717164,in HOS4,6.0,4.0,6.0,1.0,1.0,-4.419961252820933;-4.02861191506623;-4.757266936073884;-4.24034952674222;nan
101,801766,in HOS4,,,1.0,,,nan;nan;-5.535418186457528;nan;nan
101,829452,in HOS4,30.0,,44.0,1.0,1.0,-3.7209912484849146;nan;-3.89196550997134;-4.24034952674222;nan
101,829851,in HOS4,,,3.0,,,nan;nan;-5.058296931737865;nan;-3.8999298827278643
101,833497,in HOS4,13.0,,56.0,2.0,2.0,-4.08416915089774;nan;-3.787230159451327;-3.939319531078238;-4.200959878391846
101,922474,in HOS4,39.0,18.0,31.0,7.0,7.0,-3.6070478961780776;-3.375399401290886;-4.0440564926232545;-3.3952514867279624;nan
101,935820,in HOS4,,20.0,3.0,,,nan;-3.3296419107302113;-5.058296931737865;nan;-4.200959878391846
101,939664,in HOS4,13.0,22.0,25.0,,,-4.08416915089774;-3.288249225571986;-4.13747817778549;nan;nan
101,953494,in HOS4,4.0,1.0,31.0,,,-4.596052511876614;-4.630671906394192;-4.0440564926232545;nan;-3.8999298827278643
102,103006,nearby YSP2,32.0,,23.0,,,-3.692962524884671;nan;-4.1736903504399345;nan;nan
102,1039929,nearby YSP2,23.0,6.0,14.0,,,-3.836384667186984;-3.8525206560105487;-4.389290150779289;nan;-3.5019898740558264
102,1046540,nearby YSP2,57.0,24.0,90.0,3.0,3.0,-3.4422376475320857;-3.250460664682586;-3.581175677018203;-3.7632282720225567;-3.8999298827278643
102,1058583,nearby YSP2,146.0,51.0,166.0,,,-3.03375964742014;-2.923101730296256;-3.315310098417472;nan;nan
102,1065400,nearby YSP2,12.0,21.0,31.0,,,-4.1189312571569525;-3.308452611660273;-4.0440564926232545;nan;-4.200959878391846
102,1076888,nearby YSP2,5.0,,16.0,,,-4.499142498868558;nan;-4.331298203801603;nan;nan
102,1082375,nearby YSP2,2.0,,32.0,,,-4.8970825075405955;nan;-4.030268208137621;nan;nan
102,1101391,nearby YSP2,34.0,,57.0,15.0,15.0,-3.666633586162322;nan;-3.779543330785036;-3.064258267686538;nan
102,1110505,nearby YSP2,142.0,47.0,183.0,9.0,9.0,-3.0458241588215205;-2.9585740484584746;-3.272967096727098;-3.2861070173028946;-3.8999298827278643
102,114060,nearby YSP2,74.0,2.0,47.0,,,-3.328880783473601;-4.329641910730211;-3.86332032852181;nan;-3.8999298827278643
102,1140860,nearby YSP2,31.0,13.0,34.0,,,-3.706750809370304;-3.5167285540873556;-4.003939269415272;nan;nan
102,114723,nearby YSP2,39.0,,33.0,,,-3.6070478961780776;nan;-4.01690424657964;nan;nan
102,127943,nearby YSP2,78.0,28.0,93.0,,,-3.3060179005140964;-3.183513875051973;-3.5669352379035923;nan;nan
102,146028,nearby YSP2,10.0,,6.0,,,-4.198112503204577;nan;-4.757266936073884;nan;-3.8999298827278643
102,153565,nearby YSP2,162.0,11.0,161.0,6.0,6.0,-2.988597488661946;-3.589279221235967;-3.3285923104256776;-3.4621982763585755;-3.598899887063883
102,158149,nearby YSP2,17.0,4.0,53.0,,,-3.967663581826303;-4.02861191506623;-3.8111423168567384;nan;nan
102,15933,nearby YSP2,39.0,3.0,44.0,2.0,2.0,-3.6070478961780776;-4.1535506516745295;-3.89196550997134;-3.939319531078238;-3.8999298827278643
102,1998,nearby YSP2,8.0,8.0,12.0,,,-4.295022516212633;-3.727581919402249;-4.4562369404099025;nan;-3.8999298827278643
102,233016,nearby YSP2,2.0,,1.0,,,-4.8970825075405955;nan;-5.535418186457528;nan;nan
102,238004,nearby YSP2,14.0,16.0,26.0,,,-4.051984467526339;-3.4265519237382676;-4.120444838486709;nan;nan
102,256504,nearby YSP2,6.0,,5.0,,,-4.419961252820933;nan;-4.836448182121509;nan;nan
102,278457,nearby YSP2,5.0,,21.0,,,-4.499142498868558;nan;-4.213198891723608;nan;nan
102,288499,nearby YSP2,14.0,18.0,39.0,5.0,5.0,-4.051984467526339;-3.375399401290886;-3.944353579431028;-3.5413795224062006;-4.200959878391846
102,29553,nearby YSP2,19.0,5.0,26.0,6.0,6.0,-3.919358902251748;-3.9317019020581734;-4.120444838486709;-3.4621982763585755;nan
102,29761,nearby YSP2,21.0,19.0,33.0,,,-3.8758932084706577;-3.3519183054413633;-4.01690424657964;nan;nan
