Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1001553,in HOS4,71.0,100.0,8.0,,,-3.207732953480478;-3.172126931198854;-3.048587450351357;nan;nan
101,1028754,in HOS4,14.0,33.0,,1.0,1.0,-3.9128632665213154;-3.6536129913209665;nan;-3.4523998459114416;nan
101,1029464,in HOS4,1.0,,,,,-5.058991302199554;nan;nan;nan;nan
101,1035410,in HOS4,277.0,383.0,13.0,3.0,3.0,-2.616511533135105;-2.588928157230231;-2.837734085036464;-2.975278591191779;-2.456366033129043
101,1074528,in HOS4,2.0,10.0,,,,-4.757961306535573;-4.172126931198854;nan;nan;nan
101,1077523,in HOS4,24.0,34.0,,,,-3.6787800604879477;-3.6406480141565987;nan;nan;nan
101,1102197,in HOS4,9.0,6.0,2.0,,,-4.104748792760229;-4.393975680815211;-3.6506474416793195;nan;nan
101,1103791,in HOS4,46.0,68.0,2.0,,,-3.3962334705179797;-3.3396180184926174;-3.6506474416793195;nan;nan
101,1107785,in HOS4,77.0,107.0,12.0,,,-3.1725005770270718;-3.1427431535136443;-2.8724961912956757;nan;nan
101,1119752,in HOS4,38.0,78.0,2.0,,,-3.4792077055827435;-3.2800323285083737;-3.6506474416793195;nan;nan
101,1132301,in HOS4,12.0,19.0,,7.0,7.0,-3.979810056151929;-3.8933733302460247;nan;-2.6073018058971846;nan
101,1137176,in HOS4,113.0,186.0,5.0,,,-3.005912858716134;-2.9026139869809375;-3.252707433007282;nan;nan
101,1137534,in HOS4,25.0,46.0,,1.0,1.0,-3.661051293527516;-3.5093690995172797;nan;-3.4523998459114416;nan
101,1139679,in HOS4,26.0,18.0,,,,-3.644017954228736;-3.916854426095548;nan;nan;nan
101,1152840,in HOS4,41.0,78.0,2.0,,,-3.446207445479818;-3.2800323285083737;-3.6506474416793195;nan;nan
101,1159474,in HOS4,8.0,13.0,1.0,,,-4.15590131520761;-4.0581835788920175;-3.951677437343301;nan;nan
101,120855,in HOS4,76.0,105.0,7.0,1.0,1.0,-3.1781777099187623;-3.1509376321289158;-3.106579397329044;-3.4523998459114416;nan
101,125885,in HOS4,1.0,2.0,,,,-5.058991302199554;-4.871096935534872;nan;nan;nan
101,156899,in HOS4,15.0,24.0,2.0,,,-3.8829000431438723;-3.791915689487248;-3.6506474416793195;nan;nan
101,175964,in HOS4,24.0,40.0,,,,-3.6787800604879477;-3.5700669398708915;nan;nan;nan
101,208195,in HOS4,10.0,26.0,,,,-4.058991302199554;-3.757153583228036;nan;nan;nan
