Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1114297,in HOS4,,,,,,nan;nan;nan;nan;-3.772761647144032
101,265023,in HOS4,11.0,8.0,3.0,,,-4.466792154626253;-4.299172132891264;-4.6417450468837;nan;nan
101,274110,in HOS4,1.0,,,,,-5.508184839784478;nan;nan;nan;nan
101,621298,in HOS4,,,2.0,,,nan;nan;-4.817836305939381;nan;nan
101,762111,in HOS4,429.0,294.0,114.0,,,-2.875727547599754;-2.73391478947105;-3.0619614502668897;nan;-3.471731651480051
101,959336,in HOS4,5.0,11.0,,,,-4.809214835448459;-4.160869434724982;nan;nan;nan
102,1060669,nearby YSP2,137.0,64.0,25.0,,,-3.3714642726280712;-3.39608214589932;-3.720926292931325;nan;nan
102,1126038,nearby YSP2,79.0,19.0,12.0,,,-3.6105577484940365;-3.923508518930378;-4.039685055555737;nan;nan
102,122900,nearby YSP2,40.0,6.0,5.0,,,-3.9061248484565154;-4.424110869499564;-4.419896297267344;nan;nan
102,136798,nearby YSP2,2.0,,,,,-5.207154844120497;nan;nan;nan;nan
102,250383,nearby YSP2,1.0,,,,,-5.508184839784478;nan;nan;nan;nan
102,384166,nearby YSP2,68.0,24.0,10.0,,,-3.6756759270782418;-3.822050878171601;-4.118866301603362;nan;nan
102,426634,nearby YSP2,5.0,,,,,-4.809214835448459;nan;nan;nan;nan
102,562992,nearby YSP2,3.0,,,,,-5.031063585064816;nan;nan;nan;nan
102,608253,nearby YSP2,885.0,278.0,82.0,,,-2.561241569086653;-2.758217323965131;-3.2050524492196457;nan;nan
102,630018,nearby YSP2,39.0,6.0,3.0,,,-3.917120232757979;-4.424110869499564;-4.6417450468837;nan;nan
102,724093,nearby YSP2,56.0,19.0,7.0,,,-3.7599968127782777;-3.923508518930378;-4.2737682615891055;nan;nan
102,758541,nearby YSP2,21.0,2.0,1.0,,,-4.185965545050559;-4.901232124219226;-5.118866301603362;nan;-3.772761647144032
102,768226,nearby YSP2,957.0,363.0,124.0,,,-2.5272729020076343;-2.6423554948470946;-3.0254446164411273;nan;nan
