Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1065614,in HOS4,1.0,,,,,-5.670535286261713;nan;nan;nan;nan
101,1067258,in HOS4,332.0,156.0,173.0,4.0,4.0,-3.149397202557677;-3.282180408181243;-3.5448126277790704;-3.8864202170983106;-4.625281575848903
101,1125339,in HOS4,1.0,,,,,-5.670535286261713;nan;nan;nan;nan
101,1141283,in HOS4,18.0,3.0,17.0,,,-4.415262781158407;-4.998183751816042;-4.552409809529592;nan;nan
101,150721,in HOS4,17.0,10.0,8.0,,,-4.440086364883439;-4.475305006535705;-4.879768743915922;nan;nan
101,168798,in HOS4,28.0,5.0,13.0,,,-4.223377254919494;-4.776335002199686;-4.668915378601029;nan;nan
101,200437,in HOS4,508.0,228.0,409.0,5.0,5.0,-2.964671573977794;-3.117370159535251;-3.171135422900524;-3.7895102040902544;-3.6710390664095782
101,282175,in HOS4,1.0,,,,,-5.670535286261713;nan;nan;nan;nan
101,353897,in HOS4,555.0,299.0,244.0,,,-2.9262423031390368;-2.999633818211275;-3.3954689045691366;nan;-4.324251580184922
101,402345,in HOS4,,,2.0,,,nan;nan;-5.481828735243885;nan;nan
101,52017,in HOS4,,13.0,,,,nan;-4.361361654228868;nan;nan;nan
101,581012,in HOS4,376.0,237.0,229.0,1.0,1.0,-3.0953474413340523;-3.1005566605256005;-3.423023248567978;-4.488480208426273;-4.324251580184922
101,639942,in HOS4,530.0,274.0,313.0,,,-2.946259416660924;-3.0375544437153166;-3.2873143933614175;nan;nan
101,71716,in HOS4,1549.0,759.0,860.0,12.0,12.0,-2.4804838685025072;-2.5950632306402244;-2.8483602796642984;-3.4092989623786485;-3.2103082278780852
101,768815,in HOS4,1056.0,535.0,479.0,12.0,12.0,-2.6468713680639198;-2.746951224514476;-3.1025232174933026;-3.4092989623786485;-3.2635537398313104
101,85046,in HOS4,1838.0,1084.0,680.0,16.0,16.0,-2.406189779211621;-2.4402757243333366;-2.9503498182016297;-3.2843602257703486;-3.6710390664095782
101,955025,in HOS4,11.0,3.0,10.0,,,-4.629142601103488;-4.998183751816042;-4.782858730907866;nan;nan
102,1037985,nearby YSP2,160.0,96.0,79.0,2.0,2.0,-3.4664153036057885;-3.493033773496136;-3.8852316396174245;-4.187450212762292;-3.5461003298012783
102,1054172,nearby YSP2,9.0,7.0,1.0,,,-4.716292776822388;-4.630206966521448;-5.782858730907866;nan;nan
102,1061212,nearby YSP2,1.0,,,,,-5.670535286261713;nan;nan;nan;nan
102,1137527,nearby YSP2,1193.0,693.0,904.0,26.0,26.0,-2.5938948425913715;-2.634571771923898;-2.8266903004325026;-3.073506860455455;-3.8471303254652596
102,191355,nearby YSP2,704.0,361.0,428.0,1.0,1.0,-2.822962627119601;-2.917797804630047;-3.151414961894694;-4.488480208426273;-3.625281575848903
