Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1036302,in HOS4,,8.0,1.0,6.0,6.0,nan;-4.882622001369079;-5.555546653560422;-4.716538921512946;-4.964735631380384
101,1043623,in HOS4,10.0,21.0,14.0,10.0,10.0,-4.645232592561423;-4.463492693627103;-4.409418617882184;-4.494690171896589;-4.4150637095121095
101,1054928,in HOS4,23.0,38.0,17.0,21.0,21.0,-4.28350475654383;-4.205928391744212;-4.325097732182148;-4.17247087716267;-4.315932236510095
101,1055812,in HOS4,30.0,36.0,27.0,17.0,17.0,-4.1681113378417605;-4.229409487593735;-4.124182889401435;-4.264241250518316;-4.235276304896464
101,1108402,in HOS4,127.0,207.0,128.0,95.0,95.0,-3.5414288716054663;-3.4697416429041046;-3.448336683912554;-3.516966566607741;-3.539260696184499
101,111002,in HOS4,54.0,67.0,44.0,25.0,25.0,-3.9128388327384545;-3.959637185660196;-3.9120939770742353;-4.096750163224551;-3.9454304761849968
101,1117669,in HOS4,31.0,46.0,30.0,25.0,25.0,-4.15387089872715;-4.122954156679448;-4.07842539884076;-4.096750163224551;-4.213736627040355
101,112480,in HOS4,123.0,150.0,76.0,77.0,77.0,-3.555327481122025;-3.609620729305341;-3.6747330612796314;-3.6081994467241074;-3.6797924556098573
101,1153552,in HOS4,26.0,47.0,33.0,20.0,20.0,-4.230259244590605;-4.113614130425304;-4.037032713682535;-4.1936601762326084;-4.056738309893696
101,139257,in HOS4,61.0,69.0,56.0,41.0,41.0,-3.859902757550656;-3.9468628976237667;-3.807358626554222;-3.881906315176854;-4.001806942755966
101,144263,in HOS4,60.0,84.0,45.0,34.0,34.0,-3.867081342177779;-3.8614327022991404;-3.902334139785079;-3.963211254854334;-3.8757945480436025
101,163404,in HOS4,16.0,30.0,18.0,18.0,18.0,-4.441112609905498;-4.30859073364136;-4.300274148457117;-4.239417666793283;-4.362675640052421
101,190233,in HOS4,12.0,18.0,19.0,17.0,17.0,-4.566051346513798;-4.530439483257716;-4.2767930526075935;-4.264241250518316;-4.265765627044365
101,244587,in HOS4,97.0,130.0,93.0,72.0,72.0,-3.658460858295178;-3.6717686360541855;-3.5870637050064875;-3.6373576754653207;-3.6369124591284656
101,26486,in HOS4,25.0,58.0,49.0,34.0,34.0,-4.247292583889386;-4.022283994798085;-3.865350573531909;-3.963211254854334;-3.9849390174686707
101,322214,in HOS4,174.0,252.0,150.0,132.0,132.0,-3.404683344278823;-3.384311447579478;-3.3794553945047414;-3.3741162406907392;-3.3558207934066724
101,328760,in HOS4,28.0,32.0,28.0,13.0,13.0,-4.198074561219204;-4.280562010041116;-4.108388622218203;-4.380746819589753;-4.27373455671564
101,32984,in HOS4,69.0,108.0,48.0,69.0,69.0,-3.8063835018241674;-3.7522882328740725;-3.874305416184835;-3.655841081159334;-3.7860202284985536
101,329930,in HOS4,64.0,95.0,67.0,44.0,44.0,-3.8390526185775355;-3.8079883830721744;-3.7294718508595963;-3.851237495410402;-3.77059986963106
101,334864,in HOS4,11.0,20.0,7.0,7.0,7.0,-4.603839907403198;-4.484681992697041;-4.710448613546165;-4.649592131882332;-4.727374715585779
101,377453,in HOS4,32.0,36.0,23.0,22.0,22.0,-4.140082614241517;-4.229409487593735;-4.193818817542829;-4.152267491074383;-4.161030276524352
101,433196,in HOS4,1.0,,,,,-5.645232592561423;nan;nan;nan;nan
101,483163,in HOS4,95.0,100.0,64.0,54.0,54.0,-3.667508987272575;-3.7857119883610224;-3.7493666795765352;-3.7622964120736206;-3.9127066313763734
101,514521,in HOS4,1.0,7.0,3.0,4.0,4.0,-5.645232592561423;-4.9406139483467655;-5.07842539884076;-4.892630180568627;-4.644400480521016
101,55525,in HOS4,,,,1.0,1.0,nan;nan;nan;-5.494690171896589;-5.006128316538609
101,599879,in HOS4,35.0,53.0,33.0,18.0,18.0,-4.101164548211147;-4.061436118760233;-4.037032713682535;-4.239417666793283;-3.9092183035305523
101,601059,in HOS4,75.0,89.0,60.0,39.0,39.0,-3.770171329169723;-3.8363219817161096;-3.777395403176779;-3.90362556487009;-3.968701818597985
101,603811,in HOS4,33.0,65.0,37.0,32.0,32.0,-4.126718652683535;-3.9727986317181667;-3.9873449294934273;-3.989540193576683;-4.056738309893696
101,625135,in HOS4,36.0,34.0,18.0,22.0,22.0,-4.088930091794135;-4.254233071318767;-4.300274148457117;-4.152267491074383;-4.18658438099674
101,63735,in HOS4,3.0,13.0,12.0,5.0,5.0,-5.1681113378417605;-4.6717686360541855;-4.476365407512798;-4.79572016756057;-4.574764552379621
101,642596,in HOS4,2.0,5.0,,3.0,3.0,-5.344202596897442;-5.086741984025004;nan;-5.017568917176927;-4.860000280860371
101,702632,in HOS4,51.0,100.0,48.0,43.0,43.0,-3.9376624164634864;-3.7857119883610224;-3.874305416184835;-3.8612217163170026;-3.7366153723206925
101,737914,in HOS4,31.0,63.0,35.0,25.0,25.0,-4.15387089872715;-3.9863714389074407;-4.011478609210147;-4.096750163224551;-3.968701818597985
101,761144,in HOS4,32.0,32.0,21.0,16.0,16.0,-4.140082614241517;-4.280562010041116;-4.233327358826504;-4.290570189240665;-4.161030276524352
101,77737,in HOS4,23.0,20.0,10.0,9.0,9.0,-4.28350475654383;-4.484681992697041;-4.555546653560422;-4.5404476624572645;-4.449825815771321
101,78061,in HOS4,52.0,81.0,39.0,52.0,52.0,-3.9292292489266236;-3.8772269694823724;-3.964482046533923;-3.77868682826179;-3.8538399721555523
101,796225,in HOS4,50.0,67.0,48.0,32.0,32.0,-3.946262588225404;-3.959637185660196;-3.874305416184835;-3.989540193576683;-3.9127066313763734
101,810639,in HOS4,31.0,75.0,54.0,32.0,32.0,-4.15387089872715;-3.9106507249693223;-3.823152893737454;-3.989540193576683;-3.835866601143651
101,812049,in HOS4,74.0,74.0,56.0,50.0,50.0,-3.776000872830447;-3.916480268630046;-3.807358626554222;-3.7957201675605705;-3.9932910918334366
101,821086,in HOS4,24.0,32.0,14.0,6.0,6.0,-4.265021350849817;-4.280562010041116;-4.409418617882184;-4.716538921512946;-4.663705635716402
101,821246,in HOS4,46.0,39.0,28.0,33.0,33.0,-3.9824747608798488;-4.194647381334523;-4.108388622218203;-3.9761762320187017;-4.193214959895753
101,830723,in HOS4,48.0,78.0,44.0,34.0,34.0,-3.963991355185836;-3.893617385670542;-3.9120939770742353;-3.963211254854334;-3.960805337751951
101,844941,in HOS4,97.0,70.0,63.0,40.0,40.0,-3.658460858295178;-3.9406139483467655;-3.7562061041068406;-3.8926301805686268;-3.813003718184147
101,854270,in HOS4,42.0,42.0,45.0,33.0,33.0,-4.021983302163522;-4.162462697963122;-3.902334139785079;-3.9761762320187017;-4.001806942755966
101,9108,in HOS4,8.0,27.0,16.0,9.0,9.0,-4.742142605569479;-4.354348224202035;-4.351426670904498;-4.5404476624572645;-4.705098320874628
101,963988,in HOS4,78.0,106.0,54.0,56.0,56.0,-3.7531379898709423;-3.760406123096252;-3.823152893737454;-3.7465021448903886;-3.8507922790735467
101,987991,in HOS4,108.0,106.0,79.0,64.0,64.0,-3.611808837074473;-3.760406123096252;-3.657919562269981;-3.688510197912702;-3.778241611924935
102,1022916,nearby YSP2,6.0,36.0,13.0,10.0,10.0,-4.867081342177779;-4.229409487593735;-4.441603301253585;-4.494690171896589;-4.514766622704336
102,1032300,nearby YSP2,108.0,227.0,129.0,120.0,120.0,-3.611808837074473;-3.4296861311678994;-3.4449569432611735;-3.415508925848964;-3.3607060471895167
102,1048279,nearby YSP2,170.0,218.0,125.0,122.0,122.0,-3.414783671183149;-3.4472554947564173;-3.458636640552366;-3.408330341221841;-3.425203340862989
102,1049326,nearby YSP2,178.0,263.0,132.0,132.0,132.0,-3.394812590252529;-3.3657562398712644;-3.4349727223545727;-3.3741162406907392;-3.3901782648822074
102,1052020,nearby YSP2,,2.0,,,,nan;-5.484681992697041;nan;nan;nan
102,1069033,nearby YSP2,57.0,103.0,73.0,71.0,71.0,-3.8893577368889316;-3.77287476365585;-3.692223793439967;-3.643431823177514;-3.566795622708346
102,1083915,nearby YSP2,181.0,275.0,189.0,155.0,155.0,-3.3875540176922385;-3.3463792945307596;-3.2790848493871785;-3.304358473726298;-3.2985581404406723
102,1084285,nearby YSP2,27.0,48.0,30.0,17.0,17.0,-4.213868828402435;-4.104470750985435;-4.07842539884076;-4.264241250518316;-3.9647356313803837
102,1087558,nearby YSP2,139.0,225.0,115.0,121.0,121.0,-3.5022177923073277;-3.4335294702496597;-3.494848813206811;-3.411904801580139;-3.4128422495181514
102,1090554,nearby YSP2,8.0,13.0,9.0,8.0,8.0,-4.742142605569479;-4.6717686360541855;-4.601304144121098;-4.591600184904646;-4.608188307866571
102,1095351,nearby YSP2,16.0,11.0,8.0,9.0,9.0,-4.441112609905498;-4.744319303202797;-4.652456666568479;-4.5404476624572645;-4.727374715585779
102,1107574,nearby YSP2,61.0,96.0,62.0,61.0,61.0,-3.859902757550656;-3.803440755321454;-3.763154964062169;-3.709360336885822;-3.778241611924935
102,1118232,nearby YSP2,116.0,171.0,97.0,75.0,75.0,-3.5807746033345045;-3.5527158779688683;-3.5687749192941776;-3.619628908504889;-3.542235327552701
102,1125300,nearby YSP2,72.0,83.0,42.0,48.0,48.0,-3.7879000961301545;-3.866633895984948;-3.932297363162522;-3.813448934521002;-3.7342867100021095
102,1128694,nearby YSP2,60.0,84.0,68.0,52.0,52.0,-3.867081342177779;-3.8614327022991404;-3.723037740854186;-3.77868682826179;-3.758155050176802
102,1142358,nearby YSP2,29.0,61.0,33.0,36.0,36.0,-4.1828345946624665;-4.000382153350255;-4.037032713682535;-3.938387671129302;-3.856909203883229
102,118378,nearby YSP2,178.0,297.0,174.0,195.0,195.0,-3.394812590252529;-3.3129555390438097;-3.314997405277823;-3.204655560534071;-3.178759043484783
102,12021,nearby YSP2,193.0,269.0,147.0,156.0,156.0,-3.359675283553649;-3.3559597083586143;-3.3882293188122463;-3.3015655735421277;-3.27777453451738
102,122982,nearby YSP2,347.0,468.0,265.0,265.0,265.0,-3.104903117770549;-3.115466135286898;-3.132300779623615;-3.0714442979597814;-3.039986583799576
102,142397,nearby YSP2,45.0,73.0,45.0,53.0,53.0,-3.992020078786079;-3.9223891282405665;-3.902334139785079;-3.7704143022958;-3.835866601143651
102,14615,nearby YSP2,104.0,106.0,65.0,45.0,45.0,-3.6281992532626424;-3.760406123096252;-3.742633296917567;-3.8414776581212453;-3.882276675571523
102,146208,nearby YSP2,84.0,119.0,63.0,81.0,81.0,-3.720953306499541;-3.7101650269684914;-3.7562061041068406;-3.5862051530179393;-3.707275240128902
102,146743,nearby YSP2,56.0,69.0,41.0,44.0,44.0,-3.8970445655552224;-3.9468628976237667;-3.942762796840687;-3.851237495410402;-3.9057577714210456
102,151310,nearby YSP2,14.0,34.0,28.0,14.0,14.0,-4.499104556883185;-4.254233071318767;-4.108388622218203;-4.3485621362183515;-4.087050224162534
102,159895,nearby YSP2,142.0,202.0,119.0,117.0,117.0,-3.4929442481783664;-3.4803606189143985;-3.4799996921678917;-3.4265043101504276;-3.3666418272700227
102,170406,nearby YSP2,143.0,249.0,134.0,139.0,139.0,-3.489896555096361;-3.389512641265286;-3.428441855195615;-3.3516753716424943;-3.429786966332816
102,171647,nearby YSP2,91.0,109.0,59.0,59.0,59.0,-3.686191200240329;-3.7482854904203986;-3.7846946419182785;-3.723838160254445;-3.611676635712392
102,172031,nearby YSP2,74.0,120.0,67.0,70.0,70.0,-3.776000872830447;-3.7065307423133973;-3.7294718508595963;-3.6495921318823323;-3.650102459345486
102,195338,nearby YSP2,38.0,72.0,56.0,60.0,60.0,-4.065448995944613;-3.928379491929754;-3.807358626554222;-3.7165389215129454;-3.7912844684909106
102,201952,nearby YSP2,300.0,514.0,279.0,285.0,285.0,-3.1681113378417605;-3.0747488693657465;-3.109942450286825;-3.039845311888079;-3.0122514015973976
102,212495,nearby YSP2,43.0,114.0,63.0,58.0,58.0,-4.011764136981836;-3.7288071370245497;-3.7562061041068406;-3.731262178333652;-3.7296665123653647
102,221123,nearby YSP2,73.0,140.0,62.0,76.0,76.0,-3.781909732440967;-3.6395839526827842;-3.763154964062169;-3.613876579615798;-3.6943744554828544
102,233473,nearby YSP2,14.0,10.0,13.0,16.0,16.0,-4.499104556883185;-4.785711988361022;-4.441603301253585;-4.290570189240665;-4.449825815771321
102,237404,nearby YSP2,17.0,9.0,8.0,11.0,11.0,-4.414783671183149;-4.831469478921697;-4.652456666568479;-4.453297486738364;-4.382879026140708
102,245250,nearby YSP2,23.0,46.0,29.0,26.0,26.0,-4.28350475654383;-4.122954156679448;-4.093148655661467;-4.0797168239257715;-3.9932910918334366
102,256859,nearby YSP2,63.0,144.0,59.0,68.0,68.0,-3.8458920431078414;-3.6273494962657726;-3.7846946419182785;-3.6621812591903526;-3.5796170551740336
102,257236,nearby YSP2,74.0,68.0,60.0,33.0,33.0,-3.776000872830447;-3.953203075654786;-3.777395403176779;-3.9761762320187017;-3.934246309232483
102,258028,nearby YSP2,138.0,155.0,110.0,116.0,116.0,-3.505353506160186;-3.5953802901907306;-3.5141539684021974;-3.4302321826696707;-3.413951559142742
102,264559,nearby YSP2,63.0,110.0,55.0,40.0,40.0,-3.8458920431078414;-3.744319303202797;-3.8151839640661787;-3.8926301805686268;-3.8271513692454393
102,271354,nearby YSP2,100.0,127.0,92.0,80.0,80.0,-3.645232592561423;-3.6819082674050656;-3.591758826214867;-3.5916001849046455;-3.463302889579429
102,27266,nearby YSP2,131.0,237.0,150.0,92.0,92.0,-3.5279612969056586;-3.4109636423509184;-3.3794553945047414;-3.5309023445510337;-3.3986732933239403
102,276487,nearby YSP2,120.0,199.0,101.0,133.0,133.0,-3.566051346513798;-3.4868589119513156;-3.55122527977778;-3.3708385309295035;-3.4721022104824737
102,287663,nearby YSP2,416.0,634.0,378.0,310.0,310.0,-3.0261392619346803;-2.9836227304792895;-2.9780548537231972;-3.0033284780623166;-2.9233429462221587
102,301531,nearby YSP2,222.0,312.0,188.0,166.0,166.0,-3.2988796181107842;-3.2915573943425795;-3.2813888042967427;-3.2745820838565343;-3.22437294188614
102,325484,nearby YSP2,35.0,93.0,71.0,48.0,48.0,-4.101164548211147;-3.817229039807087;-3.7042883048413473;-3.813448934521002;-3.69649814911271
102,331884,nearby YSP2,88.0,162.0,83.0,104.0,104.0,-3.7007499204112544;-3.576196973818391;-3.6364685611843486;-3.477656832597809;-3.5377809861264513
102,341425,nearby YSP2,21.0,44.0,22.0,16.0,16.0,-4.3230132978275035;-4.1422593118748345;-4.213123972738217;-4.290570189240665;-4.071629865295041
102,347468,nearby YSP2,322.0,471.0,227.0,225.0,225.0,-3.137376720865592;-3.1126910812321262;-3.1995207963673;-3.1425076537852266;-3.0381126025449667
102,350088,nearby YSP2,276.0,411.0,240.0,240.0,240.0,-3.2043235104962053;-3.171870166484953;-3.1753354118488164;-3.1144789301849833;-3.1090513133291884
102,351305,nearby YSP2,151.0,230.0,152.0,92.0,92.0,-3.4662556452682534;-3.4239841523434293;-3.37370306561565;-3.5309023445510337;-3.4019022634541387
102,352115,nearby YSP2,387.0,482.0,312.0,206.0,206.0,-3.0575216275425117;-3.102664950122173;-3.06139205954198;-3.1808229515274355;-3.1542587158088424
102,362748,nearby YSP2,48.0,57.0,34.0,22.0,22.0,-3.963991355185836;-4.029837132688531;-4.024067736518167;-4.152267491074383;-4.037645367984673
102,379954,nearby YSP2,30.0,50.0,27.0,17.0,17.0,-4.1681113378417605;-4.086741984025004;-4.124182889401435;-4.264241250518316;-4.051885807099284
102,380754,nearby YSP2,104.0,151.0,64.0,66.0,66.0,-3.6281992532626424;-3.6067350410678527;-3.7493666795765352;-3.6751462363547205;-3.616962232174076
102,38492,nearby YSP2,50.0,91.0,57.0,57.0,57.0,-3.946262588225404;-3.8266705960399285;-3.7996717978879313;-3.738815316224098;-3.688064981575847
102,410153,nearby YSP2,110.0,122.0,82.0,76.0,76.0,-3.6038399074031977;-3.699352157686274;-3.641732801176706;-3.613876579615798;-3.685982030427555
102,411421,nearby YSP2,214.0,272.0,187.0,159.0,159.0,-3.314818819212232;-3.3511430843268237;-3.2837050470239237;-3.2932930475761375;-3.2934786149113973
102,446665,nearby YSP2,271.0,377.0,207.0,240.0,240.0,-3.2122633016870172;-3.2093706381552294;-3.239576308103505;-3.1144789301849833;-3.1241733451990084
102,451060,nearby YSP2,266.0,450.0,264.0,275.0,275.0,-3.220350955930356;-3.1324994745856785;-3.1339427266905915;-3.0553574780663264;-3.050440566225103
102,458555,nearby YSP2,187.0,243.0,159.0,149.0,149.0,-3.373390986024924;-3.4001057147627103;-3.354149529239971;-3.3215039034843152;-3.334030458602891
